,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.095918221043772,0.00854299431767298,0,0,0.0992949587773609,0,0,0,0.0613782460483123,0,0,0,0,0,0,0,0,0,0,0,0.228244463194972,0,0,0,-0.027689276211782,0,0,0,-0.0331604202452062,0,0,0,0,0,0,0,0.0518072271712848,0,0.380785354133427,0,0,0,0,0,0,0,0,0,0,0,-0.0416592267683876,0
X002142.CH.EQUITY,0.32275296931726,0,0,0,0,0.0885420165165261,0,0,0.0270054780007314,0,0,0,0,0.365577547255803,0,0,0.0876062233029328,1.38777878078145e-17,0,0,0,0,0.00588051169580024,0,0,0,-0.258684164896915,0,0,0.108982919856787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111033910008999,0,0,0,0,0.0884848633984027,0.000395269973017403,0,0
X600000.CH.EQUITY,0.104213950365741,0,0,0.254127370480941,0,0,0,0,0,0.0805682479135409,0,0,0,0,0,0,0,0.154045316385544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828331975071955,0.052286055382582,0.0547175898886783,0,0,0,0,0,0,0.0820516264215224,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0117453904429859,0.139702180174873,0,0,0.462290194347025,0,0,0,0,0,0,0,0,0,0,0,0.203588596774931,0,0,0,0.0459575438356499,0,0,0,0,-0.121787193889604,0,0,0,0,0,0,0,0.0710570635878975,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.384672595891119,0,0,0,0,0,0.0181992373286569,0,0,0,0,0,0,0,0.355928211342296,0.0505559925537602,0,0,0,0,0,0.108414250891514,0,0,0,0,0,0,0,0,0,0.243372618356274,0.201986540485608,0,0,0.134321858826239,0,0,0,0,0,0.254141288359153,0,-0.00371396001012124,0
X600036.CH.EQUITY,0.120255765182012,0.158094550139092,0,0,0,0,0,0,0,0,0,0,0.0782418326958145,0,0,0,0,0,0,0.089118099969065,8.67361737988404e-19,0.513518688124809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305722716784143,0,-0.00951263878766168,-0.0210758975609344,-0.0315179499607675,0,0,0,0.130618558866694,0,0,0.19226456595217,0.0429666083033801,0,0.0527842139539364
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.3075308440036,0.0669737218173894,0,0,0,0,0,0.217569985143164,0,0,0.079592936844067,0,0,0,0,0.0723892601629283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747142174607028,0.0436710454301752,0,0,0,0,0,0,0,-0.00413636434274907
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.148928959645059,0.0989062191770396,0,0,0,0,0.0957223616182534,0.0738073212088074,0,0.427669590143402,0,0,0,0,0,0.0333230271203937,-0.100579103560761,0,0,0,0,0,-0.190570995814557,0,0,0.0834226533630798,0,0,0,0,0,0,-0.160089745871384,0,0,0,-0.037710451931476,8.67361737988404e-19,0.127997019460423,0,0,-0.0329638606529301,0.0416653888516499,-0.114680755328961,0
X601009.CH.EQUITY,0,0,0,0.137949029899663,-0.0779243973740162,-0.0399628214482096,0,0.227000995016681,0,0,0,0,0,0.0791829481691551,0,0,0,0.148730571456677,0,0,0,0,0,0.0440440420858932,0.100466717323217,0,0,0,0,0,-0.0631479344722947,0,0,0,0,0,0.149653862902097,0.035150345580005,0,0,0,0,0,0.190211815174571,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.277685072780664,0,0,0,0.130994050356504,0.312634343996549,0,0.107552503995875,0,0,0,0,0,0.387169341645923,0,0,0,0,0,0,0,0,0,-0.206553951234591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208656140053997,0,0,0,0,0,0.0876758233072361,0,0,0,-0.0232799732661387,0,0
