,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.394730222978904,0,0,0.0258720972052458,0.263446553535248,0,0,0,0,0,0,0,0.188179581301782,0,0,0.184896120711309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176710489193787,0,0,0,0,0,0,0,0,0,0,-0.127468703454294,0,0,0,0,-0.0632486447176211,-0.114569490999947,0,0,-0.047114331329843,0.22745815263477
X002142.CH.EQUITY,0.0652880306719109,0,0,0,0.111658205454543,0.0965216870018622,0,0.0622055195682519,0,0,0,0,0,0,0,0,0,0,0,0.0107202996482402,0,0,0,0,0,0.0953227382523879,0,0,0,0,0,0,0,0.221513349861405,0,0,0,0,0,0,0,0,0,0,-0.0797018950915089,0,0,0,0,0,-0.0378432442745372,-0.00941513978747443,-0.0903164474753315
X600000.CH.EQUITY,0,0,0,0,0.115226152560525,0,0,0,0,0.518167200659542,0,0,0,0,0.0819952446822099,0,0,0,0,0,0,0.00961596322705429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912125138380562,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.321426547036847,0,0,0.258449213289462,0,0,0.0664287323303614,0,0,0,-0.159271855819606,0,0,-0.442969166914195,0,0,0,0,0,0,0,0,0.531010570100399,0,0,0,0,0,0,0.0028682637967721,0,0,0,0,0.134242744517752,0.0203094457144875,0,0,0,0,0.143273969999236,0,0,0,0,0,0
X600036.CH.EQUITY,0.12939547529322,0.0331110774460686,0,0,0,0,0.357236681421628,0,0,0,0,0.0296727062964715,0,0.0391992391956883,0.0953985843729709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137264241020032,0,0,0,0,0.0416075366783032,0,0,0.0200588896382354,0,0,0.00373692310815153,0.0519241586169427,0,0,1.73472347597681e-18,0.05634618495718,0,0,-0.274287787189568,0,0
X601166.CH.EQUITY,0.215584660593025,0.127893997732389,0,0,0,0,0,0,0,0,0,0.372161198450391,0,0,0,0.03080783218496,0,0.02676754945214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123260802334804,0,0,0,0,0,0,0,0,0,0,0,0,-0.0414672765968102
X601169.CH.EQUITY,0,0,0,0.679540109673839,0.247992803398592,0.0815542284774469,0,0,0,0,0,0,0.12916705752259,0,-0.121247401504884,0,0,0.0466413968638362,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.20032571735538,0,0,0,0,-0.127609862048991,0,0,0,0,0.00874130377603599,0,0,0,0,0,0,0,-0.0167217796367324,0,0
X601229.CH.EQUITY,0,0.18232773442233,1.73472347597681e-18,0,0,0.00959204220376947,0.126604540332128,0,0,0,0,0.156384404662383,0,0,0,0.128438523688407,0,0,0.107001122169358,0,0,0,0,0,0,0.322232074273609,0.161675014845701,0,0,0,-0.274259907648678,3.46944695195361e-18,0.39857337833156,0,0,0,-0.0493954268494017,0,-0.09797783115307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0427257797379025,0,0,0,0,0,0,0,0,0.106057381904552,0,0.539804891386286,0.110665950426824,0.0400887930642158,0.0695663246059707,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789962735442027,0,0.0290180444931759,0,0,0,0,0.0346856899967996,0,0,0,0,0,0,0,0,0,0,0.0585065056258925,0,0.0243063688120334,0,0
X601328.CH.EQUITY,0,0,0.310242139721261,0.0997186082016833,0,0,0,0,0,0,0,0,0.00852378551184135,0.0537866249963879,0.036382632734987,0.168319506238983,0,0,0,0,0,0,0,0,0,0,0,0.109789707938253,0,0,0,0,0,0,0,0.00306746523692953,0,0,0,0,0,0,0,0,0,0,0,0.137952711829571,0,0,0.0443586984817785,0,0
