,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.219003085920109,0,0,0,0,0,0,0.0734705369358852,0,0,0.0831427752179506,0,0.212919406605761,0,0,0,0.110895489882452,0,0,0,0.271867235453726,0,0,0,0,0,-0.0991493455542378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559789752415982,-0.039780330902846,0
X601229.CH.EQUITY,0,0,0.327695526015359,0,0,0,0,0,0,0,0.185797292413892,0,0,0.104522612676911,0,0.022057909182911,0,0,0,0,0,0,0,0,0.127427037494294,0,0.0524460750621559,0,0,0,0,0,0,0,0,0,0.198932497974026,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.062705300545688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462974735755392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155451638898797,0,0,0,0,0,0,0.0135206142086307,0,0.086798555678046,0,0,0,0,0,0,0,0,0.164159000658284,0.110274014500707,-0.0872749987404234
X601328.CH.EQUITY,0,0,0,0,0,0,0.0723573981134065,0,0,0,0,0.443697349959178,0.371967524491408,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00660699432044784,0,0,0,-0.0209062082948096,0.00831534040217437,0.0377461227170482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451764353116703,0,0,0,0.0759861298000819,-0.0815158611935752
X601398.CH.EQUITY,0,0.064297293584596,0,0,0.0496912893319789,0,0,0,0.0345757754378105,0,0,0,0,0,0,0,0.146478527521687,6.93889390390723e-18,0.260360007960814,0.173540778957387,0,0.280291481251455,0,0,0,0,0.00263674134975991,0,0,0,0,0,0,-0.172454499399347,0,0,0,0.135253111881516,0,0,0,0,0,0,0,0,0,0,0,0.124165207313732,-0.00958212624284131,0,-0.157095838950305
X601577.CH.EQUITY,0,0.419625727566131,0,0,-1.73472347597681e-18,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0402641025727405,0,0,0,0,0.321779450063094,0,0,0,0,-0.0486663036613988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062008160692962,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.152510150585093,0,0.44188125667687,0,0,0,0,0,0,0,0,0.106722206633857,0,0,0,0,0,0,0,0,0,0,0.21794497790623,0,-0.0258939316281436,0,0,0,0,0,0,0,0,0,0,0.000716904418969347,0,0.0208356511681154,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.0829308680243977,0,0.0104411455569612,0,0,0,0,0,0,0.110262774526171,0,0,0,0,0.0971341316776888,0,0,0,0.0249920293846038,0,0,0,0,-0.0459336077828816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242406673771868,0,0,0,0,0.0749923389402324,0,0,0,0
X601939.CH.EQUITY,0,0,0.0986006973660284,0.0275447774274154,0,0,0,0,0,0,0,0,0.327674932798116,0,0.264696810289119,0,0.199189850713505,0.185549768366564,0,0.000949675174331428,0,0,0,0,0,0,-0.0667621096959037,-0.010698791055038,0,0,0,0,0,-0.0719809619444641,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159835093224344,0,0.0272470642274589,0,-0.147749342528589,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.126575967007957,0.085295942382727,0,0,0.403240647125065,0,0.0934623045129412,0,0,0,0.151052012626693,0,0,0,0,0,0,0,0.208721800918155,0,0,0,0,0,0,-0.133209529224526,0,0,0,0,0,0,0,0.204083738556214,0,0,0,-0.159770784785982,-0.0296303812729278,0,0,0.0601082599973777,0,-0.00982605869236952,0.182803549944598
X601997.CH.EQUITY,0,0,0,0,0.0519597869134068,0,0,0,0,0,0.270934626821651,0,0,0,0,0,0,0,0,0.24152527203804,0,0,0,0.0142697182429735,0,0,0,0,0.0532729530324131,0,0,0,0.162122397380036,0,0,0,0,0,0,0,0,0.0675623902275016,0.0270788057523728,0,0,0,0,0,0.0855869796866415,0.0919095128213753,0,0,0.000275236641460432
X601998.CH.EQUITY,0,0.32855997129723,0,0,0,0.058431540460833,0,0,0,0,0,0,0,0,0.24978625311227,0,0,0,0,0,0,0,0,0.176339239697777,0,0.0558237304015937,0,0,0,0,0,0,0,-0.00913892986296608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00906267077136831,-0.0898549863019198
X601658.CH.Equity,0.250807472790371,0.0808076182808412,0,0,0,0,0,0,0,0,0,0,0.0173199296166687,0.195505730192624,0.0463126537402643,0,0,0.0435384863159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540066011233665,0,0,0,0,0,0.0969573738204846,0.00391641185039867,0,0,0
X601916.CH.Equity,0,0.0523612236087165,0,0,0,0,0,0.110940628690072,0,0,0,0.313364970285333,0,0.0550650210182577,-1.73472347597681e-18,0,0,0,0,-0.0911459452307345,0,-6.93889390390723e-18,0,0,0,0,0,-0.0902317179305146,0,0,0,0,0,0,0,0,0,0,0.46605920808511,0,0,0,0,0,0,-0.0140702544076185,0,0,0,0,0,0.0453102270475781,-0.289376531236439
X601077.CH.Equity,0,0,0,0.142143882556728,0,0,0,0,0,0,0.494863502996229,0.102616216080468,0,0,0,0,0,-0.0195805112793258,0.0198615717595548,0.0475720011817806,0.00744497869108137,0,0,0,0,0,0,0.0569906740597113,-0.0167216845701316,0,0,0,0,0,0,0,0,0,0,-0.0584498656700665,0,0,0,0,0,0.0527591196427678,0,0,0,0,0,0.112043097492495,-0.00961008507270992
X11.HK.EQUITY,0,-0.0202207049592923,0,0,0,0,0,0,0,0,0,0,0,0,0.153429037578865,0,0,0,0,0,0,0,0,0.0968462693268061,0,0,0.295037255308321,0.345699984496975,0,0,0,0,0,0.00302038121390553,0,0,0,0,0,0,0,0,0,0,0,0.177527671696916,0,0,-0.132417384364453,0.135776355697294,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.378451767457594,0,0,0,0,0,-0.0651687439808584,0.022199521060543,0,0,0,0,0,-0.363737945600984,0,0.199393039942914,0,0,0,0,0,0,0,0,0.208278224080536,0,0,0,-0.696517204790748,0,0.123968535059852,0,0,0,0,0,0,-0.0239147769885667,0,0,-0.00805332057497514,0,0,0,0,0.305749730552588,0,0.0680449480282359,-0.347101477711306
X5.HK.EQUITY,0,0,0.0674153234231541,0,0.352808514151223,0,0,0,0,0,0,0,0,0,0,0,-0.275421020950224,0,0,0,0,0,0.244781406023583,0,0,0,0.144972934144682,0,0,0,-0.182003877365877,0,0,0,0,0,0,0,-0.181621653231513,-0.0754274323895781,0.102502225627155,0,0.0565917630627636,0,0,0,0.272444616896901,0,-0.114660756980533,0.272923589944,0.168688572670856,-0.416781940361742,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.180360528926831,0,0,0,0,0.0695537405785247,0,0,0,0.107089548244259,-0.0426138550599644,0,0.122521177191678,0,0,0,0,0,0,0,0,0.221165296757014,0,0.496227263466435,0,0,0,0,0,0,6.93889390390723e-18,0.0877999051917802,0,0,0,0,0,0.0771230337871061,0,0.0322625224803851,0.0133062751283142,0,0,-0.0363306872746384,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0748630214803383,0,-0.0529285562665777,0,0,0,0,0,0,0,-0.0490952702823903,0,0,0,0,0,0,0,0,0,0,0,0.24207272986346,0,0.0428612993195518,-3.46944695195361e-18,0,0,0,0,0,0,0,0.245416081795333,0,0,0,0,0,0,0,0.0917977547570173,0,0.236955934739177,0,0,-0.018356433773435
X2887.TT.EQUITY,0,0,0,0,0,0.41081574621275,0,0,0,0,0,-0.142687047890123,0,0,0,0,0,0,0.0198807496387423,0,-0.0484458734396967,0,0,0,0,0,-0.0532889366519203,0,0.103240366349619,0,0,0.234788360583923,0,0,0.0320492991073348,0,0,0,0,0.149258482342349,0,0,0,0,0,-0.12718563349756,0.291474001421211,0,0,0.118117439827634,0.06774294442394,0,0.0344310917520918
X5880.TT.EQUITY,0,0.065011768489726,0,0,0,0.0300949564748782,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0655646804771104,0,0,0,0,0,0,0,0,0,0,0,0.644535370026778,0,0,0,0,0,0,0,0.189101478993672,0,0,0.308353767868527,0,-0.231748009471453,0,0,0,0.00206351806636597,0,-0.0648986669507442,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0295763361164224,0,0,0,0.0187911686458326,0.0591732788160031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569072404957334,0,0,0.263148132835812,0.11434339525392,0,0.237401466978706,0,0.144600412630908,0,0,0,0.229369220297949,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139749821873154,0,0,0,0,0,0,0.171840169265658,0,0,0.219899906724204,0,0.249290091565106,0,0,0.0768856235835789,0.409513922444012,0,0,0,0,-0.0898683189901053,0,0.101814031570782,0,1.73472347597681e-18,0,0,-0.0349858298440634,-0.0378814906811993,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244307786005906,0,0,0,0,0,0,0,0,0,0,0,0,0.0527400435569688,0,0,0,0,0,0,0.360405111923669,0,0.0290146774145298,0.472389828365847,0,0,0.0797719694679703,0.0205375452786478,0.0157157884694586,0,0,0,0,0,0,0,0,0.00540446940474901,-0.141330161557084,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0274645064063407,0,0,0,0,0.0763643355690006,0,0,0,0,0,0,0,0,0.0802544257501897,0.103624894205966,0,0.594237808040473,0,0,0,0.202728234754754,0.0176285648760427,0,0,0,-0.049527706617652,0.0153478731168066,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599670587893223,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168250530198689,0.0465309901453762,0.0264874543140275,0.488804049334187,0,0.00880486604224842,0.140106201027872,0,0,0,0.0217082855657112,0,0,0,0,-0.0186773280414671,0,0,0,0,0
X601688.CH.EQUITY,-0.118328811837458,0,0,0,0,0,0,-0.0499904865251776,0,0,0.0360927245129497,0,0,0,0.105409607041807,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317358972874353,0,0,0,0,0.030438917188314,0,0.251839707999385,0.360973849368812,0,0.107640908407021,0,0,0,0,0.060260458048673,0.0450383824805671,0,0,0,0,0,0.0602037461563683,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462344535449238,0,0,0,0,0,0,0,0.335836371627621,0,0.131402219860724,0.00267114468811621,0,0,0,0,-0.0701431084548746,0.146330290421089,0.178334720559085,0,0.175936020886059,0,0.0861161866080306,0,0,0,0,0,0,0,0.0682857165063211,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152016460780879,0,0,0,0,0,-0.0674076545359392,0,0,-0.0601279260731268,0,0,0.0918752654170266,0.24197426580503,0.331544009753034,0,0,0,0,0,0,-0.0186445731853884,0,0,0.0910299385002292,0,0,0,0,0,0,0,-1.73472347597681e-18,0.179748421209836,0.174475838272199,0
X601318.CH.EQUITY,0.422743013487007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460123296999125,0.00483034201625999,0,0,0,0,0,0,0,0,0.0393919369976535,0.263047705692131,0,0,0,0,0,0,0.179717205913764,0.133866477220568,0,0.0845798050216891,0,0,0,0,0.0227729935775297,-0.0137980364893138,0
X601319.CH.EQUITY,0,0,0,0,-0.00422186870919784,0,0,0,0,0,0,0,0,0.0309261410790632,0,0,0,-0.0553990355552934,0,0.257598289817375,0,0,0,0.00131992935059878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308968333733937,0.125916799780286,0,0.223825903094023,0,0,0,0,0.0404006297094257,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0246607272555178,0,0,0,0,0,0.0198497084358392,0,0,0,0,0,0,0,0,-0.142576277993053,-0.067415066435906,0,0,0,0,0,0.169714407589742,0,0,0,0,0,0,0,0.444934405775905,0.173645007771235,0,0,0.269397562490023,0,0,0,0,0,0,-0.0716200998504453,-0.039256347867643
X601601.CH.EQUITY,0,0,0,0,0.30589063788688,0,0,0,0,0,0,0,0.0534221283522324,0,0,0,0,0.0351366048177447,0,0,0,-0.0399492277521952,0,0,0,0,-0.120263165792742,0,0,0,-0.0772380227941195,0,0,0,0,0,0,0.0394831478949518,0.141064246928514,0,0,0,0.270324496593079,0,0.270338217024761,0,-0.0180782148038751,0,0,0,0.112311159952896,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.056342492372682,0,0,0,0,0.196427399594323,0,0,0,0,0,0,0.0137877243971123,0,0,-0.127535536069213,0,-0.0562580144179663,0,0.258767734002765,0,-0.0462854810509757,0,0,0,0,0,0,0,0,0,0.111749524413234,0.239176375171248,0.341545322926327,0,0.189367311339802,0,0,0,0,0,-0.0855945562068265,0.0865528580873591
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462752216770623,0,0,0,-0.131805709134314,0,0,0,0,0.184623789162894,0.442251657198134,0,0,-0.0301947967650157,-0.0385539405252887,-0.265801874018221,0,0,0,0,0,0,0,-0.0320967166677999,0,0,0.0216617383803108,0,0.160618547921982,0.159164138375892,0,0.123383281528759,-3.46944695195361e-18,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0501416228120561,0,0,-0.220650721488128,-0.00804157088340218,0,0,0,0,0,0,0,0,0,0.135157477481165,0,0,0.259194926972658,-3.46944695195361e-18,0,0,-0.170256609837914,0.228340543602752,0,0,0,0,0.0792763121452823,0.205511402143688,0,0,-0.192533347416836,0,0,0.485578008245831,0,0,0.00854882792363692,0,0
X2883.TT.EQUITY,0.0194664390681171,0,0.00405190652897178,0,0,0.120808995194014,0,0,0,0,0,0,0,0,0,-0.0128860263873464,0,0,0,0,0,0,0,0,0,0,0,0.228601913231078,0,0.119542318744218,0.0831124397992745,0,0,0,0,0,0,0,0,0.202467060489425,0,0,0,0,0,0,0.320170288864423,0,0,0,0,0,0
X000002.CH.EQUITY,0.260696292834869,0,0,0,0,0,0,0,0,0,0.104641837035977,0,0,0,0,0,0.0264705110733552,0,0,0,0.199990369987414,0,0,0,0,0,0,0,0,0,0.0240362388041917,0,0,0,0,0,0,0,0,-0.108659281370357,0.0414117958629092,0,0.0968662808122916,0,0,0,0,0,0,0.107020593396925,0,-0.0666299592480441,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0537564062833586,0,0,0,0,0.112163338848972,0,0,0.070848886882584,0,0,0,0,0.124828963166232,0,0,0,0.144696506587291,0,0,0.000989689483846459,0.255724508260474,0,0.0885271951583389,0,0,0,0,0,0,0,0.191626741070401,0,0,0,0,0,0,0,0,0.0450438047152679,0,0,0,0
MKRturn,0,0,0,0,-0.0660743046542675,0,0,0,0,0,0,0,0,0,0,0.00313750369476236,0,0,0,0,0,-0.0857292416969751,0,0,0,0,0,0.203790281671764,0.0888899869247939,0,0,0,0,0,0,0,0,0.0346601295475901,0,0.0105481688989376,0.287553045681507,0,0,0,0,0.0207158870362841,0,0,0,0.227530660683327,0,0.0434846769312902,0
TED,0.0504179473057441,0.0277456787552341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045694975083006,0,0,0.24859699952823,0,0,0,0,0.0472571184421575,0,0,0,0.0973469650182016,0,0,0,0,0,0,-0.362414326879325,0,0,0,0,0,0,0,0,0,0,0,0,-0.119682763905534,0,0
RealEstateDiff,0,0,-0.010192691081836,0.291153782570049,0,0,0,0,0,0,-0.4233837507201,0,-0.0822293498664303,0,-0.140379416443325,0,0,0.450180234329544,-0.436556101986141,0.174072494403603,0.198388360825587,0,0,0,0,-0.0052602336445791,-0.049433149330535,0,0,8.67361737988404e-19,0,-0.0372298669763552,0,-0.191025742350453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
