,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.288779183159514,0.101461649203977,0.101510344546775,0,0,0,0,0.0368949321242169,0,0,0,0,0,0,0,0,0,0,0,0,0.157314977081846,0,0,0,0.18175442463367,0,0,0,0,0,0,0,0,0,0,0,0.126314874898438,0,-0.117663071443905,0,0,0,0,0,-0.180320623233371,0,0.0543828871024829,-0.0209592853877241
X002142.CH.EQUITY,0.33456801880384,0,0,0,0,0.226780095383379,0,0,0,0,0,0,0,0,0,-0.0765893911654379,0,0,-0.0234843682137225,0,0,0,4.33680868994202e-19,0,0,-0.241577868659307,0,0,0,0,0.28403152980914,0,0.315725647058876,0,0,0,0,-0.0936822212966808,0,-0.125488305501798,0,0,0.0439723625715548,0,0,0,0,0,0,0.0109992596051207,-0.040764449973239,0.0839549695657463,-0.0555720960747048
X600000.CH.EQUITY,0,0,0,0.150472367862607,0,0.115838852174635,0,0,0,0.0517436657861379,0.392969064843444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102167076412601,0,0,0,0,0,0,0,0,0,-0.0361478055089486,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0511407709127508,0.0767220005718544
X600015.CH.EQUITY,0,-0.0332311940956772,0,0,0.134844782124431,0,0,0.0873386002696511,0.0627072945206783,0,0,0,0.285044759543567,0,0,0.0361176176569413,0,0,0.0164680375565948,0,0,0,0.0515271075007324,0,0,0,0.0731238059907954,0,0,0,0,0,0.198983883685439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0600075421066185,0,0.199530578062142,0,0,0.143951837492074,0,0.116486207662103,0,0.263105490875049,0,0,0,0,0,0.0273501545592265,0,0,0,0,0,0,0,0,0.304616552779169,0,0,0,-0.0346216121239915,0.0271099977494087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656571791965469,0,0,0
X600036.CH.EQUITY,0.255133750004631,0.0907600716357315,0.334043216025557,0,0,0,0.0259138879371985,0,0,0,0,0,0,0,0,0,-0.0412871735774794,0,0,0,0,0,0.0553578965603994,0,0,0,0.0302448446646653,0,0.0429707391434873,0,0,0,0,0,0,0.166860009821897,0,0.074959326472539,0,0,0,0,0.0591342748498344,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.505182791008243,0,0.0392823843987949,0,0,0,0,0.262052289676014,0.0949198198527657,0,0,0,0,0,0,0,0,0,-0.0240525702308473,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.0274357240301916,0.135860548727365,-1.38777878078145e-17,0,0,0,-0.0101775914559668,-0.0035576118360172
X601169.CH.EQUITY,0,0,0.227088173288549,0.302153071169603,0,0,0.0730954823093723,0,0,0,0.314164719348212,0,0,0,0,0,0,0,0,0.0456474345663068,0,0,0,0,0,0,0.028970042255199,0,0,0,0.0699794711965512,0,0,0.20294966649561,0,0,0,0,-0.0145667930942826,0,0,-0.0224844916993814,0,-0.036282439113587,0,0,0,0,-0.0836396890435486,0,-0.0179294010420226,0,0
X601229.CH.EQUITY,0,0,0,0.0937118705172017,0,0,0,0,0,0.0724785282176854,0,0.145775623351026,0,0.260432794519524,0,0,0,0,0,0.0983375172933009,0,0,0.52687160154304,0,0,0,0,0,0,0,0,0,0,0.0329780569499696,0,0,0,-0.0512865827548418,0,0,0,0.0105967689985186,-0.13365946779174,0,0,0.0524427953707326,0,0,0,0,0,0.078719205323611,0
X601288.CH.EQUITY,0,-0.0468972589724965,0,0,0,0,0,0,0.172473768018068,0,0,0.243199097326316,0,0.262953791480008,0.287562798666338,-0.00177255181604496,-0.0244020076485463,0,0,0.0642790337190983,0,0,0,-0.0119615912149605,0,0,0,0,0,0.10568106607861,0,0,0,0,0,0,0.0484089617687101,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.116401991088372,0,0,0,-0.0531864326752112,0.0543686158063389
