,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0870471050886338,0.143048194905523,0,0,0,0.234028280975872,0,0,0,0,0,0.0110887046656031,0,0.00595358555046272,0,0,0,0.183605200545942,0,0,0,0,0,0,0.0375499081559896,0,0,0,0,0,0,0,0,0,0,0,0,0.0829689006788794,0.159297991244609,0,0,0,0,0,0.00528851522451856,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.112854474197324,0.0184278139006161,0,0,0.324463667320501,0,0,0,0,0,-0.0108740409297824,0,0.323257427933101,0,0.0596791126849315,0,0,0,0,0,0,0,0,0,0.0293686829398404,0,0,-0.0362547503765057,0,0,0,0,0,0,0,0,0.0840482577025839,0,0.0344121222271083,0.133115433719823,0,0,0,0,-0.0345740108324422,0,0.0868621026638466,0.0491195849328045
X600000.CH.EQUITY,0,0,0,0,0,0.0489770125728125,0.0269022081556808,0,0,0,0,0.400952071726833,0,0,0.309382854581818,0,0.0772510002810145,0,0,0,0,0.00344089133266908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275972560679403,0,0,0
X600015.CH.EQUITY,0,0,0.0296852301348229,0,0,0,-2.71050543121376e-20,0,0,0,0.0761265324115122,0.438881518022809,0,0,0,0,0,0,0,0.0432236895168342,0,0,0,0.207807324487724,0,0.167680827843487,0,0,0,0,0,0,0,-0.00369809004560326,0,0,0,0,0,0,0.238170093861669,0,0,0,0,0,-0.0144051879156181,0,0,-0.0655889603636428,-0.0626850792631463,-0.0580527338650734,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0480869827125763,0,0,0,0,0,0,0.389005634314657,0.0159066861687306,0,0,0.107432861488091,0,0,0.203252368621786,0,0,0,0,0,0,0,0,0,0,0.00999984232738706,0.0780657593254304,0.0190626378215566,0,0.0421582048556172,0,0,0,0,0,0,0,0,0,0,0,0.138789386765888,-0.0193621498609052,0,0
X600036.CH.EQUITY,0.718552243258712,0.00991402691401334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18648062150714,0,-0.0246848976821081,0,0.0794081419915861,0,0,0,0,0,0,0,0,0,0,-0.00796020701337803,0,0,0,-0.144762436915733,0,0,0,0,0,0,0,0,0.18360133528225,0.0836653610877006,0.0614183322854404,0
X600919.CH.EQUITY,0,0,0,0.0794387315232209,0,0.0245954436728943,0,0.48145875295182,0.264305932836321,0,0,0,0,0,0,0,0,0,0,0.195576278151338,0,0,0,0,0,0,0,0,0,0,0,0,0.100821611199451,0,0,0.0244006735464597,0,0,0,0,-0.0799680963969519,0,0,0,0,0,0,0,0,0,-0.00461327631854219,0,0
X600926.CH.EQUITY,0,0.262005861569464,0,0,0,0,0.467026570985985,0,0,0,0,0,0,0,0,0,0,0.20550865979378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040750468599618,0,0.0249155323902254,0,0,0,0,0,0,0.00896046316854504,0,0,0,0,-0.0497675638338549,-0.0397146181020732,0,0,0,0.116632128492853,0.0350968826061845
X601009.CH.EQUITY,0.0608625063053587,0,0,0,-0.318227944212587,0,0,0.120421507170803,0,0,0,0,0.207719299852113,0,0,0,0,0,0.0353033633513181,0,0,0,0,0.180472515435103,0,0,0.0401152981415933,0,0.138284696316851,0,0.0671454986784608,0,0,0,0,0,0,0,0,0.377662113376267,0.246070574032274,0,0,0,0,0,-0.243121135858497,0,0,0,-0.316220530813252,0,0
X601166.CH.EQUITY,0,0.269382142277235,0.198596020509849,0.0383525572076204,0,0.0407263690717744,0,0,0.00164661047079469,0,0,0,0,0,0,0,0,0,0,0,0,0.00177116061179413,0,0,0,0,0,0,0,0.0879116884649917,0,0,0,0,0,0.155518932446088,0,0,0,0.133394499767575,0,0,0.107195328116827,0.0541922155209691,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.227832410931155,0,0.0262957073166164,0,0,0,0,0.300492135702972,0,0,0.0553510898247156,0,0.233002809651587,0,0,0,0,0,0,0.142598935350381,0,0,0,0,-0.0827507519787485,0,0,0,0,0,0,0,0,0,0,0,0,0.0792110124898278,0,0,0,-0.0287760476541261,0,0,0,0,0,-0.0158774224520502,0
X601229.CH.EQUITY,0,0,0.320865644457912,0.110483376929575,0,0,0,0,-0.0373348465836434,0,0.228776135911294,0,0,0,0,0,0,0,0,0,0,0,0.0173337380273676,0,0,0.0369977439819557,0.0116718069532683,0,0,0,0,0,0,0,0,0,0.233020800156764,0,0,0,0.0195250358732584,0,0,0,0,0,0,0,0,0,0.0446560196262474,0,0
