,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0729339756958784,0,0,0,0,0,0,0,0.127856628215524,0,0,0,0,0,0.0312133606379179,-1.38777878078145e-17,0,0,0,0.132303480503772,0,0,0.156136172208074,0,0,0,0.0814261461488277,0.0906823767010685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.263254861352977,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.239135039878725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496707074257413,0,0,0.018308346262123,0,0,0.00553086126201007,-0.130691397260373,0,0,0,-0.204643398560818,0,0,0,0,0,0,-0.0106512361445847,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.389121934413677,0.0970820323662785,0,0,0,0,0,0,0.384489968747803,0,0,0,0,0,0,0,0,-0.328323981351551,0,0,0,0,-0.101177250087985,0,0,0,0,0,0,0,0,0,0,0,0.114578798695316,0.126359698308013,0,0,0,0,0,0,0.0468007768969078,0,0,-0.0698212716895026,0
X600015.CH.EQUITY,0,0,0.0583418302824311,0,0,0,0,0.43820734434299,0,0,0,0,0.177364526084327,0,0,0.165504769449889,0,0,0,0,0,0.202596188171971,0,0.00424324382522926,0,0,0,0,0,0,0,0,0,0,0,0,0.0189972070370177,0,0.027886325204124,0,0,0,0,0,0.0237012043217172,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0857611795162764,0.498271503012815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.376557771587998,0,0,0,0,0,0,0,0.186257348255729,0,0.14066560610496,-0.0213411186237925,0.0782057416702403,0,0.0314634087638271,0,0,0.0205398205761291,0,0,0,0,0,0,0.0807170045873158,0,0.246945139038941,0,0,0,0,0,0,0.180773919939174,0,-0.037397383265803,0,0,0,0,0,0,0,0,0.337046443241303,0,0,0,-0.148258663465828,0.202802005675622
X601166.CH.EQUITY,0,0,0.228917797232572,0,0,0,0,0,0.0269642859133287,0.262379609105656,0,0,0,0,0,0,0,0.0501552735074879,0,0,0,0,0,0,-0.0156934865562898,0,0,0,0,-0.00501686841759397,0,0,0,0,0,0,0,0,0.0777951549635579,0,0.153748640289613,0,0,0,0,0,0,0.14102852989427,0,-0.0218176525154924,0.0101450139033174,0
X601169.CH.EQUITY,-0.0171769382119467,0,0,0.869097780141178,0,0,0,0,0,0,0,0,0,0,0,0.0709506105918527,0,0,0.0662300961355568,0,-0.283179627547769,0,0,0,0.130390079799727,0.0209603079707315,0,0,0,0,0,0,-0.0763226646032308,0,0,0,0,0.48083067581056,-0.0751648389632615,0,0,0,0,0,0,0,0,0,0.139157715582068,0,0,0
X601229.CH.EQUITY,0,0.351992115601745,0.0373812522074956,0,0,0,0.069236097679318,0,0,0,0,0.432847323005659,0,0,0,0.172040974106367,0,0,-0.137354905504336,0,0,0,0,0.0941952630600014,0,0,0,0,0.00209027198374561,0,0,0,0,0,0.103880567278544,0,0,0,-0.0401501182793572,0,0,0,0,0,0,0,0,0,-0.126555321904676,0,-0.120619583786622,4.33680868994202e-19
X601288.CH.EQUITY,0,0,0,0,0,-0.149757917336094,0.565218522606585,0,0,0,0.039947387376478,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.00660531592168317,0,0,0,0,0,0,-0.268025608673359,0,0,0.074702310963947,0,0,0,0,0,0.113008574350253,0,0,0,-0.267039067482334,0,0,0,0.263094290595121,0.265072223569212
X601328.CH.EQUITY,0,0,0,0,0,0.584337857530044,0,0,0,0,0,0,0,0.0487840848496425,0,0,0,0,0,0,-0.301960830857436,0,0,0,-0.0404402394507328,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.237334522193378,0,0,0,0,0,0,0.21041450891524,0,0,0,0,0.0655642605772371
X601398.CH.EQUITY,0,0,-0.265253651692127,0,0,0,0,-0.0300564249822653,0.853103886237263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384218958131325,0,0,0,0,0.160314509707824,0,0,0,0,0,0.0516893267604794,0,-0.297074371026579,0,0,0,0,0,0,-0.190186064484149,0,0.188503792727404,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0688035316308579,0,0.36340462453818,0,0,0.0201519306128715,0.342234696499922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374131564397616,0,0,0,0,0,0,0,0,0,0,0,0.0040727086978101,0,0,0,0,0,0,0.0464493199006775,0,0,0,0,-0.0662148330952086,0,0,0
X601939.CH.EQUITY,0,0.608866694141307,0,0,0,0,0,0,0.142678412867215,0,0.284994460562294,0.0600959276449053,0,0,0,0.148021460638273,0,0,0,0,0.190156572273176,0,0,0,0,-0.337877466138455,0,0.0595257067011735,-0.0211981036966626,0,0,-4.33680868994202e-19,0,0,0,0,0,-0.30901178962886,0,-0.0270526586592648,0,0,0,0,0.248554760499555,0,0,0,0.102588364850114,0,0,0
X601988.CH.EQUITY,0.362674966385354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336656924416111,0,0.0247947874103091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119709426385495,0,0,0.0193482560846028,-0.120299430066027,0,-0.302218405367631,0,0,0
X601998.CH.EQUITY,0,0,0.0437946975931993,0,0,0,0,0.307458248022502,0.031857814897044,0,0,0,0,0,0,0,0,0,0,0,0.203434238929558,0,0,0,0,0,0,0,0,0.240310604701339,0,0,0,0,0,0,0,0,0,0,0,0,0.134178172305738,0,0,0,0,0,0,0,0,-0.0689753270558607
X11.HK.EQUITY,0,0.0920475178395433,0,0.0525149772724249,0,0.09874990678818,0,0,0.260677973893745,0,0,0,0,0,0,0,0,0.135498142864995,0.395451297429625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212834333561511,0,0,0.0287738185531358,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0927352846565828,0,0,-0.0708465093210078,0,-0.0628677775288172,0,0,-0.259076625765727,0,0,0,0.527756089836598,0,0,0,0,0,0,0,0,0.316852513565608,0.486020387400428,0,0,0,0,0,-0.139747522319094,-0.168564811878498,0,-0.093413255269544,0,0,0,0,0,0,0,0.130478057110717,0,0,-0.0356743029286581,0,0,0.316162815397282
X5.HK.EQUITY,0,0,-0.00894765152787261,0,0,0,0,0,0,0,0,-0.189743573829807,0,0,0,0.0940557112507358,0,0.164940805489021,0,0,0,0,0,0,0,0,0,0.113487506925587,0,0.0122370633190473,0,0,0,0,0,0,0.432696866376215,-0.0471384557513646,0,0,0,0,0,-0.0427940092217748,0,0,0,0,0,0.048555223226085,0.354499899637205,0
X000166.CH.EQUITY,0,0,0,0.0237754813613304,1.73472347597681e-18,0.0839485217191206,0,0,0,0,0,0.0301683667026006,0.0702376474275707,0.0239993532164238,0,0,0,0,0,0,0,0,0,0.343284655487215,0,0.0908463646932666,0.0934765609395066,0,0,0.21722413013393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819697975884574,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838516559443019,0,0.0413738304327359,0,0,0,0,0,0.302188273889834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686643024750131,0,0,0,0.35994005316482,0,0,0,0,0,0,0,0,0.0197409743676387
