,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.132037501107961,0,0.0694727633473933,0,0,0,0,0,0,0,0,0.0929945432842279,0,0.107338056624521,0,0,0,0,0,0.0193616834409644,0,0,0.0617915675272934,0,0,0,0.0147238811739866,0.0487245061954889,0,0,0.0735535817402705,0.131482061831167,0,0,0,0,0.0815872604896406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.193697401256359,0,0,0,0,0,0,0,0,0,0,-0.024891494906975,-0.0282992144400596,0.269203552389468,0.0797960581794042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210181006105201,0,0,0,0,0.131658438227268,-0.0416911769386862,0,0.0500823549136623,0,-0.161668896599208,0,0,0,0,0,0,0,0.214138385432477,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0265047370715354,0.356465419605085,0,0,0,0.246440670759003,0.0257808993174612,0,0,0,0,0,0,0.0338483022691082,0,0,0,-0.338334976647908,0,0,-0.00423433331864544,0,0,0,0,0,0.0980094338078339,0,0,0,-0.0198952209389877,0,0,0,0.299806266331285,0,0,0,0,0,0,0,0.0436710829836557,0,0,0,-0.115686944746428
X600015.CH.EQUITY,0.241558215339741,0,-0.163389484027897,0,0,0,0,0.174610404144494,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0382082706748478,0,0.148585032649783,0,0,0,0,0,0,0,0,0,0,0.0276960151983235,0,0.198547849027061,0,0,0,0,0,0,0,0,0,0,-0.470052433641184,0
X600016.CH.EQUITY,0.165519760754615,0.074980578136947,0.0579557249948652,0,0,0,0,0,0,0,0,0,0.231216108757962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637794428489586,0,0,0,0,0,0,0.0832617260964024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0548205993930479,0.210581794977982,0,0,0,0,-0.0189522462803102,0,0.481875705405073,0,0.129847332771055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107129991319358,0,0,0,0,0,0,0,0,-0.225916420570309,0,0,0,0,0,0,0,0,0.173200999712867,0,0,0,0,0.141705331309697
X601166.CH.EQUITY,0.0582336007242633,0,0.254829726403057,0,0,0.108181440268471,0,0,0,0.232312703111955,0,0.127159220694645,0,0,0,0,0,0.0239385388837065,0,0,0,0,0,0,-0.167553521485798,0,0,0,0,0,0,0,0.0393519332233971,0,0,0,0,0,0.137799459658298,0,-0.0146844465120622,0,0,0,0,0,0,0,0,0.000624922551851108,0,0.00202100520409935
X601169.CH.EQUITY,0,0,0,0.631818714975601,0,0,0,0,0,0.0656516320587696,0,0.0155841713323935,0.190767298845791,0,0,0,0,0,0,0,-0.121510802796344,0,0,0,0,0,0,0,0,0,0,-0.323860214513298,-0.000487779346742171,0,0,0.21671064862254,0,0.742489937039798,0,0.0711441537544815,0,0,0.0810380328886376,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.175491026116624,0.0684464129896043,0.230603560063719,0,0,-6.93889390390723e-18,0,0,0,0,0.428885004726113,0.0753052481457372,0,0,0,0,0,0,0.0197086709984755,0,0,0,0,0.00428766763006047,0,0,0,0,0,0,0.0725217883563198,0,0,0.110284409489805,0,0,0,0,-0.0288877470220467,0,0,0,0,0,0,0.0735341870411946,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.267975064236888,0,0,0,0,0,0,0,0,0,-0.0992192747047634,0,-0.0778782967812691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13572950693244,0,0,0,0.345270995747623,0,0,0,0,0,0.0147439459951559,0,0,0,-0.0814997798894093,0,0,0,0,0
