,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0171963266197048,0,0,0,0,0.0624485684865016,0,0,0.309433335691234,0,0,0,0,0,0.218809218373065,0.0686345013519747,0,0,0,0,0,0,0,0,0,0,0.0927509370238687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640532753488326,0,0,0.142527778074397,0,0,0,0,0.10400136746452,0,0.0375574363374585,0
X002142.CH.EQUITY,0,0,0,0,0,0.149854447521257,0.12006838236438,0,0.0398144944515023,0,0,0,0,0,0.316687002201618,0,0,0,0,0,0,0.26966400594367,0,0,0,0,0,0,0,0.0958196683898712,0,0,0,0,-0.116697689302413,0,0,0,0,0,0,0,0,0,0,0,-0.0395788614927986,0,0,0,0.347016448858629,0,0.00424881620857326
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.218162812127077,0,0.07692378587756,0,0.259638290239251,0,0,0,0,0,0,0,0,0,0,0,0.122328507885654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1152814774564,-3.46944695195361e-18,0.0157113301348765,0,0,0,0,0.0613211066769131,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0920057101322326,0,0,0,0,0,0.0992393819978399,0.131042921404498,0,0,0,0,0.305158282001327,0,0,0.154711336103652,0.0398398712702132,0,0,0,0,0,0,0,0,0,0,0,0,0.04385189975788,0,0,0.034678155294392,0,0,0,0,0.169882066373378,0,0,0.00535039147393528,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180929773976406,0,0,0.169401741376184,0,0.186557262959436,0,0,0.22484908178633,0.335004892921092,0,0,-0.281403738436473,0,0,-0.166147951037764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407240720924299,0,0,-0.0252949760216635,0.306101103095058,0,0,-0.0571285773838894
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0525508386153799,0.397974496836301,0,0,0,0,0,0,0,0,0,0,0,0.181502455969832,0,0,0,0,0,0.293891290179127,0,0,0,0,0,0,0,0.0109417599451803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235449433003235,0,0,0,0,0,0.0454015380386046,0
X600926.CH.EQUITY,0,0,0.0533432652830488,0,0,0,0,0,0.12009380011988,0,0,0,0,0,0,0,0,0.2439112029208,0,0.0301991315935467,-0.0415587859120524,0.220961963739378,0,0,0.199576881218359,-0.0662708467637815,0,0,0,0,0,0,0.0089098333489345,0,0.293002349490859,0,0.0781618371291291,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0343325294992505,-0.0232041988918001,0,0,0,-0.0356243486864703,0
X601009.CH.EQUITY,0,0.0139257232061623,0,0,-0.0446011957177035,0,0.267575618044936,0.43152134099124,0,0.0965454629028268,0,0,0,0,0,0,0,0,0,0.135529714337792,0,0.0609200371531136,0,0,0,0,0,0,-0.0933653657393351,0,0,0,-0.103799428068683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252853611369552,0,0,0,-0.142951749194567,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.429791714502208,0,0.0862478008027995,0,0,0.0690350596986438,0,0,0.0508420898519405,0.0637171054540919,0,0,0,-5.42101086242752e-20,0,0,0,0,0,-0.165066517922192,0,0,-0.0664912247802022,0,0,0,0,0,0,0,0.0166545219414443,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.249048422431404,0,0,-0.0835428666458136
X601169.CH.EQUITY,0,0.0926741782457883,0,0,0,0,0,0,0,0,0,0.178712339142502,0,0.0700071015943046,0,0.149554337252861,0,0,0.0130957243101625,0,0.219257441271781,0,0,0.156449021438177,0,0,0,0,0,0,0,0,0,0,0.067109096209935,0,0,0.014535544841771,0,0,0,0,0,0,0,0,0,0,0.0114637304382155,0,0,0,0
X601229.CH.EQUITY,0,0,0.426436681821867,0,0,0,0,0,0,0,0,0,0,0,0,0.0996316313852733,0,-0.0531323754183535,0,0,0,0,0,0,0,0,-0.0558046620949843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907600114988623,0.133645607374077,0.18930950914773,0,0,0,0,0,0,0.17839778040448,0,-0.0322344647761272,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0153768112482113,0.0877075624890553,0,0,0.0720493944453588,0,0,0,0.370116678198158,0,0,0.0059497328294713,0.165351266298673,0,0,0,0,0,0,0,0,0.0713184451746099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435736247372013,0,0.140595215769559,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.245774883432798,0,0,0,0,0,0,0,0,0,0,0,0,0.370927742973853,0,0,0,0.0751071689841247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019421856880216,-0.0378404724333248,0,-0.0471162106820504,0,0
X601398.CH.EQUITY,0,0.157747266032746,0,0,0,0,0,0,0,0,0,0,0.385323920187413,0,0,0,0,0,0.0995920439452822,0.233502724106868,0.0606310076946393,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180032447407248,0,0,0,0.114369099724348,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.00485405730912213,-0.0655865613533509
X601577.CH.EQUITY,0.0943212362117446,0,0,0.362818151860011,0,0,0,0,0,0,0,0.0914012070465089,0,0,0,0,0,0,0,0,0,0,0,0.321225483082826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246078033668647,0,0,0,0,0,0,0,0,0,0,0,0
