,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0509289768426694,0,0,0.0283861859325718,0,0,0,0.359958374889563,0,0,0,0,0,0,0.0411983977259125,0,0.182588585469997,0,0,0,0,0,0,0.123674448502885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143889490976761,0,0,0,0,0,0,0,0,0,0,0.0458483406683347,0
X002142.CH.EQUITY,0,0,0,0.315376028862238,0,0.441306567529577,0,0,0,0,0,0,0,0,0,0,0,0.0360503948059115,0,0,0,0,0,-0.0837510552715255,0,0,0,0,0,0,-0.0168687872860158,-0.0968817486862952,0,0,0,0,0,0,0,0,0,0.00839897490133107,0,0,0,0,0,0,0.0168767851226546,0,0,0.0278263635504244,0
X600000.CH.EQUITY,0,0.0631775450506982,0,0,0,0,0,0,0,0,0,0.256683864795592,0,0.124345334245141,0,0,0,0,0,0,0,0,0,0,0.490051952059128,0,0,0,0,0,0,0,0,0.0260958239202443,0,0,0,0,0,0,0.0167613739281734,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.235372524882997,0,0,0.0788118217647983,0,0,0,0,0.00777166136941181,0,0,0.130492839499221,0.203091393183048,0,0,0.16848460573867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753294632024552,0,0.0539812071957709,0,0,0.0611814263565334,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.431687245745868,0,0,0.0153604887157619,0,0,0,0,0,0,0,0,0,0,0.026302841282003,0,0,0,0.0123095749998271,0.246298247873616,0,-0.0391528591881683,0,0,0,0.26251153635742,0.103755985644475,0,-0.0181182575758893,0,0,0,0,0.0808845053102629,0.0205243744327328,-0.00603021228692219,0
X600036.CH.EQUITY,0.398283085331152,0,0,0,0,0,0,0.0324559362664371,0,0,0,0,0,0,0,0,0,0.339147629798705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197431935552041,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876140416105465,0,-0.0220526362697053,0.312918570924415,0.156694742018678,0
X600919.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0.255144025471872,0,0,0,0,0,0,0,0,0.25853268385436,0,0.126631458294382,0,0,0.289804034418009,0,0,-0.0398134107130143,0,0,0,0,-0.0679461271587508,0,0,0.163248037641661,8.67361737988404e-19,0,0,0.00774914160555802,0.0677639567529548,0,0,0,0,0,0,0,0,0.0374414545863249,0,0,0,0.0805844749700665,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.443298400527674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175233381669212,0,0,-0.0212804619480947,-0.051796996248951,0,0,0,0,0.0314426146797073,0,0,0.0937189278242375,0,0.0677573325053884,0,0.136343351314067,0,0,0,0,0,-0.00782506712320947,0,0.0179113474354551,0,0,-0.0564948672220014
X601009.CH.EQUITY,0,0.248525411449533,0,0,0,0,0.462967929848995,0.0508803065951509,0,0.0457292674847083,0,0,0,0,0,0,0,0,0.086714401921709,0,0,0,0,0,0,0,0,-0.0385954050541614,0,0,0,0,0,0,0,0,-0.0586139935569523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0846347590604369,0.144266298708993
X601166.CH.EQUITY,0,0.0353421112313529,0,0,0,0.0540626002053778,0,0,0.0557529490859859,0,0.225573024969232,0,0,0,0,0,0.0661670021621591,0,0,0,0,0.235706887152044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482053227141573,0,0,0,0,0,0,0,0.0600792456170739,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.00544447714748727,0,0.0758860530699231,0.0572429478664875,0,0,0.232127829068477,0,0,0.0493177985736114,0.0053598947251623,0,0.0396069707443224,0,0.278078335409522,0.164643805893609,0,0,0.113769540006038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234220507131027,0,0,0.0250990131801492,0
X601229.CH.EQUITY,0,0,0.29539190621001,0,0,0,0,0,0,0,0,0,0,0,0.170540220389384,0.269756851538517,0,0,0,0,0.261929671373961,0,0,0.0578968565637388,0,0,0,-0.00791614010160803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.136841193699734
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.297655829886215,0.0230502331616757,0,0,-6.93889390390723e-18,0,0,0,0.273895976305959,0.163704013942899,0,0.039099901100094,0,0,0,0,0,0,0.147282419097397,0,0,0,0,0,0,0,0,0,-0.133185405196145,0,0,0,0,0,0,0,0,0.0152123709288951,0,0,0.0455054708997385,-0.000857734574351765,0
X601328.CH.EQUITY,0,0,0.0551528776749739,0.0542189961053487,0,0,0.0498449348825047,0,0,0,0,0,0,0,0,0,0.268098646901383,0,0.0760839332470892,0,0,0.113484038066619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013613599025437,0,0,0,0,0,0,0.195738322192705,0,0,0,0,0,0,0,-0.121111147146875,0,0
X601398.CH.EQUITY,0,0,0.0481922595524473,0,0,0,0,0.0153490103148811,0,0,0,0.0976762652053021,0.214727592817764,0,0,0,0.139508212992772,0,0.135590069664085,0,0,0.0463035709844448,0,0,0,0.0153637707643375,0,0,0.185084886403678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0869387827413705,0,0.0731865572358276
X601577.CH.EQUITY,0,0,0,0.140139017144282,0,0,0,0,0,0,0,0.200215053609913,0,0,0,0,0,0,0,0,0.385220342050317,0,0,0,0.206712519865393,0,0,0,0,0.0630674967427449,0,0,0,0.0185091685169743,0,0,0,0,0,0,0,0,0,0,-0.00146618880467842,0.0287685778748987,0.0369856277697503,0,0,0,0,0,0.0294193505252614
X601818.CH.EQUITY,0,0,0,0.57580151802513,0.155777683949358,0,0,0,0,0,0.0149177694248056,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.100356085998198,0,0,0,0,0,0.0374302132487822,0,0,0,0,0,0,0,0,0,0.0837224421878089,0,0.0951843525948964,0,0,0,-0.0532587965665476,0.0109613531035328,0,0,0.0174040743351715
