,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.167395618120699,0.0503692730464841,0,0,0.472327718371353,0,0,0,0.0173743580897289,0,0,0,0,0,0,0,0,0,0,0.107095578079228,0,0.244478383549303,0,0,0,-0.0403047641765301,0,0,-0.10859902642674,0,0.0638182827014547,0,0,0,0,0,0,0,0.0556218817660125,0,0,0,0,0,0,0,0,0,0.00919995604722722,0,0,0
X002142.CH.EQUITY,0.191583687352683,0,0,0.0783949454707089,0,0.346201912679315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131290314445333,0,0,0,0.157554729341831,-0.145487597070116,0,0.110491334426629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819324618215631,0,0,0,0,0.0776586845289483,0,0,0
X600000.CH.EQUITY,0,0,0,0.302486142406923,0,0,0,0.0824568342484739,0.100592561076946,0.0998492472264862,0,0,0,0,0,0,0,0.147139105483263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911061205801933,0,0,0,0.0361582732501454,0,0,0,0.0656570850493496,0,0,0,0,0,0,-0.0169558096745001,0
X600015.CH.EQUITY,0.328521530243156,0,0.171937079398049,0,0.021311485271994,0,0,0,0.173167012098799,0,0,0,0,0,0,0,0,0.00323049831014601,0,0.0226837452532978,0.148363117712102,0,0,0,0,0,0,0.0134409716870634,0,0,0.0644989536106762,0,-0.0883141971915539,0,0,0,0,0,0,0,0.13495365770046,0,0,0,0,0,0,0,-0.11005292391923,0,0,0.0404082915760307,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.310605891240762,0.0627214977489184,0,0,0,0,0,0,0,0,0,0,0.0481900321150722,0,0,0.436745347280347,0,0,-0.0909036434802843,0,0,0,0,0,0.207014346895846,0,0,0,0,0,0,0,0.000426454065101264,0,0,0.353213853098668,0,-0.0947717623774125,0,0,-0.060644184376283,0.302860772231372,0,0,-0.199057641288037
X600036.CH.EQUITY,0,0.127474273219422,0,0.230893973522155,0,0,0,0,0.0544710163935917,0,-1.38777878078145e-17,0,0.176237095857514,0,0,0,0,0.0577660469967713,0,0,0,0,0.142199244849558,0,0.00163032013222478,0,0.0496761142932774,0,0,0,0,0,0,0,0,0,0,0,0,0.0131805519726195,0,0,0,0,0,0,0,0,0,0,0,-0.0119419199272628,0
X600919.CH.EQUITY,0,0,0.0139006058793284,0,0,0,0,0.170838025593257,0,0,0,0,0,0,0,0,0,0.19124275169195,0,0,0.305868465314627,0,0,0,0,0,0,0.101322492967952,0,0,-0.192169147356465,0,-0.0794696049647342,0,0,0,0,0,0,0,0,0,0,-0.00269375528378597,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0584342638325129,0,0.0351287043886029,0,0,0,0,0,0.105289445333886,0.169172622386997,0,0,0,0,0,0.0419305146042606,0,0.315376211397018,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337912521695651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200870214270838,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.312413162904566,0,0,0,0,0.201647543582959,0,0,0,0,0,0,0,0.0495017489322257,0,0,0,0,0,0,0,0,0,0,0,0,0.121638841982362,0,0,0.0400117467736042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149351381486514,0,0,0,0,-0.138992569551108,-0.239174644988428
X601166.CH.EQUITY,0.647098348452577,0.0283688040837194,0,0,0.110576318035448,0,0,0.129854951955025,0,0,0,0,0.0701848882939498,0,0,0.0401117438043282,0,0,0,0,0,-0.116987656746897,0,0,-0.08811677002759,0,0,0,0,0,-0.0899120703868699,0,0,0,0,0.178742585030796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153361618138408,0
X601169.CH.EQUITY,0,0.0276508772701457,0,0,0.0650122654910692,0,0,0,0,0,0,0,0.182996837661757,-0.0975851607286823,0,0,0,0,0,0.672994923105942,0,-0.0489194703454842,0,0,0,0,0.0342982035772256,0,0,-0.0483722621626211,0,0,0.0217328507842303,0,0,0,0.168246405583781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379496340885271,0
X601229.CH.EQUITY,0,0,0,-0.0868401249804655,0,0,0,0,0,0,0,0,0,0,-0.150906543995671,0,0,0,0.978883367783894,0,0,0,0,0,0,-0.0349037262032678,3.46944695195361e-18,0,0,0.01874851337584,0,0,0,0,0.0102924561610038,0.0722852204528018,0,0,0,0,0,0,0.139425509146587,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.02112718573186,0,0,0,0,0.339094091081918,0,0,0,0,0,0,0,0,0.466717968842227,0,0,0,0,0,0,0,-0.049333341422212,0,0,0.16345564849626,0,0,0,0,0,0,0,0,0.0730948226339053,0,0,0,0.0560257859925334,0,0,-0.0562304736372308,0,0,0,-0.027170797077073,0.0499945269030412,0
X601328.CH.EQUITY,0,-0.061539602871008,0,0,0,-0.0370777718947572,0,0,0,0,-0.133025486082197,0,0,0,0.977355751657989,0,-0.0104039561871254,-0.0400013911103504,0,0,0,0,0,0,0,0,0,-0.067314608214021,0,0,0,0.0441051044848461,0.0586385037457323,0,0,0.0381054956472994,0.0219734003740717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
