,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601997.CH.EQUITY,0,0,0,0,0.0350917106992201,0,0,0,0,0,0.158341685385544,0,0,0,0,0.183013208439169,0,0,0,0.337042020165582,0,0,0,0.0451864644712001,0,0,0,0,0.0259173570040168,0,0,0,0.108807094237035,0,0,0,0,0,0,0,0,0.0588251192312258,0.028994935723831,0,0,-0.0088855656835963,0,0,0,0.0504858331334965,0,0,0
X601998.CH.EQUITY,0,0.242554948300595,0,0,0,0.114066615038855,0,0,0.0266304812477029,0,0,0,0,0,0.0951577577960048,0,0,0,0.122381170848323,0.0173820156058677,0,0,0,0.196740237698435,0,0.0945279232704942,0,0,0,0,0,0,0,-0.029625446791985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00669630592871778,-0.114488896896068
X601658.CH.Equity,0.185999804000681,0,0,0,0,0,0,0,0.0416589927376999,0.0592942246835876,0,0,-8.67361737988404e-19,0.12686321758542,0.0431539642493664,0,0,0.118258676710003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371453603317317,0,0,0,0,0,0.145500741895356,0,0,0.0117295616719688,-0.0189237415311367
X601916.CH.Equity,0,0.0787319427934588,0,0,0,0,0,0.0830434514596207,0,0,0,0.426309969356728,0,0,0,0,0,0,0,-0.110044776968409,0,0,0,0,0,0,0,-0.192516916713765,0,0,0,0,0,0,0,0,0,0,0.436193534932299,0,0,0,0,0,0,0,0,0,0.0225383862864099,0,0,0.101075714990419,-0.228401947110289
X601077.CH.Equity,0,0,0,0.116073747132934,0,0,0,0,0,0,0.486980166641282,0.114681904011964,0,0,0.0825495530832863,0,0,0,0,0,0.00664474932470425,0,0,0,0,0,0,-0.0249866146075829,-0.0280218253273457,0,0,0,0,0,0,0,0,0,0,-0.0553318177398412,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.0904710516161619,0,0,0.13851050073354,0,0,0,0,0,0,0.0297058618203395,0,0,0,0,0,0,0,0,0,0,0,0.304189115271304,0,-0.023060385374462,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.152872771690228,0,0,0,-0.00809018437849699,0,0,0.169883692166586,0,0,-0.187491780298806,0.27135601365845,0,0,0
X2388.HK.EQUITY,0,0,0.093417290459382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125677271154343,0,0,0,0,0.136898586964103,0,0,0,0.557292401533221,0,0.0715065790877029,0.0132527446014462,0,0.173061640585078,-0.0581922216629455,-0.69531810366005,0,0,0,0,0,0,0,0,-0.16446033048668,0,0,0,0,0,0,0,0,-0.0647279022058599,0.108119657676037,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987140558950019,0,0,0,0,0,0,0,0,0.331174179515534,0,0,0,0.280280398765616,0,0,0.0379070416426043,-0.149378155778709,-0.0644681053594161,0,0,-0.22843265629833,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,6.93889390390723e-18,0.439248316238285,0,-0.143027977601373,0.33296398190605,0.211295751058593,-0.131761170467199,0
X2880.TT.EQUITY,0,0,0,0,0.0299299236262494,0,0,0,-0.208475628713912,0,0,0,0,0,0,0,0.0163716758214564,0.0318200401312623,0,0,0.0523362407668995,0,0,0,0,0.07789022255572,0,0,0,0.312068718581559,0,0.405368956201455,0,0,0,0,0,0,0,0.157285915113291,0,0,0,0,0,0,0,-0.0472891208719429,0,0,0,-0.0509258328803487,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121207568731243,0,0,0,0,0,0,0,0,0,-0.437087841696815,0,0.431480542136403,0.399368618875775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12907650815497,0,0,0.0203542936719224,0,-0.0575542528416602,0
X2887.TT.EQUITY,0,0,0,0,0,0.291499027622865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066059954439682,0,0,0,0,0,0,0,0.0354455164057244,0,0,0.298343321552211,0.0649042961885872,0,0.0594707665591188,0,0,0,0,0.137976069754963,0,0,0,0,0,-0.22090204792212,0.26711613985172,0,-0.0322554397136311,0,0.0754519397267326,-2.16840434497101e-19,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594799843266547,0,0,0,0,0,0,0,0,0.0898414903252645,0,-0.165553906280139,0.536065044313122,0,0.0564552398948079,0,0,0,0,0,0.097857445696806,0,0,0.362927377109319,0,-0.222705047926265,0,0,0,0.0468407850898481,8.67361737988404e-19,0,0,0,0.0659623181958365,0,0.0263841729184391
X000166.CH.EQUITY,0,0,0,0,0.0639030435377387,0,0,0,0.025572031901794,0,0,0,0,0.0220947194544259,0,0.0928062601705357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31348640325402,0.172995932547093,0,0.153119791299559,0,0.135727716962527,0.0183061713722338,0,0,0.138310338346352,0,0,0,0,0,0,0,0,0.0306149429146137,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294389751041715,0,0,0.123913833309308,0,0.217015829145112,0,0,0.114040815130662,0.434518268744282,0,0,0,0,-0.229815413641251,0,0.00308601923497961,0,0.066045583266095,0,0,-0.0513142284963333,-0.0182157781298764,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720077132922393,0,0,0,0,0,0,0.316822573294093,0,0.0320790540359547,0.494221678256479,0,0,0.074086523024213,0.044275218193278,0.0221580262124234,0,0,0,0,0,0,0,0,0,-0.112557092969585,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0405779845296996,0,0,0,0,0,0,0,0.0259970399648302,-1.73472347597681e-18,0,0,0,0.0241205950061874,0,0,0,0,0,0,0,0,0.105880853747783,0,0,0.579300377397112,-4.33680868994202e-19,0,0,0.253492503176657,0.03500112333556,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0281050025799261,0,0,0,0,0,0,0.0372289561953251,0.0352443673831926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136883675573522,0,0,0.536958123100893,0,0,0.156229300992965,0,0,0,0.0133966377749171,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.116334769612388,0,0,0,0,0,0,-0.0624680293460611,0,0,0.0439654914924714,0,0,0,0.122303161159983,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585592843795189,0,0,0,0,0.017383853766155,0,0.189146535052923,0.522151838411765,0,0.0237985049950152,0,0,0,0,0.0802723856679183,0.00248688221705552,0,0,0,0,-0.012466771758001,0.0978364701182974,0,0
X601881.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0398486817462247,0,0,0,0.0278794128248155,0,0,0,0,0,0,0,0.153769364889965,0,0.18771119572543,0,0,0,0,0,-0.0319574382634747,0.189467556988824,0.134593440877449,0,0,0,0.240800344028252,0,-0.0138777139394865,0.166421834447673,0,0,0,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0748289255119278,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296985745588599,0,0,0,0,0,0,0.0810842706768005,0.485384853244042,0,0,0,0,0,0,-0.0543811211395898,0,0,0,0,0,0,0,0,0.203273331592976,-0.0474196310491223,0.11532547036689,0.0947481208427403,0.0905178152324887,0
X601318.CH.EQUITY,0.402029399049104,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0801452576763916,0.0319832111338485,0,0,0,0,0,0,0,0,0.0960709374070086,0.19832924812087,0,0,0,0,0,0,0.189328496340491,0.116499447263041,0,0.033947186816785,0,0,0,0,0.0303929662357727,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.106936316585317,0,0,0.325357458258762,0,0,0,0,0,0,0.0563856269108454,0,0,0,0,0,0,0,0,0,0,0,0.00388088412822472,0,0,0,0.00817160079232759,0,0,0,0,0,0,0.085582702740544,0,0.0902313102663791,0,0.133736442408124,0.0801369009664983,0,0,0,0.0300106423067053,0.0207411592146388
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0498548273020963,0,0.0118676575152859,0,0,0,0,0.0612112493720185,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.0785796458055175,-0.0979599128574027,0,0,0,0,0,0.176420940508985,0,0,0,0,0,0,0,0.209274981323816,0.165712950924995,0,0.0303986955988047,0.317455927653785,0,0,0,0,0,0,-0.0522984280765515,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0258018457916134,0,0,0.0332594610739386,0,0.10276672598616,0,0,0,-0.029904468126992,0,0,0,0,0,0,-0.0469383041323938,0,0,0,0,0,0,0,0,0.117163934151858,0,0,0,0,0.63833876655957,0,0,0,0,0,0.0516250388269744,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.074274919786045,0,0,0,0,0.253075886090975,0,0,0,-0.175944381652359,0,0,0,0,0,-0.0258848502798311,0,0,0,0.0770490115993926,0,-0.0225501460302795,0,0,0,0,0,0,0,0,0,0.184176465583415,0.319405682818306,0.333669307712485,0,0.148077693692596,0,-0.15258436853636,0,0,-0.119942904889448,-0.101062374717001,0.104455898050338
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0832412920916865,0,0,0,0,-0.0061789220197478,0,0,0,0,0,0,0,0,0.0365303886057429,0.230251103358436,0,0.141080140785443,-0.0311858268363581,0,-0.212016669735454,-0.115619483181938,0,0,0,0,0,0,0,0,0,0.0842327038020057,0,0,0.154498515909743,0,0,0,0.0500343246985805,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.429078616819256,0,0,0,0,0,0,0.0762843747557328,0,0,0,0.100204429563485,0,0,0.00561960233802463,0.0821545460202941,0.151354064210181,0,0,0.0830134082608515,0,0,0,0,0.0775699826792726,-3.46944695195361e-18,0,0,0,0,0,0.49575205424665,0,0,0.116425768380964,0,0
X2883.TT.EQUITY,0.000620346593976951,0,0.000691094341828781,0,0,0.220231943182829,0,0,0,0,0,0,0,0,0,-0.0184535087515755,0,0,0,0,0,0,0,0,0,0,-0.0722883975283989,0.139853928856008,0,0,0.104400695570282,0,0,0,0,0,0,0,0,0.259203552353518,0,-5.42101086242752e-20,0,0,0,0,0.279575868919214,0,0,0,0,0.119227675531428,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.00720473014174511,0,0,0,0,0,0,0,0,0,0.0830648196785559,0.0837047320534592,0,0,0.325636380376897,0,0,0,0,0,0,-0.0579533697214936,0,0,0,0,0,0,0.0473065927227611,0,0,0,0,-0.0886572637805319,0.144862260648546,0,0.0772261368092387,0,0,0,0,0,0,0.109220300211995,0,-0.0165909983762133,0
X267.HK.EQUITY,0,0,0,0,0.0466967560130985,0,0,0,0,0,0,0,0,0,0,0,0.101081059856556,0,0,0,0,0.213574527730218,0,0.08903350810921,0,0,0,0,0,0.137216869595767,0,0.0324580013768224,0,0,0,0,0,0,0,0.252079374901635,0,0,0,0,0,0,0,0,0.0327083459830648,0,0,0.0907987328938512,0
MKRturn,0,0.02919419468883,0,0,-0.315190049094334,0.179356500469728,0,0,0,0,0,0,0.0864840458035361,0,0,0.0360411636836252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198989917046526,0,0,0.0481098441295632,0,0.158531250214495,0.0767501295040036,0,0,0,0,0,0,-0.0713176834987187,0,0,0,0.0229788530119289,0
TED,0,0,0.0442696283489866,0,0,0.00431992512238043,0,0,0,0,0,0,0.181085222019483,0,-0.511635995762643,0.439561140285888,0,0,0,0,0,0.0932939003129229,0,0,0,0,0,0,0,0,0.236272786755775,0,-0.0397385730081784,-0.0881408983411277,0,0,0,-0.232693229669185,0,0,0,0,0,0,0,0,0,0,0.225224459264291,0,-0.133795119336028,0,0
RealEstateDiff,0,0,0,0.197615029697161,0,0,0,0,0,0,-0.389202302605342,0,0,0,0,0,0,0.289056614972735,-0.447394688273178,0.0611122788649057,0.302334934362108,-0.0332385873226891,0,0,0,0,0,0,0,0,-0.0235426928326004,0,0,-0.208385256505598,0,0,0,0,0,0,0,-0.0523838462553874,0,0,0,-0.0710463572424863,0,0,0,-1.0842021724855e-19,0,0.0190001147570564,0
