,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0891405279822051,0,0.02779560209699,0.706394839266667,0,0.0608132216618994,0,0,0,0,0,0,0,0,0,0.0440029319086949,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0950128172875843,0,0.0130618553851594,0,0,0.0875881875454227,0,-0.0190289816967687,0,0,0,0,0,0,0,0,-0.273344192055197,0,-0.115496420638928,0,0,0,0.0287006062037939
X002142.CH.EQUITY,0,0,0.120117220730737,0,0.584310717436828,0,0,0,-0.205145285702406,0,0,0.0175197283736448,-0.068000253873921,0,0,0,0,0,0,0,0,0.0836729561522867,0,0,0,0,0,0,0,0,0,0,0,0.315771121716068,0.0350184558779148,0,-0.255275659377327,0,0,0,0,0,0,0,0,-0.0311720540964027,0,0,0,0,0,0.0549364719744921,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0289088337946529,0,0.398483033825565,0,0.035456833863918,0,0,0,0.00342086885321413,0,0.0312463416105268,0,0,0.068262147469194,0,0,0,0,0,0,0,0,0,0,0.196086577936276,0,0,0,0,0,0,0,0,0,0.0135055611023056,0,0,0.054705004591553,0,0,0.00920990039876806,0,0,0,0,0
X600016.CH.EQUITY,0,0.0624475393824685,0,0,0,0,0,0,0,0,0,0,0.199731665872924,0,0,0,-0.0704494431282429,0,0,-0.40073801467791,0,0,-0.108864728957936,0,0,0,0,0,0.777959864480047,0,0,0,0,0,0,0.054431776828255,0,0,0,0,0.377388674313669,0.195983245761995,0,0,0,0.0582209422473833,0.0720134158585954,0,0,0,0.0220222934127352,0,0
X600036.CH.EQUITY,0.217394231670456,0.33314371655569,0,0,0,0,0,0,0,0,0,0,0,0.0940981364191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187130445948299,0,0,0,0.0726157591579166,0,0,0,-8.67361737988404e-19,0,0,0.0320431756526421,0,0,0,0,0,0.110436995961912,0,0,0,0
X601166.CH.EQUITY,0.231423247871801,0.10678001515355,0,0,0,0,0,0.108894860203701,0,0,0,0.320107729131328,0,0,0,0.0301350915230685,0,0.0189418676395803,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.139226410670729,0,0,0,0,0,0,0,0,0.0436513298569672,0,0,0.012136601956473,0,0,0,0,0,0,-0.0436459822443843
X601169.CH.EQUITY,0,0.00468294663328093,0.171767113702493,0,0,0.0534331142948234,0,0.253318323563597,0,0,0,0.0336757092082396,0,0,0.10067963817274,0,0,0,0,0.104275660696816,0,0,0,0,0.0774354624514733,0.0237080851464846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,5.42101086242752e-20,0.00257830660818871,0,0,0,0.352614348434439,0.425559653619278,0,0,0,0,0.205430166423502,0,0,0,0,0,0,0.223703942436068,0,0,0,0,0,0,0,0,0,0.0617932741810467,0,-0.0823223647751269,0,0.126010480337413,0,-0.161698281953147,0,0,0,-0.307704187926082,0,0,0,0,0,-0.0981487891799725,0,0,0,0,0,0.011431454491433,0.274650413700284,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0432502694989912,0.281125513603819,0,0.047720774722056,0.318571862077595,0,1.73472347597681e-18,0,0,0.0285128216973174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0444372360222395,0,0,0,0,0,0.208356194629821,0,0,0,0,0,0,0,0,0,0.0664877408163542,0.0551557126794648,-0.108329901069185
X601328.CH.EQUITY,0,0,0.24275525376283,0.12316523512589,0,0,0.0607928301436103,0,0.0973203100000321,0,0,0,0,0.112198709669786,0,0.0457686766462538,0,0,0,0,0,0,0,0,0,0,0,0.121572133004605,0,0,0,0.0666696967589915,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0176338274561545,0.157503136465065,0,0,0,0,0,0,0,0,0.0319304900669413,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.245624634909456,0,0.451509513532783,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204482590167136,0,0,0,0.215277973796535,0,0,-6.93889390390723e-18,0.0460034086806436,0,-0.0191726966819815,0,0,0,0,0,0,-0.0180864468872099,0.0228409270433818,0,0,-0.0444740345690191,0.0276247644926417,0
X601818.CH.EQUITY,0.0798536461982078,0,0,0.0927406255750484,0,0.0150865828430761,0.0304279044028312,0.296631555927075,0,0,0.155889462777937,0,0,0,0,0.094852117397662,0,0,0,0,0,0,0,0,0,0,0,0,0.0473471261226729,0,0,0,0,0,0.014266833236111,0.0168972819427064,0,0,0,0,0.0268805072655721,0,0,0,0,0,0,0,0,-0.00280090497108629,0,0,0
X601939.CH.EQUITY,0,0,0,0.171008087158434,0,0,0,0,0.37456238496785,0,0,0,0,0.194343656406041,0.239603273083929,0,-0.103137231213012,0,0,0,0,0,-0.0980670370730006,0,0,0,0.0547441501493763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174262448976254,0,0,0,0.0257731150958427,0.0331850175428389,0,0,0,0,0.108204694199552,0.0918267809383536
