,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.255232642715617,0,0,0,0.107608369348443,0,0,0,0,0,0,0,0,0,0,0,0,0.12651824099567,0,0,0,0,0.0290587401025202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327496302811194,0,0,0.0250955845643202,0,0,0.051866290357134,0,0,-0.0369290593289158,-0.0445962646042413
X002142.CH.EQUITY,0.0732750669699092,0,0,0,0,0.1867062028057,0,0.118850369679251,0,0.0791294570595567,0,0,0.103509961330915,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335038819309221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480934205186036,0.0512864215130898,0,0,0,0.0713660786003856,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.214913341033321,0,0.0871306137034241,0.11543837082281,0,0.027581662996323,0,0,0.22355264065959,0.00849167893841618,0.0399119044328705,0,0,0.0969129534624392,-8.67361737988404e-19,0.0519290587919159,0,0,0,0,0,0,0,0,0.0773630390142926,0,0,0,0,0,0,0,0,0,0.0913706594184997,0,0,0.020663669253044,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.210663910467939,0,0,0,0,0,0,0,0.275634513736768,0,0,0.0875938036010252,0,0,0,0,0.0815626716834239,0.0154316857660494,0,0,0,0,0.39881081780048,0,0,0,0.0477668464638918,0,0,0,-0.143087719716316,0,0,0,-0.0417681928491698,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589291250174336,-0.0520683268743747,0,0
X600016.CH.EQUITY,0,0,0,0.253342120932965,0,0,0,0,0,0,0,0,0,0,0.0629755881299335,0.203159464480648,0,0.193287250079455,0,0,0,0,0,0.200265372362322,0,0,0,0,0,0,0.0311818425240954,0,0.0533263251838014,0,0,0,0,0,0.0441232552067962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.129926946729574,0.375147481617918,0,0,0.0641933155634426,0,0,0,0,0.0845296583225709,0,0,0,0,0,0,0.0703355237397911,0.0295445506276446,0,0,0,0,0,0,0,0,0.17405024268264,-0.000690243292842724,0,0,0.141362403832865,0,0,0,0,0,0,0,0,0,0,-0.0174850387687543,0,0,0,0,0,0,0,0,0,0.0128168711671219,0
X600919.CH.EQUITY,0.0340503610911853,0,0,0,0.180677782671167,0,0,0,0.235468863079125,0,0,0,0,0.206465700274127,0.0069848236030765,0,0,0.0181187900306821,0,0,0,0.0274205009333615,0,0.0167850881522072,0,0,0,0,0,0,-0.0715917884316319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198382419143751,0,0
X600926.CH.EQUITY,0,0,0.0753616734591899,0,0.0791871881267611,0,0.338633878594043,0,0.0755100609922388,0,0,0,0,0.0775108932029438,0,0,0,0.00599615933387944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527163932146776,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.066032418304595,0,0,0,0,0,0.0504991658299272,0
X601009.CH.EQUITY,0,0,0,0,-0.279330790043008,0,0.682225742688376,0.145109427781415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745192161577719,0,0,0.0937863162441741,0.0475441596086477,0,0.137297667205996,0,0,0,0,0,0,0,0,0,0,0.246754251843681,0,0,0,0,-0.149225257455112,0,0,0,-0.202167314385499,0.0321565988379331,0
X601166.CH.EQUITY,0,0,0,0,0,0.182391758866206,0,0,0.0133326470213594,0,0,0,0.0612401984910923,0.185097343254251,0,0,0,0,0,0.0186787004148187,0,0,0,0,0,0,0,0,0,0,0.0172290790577973,0,0,0,0.0195232084044861,0,0,0,0,0,0.112431044882845,0,0.114229801152504,0,0,0,0,0,0.114525389254856,0,0,0,0
