,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.214202646384246,0,0,0.1851596480367,0.334879020804692,0,0,0,0.161399962449133,0,0,0,0.045799402875742,0,0,0,0,0,0,0,0,0,0,0,-0.143993639814371,0,0,0,0,0.0236806539966529,0.215458164050777,0,0,0,0,0,-0.0636603489751148,0,0,0,0,0,0,0,0,-0.136704708400242,0,-0.194313877116767,0,0,-0.139411283584319,0
X002142.CH.EQUITY,0.0583996218714947,0,0,0,0.15862413440898,0.0803359537593391,0,0.0509575535832807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901565716913618,0,0,0,0,0,0,0,0.318719265085257,0,0,0,0,0,0,0,0,0,0,-0.0769735528754098,0,0,0,0,-0.029749967983851,-0.00929615576774559,0,0
X600000.CH.EQUITY,0,0,0,0,0.114733459437294,0.0167348582188999,0,0.018490055329499,0,0.509977919462083,0,0,0,0,0,0,0,0.019214952694641,0,0,0,0.0658287112386347,0,0,0,0,0,0,0,0,0,0.0604206651669127,0,0,0.00698241971311628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.166842733388259,0,0,0.170360365228525,0,0.201929036513376,0,-0.134955858525905,0,0,-0.409497863121477,0,0,0,0,0,0,0,0,0.524983367831452,0,0,0,0.178637886772366,0,0,0.0277029848590127,0,0,0,0,0.152281122511349,0.0318654345539291,0,0,0,0.0534237269991772,0.123024923445355,0,0,0,0,-0.136254001378677,0
X600036.CH.EQUITY,0.205960313605164,0.21360046606089,0,0,0,0,0,0,0,0,0,0,0,0.00643791101802601,0.195103646015468,0,0.0206961565981453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100941305815416,0,0,0,0,0.255882208695154,0,0,0.167169062999601,0,0,0.0421829798695262,0,0,0,0,0,0,0,-0.0589894044709499,-0.0271555929549752,0
X601166.CH.EQUITY,0.124890311767852,0.125103956535658,0,0,0.00441416812371732,0,0.0341881366305797,0,0,0,0,0.39874504661016,0.0732540509028404,0,0,0.00927137368782133,0,0,0,0,0,0,0,0,0,0,0,0,0.0102742823232823,0,0,0,0,0,0,0,0,0,0,0.0382991059697448,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338341064553311
X601169.CH.EQUITY,0,0,0,0,0,0.0465150122257956,0,0.256381690208132,0,0.21467903500285,0,0.0765721132459367,0,0,0.0513631293686798,0,0,0,0,0.0938305324681433,0,0,0.00557480733361509,0,0,0,0,0.0504010887215977,0.0265412790299362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0946714258794736,0.0672154394216168,0,0,0,0,0.634914169297042,0,0,0,0,0.229903412948217,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.301100955895416,0,0,0,-0.289521489737663,3.46944695195361e-18,0.114790765554081,0,-0.0118693727523218,-0.0410302990725223,0,0,-0.219965277711914,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247882038105975
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0.122278291089216,0.123030298568622,0.486218741333533,0,0,0.0770275296485986,0,0,0,0,0,0,0,0,0,0,-0.0218024576771739,0,0,0,0,0,0,0,0.0364503227856795,0,0,0,0,0.128125175172636,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.289971744669073,0.221290120190418,0,-4.33680868994202e-19,0,0,0.0736103287668459,0,0,0,0,0.0882092225245017,0,0.0623240969585704,0,0,0,0,0,0,0,0,0.0575126643484313,0,0,0,0,0,0,0,0,0,0.116352106909788,0,0,0,0.0387984320687823,0,0.0423248961313534,0,0.0122168188234303,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.020923447254517,0,0,0.0264687849062115,0,0,0,0,0,0,0,0.29622956513509,0.368228885707754,0.150910397303754,0.0794168634572281,0,-0.0180587134037084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0341946829625483,0,0,0,0.00286406717603833,-0.00601511860946178,0.031763228882527,0,0,-0.0171730494366426,0,0,0.128887957400107,0,0,0,0.0437169404107357,0
X601818.CH.EQUITY,0,0.248973206673581,0,0,0,0.25920305302325,0,0,0.0558233003262577,0,0,0,0,0,0.291387999250871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140273095539979,-0.0264231920834644,0,0,0,0.0602951040055059,0,-0.096832317226684,0.0993424151349792,0,0,0,0,0,0,0,0,0,0,0.00441477439892737,0,0,0.249128098145212,0.0861350582408798
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0901323616345109,0,0.492513223699157,0,0,0,0.142974513619513,0,0,0,0,0,0,0,-0.183109526504641,0,0,0,0.199031203706593,0,0,0,0,0.167978602395778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192877605155902,0,0,0.131165518275161,0
X601988.CH.EQUITY,0.172228549390228,0,0,0,0.133370397319033,0,0,0,0.580563161055689,0.0403360872149887,0,0,0.0154766569453231,0,-4.33680868994202e-19,0,0.0213908447520164,0,0,0,0,0,0,0,0.00330677932155486,0,0,0,0,0,0,0.0374847554549299,0,0,0,0,0,0,0,0,0,0,0.00738145209436675,0,0,0,0.116119582662558,0,0,0.0499062974779283,0,0,0
