,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601688.CH.EQUITY,0,0,0,-0.0181501066608936,0,0,0,0.0861648123437132,0,0,0.0218944180858989,0,0,0,0,0,0,0,0,0.0270639483679228,0,0.319874588150919,0,0,0.103333636832536,0.469438742014443,-0.0440226352705713,0,0.0818807586419447,0,0,0,0,0,0,0,0,0.0158640511252637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436637666288093
X600918.CH.Equity,0,-0.218951401330875,0,0,0,0,0,0,0,0,0,0.0251912178362355,0,0,-0.037798022973698,0,0,0,0,0.139323202275605,0.108950976237443,0.181974082582281,0,0,0,0,0,0,0,0.161371933780793,0,0,0,0,0.213904469606346,0,0,0,0,-0.00775531330417383,0,0,0.0223481320859521,0,0,0,0,0,0,0,0,-0.0557351738357311,0
X388.HK.EQUITY,-0.328934735309139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150168692998288,0,0,0,0,0,0.311669161816306,0,-0.105728262390365,0,0,0,0.443488986818668,0,0,0,0,0,0,0.0395965885762379,-0.0706576597229114,-0.0651616987655673,0
X601318.CH.EQUITY,0,0,0,0,0.232920391548768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630153138320626,0,0,0,0,0.0872436661320127,0,0,0,0,0,0,0.293603329099519,0.0963973973310282,0,0,0,0,0,0,0,0,0,0,0.0625554463780941,0,0,0,-0.0466495565000403,0,0
X601319.CH.EQUITY,0,-0.0311049366562021,0,0,0,0,0,0,0.155583030268094,0,0,0,0,0,0,0,0,0,0,0,0.133797663971435,0.230964577118591,0,0,0,0,0,0.0949734674045034,0,0,-0.00670984218108324,0,0,0,0,0.27251155414136,0,0,0.030197196298664,0.122870576281237,0,0,-0.0642653877780275,0,0,0,0,0,0,0,-0.0417743311899329,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616214439413582,0,0,-3.46944695195361e-18,0,0,0,0,0,0.096381609017069,0,0,0.529459759787589,0,0.149052732930353,0.0329621588018263,0,0,0,0,0,0.0141634340616632,0.0460344633027689,0,0,0,0,0,0.0743230177724312,0,0,0.0372713290955896
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161258711204799,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965520711931772,0,0.711992507393865,0,0.157233211164619,0,0,0,0.101952745613122,0,0,0,0,0,0,0.0511131784269352,0,0,0,0,1.73472347597681e-18,0,0
X601628.CH.EQUITY,0,0,0,0.0998112581850575,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0351020078611629,0,0,0,0,0.913252088602215,0,-0.0827624998198033,0,0,0,-2.71050543121376e-20,0,0,0,0.0795137533779663,0,0,0,-0.056805571184247,0,0,-0.112812996198047,0,0,0,0,0,0,0,0.0162543557587282,0.0567827806993063,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.214345986097012,0,0,0,0,0,0,-0.138073155406547,0,0,0.243544132172391,0,0,0,0,0,0,0,0,0,0,0.0856197823680195,0,0,0.174634211557462,0.0620794709745726,0,0,0,0.0821513862254406,0,0.00660391676432491,0,0,0.135151616831696,0,0,0.17007937499014,0,0.327846966026561,0.114369446330374,-1.38777878078145e-17,0,0.169889712217844,0,0
X2882.TT.EQUITY,0.315057505439491,0,0.0559540410571351,0,0,0,0,0,0.0706590977297377,0,0,-0.440261702905293,0,0,0,0,0,0,0.0948335644939867,0.480635349502308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18512940629107,0,0.306041976881903,0,-0.601180853190677,0,0,0,0,0,0,0,0,0.0703066363451805,0,0,0.027931743455637,-1.38777878078145e-17
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0.0358017565554524,0,0,0,0.165121468810235,0,0,0,-0.0428486440628081,0,0,0,0,0,0.175635984126954,0.0442023917555237,0,0,0,0,0,0,-0.0214851174785877,0,0,0.111804975227061,0,0,0,0,0,0,0,0.0714267411947932,0,0,0,0,0,0.121092752661666,0.010060190719979,0,0,0,0
X001979.CH.EQUITY,0,0,0.766577469872149,0,0,0,0.152506990849793,0.00128602278307794,0,0.0169932612775606,0,0,0,0,0,0,0.0796433956825377,0.00526354230060606,0,0.0462014646133291,0,0,0,-0.0768369704566311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044876490679901,0.0158195457351415,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0570159926253259,-0.0348975684739197,0,-0.0128708653980381
X600048.CH.EQUITY,0,0.0700865512623212,0,0.0443289734751818,0,0,0,0,0,0.0378225566688405,0,0,0,0,0,0.002158685161092,0,0,0,-0.0185510642367355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0615888944918751,0.603580544346307,0,0,0,0,0,0.0802277672821672,0,0,0,0,0,0,0.0589180094627888
X1109.HK.EQUITY,0,0.0802277416134491,0,0,0.33353903029282,0,0.103209511654757,0,0,0,0,0,0,0,-0.0476921246547911,0,0,0,0,0,0,0,0,-0.0890824875485941,0,0,-0.0640529044210166,0,0,0,-8.67361737988404e-19,0.075498766470753,0,0,0,0,0,0,-0.00230389936568009,0,0,0,0,0.239191466408641,0,0,0,0.374954840054047,0,0.0361085170521853,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154312903124166,0.272347910090991,0,0,0,0,0,0,0.0455099948470887,0,0,0,0,0,0.0923253345494799,-0.0600871222779527,0,0,0,0,0,0,0,0,0,0,0.23831979688767,0,0,-6.93889390390723e-18,0.030607310038024,0,0,0.374868040549714,-0.46473806824049,-0.0601792572686397,0
X12.HK.EQUITY,0,0,-0.0567306216670556,0.0193764673234465,0,0,0,-0.13699245259525,0,0,-0.160342725949117,0,-0.0888131587946794,0,0,0.52991914712241,0.076797541549027,0,0,0,-0.0552579953068685,0,0,0,0,0,0,0,0,0,0,-0.0107519473735154,0,0,0,0,0,0.170764348937018,0,0,0,0,0,0,0,0.662322641187351,0,0,0.0944862599071055,0,0.0352968177916962,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189719209813452,0.0743258385551258,0.112901903878407,-0.103551778657473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708179722018512,0,0,0,0.140996432381699,0,0.169075743187057,0,0,0,0.124193542858464,0.0429445003430805,0.169353754608116,-0.0329088458146491,0,0
X2007.HK.EQUITY,0,0,0,0.030732438672139,0.0970251580297723,0,0,0,0,0,0.0616802686390247,0,0,0,0,0,0,0,0.0670890706783648,0,0,0,0,0.104232029811206,0,0,0,0,0,0,0,0.00656257969013484,0,0,0,0,0,0.298182884396476,0,0,0,0,0.115701197404374,0.0144307366130058,0,0,0,0,0,0.148792817003232,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0455683891946508,0,0,0,0,0,0,0.0329400527686638,0.28073932594346,0,0,0,0,0,0,0,0.103131239773337,0,0,0,0.194724207088515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120011037913253,0,0,0.0431846254849036,0.00637094664611612,0,0,0.0405661080528787
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.19931209584717,0,0,0,0,0,0,0,0,0.318099117366688,0,0,0,0,0,0,0,0,0,0,-0.0404365346149205,0,0,0,0,0,0,0,0,0.0717277239522385,0,0.0538500404643591,0,0,0.135477594807295,0,0,0.424036687903319,0,0,0.0123281677243041,-0.0488403313066163,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0813936983266003,0,0,-0.00536658122724782,0,0,0,0,0,0.33291108902071,-0.142569986546981,0.385779755346943,0.111287743993538,0,0,0,0,0,0,0,0,0,0,0.0598265222373113,0,0,0,0,0,0,0,0,0,0,0,0.146997030337928,0,0.341659777491084,0.0199508482613118,0,0,0,0,0.0367171718051778,0
MKRturn,0,-0.118727013103285,0,0,0,0,0,0.141659189879605,0,0,0,0,0,0,0,0,0.034980357506389,0,0,0.119725307913547,0,0,0,0,0,0,0,0,0,0,0,-0.192047910581247,0,0,0,0,0,0,0,0,0,0,0,-0.143326435356476,0,0,0,0,0.0555180978354374,0.259441104311534,0,0.0158737788386944,-0.0665036313577955
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286330821450565,0,0,0,0,0,0,0,0,0.00155951096384398,0,0,0,-0.568285696750762,0.0824244288765956,-0.0203348465807004,0,0,0,0,0,0.0388304010413138,0,0,0.116782596085861,0,0,0,0,0,0,0,-0.00932638035445649,0,0,0
RealEstateDiff,-0.152346403346139,0,0,0,-0.0993760062430841,0,0,0,0,0,0,0,0,0,0,-0.0955421016570471,0,0,0,0,0,0,0,0.114771989255964,0.181231356101358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146783957113192,0,0,0,0,0,-0.048213628986387,0,0,0,0,0.0552158258144417,0
