,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030208070430552,0,0,0,0,0,0,0,0,-0.135770233897316,0,0,0.256055870155364,0,0,0,0.146219593756771,0,0,0,0.20006174024324,0,0,0,0,0.0357614248476303,0,0.3171717834049,0.0793062748230708,0,0,0.0385037903190624,0,0,0,0.0867901511177578
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.203473582806191,0,0,0,0,0,0,0,0,0,0.192683990889612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545387381121748,0,-0.0425808578279762,0,0,0,0.0278817218785609,0,0.0161802031291492,0,0.0331774440933829,0.109008196514276,-0.0335096144813039,0,0.0805618174308053,-0.0605253335239407
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0152198111974816,0,0,0,0,0.00106263661028843,0,0.236952057300707,0,0,0,0,0,0,-0.00285734941336552,0,0,0,0,0,0,0,0,-0.145980795844374,0,0,0,0.602767899516982,0,0,0,0,0,0,0,0.0452831715288476,0,0.0282256555341203,0,0,0.0652302309213065,0,0,0
X000002.CH.EQUITY,0,0.160826074088441,0,-0.0840048601665154,0.0678174732588502,0,0,0,0,0,0,0,0,0,0.185816286533487,0.0144802934408516,0,0,0,0,0,0,0,0,0,-0.0303600278197536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583067329855189,0,0,0,0,0,0,0.0982703104042551,0.0444020552709923,0,0,0.0843304197621013,0.0275355261018156,0
X600048.CH.EQUITY,0,0,0.0433979908496275,0,0,0.126288280977017,0.0312908147631997,0,0.0457886521756509,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121319377995365,0,0,0,0,0,0,0,0,0.592926933015531,0,-0.0697013992499578,0,0,0,0,0,0,0,0,0,0,-0.0873834435785074,-0.108549040149868
X601155.CH.EQUITY,0,0,-0.175073413788394,0,0,0,0.0174861478752712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10177498722764,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0.113354698035737,0,0,0,0,-0.0504881675912604,-3.46944695195361e-18,0.206548247650329,0,0,0,0,0.0229122807920855,0.245248786028374,0.153480759793607,0,0.166139080584752,0,-0.0432524235252877,0.299084475296403,0
X1109.HK.EQUITY,0,0.0625231331102665,0,0,0,0,0.0580935016164171,0,0,0,0,0,0,0,0,0,-0.0104833747811552,0.0179764460482672,0,0,0,0,0,0,0,0.0470114837736012,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.00578881011482918,0,0.0552037138181694,0,0,0,0.133114031186389,0,0.248091156162302,0,0.190806362993178,0,0,0.152145057234431,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.185844655135121,0.0116529125121584,0,0.0422927840775243,0,0,0.0595564358895225,0,0,0.11203332228553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822687214595214,0,0.0600220137487947,0,0,0,0,0,0.109130709001328,0.302870035716992,0.0230839648885052,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.114823759985957,0,0,0,0,0,0,0,0.0714559687834685,0,0,0,4.33680868994202e-19,0.0590982757124512,0.171019433738945,1.73472347597681e-18,0,-0.250340611030769,0.00743813526972468,0,0,0,0.0242727792505259,0,0,0,0,0,0.0250222860612505,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.296248566263924,0,0,0,0,0.0790721000219215,0,0,0.248555775330033,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0346507466866079,0,0,0,0,0.0247324301945577,0.059611399995731,0,0,-0.521967126895804,0,0,0,0,0,0,1.73472347597681e-18,0,0.0426285308723617,0,0,0,0,0,0.0721017449046449,0,0,0,0,0.125636866659299,0,0.439100966521064,0.286514360184082,0,0.0749253103722089,0,0,0,0,-0.036454416126672,0.0761122396671095,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00495724515453317,0,0.0919649662401413,0,0,0,0,0,0.118021774245486,0,0,0,0,0,0,0,0,0,0,0.0737163420150557,0,0,0,0,0,0.0447131456330837,0,0,0.00163131679316673,0,0,0,0,0,0,0,0,0,0.0218738568264596,0.265624449658607,0.100804391085201
X2007.HK.EQUITY,0.0391816038425652,0,0,0,0.11674507690119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821299020718415,0,0,0,-0.138223830462587,0,0,0,0,0,0,-0.0423638234785192,0,0,0.0195516892736317,0,0,0,0.0395634741369125,0,0.198147841019444,0,0.263550445217643,0.338353307392437,0,0,-0.101694665074776,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.248107144825558,0,0,0,0,0,0,0,0.0710859705241084,0.0350250637182932,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0674333874932861,0,0,0,0,0,0,-0.0488823951782662,0,0,0,0,0,0.135034100093644,0,0,0,0,0,0.479956201307004,0,0,0,0,0.197418865094148,-0.479764651750328,0,0,0
X688.HK.EQUITY,0,-0.0585934618969361,-0.0726504110077215,0,0,0.138965401636063,0,0,0,0,0.444215348633967,0,0,0,0,0,0,0,0,-0.0250650944141072,0,0,0,-0.0649180371584514,0,0,-0.338922106091346,-0.042603590819528,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.161945809052968,0,0,0,0.462714662912384,0,0,0,0,0.182464368653916,-0.0673179279189879,0,-0.0924452013520329,0,0,0
X823.HK.EQUITY,0,0,0,0.0626647636995535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113400444527054,0,0,0,0,0.0649498260088411,0,0,0,0,0.00271760509923104,0,0,0,0,-0.126331163485686,0,0,0,-0.0296887313152496,0,0,0.105614438452741,0.230708367577475,0,0,0.105138733367528,0,0,0.00241065228682185,0,0,0,0
MKRturn,0,0,0,0,-0.126345127288431,0,0,-0.23854757548886,0,0,0,0,0,-0.0573652486115921,-0.391697429689498,0.258838361012153,-0.0621781082243118,0,0.0554680426942311,0,0,-0.0165894146037562,0,0,0,0,0,0,0,0.10346165664534,0,0,0,0.159941833390043,0,0.0858832072479611,0,0,0.421009340992287,0,0,-0.0346054522761111,0,0.0570885679446882,0,0.123548591872537,0,0,-0.23298247327151,0,0,0.0930746681220992,0.203921131065519
TED,0,0,-0.205816484529849,0,0.169324234810984,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0489847142275612,0,0,0,0,0,-0.0855492131571138,0,0,-0.103209793508339,0,0,0,0,0,0,0,0.00425498258164085,0.0532166092960716,0,0,0,0.196054826024103,0,0,-0.0584875639499343,0,0,0,0,0,0,0,0,0.0631018062457196
RealEstateDiff,0.362225118392834,0,-0.300579655582119,0,0,0,0,0,0,0,0,0.0452141386624541,0,0,0,0,-0.295444531691922,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0.0889363655261634,0,0.0198041794121111,0.207318938975063,0,0,-0.0307806006646011,0,-0.123992310858727,-0.0233965202492547,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0153885261235384,-0.31855349368862,0
