,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.115452106672282,0,0,0.611615913629563,0,0,0,0,0,0,0.0742107502167806,0.124928204025893,0,0,0,0.118880860323602,0,0,0.0076699084343933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245498095085399,0,0,0,0.0443390594736339,0,0
X002142.CH.EQUITY,0,0,0,0.123518683859687,0.75752783837032,0,0,0,0,0,0,0.0467428627998938,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.179567198337069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235328388934899,0.0176163498337001,0,0.0139244823753843,0,0,0,0,0,0,0.0261840996040817,-0.268539792642625,0,0,0.1834883645427,0,0
X600000.CH.EQUITY,0,-0.00417975610060877,0,0,0,0,0,0,0,0,0,0,0.0549695968521643,0,0,0.586407160248465,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807535693565107,0,0,0,0.236889456676465,0,0,0.647605426550549,0,-0.103612049849459,0,0,0.0901716636380144,0,0,0,0,0,-0.0842384606548643,0
X600016.CH.EQUITY,0,0.186489688936052,0,0,0,0,0,0,0,0,0,0,0.0375481809338214,0,0,0,0,0,0,0,0.206083454527762,-0.0596663425813662,-0.00627146221794925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502494525509977,0,0,0.206906888626408,0,0,0,0,0.0922983209021941,0,0,0,0,0.144912263348325,-0.0839880967853779
X600036.CH.EQUITY,0.252376518861742,0.260501501488412,0.123888069147151,0,0,0,0,0,0,0.000436934610102131,0,0,0,0,0,0,0.0832968298799939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249153073922742,0,0,0,0,0.0387403084356062,0,0,0,0,0.0571633860185579,0.0100023005840809,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,1.0842021724855e-19,0,0,0.0706808751947784,0,0,0.265697017207673,0.0287061474893194,0,0,0,0.0165356540773283,0,0.128908607632406,0.332810612202651,0,0,0,0,0,0.00524218401061967,0,0,0,0,0,0,0.0858466379970876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290562529983468,0.0101316799674509,0.000808838400197846,0,0,0,0,0,0,0.0371977190447479,0,0
X601169.CH.EQUITY,0,0,0,0,0.0406596954501812,0.0477915293579446,0,0,0,0,0,0,0,0.663049109479654,0.1987681047603,0,0,0,-0.124390068150899,0.140229562785669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395402940317382,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.266018528107694,0,0,0,0,0,0,0.19606814707214,0,0,0,0,0,0,0,0.037794211261769,0,0,0,0,0,0,0,0,0,0,0,0,0.47199606442421,0,0,-0.0282980751795063,0,-0.0225311085006422,0,0,0,0,0,0,0,0,0,0,0,0.0357872961038097,0,0.0245960391945913,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0288106581383582,0.272904627260718,0.171405905526903,0.237204780610403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251020336034822,0,0,0,0,0,0.00849465812662833,0,0,0,-0.106922219119878,0,0,0,0.11686807321842,0,0,0,0,0,0,0,0,0,-0.0344751048473209,0,0
X601328.CH.EQUITY,0,0,0.132472659039703,0,0.0564544920799602,0,0,0.0668133841210529,0.0428867451975516,0,0.13102131735446,0,0.073914639018235,0,0,0.008499766293157,0,0,0,0,0,0.0954516497148472,0,0,0,0,0,0,0,0,0.0207912697284537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594242539364695,0
