,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.224635743737147,0,0,0,0.178746292657832,0,0,0,0,0,0,0,0,0,0.0766370788362558,0.0206066692281833,-0.0882788666448045,0,0,0,0,0,0,0,0,0,0.121226571105744,0,0,0,0.183388515847043,0,0,0,0,0,0,0.0921341678153919,0,0,0,0,0.154369776806156,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.350677056299594,0,0,0,0,0,0,0,0.357211507496209,0,-0.0106354348878225,0,0,0,0,0,0.0663939207824672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960490369921729,0,0,0,0,0,0,0,-0.0117257057047656,0,0.10896725724327,0,0,0,0,0,0,0,0,0,0,-0.0448132995207727,0
X600000.CH.EQUITY,0.0436176633367166,0,0,0,0.0660319353625652,0,1.73472347597681e-18,0,0.0665395076387973,0,0,0.198005598816083,0,0.115910903524065,0.0643173264447463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327573841259388,0,0,0.0638641238025195,0,0,0.108817119913076,0.0396668858113877,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0562713373655636,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0364292453043617,0,0,0.0161244007629347,0,0.210000202729892,0.262355844871404,0,0,0,0,0,0.108402588455801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220870267845305,0,0,0,0,0,0,0,0.140560569893242
X600016.CH.EQUITY,0,0,0.152073421296119,0,0,0,0.121360205743075,0.066344982787676,0.0790972099730129,0.122025752803692,0.145382959717271,0,0.139809044260363,0,0.0142702856811093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995902350133928,0,0,0,0,-0.00168386321248257,0,0.0848355105002284
X600036.CH.EQUITY,0.0789596038623143,0.0759370147223367,0,0,0,0,0.314144897767244,0,0,0,0,0,0.174834503741006,0,0,0,0,0.00868123068557518,0,0,0.0263198379546231,0,0,0,0,0,0,0,0,0,0,0,0,0.172068141137178,0,0,0,0.0988142320013821,0,0,0,0.0471673178729792,0,0,0,0,0,0,0,0,-0.00230794729667438,0,0
X601166.CH.EQUITY,0.0414751891000806,0,0,0.107432530156182,0,0.430172716540398,0,0.0357273510496653,0,0.00228320118849604,0.0438406306731565,0,0.213789814515201,0,0,0,0,0,0,0,0.0429034753296407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394641260178167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.061137448989446,0,0.551460374118157,0,0.147089214427275,0,0,0,0,0,0,0,0,0,0.0364934868726366,0.0679048992176531,0,0,0,0.0668231472865231,-0.0381330198823889,0,-0.0394839765166722,0,0.183122822440027,0,0,0,0.0877037528801548,0,0,0,0,0,0,0,0,-0.0350377937491561,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117493472941942,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146657889029755,0,0,0,0.0979485356021977,0,0,0,0,0,0,0.311784069495496,0,0,0.121068395707536,0,0,0.00360791624453696,0,0,0,0,0.182833634902334,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.112580575029534,1.73472347597681e-18,0.100628589081126,0,0,0,0,0,0.0231028138510526,0.335068192135242,0,0,0.2604095421102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120883201009695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
