,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.145611545215405,0,0,0,0.200955211827992,0.21082048055031,0,0,0,0,0,0,0,0,0,0.0950635690111131,-0.14026065721844,0,0,0,0,0,0,0,0,0,0.0891831672355578,0,0,0,0.108840082050677,0,0,0,0,0,0,0,0,0,0,0,0.135216928294061,0,0,0.078315579236904,0,0,0,0,0,0
X002142.CH.EQUITY,0.372743865646006,0,0,0,0,0,0,0,0.365547048667935,0,0,0,0,0,0,0,0.0438672361671934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448698421438389,0,0,0,0,0,0,0,-0.00202563218869604,0,0.110104121138979,0,0,0,0,0,0,0.00473627380284638,0,0,0,-0.043203303615443,0
X600000.CH.EQUITY,0.0833158477833222,0,0,0,0.030217775332026,0,0,0,0.0558475018091085,0,0,0.210473212886296,0,0.0879296185049109,0.0925004305318382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222711835216485,0,0.0969351485248025,0.0272977047881082,0.0103902247007844,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0469524954409229,0.0642420610071036,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0363611257619514,0,0,0.0161537008199186,0,0.209701391311964,0.262181000259824,0,0,0,0,0,0.108239581064413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220660754978847,0,0,0,0,0,0,0,0.139080346277055
X600016.CH.EQUITY,0,0,0.140015206313814,0.0108812158029107,0,0,0.0625425648543699,0.0592012380526288,0.127197591448071,0.095830202577289,0.16891913170156,0,0.153814715389327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140958398580658,0,0,0,0,0,0,0.103860651106769
X600036.CH.EQUITY,0.0920471572914921,0.0906640809771807,0,0,3.46944695195361e-18,0,0.278306881739022,0,0,0,0,0,0.186830516613042,0,0,0,0,0.0101091002918832,0,0,0.0157206530069896,0,0,0,0,0,0,0,0,0,0,0,0,0.172107556949031,0,0,0,0.105900461068455,0,0,0,0.0433598833036156,0,0,0,0,0,0,0,0.0161002123754638,0,0,0
X601166.CH.EQUITY,0.0404203121048906,0,0.000592077195835582,0.107366350982507,0,0.430026600815545,0,0.036148677955971,0,0.00210451455882847,0.043192006645459,0,0.21465984943202,-3.46944695195361e-18,0,0,0,0,0,0,0.0432465207739571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392903979928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.116899824784122,0,0.468120940306746,0.0384972630290032,0,0,0,0,0,0,0,0,0.0158668037532294,0,0.0601802182257582,0.0390382901237166,0,0,0,0,0,0,0,0,0.0865811568183895,0,0,0,0.168252331797414,0,0,0,0,0,0,0,0,-0.0160584417011214,0,0.120303523627126,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150373383882124,0,0,0,0.0731384291247036,0,0,0,0,0,0,0.328835704668782,0,0,0.127500888642067,0,3.46944695195361e-18,0,0,0,0,0,0.190697285230773,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.145786481680768,0,0.0914216932558298,0,0,0,0,0,0,0.372230080697859,0,0,0.215079112450993,0,0,0,0,0,0,0,0.00471881391991852,0,0,0,0,0,0,0.083071493537823,0,0,0.0312392006117427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.521901330366123,0,0.0718898052110814,0.219554455063134,0,0,0,-0.110072986470692,0,0,-0.0457532333896112,0.107528841761646,0,0,0,0,0,0,0,0.17396027676156,0,0.019334379082513,0,0,0,0,0,0,0,0,0.0377518266000204,0,0,0,0.0711706471444567,0,0,0,0,0,0,0,0,0
