,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0355591367929327,0,0,0,0.17373963829841,0,0,0.049522867414546,0,0,0,0,0,0,0.110505583414456,0,0.0407226861401166,0,0,0,0,0,0,0,0.154335449659242,0,0,0,0,0,0,0,0.227062563682736,-0.0111116429073863,0,0,0,0,0,0,0.0733931612848358,0,0,0,0,0,0,0.0712267484858145,-0.247010917934823,0,0,-0.123425765890338
X002142.CH.EQUITY,0.341874927429935,0,0,-0.320683647667006,0,0.201339349423709,0.0574532104022394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315613820375456,0,0,0,0,0,0.103267651900904,0.11323895928988,0.015171630400607,0,0.33883310147881,0,0.0782005655433021,0,0,-0.151798778271275,0,0,0,0,0,0,0,0,0,0,0,0,-0.0992547291673888,-0.0571371206186741,-0.183179394431823
X600000.CH.EQUITY,0.0758248510297416,0.0133176669713258,0,0,0.0201781708650456,0.0728010328543877,0,0,0,0.0122992682630476,0.418100098455433,0,0,0,0.0244172639645683,0,0,0,0,0,0.213572301111288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090343001114611,0,-0.0100020413710904,0,0,0,0,0,0,0,0,0,0.139147324135725
X600015.CH.EQUITY,0,0,0,0,0.00908601614230674,0,0,0.135341292680306,0.0354385221941575,0,0,0,0.0222718179376361,0.169438679932525,0,0.0214415567965649,0,0,0,0,0,0,0,0,0,0,0.0100830404842136,0,0,0,0,0,0.333084779563501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0.133937540887272,0,0.146535209102769,-3.46944695195361e-18,0.321498702605719,0,0,0,0,0,0,0,0,0,0.00837289614716319,0.0115569605943213,0,0,0,0.347675885632474,0,0,0,-0.00935026661736794,0,0,0.215923938694224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.309113735197396,0.0387046533170893,0.100626354456085,0,0,0,0.0214666289249738,0,0,0,0,0,0,0,0,0,0,0,0,0.0648770017690651,0,0,0,0,0,0.033361625326408,0,0.0807143601165974,0,0,0.0334870687460714,0,0,0.165437156377838,0,0.0963054022872275,0,0,0,0,0,0,0.167737738404888,0,0,0,0,0,0,0,0,0.0810227245356566,0
X601166.CH.EQUITY,0,0,0,0.169404606053489,0,0.50344566168316,0,0.00884563671152066,0,0,0,0,0.0301583938701407,0.099100970083991,0,0,0,0,0,0,0,0,0,0,0.0504509697652371,0,0,0,0,0,0,0,0,0.116096790654873,0,0,0,0.0387436276688251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0264026605810344,0.246511345947361,0.376823772445239,0,0,0.0453100640360679,0,0,0,0.267268098415096,0,0.0407760945868045,0,0.121577606532699,0,0,0,0,0,0,-0.0406342126584919,0,0,0,0,0,0,0.0251002647907373,0,0.0350399760012174,0,0,0.0453976908892095,0,0,0,0,0,-0.0971582954899017,0,0,0,0,0,0,0,0,0,0,0,0.0442164350515555,0
X601229.CH.EQUITY,0,0,0,0.0600995939859583,0,0,0,0,0,0.137781671392788,0,0,0,0.240508779143713,0,0,0,0,0,0.101139049793369,-0.0889993061202939,0,0.458957163024544,0,0,0,0.0736690923159739,0,0,0,0,0,0,0.103057397052763,0,0,0,-0.10684939675848,0,0,0.0362403966355615,0,-0.0764180462763943,0,0,0,0,0,0,0,-0.118393846118561,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.138749045698315,0,0,0.269725022627948,0,0.255104469568329,0.181011738370725,0,0,0,0,0,0,0,0.199075821486418,0,0,0,0,0,0,0,0,0,0,-0.101758995031259,0.0861925477142801,0,0,0,0.0268253876236397,0,0,0,0,0,0.0406520193321257,0,0,0,0.0230139370203353,0.0808947146276947,0,0,0.0794584588742338
