,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0261061367596679,0.00209712898295216,0.314203353773434,0,0,0,0.0106787163075078,0.125571547977663,0,0,0,0,0,0.00137837932070535,0,0,0,0,0.107308514334766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065638733927532,0,0.0358294948020772,0.0191884898985331,0,0.05338989167464,0.00880776033253747,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.142778757271725,3.46944695195361e-18,0,0.214189037726617,0,0.0380083676745235,0,0.423924575271355,0,0,0,0,0,0,0,0.102152874425852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273086699996974,0,0,0.0528184685943034,0,0.012170843496563,0,0,0,0,0,0,0.128895973885645,0.0506447969229364,0
X600000.CH.EQUITY,0,0,0,0,0,0.110272589673909,0,0,0,0.069651105976754,0,0.209745967062371,0,0.035099765786729,0.126526080977256,0,0,0.151534034659573,0,0.139145003769061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149387308750572,0,0,0,0,0.0798731461927842,0,0,0,0,0.0830723522072144,0,0,0.0419530799434679,0,0.0728688966637682,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0512271982000365,0.014702417082892,0,0.0715977206703123,0,0.401874399580026,0,0,0,0,0.0510944811760125,0,0,0,0,0,0,0.18930222467392,0,0.0216158129588561,0,0,0,0,0,0,-0.0515604572486789,0,0,3.46944695195361e-18,0,0,0,0,0,0.134941339511368,0,0,0.0801427665374758,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0646450316444287,0.0498696811928906,0,0,0,0,0.160081519847787,0,0,0,0,0,0,0.322285527769802,0,0,0,0,0,0,0,0,0,0.142151961651671,0.154343373217536,0,0,0,0,0,0,0,0,0.283363750802942,0,0,0,0,0.00546679578994676,0,0.0754270306028414,0,0,0.0250760045742763
X600036.CH.EQUITY,0.739395350672938,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123224081151494,0,0.0827372558158877,0,0,0,0,0.170147058621314,0,0,0,0.0994479162188174,0,0,0,0,0,0,0,0.0442713930001651,0,0,0,0,0,0,-0.169344547711444,0,-0.0254964642638751,0,0,0,0,0,0,0.0572460656969631,8.67361737988404e-19,0.0107472148164308,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.500290213776716,0,0,0,0,0,0.127946260297128,0,0,0,0.188940967314018,0,0,0,0,0,0,0,0.00749283057433573,0,0,0,-0.0186795560899846,0,0,0,0,0,0.189562545307612,0,0,0,0,0,0,0,-0.139253866341173,-6.93889390390723e-18,0,0,0,0,0.0188562880301232,0,-0.153806421013112,-0.0365519931492296
X600926.CH.EQUITY,0,0.273462852329634,0,-6.93889390390723e-18,0,0,0.421665673608865,0,0.0413408505067077,0,0,0,0,0.0286157958007306,0.0455903415742506,0,0,0.0600739666253573,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0192690921692208,0,0,0,0.117583450369198,0
X601009.CH.EQUITY,0,0,0,0,-0.220908122170457,0,0,0.0733456900561541,0,0,0,0,0,0,0,0,0,0,0.092480174554105,0.0788105043306648,0,0,0,0.325342836873323,0,0,0,0.110341819808572,0.205743286509292,0,0.0515751230054248,0.0211626739060525,0,0.0168920798540819,0,0.100866899463625,0,0,0,0,0.160193553136243,0,0,0,0,0,0,0,0,0,-0.218887787341735,0,0
X601166.CH.EQUITY,0.228206799405904,0.126294412379995,0,0,0.106519502470042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0617513359963741,0,0,0,0,0.193439393665557,0,0,0,0,0,0,0.191174252272882,0.0261140981338289,0,0,0,0.0870636394365775,0,0,0,0,0
