,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.666774161628644,0,0.154362093030005,0,0,0,0.09425443977882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00839862032729298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410126200796973,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0757161937551697,0,0.086723939725007,0,-8.67361737988404e-19,0,0.27738774717738,0,0,0,0,0,0,0,0,0,0.0290989728681523,0,0.00383918056776571,0,0,0,0,0.0296214912114927,0,0,0.105821740405154,0,0,0,0,0.268971115691452,0,0,0,0,0,0.0261687842901707,0,0,0.0892634446579926,0,0,0,0,0,0,0,0,-0.014789645417398
X601818.CH.EQUITY,0.163695808930741,0.089426670804104,-3.46944695195361e-18,0.436442308532696,0,0,0.0295060079360693,0,0,0.19417794357974,0,0,0,0,0,0.0592564142351874,0,0,0,0,0,0,0,-0.0346091932837691,0,0,0,0,0,0,0,0,0,0,0,-0.00207766376764924,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0578238110551307,0,0,0,0,0,0.0222338196437094,0
X601939.CH.EQUITY,0,0.0562256527144306,0.423872603325465,0,0,0,0,0,0.00953196722218237,0.285147678642949,0,0,0,0,0.0754612987423981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07350380319186,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0102663269964459,0,0,0,0,0.0633319499925539,0,0,0,0,0.398484838739689,0,0.00833994259269585,0,0,0,0.0390968251331339,0,0,0.29194205018761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152102371417578,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.34245990892678,0.303514936355529,-0.034882986157352,0,0,0,0,0,0,0.0945571809277523,0,0.122987542219026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149980258826858,0,0,0,0,0,0,0.0963922473743256,-0.0388411763496231,0,0,0,0,-0.0299877021625151,0,0,-0.0675301626089723,0,0,0.0604915189877685,0
X601658.CH.Equity,0,0,0,0.386696394611876,0.305077069157282,-0.0817527578915375,0,0,0.606418967326453,0,0,0,0,0,0,0,0,0,0,0,0,-0.424485026948976,0,0,0,0.231965543262559,0,0.202820363846962,0,0,0,0,0,0,0,0,-0.286361908110498,0,0.233476298090984,0,0.0717259313635526,0,0,0,-0.364691976313076,0,0,0,0,0,0,0,0.122217570296988
X11.HK.EQUITY,0,-0.0527024527290787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599415344310535,0,0,0,0,0,0,0,0,0,0,0.0116239272715614,0,0,0,0,0,0.156149700146128,0,0,0,0,0,0,0,0,0.0780155085140733,0.0785010171053562,0,0,0,0,0,-0.0186500344338885,-0.0484844789077689
X2388.HK.EQUITY,0,0,0,0,0.0560021868476426,0,0,0,0,0.106718700707936,0.028522069215987,0,0,0,0,0,0,0.23719684117036,0,0.111131255796883,0,0,0,0,0,0,0,0,0,0.0617465128113223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089607015893185,0.158192293066995,0,0.131530931421263,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675817017257574,0,0,0,0,0,0,0,0,0.065243890330402,0,0,0,0,0,0,0,0,0,0,0,0.0582463293019099,0,0,0,0.690493750044324,0,0,0,0,0,0,0,0,0.0269013093284685,-0.025557353008851
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326238194249379,0.0454898304145131,0,0.370404500716528,0.247427496813051,0,0.174386434795763,0.0767395429580182,0,0,0,0,0,0,0,0,0,0,0,0.0642059139332906,0,0,0,0,0,0,0,0,0,0,-0.0906721776551968,0
X000776.CH.EQUITY,8.67361737988404e-19,0,0,0.200737907184248,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030381154684647,0,0,0,0,0,0,0.472655867763402,0.302112974242568,0,0,0,0,0,0,0,0,-0.0461752529859646,0,0,0,0.00910185234863802,0.0216755446309598,0.111102119491629,0,0,0,0,0,0,0,0,0,-0.0788985389330824,0.0221889460772473,0
X300059.CH.EQUITY,0,0.011357823571546,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634498984334703,0,0.0819812605934193,0.666555131480276,0,0,0,0,0,0,0,0.0606820925734478,0,0,-0.0178402940035799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550896847431605
X600030.CH.EQUITY,0.0144696296617,0,0,0,0,0,0,0,0.0860347688322498,0,0,0,0,0,0,0,0,0,0,0,0.110351489939641,0.216137847323271,0,0,0,0,0,0.254260752271461,0.0192056489546901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526519680860409,0,0,0,0,0,0,0.175750305311567,0.383510801395506,0.0354292954470888,0,0,0,0,0.0585380532662501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246785622672255,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.036105238409753,0,0,0,0,0,0,0,0,0,0,0,0.0315042692012503,0,0,0,0,0.0462459979135238,0.268235483864309,0,0,0.283856872413881,0,0,0.256895919201935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106138553832192,0,0,0,0.0437528886476755,0.666617359460953,0.0462840090857065,0,0,0,0,0,0,0,0,0,0,0,0.198980236117605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192881936580815,0,0
X601211.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.283955446535289,0,0,0.153802100556364,0,0,0,0,0,0,0,0,0,0,0,0,0.0165486574539384,0,0.188234066559478,0.0893918128269735,0,0.202534774104922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659554278353332,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.154257311155373,0,0.0099323672103581,0.0443367555836634,0.0849729697059704,0,0,0,0,0,0,0,0,0,0,0,0.0378668647361116,0.178887063458992,0,7.72837630313556e-05,0,0,0,0.257873777664261,0,0,0,0,0,0,0,0,0,0,0,0,0.128613078124747,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290753426286921,0.0764036926307602,0,0,0,0.059343429981295,0,0,0,0,0,0,0,0,0,0,0,0.138265021265504,0,0,0,0,0.0355095952130997,0.0206461131622845,0,0,0.128917369290478,0,0.0051999462539884,0,0,0,0,-0.0328057657734971,0
X601318.CH.EQUITY,0.376034029503584,0.0346751890340768,0,0,0,0.0033623609869585,0,0,0,0,0,0.183929169525597,0,0,0,0,0,0.0424617748762123,0,0,0,0,0,0.0271488926919046,0,0,0.00712744846948731,0,0,0,0,0,0,0,0.283274407846829,0,0,0,0,0,-0.0923644888065039,0,0,0,0,0.0501367527039764,0,0.098638381450849,0,0,0,0.0370738062697691,0
X601319.CH.EQUITY,0.147610082831917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142657873986089,0.158461554028405,0,0,0,0,0,0.418725368962975,0,0,0,0,0,0.0797893144647474,0,0,0,0,0,0,0,0,0,-0.0293966185441107,0,0,0.071551806882213,0
X601336.CH.EQUITY,0,0.110596734055634,0,0.319316905153525,0.0453758119590592,0,0,0,0,0,0.0708880072141643,0,0,0,0,0,0,0,0,0,0.089497213006684,0,0.16849712337752,0,0,0,0,0,0,0,0,0.036768868367274,0,0.0968587174532346,0,0,0,0,0,0.0249725663935629,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.36658176664284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582278715758348,0,0,0.0520216234482049,0,0.213121864550364,0.191114143528222,0,0,0,0.214227357424586,0,0.0350231739324509,0,0,0,0,0,0,0,-0.0506069501592846,0,0,0
X601628.CH.EQUITY,0,0.0554059124387297,0.0498986056935187,0,0,0,0,0,0,0,0,0.265984877246979,0.272937929842222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413144925196225,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0802817383544837,0,0.0927136489050136,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.060192505658419,0,0,0,0,0,0,0,0,0,0,0.124967552670319,0,0,0,0,0,0,0,0,0,0,0,0.470737266233496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26854646072074,0,0.106210939203112,0,0,0,0
X2881.TT.EQUITY,0,0.188399678044484,0,0,-2.77555756156289e-17,0,0,0,0,0.137137485316129,0,0,0,0,0,0,-0.0204717178829991,0,0,0.00989403864886072,0,0,0,0,0,0,0,0,-0.0530348456895081,0,0,0,0,0,0,0,0,0.315364042552048,0,0,0.190253660532043,0,0,0,0,0,0,0,0,0.10848663448356,0.00942772143317756,0,0.0752231390477443
X2882.TT.EQUITY,0,0,0,0,0,0,0.085788140019988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874236649220073,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.374199369874599,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.355419072355874,0,0.0526635634414294,0.0283741998641739,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144705101889129,0.0218382386176143,0,0,0,0,0,0,0,0,0,0,0,0,-0.152952246168724,0,0,0,0,0,0,0,0.0554115952545195,0,0,0,0,0,0.223022181224745,0.497215257212607,0,0.0131087795577171,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.244697397235435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151406318080716,0,0,0,0,0.149920627966024,0,0,0,0,0,0.0220214761186809,0,0,0,0,0,0,0.254266600995404,0,0.13695757868765,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.239936222139086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960764905108542,0.290825846516596,0,0,0,0,0,0.0584555459007681,0.100587474037917,0,0,0.0703032829778498,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.366001708203482,0,0,0,0,0,0,0,0,0,0,0,0,-0.141496489503236,0,0,0,0,0,0,0,0,0,0.0939025685900641,0,0,0,0,0,0,0.191525383199433,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.770018393511136,0,0.243296127480856,0,0,0,-0.136356097824993
X1113.HK.EQUITY,0,0,0,0,0,0.0784232219205464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284874022806186,0,3.46944695195361e-18,0,0,0,0,0,0.0620667660609897,0,0.138483086503183,0,0,0,0,0,0,0.314360938179752,0,0,0.266943449217629,0.112468765333154,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.119130509204467,0,2.16840434497101e-19,0,0,0,0,0,0,0.00203577662151802,0.164570471286222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197172917729508,0,0,0,0,0,0,0.0119737524122253,0,0.346003346474171,0.0722433569087302,0,0.0149105293183982,0,0.0970883767121585,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0939011051253311,0,0,0,0,0,0,-0.0740401862708951,0,0.235616852365027,0,0,0.0565717850755529,0.0931851525804964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250417846885976,0.133740814565961,0,0,0,0,0,0.0896179084795512,0,0,-0.0670544499229135
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707989515562637,0,0,0.0383997159822669,0,0,0,0,0,0,0,0,0,-0.0559347513814971,0,0,0,0.0740604327653457,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.308410487595025,0.337960197437632,-1.38777878078145e-17,0,0,0.131854579107201,0,0,0,0,0.0144777214210673
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0507271414451817,0,0,0,0.0656256023879791,0,0.113705443356769,0,0.0273918669640188,0,0,0.14332858023417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107443630332831,0,0.235118821584557,0,0,0,0.108256434515515,0,0.0799877468350199,0.0894827646013605,0,0.0260563155531201,-0.00741860322244488,0
X267.HK.EQUITY,0,0,0,0,0,0.0797406721985217,0.0460665896463295,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0.126065088124827,0,0,0,0,0,0,0,0,0,0.00362283812180455,0,0,0,0,0,0.0470604994587134,0.00669486433454735,0,0.0686513767091204,0,0,0,0,0.0892521037406387,0,0,0,0.11025310067325,0,0.169005791811887,0.240218129147278,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0634130085695293,0,0,0.0546187267426339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183738933677085,0,0,0,0,0,0,0.681988240600641,0,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0138434009467447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155009296524409,0.299230627019153,0,0,0,0,0,0,0,0,0,0,0,0.0558245764647862,0,0,0,0,-0.0191176615993969,0,0,0,0,-0.124226600178441,0,0,0,0,0.147372878906739,0.582797239216023,0,0.0153079673766156,-0.0208300120543335,0,0,0,-0.0562776798862522
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808370193175157,0,0,0,0,0,0,0,0,0.555739445799521,0,0.174695266653993,0,0,0,0,0,0,0,0,0,0.19746203113952,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166225412759023,0,0,0,0,0,0,0,0,0,0,0,0.140395190177005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935836635688146,0,0,0,0,0,0,0,0,0.213462482375462
RealEstateDiff,0,-0.0843524776244481,0,0,0,-0.433000976105821,0,0,0,0.0449973231688493,0,0,0,0,0,0,0.558348132532691,0,0,0,0,0,0,0,0,0,0,-0.504390053926288,-0.0649193814105716,0,0,0.0103129534059946,0,-0.268445582736281,0.574764616129575,0.0850835630706849,0,0,0,0,0,0,0,0,0,0,0.209094118009981,0,0,0.228795335392878,0,0,0
