,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27410320336063,0,0.144347755198143,0.289506582730926,0,0,0,0,0,0,-0.0874499557769049,0.0527509533415691,0,0,0,0,0,0,0,0.156833380315094,0,0.147569755889405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185539151476774,0.0064576826593234
X601398.CH.EQUITY,0,0,0,0,0,0.168349795249431,0,0,0,0.323455949809508,0,0,0,0.272776962229582,0,0,0,-0.0404064288037486,0,0,0.0861808743889636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282992573072224,0,0,0,0,0,0,0,0,0,0,0,0,0.0959575136214539,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.278931914979331,0,0,0.107012013323703,0.0934752009272354,0,0,0.21406200614302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189556551574697,0,0,0,0,-0.0129341403309788,0,0,0,-0.0431435339594152,0.0517914141737261,0.0159347613675684
X601939.CH.EQUITY,0,0,0.203442947425977,0.18876644627993,0,0,0,0,0,0.122508491599623,0,0.45289052775425,0,0,0,0,0.0381123044162097,0,0,0,0,0,0,0,0,0,0,-0.0231458680912975,0,0,0,0,0,0,0,0,-0.140643336813359,0,0,-0.0586771502512093,0,0,0,0,0,0,0,-0.017213814972002,0,0,-0.066301443195862,0,0.00804461438887547
X601988.CH.EQUITY,0.217447458073296,0,0,0,0,0,0,0,0,0.439878086376721,0,0,0,0,0,0,0.251003080324656,0,0,0,0,0,0,0,0.0255524549071425,0,0,0,0,0,0,0,0.147380928748876,0,0,0,0,0,0,0,-0.485800250603949,0,0,0,0,0,0,0,0,0,0,0.303670685635013,-0.122251809312414
X601998.CH.EQUITY,0,0,0.109209982347496,0,0,0,0,0.428834108656934,0.0684157826523188,0,0.114831767767114,0,0.15459655456394,0.0935317557627304,0.138785589733118,0,0,0,0,0.0082830768215331,0,0,0,-0.0225963820536933,0,0,0,0,0,0,0,0,0,0,0,0.0467992521606427,-0.00532382548881517,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210059456916933,0,0,0
X601658.CH.Equity,0,0,0.138265679807618,0.315815598586274,0,0,0,0,0,0.0933361570430953,0,0,0,0,0.0693829011683995,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0726498446275471,0,0,0,0,0,0,0,0,0,0.181012037025827,0,0,0,0.184773357299888,0,0,0,0,0,0
X11.HK.EQUITY,0.070754252350076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219061938511691,0,0.453688248837663,0.347538328981203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176637760814505,0,0,0,0,0,0,0.0715996003150894,0,0,0,0.125416961302841,-0.232944469669354
X2388.HK.EQUITY,0,0,-0.0179220937278344,0,0,0,0,0,0,0,-0.0435371192127809,0,0,0,0.0283821615235179,0,0,0.389664622693078,0,0,0,0.0506374956389957,0,0,0,0,0,0,0,0,0.237254386944249,0,0,0,0,0.0132297668513873,0.218268216858884,0,0,0,0,0,0,0,0.163754295970448,0,0,-0.022841948227041,0,0,0.0851928638191371,0.0325752597773944,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0625638381679937,0,0,0,0,0,0,0,0.903823443718823,-0.450968854812238,0,0,0,0,0,0,0,-0.221922394515315,0,0,0,0,0,0,0,0,0,0,0,0.465875342842791,-0.0373920367154414,0,0,0,0,0,0,1.38777878078145e-17,0.490915515449088,0,0,0.0516810768876448,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.46247485556571,0,0,0,0,0,0,0,-0.0309702276435404,-0.00678464466555238,0,0.0282617614557897,0,0,0.00685075718241846,0,0,0,0,0,0,0,0,0,-0.0503573474673916,0,0,0,0,0,0,0,0.359980826401079,0,0,0,0,0,0.0653172432880937,0,0,0,0,0,0,0.359176668672182,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.105361161159066,0.0173270407724002,0,0,0,0.191811077045547,0.408864794578279,0,0.137145617029044,0,0.0254257559019499,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308521017137912,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,0,0,0.0261373903786414,0,0,0,0,0,0,0.0524965309331677,0,0,0,0,0,0.21630837047653,0,0,0.0605471107877933,0.371377260345157,0,0.0254279247993505,0.0282906317685069,0.147169544431039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206726349279198,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0538517294725063,-0.0366827059521471,0,0,0,0,0,0,0,0,0,-0.0747916243285931,0,-0.209558433755394,0,0.13047252083954,0.136032383292158,0,0.0532456939559739,0,0,0.890426614114449,-0.107555664885327,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.017972403402923,0,-0.0192386499864298,-0.0377323310454624,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0457138137545958,0,0,0,-0.0177261414793439,0,0,0,0,0.283892443010529,0.110326562168375,0.073034679343091,0,0,0.14696095067075,0.256494799309361,0.0951058327635581,0.0153328392945852,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236171760441061,0.0514595386709037,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,-0.091797798751393,0,0,0,0,0,0,0,0.0759844415906567,0,0,0,0,-4.33680868994202e-19,0.465982592335632,0,0,0,0,0.00782093271757751,0,0.41720172562917,0,0,0.121229382727065,0.014663835309099,0,0,0,0,0,0,0.0502854021176876,0,-0.136124061569096,0,0,0,0,0,0,0,0,0,-0.00309744494458194
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110262338710465,0,0,0,0,0,0,0.187690122599473,0.19009065519179,0,0,0,0,0,0.229930803929751,0.205032771956694,0,0,0,0,0,0,0.0288864581386372,0,0,0,0,0,0,0,0,0.0141900948785348,0,0.00676028948269355,0,0.128268603338542,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153871415941398,0,0,0,0.00154019030954322,0,0,0,0.181354769588167,0.547551004276188,0,0,0,0,0,0,-0.0681489122118881,0,0,0,-0.0419808876399714,1.73472347597681e-18,0,0.155719377798576,0,-0.0650177777842339,0,0,0,0,0,0,0,0,0,0,0,0.0566493923858342
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.176797117053124,0,0,0,0,0,0,0,0,0,0,0,0.57628842102317,0.110115154067188,0.0166731825570716,0,0.058102824300679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502036327398067,0,0,0,0.0302827590736806,0
X601688.CH.EQUITY,0,0,0,0,0.0543368574310885,0,0,0,0.0877301040427788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275801696996949,0.0880116610352575,0,0.282418797898359,0.0855009812821865,0,0,0,0,0,0.00917955082914687,0,0.0680293911862193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153310010436614,0.0270733143803172,0,0
X388.HK.EQUITY,0,0,0.0455612916945844,0,0.0627576902577236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528444281257968,0,0,0,0,0,0,0,0.0623751943888764,0,0,0,0,0.304452918097796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117903724470275,0,0,0.0745632769403844,0,0,0.150095281020201,0
X601318.CH.EQUITY,0,0,0,0.0295937023285807,0,0,1.38777878078145e-17,0,0.185564214470555,0,0,0,0,0,0.22957680672354,0,0,0,0,0,0,0.00281261594985458,0.119901762236313,0,0,0,0,0,0,0,0,0,0,0,0.167092315923731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251254044182743,0,0,0
X601319.CH.EQUITY,0.0170391831247929,0,0,0,0,0,0,0,0.0933912284305981,0,0.0971589445820102,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.164710170168828,0,0,0,0,0,0.237653480039018,0,0,0,0,0,0.167260290897967,0,0,0,0,0,0,0,0,0,0,0,0,0.0136744625134584,0,0,0,0,0
X601336.CH.EQUITY,0,0.0532643488985587,0,0,0,0.24172857746627,0,0,0,0,0,0,0,0,0,0,0.00654274218589098,0,0,0,0,0,0,0,0.0995854584562985,0.228537534819832,0.0195239859389251,0.0649907361365013,0,0,0,0,0,0,0.213782348658042,0,0,0,0,0,0,0,0,0,0,0,0.0397897053292678,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.283629003918075,0,0,0,0,-0.0649071179814183,0,0,0,0,0,0,0,0,0,0,-0.0575809731290979,0,0,0,0.308380016981359,0,0.287832632592927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796759255850638,0
X601628.CH.EQUITY,0.149363619892469,0,0,0,0,0,0,0,0.178528412609999,0,0,0.0621513841383511,0,0,0,0,0,0,0,0,0.036929303104874,0,0,0,0,0,0,0.00139903483089178,0,0,0,1.73472347597681e-18,0,0.195220411722945,0.0298593876590317,0,0,0,0,0,0,0,0,0,0,0,0.150456716780261,0,0,0.0164847283435503,0.102738100579023,0,0
X1299.HK.EQUITY,0,0,0.126602764933035,0,0,0,0.0632746789221095,0,0.085895188735171,0,0,0,0,0,0,0,0,0,0.0220061251834648,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0704508824851696,0,0.12936920057807,0,0,0,0,0,0,0.217842830342844,0,0.154950686117414,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113643516711379,0,0,0.30468191417187,0,0,0,0,0,0,0,0,0,-0.0501042160283683,0,0,0,0.0182859869227455,0,0.288182192864927,0,0.428850062651716,0,0,0,0,0,0,0,0,0,0,0,0.0563388336280292,0.103515906214382,0.0264568029178501
X2882.TT.EQUITY,-0.0295699380674828,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073933064400036,0,0.0103481433902559,0,0,0,0.136690579908077,0,0,0,0,0,0,0,0,0,0,0,0.119447892570063,0,0,0,0,0.703941407120982,0,0.0888204291979834,0,0,-0.135325099340117,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0235751249071224,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123098231788323,0,0,0,0,0,0,0,0,0,0.356913778468294,0.0731771520071683,0.0611760856522552,0.174561621940726,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0398097527723887,0,0,0,0,0,0,0,0.0167678767802661,0,0.250902158063161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776533104787145,0,0,0,0.124763897659507,0,0.104379363100189,0,0,0,0,0,0,0,0.141874111778616,0,0,0
X600048.CH.EQUITY,0.147623498199938,0,0,0,0,0.13808336045219,0,0,0,0,0,0,0,0,0,0,0,0.0215942088551212,0,0,0,0,0,0,2.16840434497101e-19,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.461277181122292,0.153748850460735,0,0,0,0,0,0,0,0,0,-0.149659460469265,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108276478178802,0,0,0,0,0,0,0.0451168533186531,0.180985184787517,0,0,0,0.291613222221482,0,0,0.229998840696443,0.0857093968791788,0.0381777751998859,0,0.0605324265830425,0
X1113.HK.EQUITY,0.0381488577610895,0,0,0.0657511908846326,0,0,0,0,0,0,0,0,0,0,0.020836486281755,0,0.0115001440795121,0,0.0776277110581349,0,0,0,0,0,0,0,0,0,0,0,0.00457774057483019,0,0,0,0,0.0236300530409862,0.0610320786356428,0,0,0,0,0,0,0,0.287165420060116,0.131207886785881,0.308382221665056,0,0,0,0,-0.0262003085331496,0
X12.HK.EQUITY,0,0,0.245462562283255,0,0,0,0,0,0,0,0,0,0,-0.0225761796944439,0,0,0.000359735101850361,0,0,0,-0.12439620652308,0,0,0,0,0,0.0801104278958853,0,0,0,0,0,0,-0.215207229534176,0,0,-6.93889390390723e-18,0,0,0.217928215240707,0,0,0,0,0,0.421402396211552,0,0,0,0.263622091103188,0,0.215293829570862,0
X16.HK.EQUITY,0,0,0,0,0.191469729139604,0,0,0,0.15249589301742,0,0,0,0,0,0,0,0,0,0.0770089813369266,0,0,0,0,0,0,0,0.0113417487714614,0,0,0,0.0997213527086111,0,0,-0.171405125367568,0,0,0.0898074067048857,0,0,0,0,-0.0830919837726995,0,0.184600544922192,0.113083168046901,0,0,0,0,0.244374153818183,0,0.0356580335715044,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339309520191646,0,0,0,0.134395742243313,0,0,0,0,0,0,0,0,0,0,0,0,0.0213695976536372,0,0.0855650212684516,-1.73472347597681e-18,0,0,0,0.0317921001921495,0,0.670295125936731,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.158799265691108,0,0,0,0,0,-0.00506373387377926,0,0,0,0,0.0245326796074189,0,0.218057279837611,0,-5.42101086242752e-20,0,0,0,0,0,0,0.0884464944036353,0,0,0,0,0,0,0,0,0,0,0,0.0829534344480783,0,0.494006343638195,0,0.0162983902841902,0,0,0,0,0.00912558334815163,0.0962511334870014,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163851609928149,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127479662528399,0,0,0,0,0,0,0,0,0,0,0,0,0.146707486000071,0,0.223140391438445,0,0.576895910792697,0,0,0.00655545253937654,0,0,0,0.0345016612371918,0
X823.HK.EQUITY,0,0,0,0.212049012659692,0,0,0,0,0,0,-0.0504258909413972,0,0,0,-0.0144683601696881,0,0,0,0.0807144237736213,0,0.120792454837581,0,0,0.0636299570530073,0,0,0,0.0294930162092279,0,0,0,0,0,0,0.041311729697954,0,0,0,0.190804075165553,0,0,-0.0992900981750981,0,0,0.18753704671291,0.174132115971122,0,0,0,0,0.168576339301017,0,0
MKRturn,-1.38777878078145e-17,0.67893201656702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.475051336848957,0,0,0.00708024146346355,0,0,0,0,0,0,0,0,0.0460851276067436,0,0,0,0,0,0.466886557439046,-0.384470861102426,0,0,0,0,0,0,0,0,0,0.146399503668551,0,0,0,0,0,0.0404355487530122
TED,0,0,0,0,0,0,0,0,0.174988563616094,0,0,0,0,0,-0.0706645547661728,0,0,0,0,0.0586295676524381,0,0,0,0.131703155440514,0,0,0.0333507295484873,-0.143082078154463,0,0,0,0,0,0,0,-0.154153143589901,0,0,0,0.256929505606641,0,0,0,0,0,0,0,0,0,-0.0599494990625663,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.0079416569690802,0,0,0,-0.011295035182602,0,0,0.211307365457425,0,0.0607762603609684,0,0,0,0,0,0,0.044290992516342,0,0.0839321475424898,-0.138367087850622,0,0,0,0,0,0,0,0,0,0,0,-0.0543623937614612,0,0,0,0.0123654945747981,0,0,0,0,0,0,0,0
