,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.121563038073617,0,0,0.528903427428149,0,0,0.0248063642761863,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.279065999947654,0,0,0,0,0,0,0,0,0,0,0.163882030200824,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224186889719962,0,0.136285846769278,0,0.0138404131237183,0,-0.02993556615699
X002142.CH.EQUITY,0,0,0,0.159162236112788,0.814976838933154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303633794474264,0,0.24573554757131,0,0,0,0,0,0,0,0,0.076934135603161,0,0,0.146062860017893,0,0,-0.199996918424072,0,0,0,6.93889390390723e-18,0.0825174122837257,0,0,0,0,0,-0.0622528065510772,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.381154541618339,0,0,0,0,0,0,0,0.155218825266549,0,0,0,0,0.0901820084003827,-0.052639517036798,0,0,0,0,0,0,0,0,0,0,0,-0.0417250729891336,0,0,0,0,0,0,0.215813034028219,0,0,0.646291399734183,0,-0.0295167456636256,0,0,0.0663358735388165,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.239616261123865,0,0,0,0.0854281567820511,0,0,0,0,0,0,0,0,0,0,0,0.0684404315810725,-0.0342393503333509,0,0.0685049188333854,-0.0972856566796968,0,0,0,0.0596559241939446,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0564638826392113,0,0,0.202038849544228,0,0,0,0,0,0,0,0,0,0.175267358959901,0
X600036.CH.EQUITY,0,0.205614432890142,0.169202530746029,0,0,0,0,0.128746123435055,0.274210199234455,0,0,0,0.00408924881476544,0,0,0,0,0.10034483969566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046891596348183,0,0,0.0124377217450832,0,0,0,0.0527996581169839,0,0,0,0,0,0.065164203768001,0,0,0,0,-0.0478803627537862
X601166.CH.EQUITY,0,0,0.0150662688659192,0.0585308169328034,0.0846303327947395,0,0.319554915124309,0,0.00139297701414331,0,0,0,0.0332895709779509,0.136099399539377,0.232986537990438,0,0,0,0,0,0,0,0,0,0,0,0,0.137749290460501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365227968102581,0.0116373153710996,0,0,0,0,0,0,0,0,0.0289627834349219,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720905826047459,0.115172445236675,0,0,0,0,0,0.0211071668286121,0.0335261441870095,0.00509469971261609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152254676059264,0,0,0.0373077479978973,0,0,0,0,0.0249291835140111,0,0,0,0,0,0,0.0879363839340645,-0.0194741963996163
X601229.CH.EQUITY,0,0,0,0,0.369068128395106,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.200343427547213,0,0,0,0,0,0,0,0,0,0,-0.00784352069271783,-0.0243886343521652,0,0,0,0,0,0,0,0,0.140591565206332,0,0,0,0,0,0,0,0,0.153319121850829,0.0108213766623002,0,0.030328922166503,0
X601288.CH.EQUITY,0,0,0,0,0.0917994711501959,0,0,0,0,0.0356962927111322,0.0156192912114091,0,0.918027837935894,0,0,0,0,0.00877924813391439,0,0,0,-0.0566577831713305,0,0,0,0,-0.00828390901546456,0,0,0,0.0218200239331762,0,0,0,0,0,-0.0740438581134819,0,0,0,-0.121837518986265,0,0,0.0195429650884752,0,0,0,0,0,0.0385092232747894,-0.108433826525617,0,0
X601328.CH.EQUITY,0,0,0.207869426573072,0.25349882652597,0,0,0,0.12502161155751,0.105954733745167,0,0,0,0,0,0,0,0,0,0,0,0,0.127050800265467,-0.103178345013084,0.0435522774825373,0,0.0190165159975053,0,0,0,0,0.0122891566604521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0741236234071878,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.145835890115469,0,0,0,0,0,0.423323909310158,0,0,0,0,0,0,0,-0.125008954157475,0,0,0,0,0,0,0,-0.107290552549535,0,0,0,0,0,0,0,0.029468100132297,0,0,0,0,0,0,-0.0825842913037215,0,0,0.467096741163557,0,0,0,0
X601818.CH.EQUITY,0,0,0.0952063544474344,0,0,5.42101086242752e-20,0,0,0.141340239195069,0,0,0,0,0.0572387078424682,0,0,0,0,0,0.0107703648779803,0,0,0,0,0,-0.012262299253822,0,0,0,0.105715847566556,0,0.17460758556813,0.0451614065012329,0,0.0643469036964606,0,0,0,0,0,0,0,0,0,0.0886624145169094,0,0,0.0443818749088283,0,0,0,0.0819671582859894,0
X601939.CH.EQUITY,0.0716520108523544,0,0,0.00278041128761487,0,0.00708263577927544,0,0,0.78100483782692,0,0,0,0,0,0,0.0582657875097204,0,0.0421836320331026,0,0,0,0,0,0,0,0,-0.0434701485416647,0,0,0,0.038706623096881,0.0746551804634499,0,0.076830673176492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0309666348763066,0,0,0,0,0.975599938723184,8.67361737988404e-19,0.045244782379442,0,0,0,0,0,0,0,0,0.0308304121602962,-0.00426125887583451,0,-0.0830895279015774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0184422868530737,0,0,0,0,0,0,0,0,0,0,0,0,0.042039020799913,0.0430122752832662
