,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.221187201267121,0,0,0,0,0,0,0.214056741707965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189446221436617,0,0,-0.217332504810965,0,0,0,0,0,0,0,0,0,0,0.242643820230083,0,0.00884285328215266,0,0,0,0,0,-0.105014957078036,0.167113242654905,0,-0.0800705817911955,0,-6.93889390390723e-18,-0.0956281851026113
X002142.CH.EQUITY,0.243090559127401,0,0,0,0,0.0106015283718082,0.0747668193816973,0,0,0,0,0.017745341381222,0,0.0437551037644807,0.0997292779594165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115358886626715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0103218487427049,0,0,0,0,0.221592517752396,0,0,0,0,0.421121112048134,0.0530198322392704,0,0,0,0,0,0,0.000304132793186843,0,0,0,0,0,0,0,0,0,0.0851071083009742,0,0,0,0,0,0.0451052001018185,0,0,0,0.0416411257151083,0,0,0,0,0,0,0,0,0,0,0,-0.0717212266759113,0.126157230839446
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.287570703180364,0.0408058183326107,0,0,0,0.352909575708395,0.00817779931852707,0,0,0.0289575297194861,0,0.201586912337712,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.163954656189777,0,0,0,0.0250760866721462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0393565759128444,0,0.409102724999701,0,0,0,0,0.106819847397328,0,0.0449598461592352,0.0800041527998046,0,0,0.17480734807958,0,0,0,0,0.0860130435876405,0,0,0,0,0,0,0,0,0,0.0929928653233316,0.0603956990640339,0,0,0,0,0,0,0,0.081860673657908,0,0,0,0,0.0300617716288356,0,0,0,0,0,0,-0.0543081190183256,0
X600036.CH.EQUITY,0.197007755088643,0.251368955775589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215812491866936,0,0,0,0,0,0.204888449325447,0,0,0,0,0.133030732147645,0,0.00274584763285312,0.0710277816392174,0,0,0,0,0,0,-0.0320377691117466,0,0,0,0,0.238769476731064,0.0545498051483867,-0.0132417839467403,-1.73472347597681e-18,0,0,0.0934131526895037,0.104871820909731,0
X601166.CH.EQUITY,0,0.319931158227601,0,0,0,0,0,-0.212593377581391,0,0,0,0,0,0,0.372830642950106,0,0,0,0,0,0,0,0,-0.0123164652805283,0.0910838059967868,0,0,0,0.0563679275491888,0.0927558947020383,0.243533672655125,0.136685169424073,0.0148173394828983,0,0,0,0,0,0.0895075292720944,0,0,0,0,0,0,0,0,0,0,0,0.297528654212733,0
X601169.CH.EQUITY,0,0,0.151159231930342,0.330387129138167,0,0,0,0,0,0,0.439079911215828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148075399254645,0,0,0.0229944464689723,0,0,0,0,0,-0.0900619369014848,0,0,0,0,0,0,0,0,0,0.110076947251365,0,0,0.106585731692197,0,0
X601229.CH.EQUITY,8.67361737988404e-19,0,0,0.115060081911075,0,0,0,0,0,0.202865814068635,0,0,0,0.438137710437765,0,0,0,0,0.0500055541734527,0,0.426066003656973,0,0,0,0,0,0,0,0,0,-0.0458807446717808,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272926825777505,0,-0.12582642315149,0,0,0,-0.107409308461374,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.202522272042648,0.103739574268693,0,0,0.428010930013742,0,0.10280113172604,0,0,0,0,0.0523822463400572,0,0.108409555760126,0,0.0647815801314645,0,0.0551725360193028,0,0,0,0.013237068794635,0,0.0563590839437457,0,0,0,0,0,0,-0.0475035018271497,0,0,0,0,0,0,0,0,0.0397582071568651,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.153433038046089,0,0.17765684032193,0,0,0.0766855027976774,0,0,0,0,0,0.0358822795177139,0.28847399368745,0.148764394634818,0,0,0.0753015339807976,0,0,0.117866294537742,0,0,0,0,0,0.0263090061914033,0.0184662966730084,0,0,0.00522328848841109,0,0,0,0,0,0,0,0.0101036017056863,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.0868025668314857,0,0.0402405450822668,0,0,0,0,0.111748632320245,0.0465463724531945,0,0.143429190903385,0.271685732130091,0.263892627835373,0,0.0699131571655533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491460457994503,-0.130995517921406,0,-0.0447975984360526,0,0,0,0,0,-0.11646525601122,0,0,0,0,0,0,0,0,-0.0575856534085009,0,0
X601818.CH.EQUITY,0.116437525963576,0,0,0.215174451263202,0,0,0,0,0,0,0,0,0,0,0,0.166257395044166,0,0,0,0,0,0,0,0,0,0,-0.140960195517641,-0.0924438883664385,0,0.270928909652504,0.0244555974369764,0,-0.142535412112019,0,0,-0.0781147616063802,0,0,0.0803436770654895,0,0,0,0,0,0,0,0,0,0,0,-0.071327219322107,0.0534141654384046
X601939.CH.EQUITY,0.170220711584666,0,0,0,0,0,0,0,0.316654024649286,0.0140684995921585,0,0.469273122397889,0,0,0.0363785687188231,0.0038223539957899,0,0.0243447462903612,0.10914932831418,0,-0.0152996693682426,0,0,0,0,0,0,0,0,0,0,0,0.0592137162948503,0,-0.161891280280528,0,0,0,0,0,0,0,0,0,0,0,0.126273925160946,0,0,0,0,0
