,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.340535336403391,0.0797706090299841,0,0.173682426787323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213166498726308,0,0,0,0,0,0,0,0,0,0,0.164435694459651,0,0,0,0,0,0.061652397932397,0,0.031884261921566,0,0,0,0,0,-0.212420294603482,0,0,0,0.0104926682424342,0,0
X002142.CH.EQUITY,0.404494224867782,0,0,0.0310600926046603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00494964969086573,0,0.00580034092640636,0,0,0,0,0,0,0,0,0,0,0,0.295715771799397,0,0,-0.364762178983157,0,0,0,0,0.210830638410693,0,0,0.263415666412477,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.424613930880932,0,0,0,0.106718526151547,0,0,0.0020481995545695,0,0,0,0,0,0.0723142824680424,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528852594645356,0,0,0,0,0,0,0.212131958537286,0,0,0.625649298918385,0,0,0,0,0.0230721725395426,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.359744238569082,0.0651906552059067,0,0,0.0039634311905585,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0394036645400347,0,0,0.286561479534398,-0.223583981932514,-0.0507151846227987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159905352641933,0,0,0.03965334588383,0,0,0,0,0,0,0,0,0,0.206029889979187,-0.0524057637241022
X600036.CH.EQUITY,6.93889390390723e-18,0.200438994598531,0.164406037194165,0,0,0,0,0.0618680966800325,0.309078639144365,0,0.0734815723307661,0,0.0325518537879683,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08487255565385e-05,0,0,0.00489799672620555,0,0,0,0,0,0,0,0,0,0.0710833571342228,0,0,0,0,0
X601166.CH.EQUITY,0.0400443900971292,0,0,0.0376998224985171,0,0,0.237525017561032,0,0,0,0,0.0854918037855895,0.0287803105135563,0.113639061740165,0.410946631090777,0,0,0,0,0,0.00484229260820035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015992818111347,0,0,0.0501669291496236,0.00555850816120057,0,0,0,0,0,0,1.0842021724855e-19,0.0270768288390589,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65321935077512,0.218875839883418,0,0,0,-0.0925637807917165,0,0,0.000854853076060414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153964110029175,0,0.0171339056132132,0,0,0,0,0.0353606607491424,0,0.105932900001729,0
X601229.CH.EQUITY,0,0,0,0,0.259431712602365,0,0,0,1.38777878078145e-17,0,0.198991890387279,0,0,0,0,0,0,0,0.150253457101648,0,0,0,0,0,0,0,0,0,0,-0.121995891722162,-0.00792624386127995,0,0,0,0,0,0,0,0,0.10141903084607,0,0,0,0,0,0.0898118905115254,0,0,0.126565378118155,0.0999096576561934,0.127607301061862,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0169224580431682,0.126721418346645,0,0.894402559444356,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195573540664321,0,0,0,0.00956033983896559,0,0,0,0,0,-0.0457269511963175,0,0,0,-0.125590960992079,0,0,0.0137976375660204,0,0.0509824310433646,0,0.012631967976976,0,0,-0.117849710424399,0.00890030345883508,-0.0514458887613428
X601328.CH.EQUITY,0,0,0.371739972262117,0,0.172046478199389,0,0,0,0.0100971788922418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128345217026346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143071695123744,0
X601398.CH.EQUITY,0,0,0.045400806909066,0,0.153285423967478,0,0,0.319115809723455,0.398749703452255,0,0,0,0,0.0235971233326523,0,0,0,0.0463904660622605,0,0,0,0,0,0,0,0,0,0.0287081661083022,0,0,-0.0296392127118647,0,0,0,0,-0.00680654963910017,0,0,0.0143032690656334,0,0,0,0,0,0,-0.0586982811293792,0,0,0,-0.0267771764135294,-0.0114964650094865,0,0
X601818.CH.EQUITY,0,0,0.0116142640480002,0,0,0.268301967241768,0,0,0.125752357822813,0,0,0,0,0,0,0.117171024888748,0,0.0294647510551707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547339940738059,0.176405092629796,0.0517979488038115,0,0,0,0,0.0072570922951863,0,0,0.0329863027989697,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.138597005199896,0,0,0.00922856906788156,0,0,0,0,0.755655473234279,0,0,0,0,0,0,0.0739555704145743,0,0.0457821578742975,0,0,0,0,0,0,0,0,-0.0325994541212408,0,0,0,0,0.00012574473174343,0.0885346697682826,0.0132310137644929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0401724753218736,0,0,0.0607432060542456,0,0.930861871612508,0,0,0,0,0,0,0,0,0,0,0.00080758101687551,0,0,0,0,0,0,0,0,0,0,0,0,-0.064518852854637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620419397575339,0.0480860213614822
X601998.CH.EQUITY,0.0430823913560433,0,0.0432062981999024,0,0,0,0.571562668519757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151589909192758,0,0,0,0,0,0,0,0,0,-0.0187176722087879,0,0,0,0.175722947056405,0,0,0,0,0,0,0,0,0,0.0301048985154113,0.0773763900744807,0,0,0,0,-0.0459148363708593,0,0
X601658.CH.Equity,0.138640450082251,0,0.00928511523306644,0,0,0,0,0,0.224097093868995,0,0,0.199626384536995,0.0415276162287335,0,0,0,0,0,0,0.0858426352240859,0,0,0,0,0,0,0,0.0174000336181953,0,0,0,0.0516074946540589,0.0250382614483357,0,0,0,0,0,0,0,0,0.0324712098088406,0,-0.0275120589907351,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.06536110884749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343385867407732,0.338294248884872,0,0,0,0,0,0,0,0.155824590390888,0,0,0,0,0,-0.173634681017694,0,0,0,0,0.0870229990688718,0.0427260965846466,0,0,0,0.0371142978779799,0,0,0,-0.0419603937438336,0,0,0,0,0,0
