,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0747357345521323,0.0147015408423165,1.38777878078145e-17,0,0.217219503845325,0,0,0,0.0616228038981663,0,0,0,0,0,0,0.0541742483989007,0,0,0,0,0.15891351665374,0,0,0,-0.0386646092096912,0,0,0,-0.0707340572004041,0,0,0,0,0,0,0,0.030403417367144,0,0.354328724151594,0,0,0,0,0,0,0,0,0,0,0,-0.0467208769579197,0
X002142.CH.EQUITY,0.307206568650111,0,0,0,0,0.0582286551951588,0,0,0.167668091346362,0,0,0,0,0,0,0,0.297457207480079,0,0,0,0.027080716118034,0,0,0,0,0.0632121843611615,-0.355154306889277,0,0,0.211916863880213,0,0,0,0,0,0,0,0,0,0,0,0,0.0377049105753777,0.0130448455732813,0,0,0,0,0,0,0.0281437178779315,0,0
X600000.CH.EQUITY,0.109597748754376,0,0,0.352128999458594,0,0,4.33680868994202e-19,0,0,0.0816023727042099,0,0,0,0,0,0,0,0.2075073875714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251247990995554,0.0600928943065726,0,0,0,0,0.00975412941782873,0,0,0.0404380945262911,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0196680398087636,0.124894928380979,0,0,0.378586987038263,0,0,0,0,0,0,0,0,0,0,0,0.268666619918256,0,0,0,0.08348568417139,0,0,0,0,-0.101237388975642,0,0,0,0,0,0,0,0.0879687445630653,0,0,0,0,0,0,0,-0.0656876149405318,0,0,0,-0.0259616788953404
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0197722650973935,-0.456842190940002,0,0,0.0855598843597383,-0.0994765003538551,0,0,0,0,0.0416678774095823,0,0,0,0,0.359938372051961,0.0623631199819384,0,0,0,0,0,0.052719220047364,0,0,0.0536462267707393,0,0,0.0765530205995743,0,0,0,0.172809616069207,0.117528848113754,0,0,0.20162305649071,0,0,0,0,0,0.268293793510753,0,0,-0.0154792338757099
X600036.CH.EQUITY,0.1408118996984,0.206640406689816,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.167182775347997,0,0.502402471854677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028905314777074,-0.0310273943980062,-0.0837809469634539,0,0,0.070908360712875,0,0,0.170048761966211,0.00340023356640699,0,0.0468629197447845
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.334196757849924,0,0,0,0,0,0,0,0,0,0.268118513846047,0,0,0.0840711964435928,0,0.115537157152779,0,0,0,0,0,0,0,-0.067902850211988,0,0,0,0,0.189619204740611,0,0,0,0,0,0,0,-0.115926279978809,0.0257620699971549,0,0,0,0,0,0,0,-0.108833286682371
X600926.CH.EQUITY,0,0,0,0,0,0,0.139526728698505,0,0.131225938377063,0.126911420050561,0,0,0,0,0,0.0692924591838628,0,0.409600792843061,0,0,0,0,0,0.0803013418312609,-0.0598010151056852,0,0,0,0.0081829296939309,0,-0.052680480164194,0,0,0,0,0,0,0,0,0,-0.244816807414491,0,0,0,-0.0953120267155049,-0.0278798448776471,0.0881436862683563,0,0,-0.00199840898102742,0,-0.143343434559622,0
X601009.CH.EQUITY,0,0,0,0.152080049024287,-0.048988332784838,-0.0438897915245184,0.027957422071645,0.264923548404789,0,0,0,0,0,0,0,0,0,0.142349453544099,0,0,0,0,0,0.040531002336478,0.100015894688028,0,0,-0.0317747729819819,0,0,-0.0347209988588931,0,0,0,0,0,0.168322159309612,0.00377818283268189,0,0,0,0,0,0.179304019010651,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.541684184263574,0,0,0,0.102414006377696,0.0588363651765064,0.116512999134287,0.231859597455209,0,0,0,0,0.00417873268353406,0,0,0,0,0,0.0622125766004557,0,0,0,0,-0.192738178840971,0,0,0,0,0,0,0,0,0,0,0.215578179692882,0,0,0,0,0,0,0,0,0.0293692577683446,0,0,0.0601443504739484,0,0,0,0,0,0
