,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.147916056557585,0.119946119214686,0.176039597869106,0.174941056543408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696343561262788,0,0,0,0,0,0,0,0,0,0,0,0,0.0451527851638971,0,0,0.07127508875455,0,0.0234390641633978,0,0,0,0,0,0,0.0700624475336943,0.0210874398406117,0,0,0,0,0
X002142.CH.EQUITY,0.437408306691729,0,0,0,0,0,0,0,0.116473435000542,0,0,0,0,0,0,0,-0.0712030978652128,0,0,0,0,0,0.195922812298223,0.107611922911077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979794615353881,0,0,0,0,0.0304407257023992,0,0,0,0,0,0,0,0,0.0927365880581787
X600000.CH.EQUITY,0.0844602689414139,0,0,0,0.117689278456914,0.180748843744725,0,0,0.0233670284511345,0,0.148974064058888,0,0,0,0.057379616523634,0,0,0,0.0241266522765813,0,0,0,0,0,0,0,0,0,0,0,0.0703310668582265,0,0,0.107846093874829,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.40352455621169,0,0,0,0.220139213854487,0,0,0,0,0,0,0.221226512940059,0,0,0,0.0494103854300982,0,0.0706211862218238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346610226209553,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0224886720150726,0,0.379179073533733,0,0,0.19361932394444,6.93889390390723e-18,0.0622514853939691,0,0.156444586450475,0,0.0187098595786992,0,0.0306621459959712,0,0,0,0,0,0,0,-0.053103073762328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451414922765721,0,0,0,0,0
X600036.CH.EQUITY,0.394510135778565,0,0.243880335248752,0,0,0,0.0576603289353753,0,0,0,0,0,0.0869866404533448,0,0,0,0,0,-0.0552806316494718,-0.0163333013729692,0,0,-0.00943511387066595,0,-0.0225150549537082,0,0,0.0257727323977486,0.0942192591084503,0,0,0,0,0,0,0.0589188860693508,0,0,0,0,0,0.105865910410999,-0.0097329345736306,0,0,0,0,0,-0.0710624887806768,0,0,0.0102228399609419
X601166.CH.EQUITY,0.159856158912738,0.135060625743794,0,0,0.0516404181445481,0.114498043138204,0,0,0,0,0,0.0254406204047747,0,0.0690485620719943,0.175844817795714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109301015736159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569038605412258,0,0
X601169.CH.EQUITY,0,0,0,0.024228026045607,0,0.104567542112344,0,0,0,0,0,0,0,0,0.228047755243487,0.0683782587334019,0,0,0.0046501133500154,0,0.236089771946525,0.0784298407333607,0,0,0,0,0,0.0638703099408958,0,0,0.0435171376690963,0,0,0.0386359522404658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.410836970452091,0,0,0,0,0,0,0.0119935878080311,0,0.155571306486498,0,0,0,0,0.0600677533354152,0,0,8.67361737988404e-19,0,0,0.21535250405985,-0.0917363778908917,0,0,0,0,0,0,0.0934624004509031,0,0,0.0194570378273397,0,0,0.0832740987106401,0,0,0.0226877300037783,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.263243815184608,0.360959946766558,0,0,0,0,0,0,0,0,0,0,-0.0249535667057003,0,0,0,0,0,0,0,0,0.112841562205233,0,0,0,0,0,0,0,0.0907017386593977,0,0.0966658582825389,0,0.0253982665180719,0,0.0541822872253397,0,0,0,0,-0.0365314268808956,0
