,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.100447581951541,0.33703491128956,0,0,0.00909112183217897,0,0,0,0.531876657285771,0,0,0,0,0,0,0,0,-0.113916136788972,0,0,0,0,0,0,0,0,0,0,-0.182155913622105,0,0,0.0812854977587102,0,0,0,0,0,0,0,0,0,-0.0647963008917584,0.1490731059409,-0.216349598240373,0,0,-0.0664476689392585,0,0,0,0.0106922504287513,0
X002142.CH.EQUITY,0,0,0,0,0,0.274510520360272,0,0.533335655919567,0,0,0,0,0,0,0,0,0,-0.201444837831792,0.0477939930394167,0,0,0,0,0,0,0,0,0,0.208042173873347,-8.67361737988404e-19,0,0,0,0,0.119480946202649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428606424613886,0,0,-0.129394592420048,0.00258498655925109
X600000.CH.EQUITY,0,0,0,0,0.0666774057185756,0.0982413558194926,0,0.0970065918960041,0.0146028630399997,0,0,0.0597459024950231,0,3.3881317890172e-21,0,0,0,0,0,0,0.406527251684899,0,0,0,3.3881317890172e-21,0,0,0,0,0,0,0,0.0988983667217819,0,-0.0410443830246926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186645061470196,-0.0473331501827439,0
X600015.CH.EQUITY,0.119050795724596,0,0,0,0,0,0.121867496533306,0,0,0,0.0784414270754162,0.000835463719977616,0,0.0219656435031557,0,0,0,0.128128214712777,-0.0510892210212361,0,0,0.295893525267302,0,0,6.93889390390723e-18,0,0,0,-0.0568246710057171,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.100001941479132,0,0,0,0,0,0.0415779637319405,0,0,0,0,0
X600016.CH.EQUITY,0,0.160887036238029,0.0335204910101032,0.195050157914348,0,0,0,0,0,0,0,0,0,0,0,0.00719204551711294,0,0,0,-0.0989956864723595,0,0,0,0,0.62893043801626,0,0.345513898128428,-0.0190599370765886,0.0580398187082037,0,0,0,0.0217610574530849,0,0,0,0,0.0998059925895321,0.0882015468502841,0,0,0,0,0,0,0,0,0,0,-0.161609792722124,0,0,0
X600036.CH.EQUITY,0.064961874323066,0.0583108559372273,0.0681662210220442,0.113865519356912,0,0,0,0,0,0.217236065734117,0,0,0.0126836634420424,0,0.0131074298688607,0,0.101854093470564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521293359127607,0,0,0,0,0.112765548805269,0,0,0.230989176326695,0,0,0,0,0,0,0,-0.0839473376926063,0
X600919.CH.EQUITY,0,0,0,0.037961002490225,0,0.019934390434622,0,0,0,0,0,0.114360696703854,0,0.0887247442881994,0,0,0,0.0275313610559258,0,0,0.35846057361633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322988950376947,0,0,0.0623868652935788,0.0504261074370516,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.115570557378788,0.415109548901031,0,-0.0356414436005218,0,0,0,0,0,0,0,0,0,0,0,0.319053802465053,0,0.0495812595881682,0,0,0,-0.0516180512423918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11395261281377,0,0,0,0,0,-0.00781540827929189,-0.0167530669270125,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0786393212259829,0,0.0939734206683911,0,0,0,0,0,0,0.366850769551178,0.134057625230153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854422582491725,0,0,0,0,0,0,2.16840434497101e-19,0.162022989187127,0,0,-0.0255167183014734,0,0,0,0,0
X601166.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0.534345642471752,0,0.221623115266867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287161504215954,0,0,0,-0.056024078553331,0,-0.208128650541359,-0.0638124969292085,0.0809687204530392,0,0,0,0,0,0,-0.0364765146281593,0,-0.0424689073298111,0,0,0,0,0,0,0,0,0.0208269155166572,0,0,0,0
X601169.CH.EQUITY,0.151556702060073,0,0.174351434254233,0,0,0,0.1660025285807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253468152835691,0,0.028669079597867,0.0455181137560481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112220065694126,0,0.0757383323922368,0,0,0,0,0,0,0,0.0607181528410512,-0.0441845370689429,0,0
X601229.CH.EQUITY,0,0,0,0.15305715058288,0,0,0,0,0.202114932972223,0.0773541065712794,0,0,0,0.117469445130059,0,0,0.178762017429021,0,0,0,0.114850721672963,0,0.217016110032102,0,0,0,0,-0.021189616268421,0.0216967970280024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206627459479988
