,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.437818917373767,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0522300350976533,0,0,0,0,0,0,0.0619396115336382,0.141751624556538,0,0,0,0.0704424636853058,0,0.0684760909955411,0,0.053824705251828,0,-0.195661427224952,0,0.0801063049972858,0,0,0,0,0,0,0,0.103117204843134,-0.0836462759582535
X002142.CH.EQUITY,0.226122266505377,0,0,0,0,0,0.158205843363382,0,0.0668217465759851,0,0,0,0,0.295217143051302,0,0,0,-0.0672498040959801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141285746784015,0,0.109056311259443,0.0148916899298029,0,-0.0591381569995238,0,0,0,-0.0199376983638323,0,-0.00276903566453613,0,0,0,-0.0757815556214194,0
X600000.CH.EQUITY,0,0,0,0.0498870821898869,8.67361737988404e-19,0.349112583304264,0,0,0,0,0.0588756916055902,0,0,0,0.111396291126387,0,0,0,0,0,0,0,0,0,0.172335604242037,0.0455423187474097,0,0,0,0,0,0,0.220835410757271,0,0,0,0,0,0,0,0.0101828251739206,0,0,0,0,0,0.0250254918283071,0,0,0,-0.194913929673941,0.230879306643412
X600015.CH.EQUITY,0.064111760103639,0,0.113426404930489,0,0.0781947678929511,0,0,0.485457653970288,0,0,0,0.0648089743151695,0,0,0.101475560377107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13160235312006,0,0,0,0,0,0,0,0,0.0381574093522663,0,0.0222733727441891,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0104754277380732,0,-0.00667679522514886
X600016.CH.EQUITY,0,0,0.0367425441069978,0.24438191875402,0,0,0,0,0,0,0,0.00307056328912115,0,0,0.284788851140221,0,0,0,0,0.14576603759267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889672136363886,-0.132788704273548,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.36873854398502,0,0.0332021918067891,-0.00084514174268031,0,0,0,0,0,0,-0.198825085822157,0,0,0,0,0,0,0,0.15959327135081,0.553964068243812,0,0,0,-0.0619367237386695,-0.0174359091571914,0,0.152175144329326,0,-0.120914409204462,0.25139829484115,0.155006082125595,0,0,0,0,0.00895692795548982,0,0,0,0,-0.171333391678284,0.0696397824191785
X601166.CH.EQUITY,0,0.106601685137711,0,0,0,0,0,0,0,0.253789312893047,0,0,8.67361737988404e-19,0,0.109017083871906,0,0,-0.0884735069079103,0,0,0.045422133071176,0,0,0,0,0,0,0,0,0,0,0,0.499094566735932,0,0,0,-0.0515392796404599,0,0,0,0,0,0,0,0,0.00473212549650677,0,0,0,0,0.120715886457685,0
X601169.CH.EQUITY,-0.00213753074422598,0,0,0.802174880287574,0,0,0,0,0,0,0,0,0,0,0,0.163385293655629,0,0,0,0,-0.275978656216879,0,0,0,0,0.197115484390142,0,0,0,0,0,0,-0.129049196547883,-0.141493761067836,0,0,0,-0.128629767926574,0.473866612706227,-0.0819060104654442,0,0,0,0,0,0,0.0568767532149004,0,0,0,0,0.160744566480099
X601229.CH.EQUITY,0.0779942789047827,0.0858734811505928,0.21213708271093,0,0,0,0,0,0,0,-0.0768973718823718,0.474970687568042,-0.0239864807464424,0,0,0.0276659604149834,0,0,0,0,0,0,0,0,0,0.0610884465959935,0,0,0,0,0,0,0,0,0,0.171019356285907,0,-2.16840434497101e-19,0,-0.0534875687031511,-0.0284598797772753,0,0,0,0,0,0,0,0,0,0,-0.214950001451917
X601288.CH.EQUITY,0,0,0,0,0,-0.386653058375585,0.75707425365475,0,-0.00984605197163711,0,0,0,0.103444413803785,-0.0972913598805419,0,0,0,0,0,0,0,0.104705664988031,0,0,0,0.0535115055789942,0,-0.214721232362357,0,-0.155201771835695,0,0,0,0.227070447724493,-0.127745456781205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363824441144392
