,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.240086130085431,0,0,0,0.275246293362132,0.108849971782997,0,0,0,0,0,0,0,0,0,0,-0.128073797213853,0,0,0,0,0,0,0,0.0735628177867036,6.93889390390723e-18,0,0,-0.278104571548435,0,0.0979440430630084,-0.000406237958853201,0,0,-0.0350426791864019,0,0,0,0.216639515797572,0,0,0,0.184559554686593,0.0367883991848383,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.340997700516731,0,0,0,0,0.233313646761009,0,0.126543889149284,0,0.308321764756526,0,0.00241947141724774,0,0,0,0,0,0,0,0,0,0.0262990760116121,0,0,0,0,0,-0.272930909974302,0,0.151777440367246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722001430402822,0,0,0,0,0,0,0.145665678291604,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0258738780746452,0,0,0,0.0276618771683509,0,0,0,0,0,0,0,0,0,0.365681607566166,0.18669891615122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242481292657899,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.193103611438761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267355794952975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141281142988581,0,0,0,0,0,0,0,0,0,0,0,-0.0214205506200179
X600016.CH.EQUITY,0,0,0,0,0,0,0.0458239682051288,0,-0.236905982954408,0,0,0,0.0998366627631005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13238861508099,0,0,-0.00421985069362284,0,0,0,0,0,0,0,0,0.203714886833565,0,0,0,0,0,0,0,0,0,-0.17788003343263
X600036.CH.EQUITY,0.28816944372558,0,0,0,0,0,0,0,0.0576913399024205,0,0.144113961286127,0,0,0,0,0,0,0,0,0,0,0,0.175013310328027,0.229883933191703,0,0,0,0,0.0210932594413451,0,0,0,0,0,0,0,0.0328313882176017,0,0,0,0,0,0,0,0,0,0,0,0.0250986766876886,0,0,-0.0353958707316375,0
X600919.CH.EQUITY,0.097441475672588,0.535158251965288,0,0,0,0,0,0,-0.0066529727648463,0,0,0,0,0,0,0.000598510067787559,0,0.0663402684918724,0,0.0387260236793838,0,0,0,0,0.0397980012630911,0.0307753569199473,0,0,0,0,0,0,0,-0.271398228887092,0,0,0,0,0,0,0,0,0,0,0,0,-0.13431751273585,0,0,0.230176287465986,0,-0.0133947620401759,0.130808123856618
X600926.CH.EQUITY,0,0.504736005070645,0.0973087440321965,0,0,0,0,0,0,0.0374411765266152,0,0,0,0,0,0,0,0.123074927767036,0,0,0,0,0.134531266022647,0,0,-0.0517801819381504,0,0,0,0,0,0,0.107255375090634,0,0.0756899140148572,0,0,0,0,0,0,0,0,0,0,-0.408781281465049,0,0,0,-0.0546953474363079,-0.158979152033168,0,0.0426592602356689
X601009.CH.EQUITY,0,0,0.115048931026366,0,-0.163472136161563,0,0,0,0,0,0,0,0,0,0,0.284890812464007,0,0,0,0,0,0,0,0,0,0,-0.13007537860449,0,0.475092813596009,0,0.0559736190778375,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548522891618295,0.257165432275253,0,-0.650983469079237
X601166.CH.EQUITY,0.135130324885641,0,0,0,0,0,0,0,0,0,0,0,0.0205885939774543,0,0,0,0,0,0,0,0,0,0.226363317214737,0,0,0,0,0,0,-0.133519035944133,0,0,0,0,0,0,0,0.218628444989355,0,0.165000313434739,0,0,0,0,0,-0.114358254409662,0,0,-0.0681940121118094,0.405902320957959,0,0,0
