,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.224044515859051,0,0.0379629755845666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029907008394947,0,0,0,0,0,0,0.219368471816457,0.125553700153575,0.135973535059414,0,0,0,0,0.0577583163245181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.357204696985589,0,0,0.193000283417308,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465919792296908,0,0,0,0,0,0.169332195778468,0.0717747777089665,0,0,0.0382015852049477,0,0,0,0.00631085712325959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.130464735575708,0,0,0,0,0.116054272960988,0.338784159191736,0,0.233512694263106,0,0,0,0,0,0,0,0.118526887734316,0.00854133225470087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189309729440891,0,0,0,0,0,0.0255559420848734,0,0,0,0,0,0.0198868699623155,0,0,0,0.0500215188024009,0
X600015.CH.EQUITY,0,0,-0.0214709874050963,0,0,0.0848413683224211,0,0,0,0,0,0,0,0,0,0.450607442365503,0,0,0,0,0,3.46944695195361e-18,0,0,0.148271657377013,0,0.0901119411420424,0,0,0,0.0293146273170537,0,0.0610700729318457,0,0,0,0,0,0,0,0,0.212309749879632,0,0,0,0,0,0,0.040305589891295,0,0,0.173197392304824
X600016.CH.EQUITY,0.015773152307584,0.00679198657303317,0,0.269136708307972,0,0,0.190605625480505,0,0.115634338486574,0,0.175338348270212,0,0.0881670709563958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769500419112645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00698710397009887,0,0.0142841857193351
X600036.CH.EQUITY,0.687859748625508,0,0,0.0711074502717818,0,0,0,0,0,0,0,0,0.0525286566821162,0,0,0,0,-0.0316798434964504,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0461794199695933,0.0543915788653044,0,0,0.0600879004770812,0,0,0,0,0,0.106602771063188,0,0,0,-0.000520066367767373,0,0,0,0,0,0.0153116511734275
X601166.CH.EQUITY,0,0.11497775371661,0.153411039888736,0,0,0.150011764452268,0,0,0,0,0.0385090079265233,0.181442913868807,0,0.136457432220405,0,0,0.0232870266135296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547470631288921,0,0,0,0,0,0,0,0,0,0,0.0371055526500189,0,0
X601169.CH.EQUITY,0,0,0,0.183150224239607,0,0.170595728821496,0,0,0.273841945161633,0.176447393347269,0.0914390656799968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702356035749307,0,0,0.00146083786095053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158433630267164,0
X601229.CH.EQUITY,0,0,0.292170736111648,0.143393466187932,0,0,0,0,0,0,0.107231408199163,0.159434703899441,0,0,0.120326326091926,0,0,0,0,0,0,0,0,0.0959412420897763,0,0.0561748939752577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112841045011433,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.168413291470319,0,0,0,0,0,0,0,0,0,0.123593358046744,0.048503068196229,0.20768863326288,0.194847271131544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433415115795736,0,0,0,0,0,0,0,0,0.0105953218449073,0,0,0,0.116596532445631,0,0,0,0,0,0,0,0,0,0
