,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601688.CH.EQUITY,-0.103987514688022,0,0.0246286567562604,0,0,0,0,-0.0819171294434958,0,0,0,0,0,0,0.0288733258373925,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0.0716054017501611,0,0.153448376942205,0.39875928788492,0,0.177264137529506,0,0,0,0,0.200823856205933,0,0,0,0,0,0,0.0230081411954457,-0.0190936526563349,-0.00901353416124447
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.029402022757492,0,0,0.12388364755768,0,0,0,0,0,0,0,0,0,0,0,0.134849683857457,0,0.14623706456465,0,0,0,0,0,-0.0378316005458662,0.261951764202483,0.00880022700949132,0,0,0.201111720827614,0,0,0,0.208503820059192,0,0,0,0,0,0,0,0,0,0,0.0241668996586215,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101743854165451,0,-0.129773607535462,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0335042545767768,0.123267898054554,0.239537269713024,0.232933992558807,0,0,0.0726944277102609,0,0,0,0,0,0,0,0,0,0,0,0.121219680221944,0,0,0.0306669969389755,0,0,0
X601318.CH.EQUITY,0.346092354851165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853298225578422,0.0892769677712608,0,0,0,0,0,0,0,0,0.132906083190659,0,0,0,0,-0.00230904043324735,0,0,0.122530801536207,0.0722892771930274,0.202068030295631,0.0319634595131503,0,0,0,0,0.117967133785176,0,0.0106665824182152
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0463831772232373,0.345663312076268,0,0,0,0.0881420214026137,0,0,0,0,0,0,0,0,0,0,0,0,-0.0948860041957882,0.220358769269298,0,0,-8.67361737988404e-19,0,0,0,0,0.180314530837177,0,0,0,0,0,0,0,0.0553816208113925,0,-4.33680868994202e-19,0.00803717733069119,0,0,0,0,0.0209063056734101,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430921256156259,0,0,0,0,0,0.067329554071808,0,0,0,0,0,0,0,0,-0.0526138490984049,0,0.389494722797502,0,0,0,0,0,0,0.218701770134492,0.17410210507244,0,0,0.319975258268934,0,0,0,0.0380026337483158,-0.218751208018297,0.057532065852576,0,0
X601601.CH.EQUITY,0,0,0,0,0.406949969539339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359001160487819,0,1.73472347597681e-18,0,0,0,0,0.0768250342600644,0.0144954243979123,0,0,0,0.329878054988723,0,0.0675883412677072,0,0,0,0,0,0.0442546077089119,0,0
X601628.CH.EQUITY,0,0.138168083714519,0,0,0,0,0,0.0195223012672686,0,0,0.106244501982692,0,0.0448458226253957,0,0,0,0,0,0,0,0,0,0.051236311974502,0,0,0,0,-0.0741179578741088,0,0.117412759779444,0,0,0,0,0,0,0,-0.00458269387272138,0,0,0.2297050002035,0.10514752381598,0.240251884524433,0.0789893117245374,0,0.033849535651777,0,0,0,1.73472347597681e-18,0,-0.162836807478942,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00490127509949817,0,1.73472347597681e-18,0,0,0,-0.165972675423948,0,0,0,0,0.151780741625022,0.461262130114881,0,0,8.67361737988404e-19,-0.0471439282301039,-0.267475978688393,6.93889390390723e-18,0,0,0,0,0,0,-0.039152420219382,0,0,0.0642753181274217,0,0.126576519095798,0.133412668110357,0,0.107454165412045,0,0.0476058687222828,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174096184985598,-0.0314629546157236,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0.308035818160954,0.00774008985920978,0,0,0,0,0.0957530673424274,0,0.00563506891487319,0,0,0,0,0,0,0,0,0.53063714509805,0,0,0,0.0775457939288784,0
X2883.TT.EQUITY,0,0,0.100601369686724,0,0,0.0890669318785031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.169300729929239,0,0.135315682165812,0,0.072384493140635,0,0,0,0,0,0,0,0.181415183098618,0,0,0,0,0,0,0.331231353463843,0,0.0269918336388466,0,0.0384255154707997,0,0
X000002.CH.EQUITY,0,0,0.0407209258439502,0,0,0,0,0,0,0,0,0,0,0,0.139093963658943,0,0,0.0707411929730228,0.0762411136867356,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418301351765382,0,0,0,0,0,0,0.154697537474035,-0.0293694828410839,0,0,0.168313456878461,0,0,0,0,0,0,0.0518983650380692,0.0290688410290805,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.00238476544508152,0,0,0,0,0,0.184419615749682,0,-0.123699008146692,0,0,0,0.0184034844679048,0,0.0358128581958455,0.137957421178788,0,0,0.0907775006821199,0,0,0.112526263691548,0.237492439324645,0.0569240093867844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249557282190724,0,0,0.0382930554442626,0
MKRturn,0,0,0,0,-0.342556069312318,0,0,0,0,0,0,0,0,0,0,0,0,0.262091143617789,0,0,0,-0.0181173985178127,0.0629428143450694,0,0,0,0.0863409979358125,0.521658675962761,0,0,0.0349769920549737,0,0,0.0310609022312446,0,0,0,-1.73472347597681e-18,0,0.0497625000425003,0,0,0,0,0,0,0.0680466632235373,0,0,0,0,0.0170379239697941,0.171545435176739
TED,0.170869757063843,0,0,0,0,0,0,0,-0.0921479371973096,0,0,0,0,0,-0.0299119348395942,0.120446792169014,0,0,0,0,0,0.252507698607036,0,0,0,0,0.0613427466583652,0,0,0,0.0714671747036699,0,0,-0.0134137746772563,0,0,0,-0.307819636114342,-0.0775122135436027,0,0,0,0,0,0,0,0,0,0,0,-0.122137245285333,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.262322485102969,0,0,0,0,-0.0658515060190004,0,0,-0.107650593223007,0.177351765734306,0,0,0,0,0,0,0,0,0.011590249839003,0,0,0,0,0,0,0,0,0,0,0,0,-0.0207299747337491,0,-0.0319749367914731,0,0,0.0868021167436812,0,0,0.0506880959108046,0.108217304694294,0,0
