,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.220279046508018,-3.46944695195361e-18,0,0,0,0,0,0.0472595520087395,0,0.171393366718407,0,0,0,0.0425538411322522,0.0588062162189402,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.13120738565759,0.0342411332799451,0,0,0,0,0,0,0,0,0.00771446556148078
X002142.CH.EQUITY,0,0,0,0,0,0.193739043744219,0,0,0.0992621234022319,0,0,0,-0.0127691372607971,0,0,0,0,0,0,0,0,0,0.391119821801147,0,0,0,0,-8.67361737988404e-19,0,0.0584188492637843,0,0,0,3.46944695195361e-18,-0.0209256386921586,0,0,0,0,0,-0.044743925734788,0,0,0,0.166164400134705,0.132569413062491,-0.237658291567433,0,0,0,0,0,0.025996352028745
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.206665289748415,0,0.0569742418306055,0,0,0,0,0,0,0,0,0,0,0.367924617902973,0,0,0,0,0,0,0,0,0,0.0493542210464001,0.0753031583012633,0,0,0,0,0,0.1973852113203,0.118159525008907,0,0,0,0,0,0,0,-0.0411002108274038,0,-0.0565343857380836
X600015.CH.EQUITY,0,0.0544880599549968,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.236079228413228,0.31184772157522,0,0,0.125702943023863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565285523751339,0.058164921721613,0.086892156984595,0,0,0,0,0.0516999872572569,0,0,0,0,0,0,0,0.0836949329951976,0,-0.0133539605324729,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315679752622579,0,0.117029224194755,0,0,-0.102052478020495,0.287049793482186,0.283759480724835,0,0,-0.272501871024758,0,-0.176123733901421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400750968641104,0,0,0,0,0,0,0.215934480148427,0,0.0372156068567793,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.215245069226179,0,0,0.0686539502578024,0,0,0,0,0,0,0,0.025212294542823,0,0,0,0,0,0,0,0,0,0,0,0.14335821873569,0.149658045920808,0,0,0,0,0,0,0,0,0.692684702818928,0,0,0,0,0,0,0,0,0,0,0,0,-0.0760389955762332
X600919.CH.EQUITY,0,0.0917752834635487,0,0,0,0.0447139912200763,0,0,0.113058547913275,0,0.202039399005541,0,0,0,0,0,0,0.0431356768075572,0.0267379017494015,0,0,0,0.376392598104234,0,0,0,0,0,0,0,0,0,0,0,0.0392393979037124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0520801277187212,0,0.0350115236388451,0,0,0,0,0,0.169425649401612,0,0,0,0,0,0,0,0,0.0593125448811157,0,0,0,0,0.0607924535245735,0,0,0.151909249178741,0,0,0,0,0,0,0,0,0.190457178529237,0,0,0.145305008237348,0,0,0,0.212954288770255,0,0,0,0,0,0,0,0,-0.00416885604298994,0,0
X601009.CH.EQUITY,0.105587871788141,0,0,0,0,0,0,0.310300008380132,0,0.269063767271355,0,0,0.19905724859197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411576947774743,0,0,0,0,0,0,0.0023618731868304,0,0,0,0,0,0,0,0.153094810108354,0,0,0,0,0,0,0,0,-0.132235980955764,0
X601166.CH.EQUITY,0.231966137761168,0,0,0,0,0,0,0,0.282223967201349,0,0,0,0,0,0,0,0.137108049371886,0.324505856372451,0,0,0,0,0,0,0,-0.210958577791981,-0.0358212770618069,0,0,0,-0.15785737767639,0,0,0,0,0,0,0,0.00115145890934196,0,0,0,0,0,0,0,0,0.0448119804377589,0,0.26257207789317,0,0.141164678911212,-0.00207595819083261
X601169.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0.0358302032487108,0,0.0216061020419692,0,0,0,0.0665531809448824,0,0,0,0,0,0.196865763789197,0.126175582220268,0.409400193789937,0.0222151299913689,0,0,0.0941755926101763,0,0,0,0,0,0,0,0,0,0.0256014139519736,0,0,0,0,0,0,0,0,0.0181718930356793,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.143550859650858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234759665663017,-0.253940593538989,0,0,0.285892662890952,0,0,0.112884481743751,0,0,0,-0.0168984904779839,0,0,-0.0528084716037804,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.439968557147852,0,0,0,0,0,0,0.0286466793025189,0,0.0154366972201975,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.384153187334994,0,0,0,0.114831183499338,0,0,0,0.195473429147406,0.0693965397050312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047267054016029,0,0,0,0,0.0721230144223154,0,0.0499592320996043,0,0,0,0,0,0.0569002328287788
X601328.CH.EQUITY,0,0,0.315838173997913,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.333160964903627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254854448291413,0,0,0,0,0,0.0433253509211972,0,0,0,0,0,-0.032699896623632,0,0,-0.0361413988522859,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.311659396874342,0.171335873402258,0,0,0,0,0.043869058045532,0.333425495058625,0,0,0,0,0,0,0.0114843775120523,0,0.104402058814731,8.67361737988404e-19,-0.00787673057652941,0,0,0,0,0,0,0,0,0,-0.0383354693304789,0,0,0,0,0,0,0.025510335721056,0,0,0,-0.073465633956843,0,0.076079487748453
X601577.CH.EQUITY,0,0,0,0.107012842787689,0,0,0.024082250907428,0,0,0,0,0.163688313009972,0,0,0,0,0,0,0,0,0.411235215497461,0,0,0.0150141330656973,0.142606573092925,0,0,0,0.0662758319180658,0,0,0.0519155955890678,0,0,0,0,0,0,0,0,0.0236184072932829,0,0,0,0,0,0,0,0,0,0,0,7.50323648145192e-05
X601818.CH.EQUITY,0,0,0,0.436115536142892,0.160319503252295,0,0,0,0,0,0.112787519027662,0,0,0,0,0,0,0,0.144504766846027,0.0689848508019986,0,0.0111439849563746,0,0,0,0,0,0,0,0,0,0,0.0119988440673896,0,0,0,0,0,0,0,0,0,0,0,0.0723949387987522,0,0,0,0,0.109381883844506,0,0,0
X601838.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0.34036405707269,0.0471504270740794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18238395739782,0.131111243909415,0,0,0,0,-0.0141727034189315,-0.172179804537715,0,0,0,0,0,0,0.0863752511428025,0,0,0.107776609311677,0,0,0,0,0,0,-0.0711351508571555,0,0,0,0.146053588266542,-0.0189267479382719,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.175919543442179,0,0.0416847691556084,0,0,0,0,0,0,0.0919519178457826,0,0,0.24452148017072,0,0,0.0313013908500827,0,0,0.117119774243497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.00990979846132339,0,0,0,0,0.114083322041209,0,0,0.106160674337524,0,0,0,0.393883902069088,0.135347531180264,0.0555590533890623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.149392717026928,0,0,0.0811029853328233,0,0,0,0,0.0358771829783862,0,0,0,0,0,0,0,0,0,0,-0.0167609729290781,0.0145085717414989,0
