,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.292502867455153,0,0,0,0,0,0.0201573657554425,0.215840501165878,0,0,0,0,0,0,0,0.179495310366944,0.126226232161988,0,0,0,0.0291442697475048,0,0,0,0,0.0669659665085073,0.026672244432217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296769913691362,0.0283050318702065,0,0,-0.0354050703667527,0,0.146323304536444,0,0,0
X002142.CH.EQUITY,0,0,0,0.158847930126506,0,0,0,0.136563255982851,0,0.129971781750788,0.226704680859917,0,-0.105943219375205,0,0,0,0,0,0,0,0,0,0,0.0313154973142729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237325992113677,0,0,0,0,0,0,0,0,0,0.188025749202945,0,0,-0.0487830557482037
X600000.CH.EQUITY,0,0,0,0,0.0953006502048616,0.0432721236179263,0,0,0,0,-0.0385586817987598,0,0,-0.106590504102471,0,0,0.42270594744626,0,0,0,0.456920605522998,-0.0471589553010014,0,0,0,0,0,-0.0407273455119523,0,0,0,0,0.0123598893036547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451004155649918,-0.0914343292318825,0,0.0138850216573435
X600015.CH.EQUITY,0,0.149403224163933,0,0,0,0,0,0.0739717315431028,0,0,0.416128001116458,0,0,0.154262388267797,0,0,0.132334116968762,0,0,0.0123521542692817,0,0,-0.0351604099566473,0,0.195331492614506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124699302380881,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.175296893809151,0.134610551379495,0,0,0,0,0,0,0,-0.0597269337632364,0,0,0,0,0,0.132134612406989,0,0,-0.199192739050701,0,0.0733710540407915,-0.0939944393634695,0,0.324723819515277,0,0.437597260739889,-0.0657496609193558,0,0,0,0,0,0,0,0,0,0.286004117834702,0,0,0,0,0,0,0,0,0,0,0,-0.299827389491877,0,-0.0364284579524681,0
X600036.CH.EQUITY,-1.73472347597681e-18,0.125054581651396,0.115505430855736,0.220821403386091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811911270052324,0,0,0,0,0,0.0118760319045821,0,0,0,0,0,0,0,0,0,0,0,0.0182630403637348,0,0,0,0,0,0,0,0.215650645415139,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.241078502546466,0,-0.0435841850753455,0,-0.0598345505088543,0,0,0,0.154244617715692,0.131632983805134,0,0.000145973557041976,0,0,0,0,0,0,0,0,0,0,0,0,0.247375174706399,0,0,0,0,0,0,0,0,0,0,0,0,-0.176479832580952,0,0.141323701218055,0,0,0,0,0,0,0,0,0,0,-0.184622317145053,0.146157275833388,-0.0350646349979308
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750088989909431,0.437655493064046,0,0,0,0,0,0.0432762872726966,0,0,0,0,0,-0.040027691849099,0,0,0,0,0,0,-0.0875001043279183,0,0,0,0,0,0,0,0,0,0,-0.0650254366031964,0,0,0,-0.0305209857646577,0.0274034418796834
X601009.CH.EQUITY,0,0.140306880884605,0,-0.104598478430171,0,0,0,0.00161062565684432,0,0.0366213340060876,0,0.288760769393806,-0.156822658640021,0,0,0,0,0,0,0.0310989403838198,0.427866098871779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682086065914078,0,0,-0.017457204939317,-0.0656368578292855,0,0,0,0
X601166.CH.EQUITY,0.12418710896255,0,0.194382653621527,0,0,0.222840542464808,0,0,0,0,0.0894816912797311,0.293632528968867,0,0,0,0.0132201695213876,0,0,0,0,0,0.292169756701013,0,0,0,0,0,0,0,-0.0842812619146201,0,0,0,0,0,0,0,0,0,0,0,0.0855885639525319,0,0.0328587135891029,0,0,-0.0894081865762238,0,0,0,0,0.028639059869018,0
X601169.CH.EQUITY,0,0,0,0,0,0.107518726039086,0.347602292922022,0,0,0.0993553575330953,0,0,0,0.0344894581775517,0.0954564248406565,0,0,0,0,0,0,0.084066929445191,0,0,0,-0.0490556293460252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304157023055051,0,0,0,0,0,0.138835213122838,0,0,0,0,-0.100817376532757,0,-1.73472347597681e-18
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.115652442563585,0.249437696132585,0,0,0,0.071918612374128,0,0,0,0,0,0,0,0,0.333057785084286,0.0314720809571301,0,0,0,-0.0549902218481092,0,0,0,0,0,0,0,0,0.312221534486602,0,-0.0213648827386156,0,0,0,0,0.0368778682650602,0,0,0,0,0,0,0,0,0
