,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0160642523939258,0.27089269691128,0,0,0,0.0743676626344802,0.0175414712239201,0,0,0,0,0.0330043304505329,0,0,0,0,0,0.0950773236660555,0,0,0,0,0,0,0,0,0,0,0,0,0.0298850318382921,0.00719488737869663,0,0.0467177364093825,0,0.0879160890111859,0,0,0.037709775805753,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.325064295046797,0,0,0,0.294702692570863,0,0,0.0471521733231051,0,0,0,0,0.202355690548881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039018241862118,0,0,0.145119893439498,0,0,0.0109983510108745,0,0,0,0,0,0.0513742205311216,0.0544155547607034,0
X600000.CH.EQUITY,0,0,0,0.0482527581907208,0,0.0786988377460722,0.0889436665331071,0,0,0,0,0.533689773124894,0,0,0.0437924547529575,0,0,0,0,0.161775896850451,0,0,0,0.0186282205635196,0,0,0,0,0,0,-0.0432702566092068,0,-0.00626952042239709,0,0,0,0.0923101634245457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108221621643599
X600015.CH.EQUITY,0,0,0.187271829703684,0,0,0,0,0,0,0,0.142647233150722,0.151354008605921,0,0.118240649596213,0,0,0.0410615405963553,0,0,0,0,0,0,0.317958451099871,0,0.0225308222264295,0,0,0,0,0,0.0624013505488776,0,0,0,0,0,0,0,0,0.179193769653291,0.0124227182715146,0,0,0,0,-0.0900198024511357,0,0,-0.118575182196291,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425122194692824,0,0,0,0,0,0,0.389490825209196,0,0.0120251930566347,0,0,0,0,0,0,0.0220758103360504,0.0356979203498095,0.0901894005423206,0,0,0.00565141522159723,0,0,0.0011877265947688,0,0,0.0714789296238351,0,0,0,0,0,0,0.0752882986362923,0,0,0.13695732489167
X600036.CH.EQUITY,0.74641999220602,0.0569956611675689,0,0,0,0,0,0,0,0,-0.0795504539537097,0,0,0,-0.09751719424163,0,0.138204342982015,0,0,0,0,0.147091712040726,0,0,0,0.0490375283830861,0,0,0,0,0,0,0,0.0162920389410673,0,0,0,0,0,0,-0.164414002835567,0,0,0,0,0,0,0,0,0.0384249363584793,0.0538859829415679,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.535492094346546,0,0,0,0,0,0,0,0,0,0.0627534469405144,0,0.0424455034934938,0,0,0,0,0,0,0,0,0,0,0,0,0.102010258861866,0,0,0.151606484247474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159639028757151,0
X600926.CH.EQUITY,0,0.255523840141632,0,0,0,0,0.459290257065649,0,0,0,0,0,0,0.00516319517785845,0.0640263809410029,0,0,0.12478706861119,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260708664516497,0,0,0,0,-0.0482426952110625,0,0,0,0,0.109286600341762,0
X601009.CH.EQUITY,0.146883563425245,0,0,0,-0.278887868010553,0,0,0.0913309696663843,0,0,0,0,0.151942262833418,0,0,0,0,0,0.00934492720320595,0,0,0,0,0.312171456240204,0,0,0,0,0.0931543309220695,0,0.0734398187392199,0,0,0,0,0,0,0,0,0.241761492273015,0.227105315750131,0,0,0,0,0,-0.237191618104899,0,0,0,-0.256429892774882,0,0
X601166.CH.EQUITY,0,0.145045016094802,0,0,0,0.271250525182328,0,0,0,0,0,0,0.00108308670874028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147964545971862,0,0,0,0,0.102053232561002,0,0,0,0,0,0.173495706092962,0.217413778057653,0,0.0119345638117821,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.122623889912926,0.135848898498132,0,0,0,0,0,0,0.24863017622407,0,0,0,0,0,0,0,0,0.0498850658768229,0,0,0.0258115585435417,0,0,0,-0.020048444444416,0,0,0,0,0,0,0,-8.67361737988404e-19,0,2.16840434497101e-19,0,0,0.00189644816982677,0,0.131525035761849,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.368156703194737,0.127662846398747,0,0,0,0,0,0,0.0939939540358042,0,0,0,0,0,0,0,0,0,0,0,0.0244093747223415,0,0.0130495124926396,0,0.0361604050265048,0,0,0,0,0,0,0,0,0,0.128574222429836,0.0616032576269638,0,0,0,0.0746326126655424,0,0,0,0,0,0,0,0,0.000133521894454176,0,0
