,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.115577751637987,0.0244961653875035,0,0,0.0194813710630079,0.395248934306408,0,0,0,0,0,0,0,0,0,0,0,0,0.011465362697094,0,0,0,0,0,0,0,0,0,0.0699568930853146,0,0,0,0,0,0,0,0.0761074416764853,0,0.0051467671837963,0.0555422239288391,0,0,0,0,0.0533809034896061,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.235135872596934,0,0,0,0.31776681590569,0,0,0.0243578508218886,0,0,0,0,0.183678964859392,0,0,0,0.0231220686208853,0,0,0,0,0,0,0,0,0,0,-0.09991088544094,0,0,0,0,0,0,0,0,0,0.238123535354428,0,0.0128756562617834,0.014633846680496,0,0,0.0793659411058089,-0.015903786506514,0.0172579502568995,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0467047814174954,0,0,0,0,0,0.448062633515594,0,0.110242227545052,0.253537945236465,0,0,0,0.0303499867315626,0,0,0,0,0,0,0,0,0,0,0,0.0595222357660899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307357630964347,0.03683528623491
X600015.CH.EQUITY,0,0,0,0,0.0439375849254104,0,0,0,0,0,0.125009732192128,0.275683806739145,0,0,0,0,0,0,0.0435405673478647,0,0.105603757236566,0,0,0,0.454387539435415,0,0.0398758732754809,0,0.007825877430422,0.0672593572743555,0,0,0,0,0,0,0,0,0,0,0,0.04736767015283,0,0,0,0,0,0,0,-0.139422776267198,-0.053602016679973,0,0
X600016.CH.EQUITY,0.0213215442795301,0,0,0.203951136386776,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.370862534275315,0,0.0416350502289977,0,0,0,0,0,0.239361321815493,0,0,0,0,0,0,0.023357867023312,0,0.0358684665470168,0,0,0,0,0,0,0,0.0552951837796575,0,0,0,0,0,0,0,0,0,0,0,-0.0177856040022838
X600036.CH.EQUITY,0.468886775931399,0.103472490433308,0,0,0.0722547445029479,0,0,0,0,0,0,0,0,0,0,0,0.186030229179607,0,0,0,0,0,0,0,0,0,0.111292579873869,-0.0960604817185554,0,0,0.122104947070894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028728116385933,0.0362005602617071,0,0,0,0,0,0.0615683433236914,0
X600919.CH.EQUITY,0,0,0,0.150878169423773,0,0,0,0.491372132312375,0,0,0,0,0.0177177425050328,0.194718121198623,0,0,0,0,0,0.0241343231712119,0,0,0,0,0,0,0.015934009850839,-0.164155897872235,0,0,0,-0.0201106387279591,0,0,0,0,0,0,0,0,0,-0.0775934758136525,0,0,0,0,0,0.0340626207398798,0.0607083799699962,0,0,0,0
X600926.CH.EQUITY,0,0.144664134202467,0,0,0,0,0.426773094153592,0,0,0.00368210783602512,0,0,0.104562962910242,0.125776185899507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0513537879602159,0,0,0.191730268972638,0,0,0,0,0,0,0,0,0,0,0,0.0119604824112993,-0.202279336345174,0,0,0,0,0.0613601865860932,0
X601009.CH.EQUITY,0,0,0,0,-0.10493179799504,0,0.621848414356317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07570401394108,0.122817186263998,0.219542860450885,0,0,0,0,0,0,0,0,0,0,0,0,0.350074779497468,0,0,0,0,-0.134623848607668,0,0,0,-0.0413114447100672,0,0
X601166.CH.EQUITY,0,0.311137642575969,0.182538704698954,0,0,0.0935679514955973,0,0,0.0546226639145727,0,0,0,0,0,0,0,0,0.0593595984871712,0,0,0.249951536825083,0,0,0,0,0,0,0,0,0.0375953037429107,0,0,0,0,0,0.110855085764204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
