,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.435122745087506,0,0,0.00886384810231674,0.233786021015313,0,0,0,0,0,0,0,0.19623305306992,0,0,0.170556533856618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198149773033733,0,0,0,0,0,0,0,0,0,0,-0.0989230115077847,0,0,0,-0.0240127286057396,-0.0677718376739215,-0.113145506919075,0,0,-0.0683110503743074,0.244198738286592
X002142.CH.EQUITY,0.0099280097288982,0,0,0,0.16045765649915,0.143247807778661,0,0.0147478947687607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602635592604212,0.119635105094136,0,0,0,0,0,0,0,0.200620115023704,0,0,0,0,0,0,0,0,-0.0448713693608303,0,-0.0273312398800052,0,0,0,0,0,-0.0266042677013129,0,0
X600000.CH.EQUITY,0,0,0,0,0.127460135593263,0,0,0.0658371142493811,0,0.368646584177852,0,0,0,0,0.0933947662750461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586018645211175,0,0,0,0,0,0,0,0,0,0.0629317414853427,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.319569005672511,0,0,0.293198740370178,0,0,0.0971467055446205,0,0,0,-0.137439570694127,0,0,-0.49642784315596,0,0,0,0,0,0,0,0,0.482654298712292,0,0,0,0.0791878475672863,0,0,0.0263442871921441,0,0,0,0,0.12181460853716,0,0,0,0,0,0.13882560630586,0,0,0,0,-0.0143927875793602,0
X600036.CH.EQUITY,0.107293983272469,0,0.00205669512627194,0,0,0,0.345422615597759,0,0,0,0,0.0791143290051292,0,0.0884128743655789,0.0939988394537568,0,0.0134133596922197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115794480788197,0,0,0,0,0.0795175438908323,0,0,0,0,0,0,0,0,0,0,0.040336994687414,0,0,-0.216503497871911,0,0
X601166.CH.EQUITY,0.169258742684545,0.123129421906269,0,0,0,0,0,0,0,0,0,0.394575427704235,0.0248966526426726,0,0,0.00950672949880747,0,0.0265727715153676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853875550214669,0,0,0,0,0,0,0,0,0,0,0,0,-0.063076867602673
X601169.CH.EQUITY,0,0,0,0.681683136327708,0.273466397445806,0.0638855910151595,0,0,0,0,0,0,0.130147991181782,0,-0.114084358333051,0,0,0.0111135812156941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189364277363357,0,0,0,0,-0.126550646674708,0,0,0,0,0.0159704865039857,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.165098165477604,0,0,0,0,0,0,0,0,0,0.258401481261667,0,0,0,0.0606764892135552,0,0,0,0,0,0,0,0,0.0116782625270022,0.410146790583674,0.0999883907121705,0,0,0,-0.341520360017436,0,0.374778159170373,0,0,0,0,0,-0.0703260627706431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0182861365087442,0,0,0,0,0,0,0,0,0.112864597741505,0,0.558508671723208,0.135300880422102,0.0411430692766672,0.0608000989429174,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795285665480096,0,0,0,0,0,0,0.034013863645759,0,0,0,0,0,0,0,0,0,0,0.0559392108925278,0,0.0190647080864306,0,0
X601328.CH.EQUITY,0,0,0.328602233781982,0.104298460636355,0,0,0,0,0,0,0,0,0,0.0284835613998824,0.0219197123711204,0.165820340641983,0,0,0,0.0304397538407677,0,0,0,0,0.0251078754501237,0.000617665311655626,0,0.074495757463364,0,0,0,0,0,0,0,0.0169152005630348,0,0,0,0,0,0,0,0,0,0,0.105786963733758,0.0900749856998582,0,0,0.0656257899248832,0,0
