,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.379402112226811,0,0,0,0.00140406004682817,0,0,-0.268853455121791,0.0580510207052868,0,0,0.509788522134697,0,0,0,0,0,0,0,0,0,0,-0.0860100766059755,0.140944148438598,0,0,0,3.46944695195361e-18,0,-0.0384875307328547,0,0,0,-2.71050543121376e-20,0,0,0,0,-0.0757378247644701,0.0477650733218196,0,0,0,0,0.0586780252274012,0,0,0
X002142.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.338615605118451,0,0.156035022277633,0,0,0,0,0.310115078679167,0,0,0,0,0,0,0,0,0,0,0,0.0240354438649629,0,0.0288837476823104,0,0,0,0.17162678640323,0,0,0,-0.0539536283054566,0,0,0,-0.0572318992349365,0,0,0,0,0,0,0,-0.0462045474517095,0,-0.152280236125406,0,0,-0.0996052420005942,0
X600000.CH.EQUITY,0.647248814998754,0,0,0,0,0.0296609734357716,-0.131163873499223,0,0,0,0,0,0,-0.475263386742739,0,0,0.505868034448861,0.0463108618545137,0,0,0.0677328552387117,0,0,0,0,0,0,0,-0.104618121390993,0,0,0,0,0,0,0.0157749371580254,0,0,0,0,0.0362281551865484,0,0,0,0,0,-0.0443339419746675,8.67361737988404e-19,0,0,0,0.00363140352721263,0.0584119001904841
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647999299016542,0.129691143065933,0,0,0,0,0.00586340700926672,0.121219794376705,0.568871809647243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028788873433211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.157019916194104,0.0181253283748651,0.285952874642798,0,0.170702829666842,0,0,0,0,0,0,0,0,0.431981664479325,0,0.0135413929745085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200849096625879,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.139734225841477,0.101909194022159,0.0360855349299124,0,0.0524089488666104,0,0,0.0689591490235101,0.0774281975978662,0,0,0.0694973568757778,0,0,0.0245120687919546,0,0,0,0,0,0.0538789054420732,0.00954340583940622,0,0,0,0,0,0,0,-0.249344664460125,0,0.106037989039526,0,0,0,0,0,0,0,0,0,0,0,0.157932115551108,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.47515551658216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897197236032822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270725997594798,0,0,-0.0419146490409502,0.377557314325078,0,0,0,0,0,0,0,0,0,0,-0.0476818842631527,0,0,0,0,0
X600926.CH.EQUITY,0,0.684480176043929,0,0,-0.136204148303695,0,0,0,0.0413606038760626,0,0,0,0,0,0,0.0995057811265918,0,0.147924853603233,0,0.127514499331485,0,0,0,0,-0.0975706845890696,0,0,0,0,-0.0357565051729421,0,0,0,0,0,0,0,0,0.169940076237322,0,0,0,0,0,0,0,0,0,0,0,0.00382263167098848,-0.0128828122317941,0
X601009.CH.EQUITY,0,0.0878126539411566,0,0,0,0,0,0,0,0.317304873107908,0,0,0,0,0,0,0,0.108442749564171,0,0,0.152324533449964,0.152871459846218,0,0,0,0,0.0401071383653324,0,0,0,0,0.0587210937883523,0,0,0,0.0472804720058868,0,0,0.00823043352042027,0.0212980452357994,0,0,0.0614682221967827,0.0250397295436194,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.212376109879433,0.0491283411256486,0.0509004542035147,0,0,0,0,0,0.157534963349564,0,0,0.122730359204046,0,0.184096526806008,0,0,0,0,0,0,0.153896302482101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694321658304704,0,0,0,0,0,0,0,0,0,0
