,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156931720157989,0,0.473046397025334,0,0,0.0101040427704355,0.0418418346148429,0.05959027053145,0,0,0,0,0,0.0166001255943212,0,0,0,0,0.0588499151420815,0,0,0,0,0,0,0.0246056001733901,0,0,0,0,0,0.0025177704569484,0,0,0.0256204689698947,0,0,0.0176266877372764,0,0,0,0,0,0,0,0,0,0,0,-0.00166741123090978
X002142.CH.EQUITY,0,0,0,0.159338519816245,0,0.0513129047526652,0,0,0,0.363433918716108,0,0.149988717512584,0,0,0,0,0,0.122823104692898,0,0,0.00790181463099476,0.0609310420968086,0,0,0,0,-0.0545866914753943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629885999703504,0,0.0643488279789096,0,0.0865306731878116
X600000.CH.EQUITY,0,0,0,0.00372607706901608,0,0.104767408022272,0,0,0,0.0448357734181748,0,0.156325530437164,0.0120612723873922,0.0554839307179391,0.166257496668225,0,0,0.200688874446631,0,0.0441605406222488,0,0.0546823125675423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274265898122395,0,0,0,0,0,0,0.0672146087629848,0,0,0.0827789181633111,0,0,0,0,0,0.0389268724368513
X600015.CH.EQUITY,0.149891363192591,0.0782162350628608,0,0,0,0,0,0.0799445051299753,0.0380482385595515,0,0,0.322999802893029,0,0,0,0,0,0.00150447622971842,0,0,0.0775011608198777,0,0,0.0921107799140979,0,0,0,0,0,0,0,0,-0.189280015045947,0,0.0595285614541774,0,0.0328411451969331,0,0,0,0,0,0,0,0.0979864849058024,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.134473839982968,0.042957853736881,0.0491490323187987,0,0,0,0.0467473313346242,0.206790133626087,0.160560209447469,0,0,0,0,0,0.236456843518259,0,0,-0.0724571351555385,0,0,0,0,0,0,0.211992406415686,0,0,0,0,0,0,0,0,0,0.331217421433348,0,0,0,0,0,0,0,0,-0.118030129889816,0.0258095946287315
X600036.CH.EQUITY,0.476770329596718,0.088059069435252,0,0,0.0211430206479874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490134106743655,-0.150092631159111,0.270605406743793,0,0,0.0174012715273978,0.0323839487727129,0,0,0.0702765116396561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120269210476507,0,-0.0478521577110858,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.348974801233111,0,0,6.93889390390723e-18,0,0,0,0,3.46944695195361e-18,-0.0131251957887221,0.350432072249715,0,0,0.133527859995202,0,0.0526206809423968,0,0,0,0,0,0,0,0,0,0,0,0,0.178395448003651,0,0,0,0,-0.00622358269675765,0,0,-0.0953380238873793,0,0,0,0,0,0,0,-0.0739799400741043,0
X600926.CH.EQUITY,0,0.238676367086616,0,6.93889390390723e-18,0,0,0.441255943010231,0,0.0385251554132948,0,0,0,0,0.0419538778162736,0.0684361831224459,0,0,0.0315277717670041,0,0,0.000444855994321574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143993713832848,0
X601009.CH.EQUITY,0,0,0,0,-0.328382288650466,0,0,0.259569120130655,0,0,0,0,0,0,0,0,0,0,0.0730762398166314,0,0,0,0,0.322893373918373,0,0,0,0.016318379084733,0,0,0,0.172590773312671,0,0,0,0,0,0,0,0,0.238329615147686,0,0,0,0,0,0,0,0,0,-0.308899067885628,0,-0.00793858563745846
X601166.CH.EQUITY,0.264864873595078,0.131568599393595,0,0,0.290014307330256,0,0,0.0712996836605237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29440566329207,0,0,0,0,0,0,0,0,0,0,0,0.166862204731595,0,0,0,0,0.196643165322096,0,0,0.0249334856143439,0,0,0,0.377113420020927,0,0,0,0,0.158687310852213
X601169.CH.EQUITY,0,0,0,0.345595923986984,0.442073821233991,0,0,0,0,0,0,0.00829689520986829,0,0,0,0,0,0.124362180704922,0,0,0,0,0,0,0.0812657544103772,0.0888734996627192,0,-0.00421618258239805,0,0,0,0,0,0,0,0,0,0.0313359000625224,0,0,0,0,0.0655608782077805,0,0,0,0,0,0,0,0,0,0
