,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.33894335413892,0,0,0,0,0,0,-0.0637370605138168,0,0,0,0,0,0,0,0,0,0,0,-0.083868369194706,0,0,0,0.0239512179491707,0,0,0,0,0,0,0,0.0146423965472196,0,0,0,0,0,0.375613237775087,0,0.0141294509969291,0,0,0,0,0,0.0785206874156204,0,0
X002142.CH.EQUITY,0.0633346527569209,0,0,0,0,0.267841476864657,0,0.134294949956028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259632002241098,0,0,0,0,0,0,0,0,0.0969181828792104,0,-0.00503389124112844,0,0,0,-0.0120286075734815,0,0,0,0,0.168028608290627,0,0,0,0,0,0,0,-0.0407430902178461,0,0,0.0129018926187443
X600000.CH.EQUITY,0.0289457957074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75918265270376,0,0,0,0,0,0.0254488820166431,0,-0.0423059038348684,0,-0.0416359732036232,0.0714645521146686,0,0,-0.0114253994281336,-0.106223835217564,-0.0382895964571666,0,0,0,0,-0.134020086084648,0,0,0.16804826810535,0,0,0.156788950348622,0,0,0,0,0,-0.106724268234926,-0.0901420769430521,0,0.0771536696473121
X600015.CH.EQUITY,0,0.160383525357322,0,0,0,0,0,0,0,0,0.0540166359466957,0.0902356010853681,0,0,0,0,0.2073004881027,0,0.0595637726426165,0,0.0618204687717198,0,0,0.0541720128626583,0,0,0,0,0,0,0,-0.0828634840254542,0,0,0,0,0,0,0.909314137299971,0,0,0,0,0,0,0,0,0,0,0,0.0839849422384703,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0113686385413951,0,0,0.0845404716316978,0.281187209667433,0,0,0.151701397569339,0,0.242080926824489,0,0.00713582367520353,0.0755656791286476,0,0,0.241611506157404,0,0,0.0734584768364685,0,0,0,0,0,0,0,0,0,0,0,0,0.00589175636359715,0,0,0,0,0.0228715876818922,-0.0136681095502694,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.172481541511085,0.194396108846558,0,0,0,0,0,0,0.178951230561082,0.147616424838081,0,0,0,0.0115003466134851,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0163835130058995,0,0.140304302351088,0,0,0,-0.0651989528268739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265122088608238,0,0,0,-0.0709399823965152,0,0,0,-0.111743285745251,0
X600919.CH.EQUITY,0.0881927958924283,-0.129391704443987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03817409513864,0,0,0.0481549953203851,0,-0.146896785968193,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.381564577656139,0,0,0,0,0,0.497531734728603,0,0.0193427104441162,0,0,0,0,0,-0.130345392273594,0.0753322376717818,0
X600926.CH.EQUITY,0.0463270827132377,0.192652122929101,0,0,0,0,0.0511011460560277,0,0,0,0,0,0,0,0,0.236907041175911,0,0.252434618198051,0,0,0,0,0,0,0,0,-0.0444947377036881,-0.0740000359956677,0,0,0,0,0,0,-0.109953621797966,0,0,0,0,0,0,0,0,0.198090105458862,0.0129069593828903,0,0,-0.0209708880225838,0,0,0.0333105038325688,-0.0278984585102783,0
X601009.CH.EQUITY,0,0,0,0.0320376503812787,0,0,0,0,0,0,0,0,0,0,0,0.0111902070500854,0,0.20485535973144,0.12886122532719,1.73472347597681e-18,0.00816701665255266,0.0758502971184505,0,0,0,0,0.0957228508190559,0,0,0,0,0.0867391868481857,0,0.0768693496760684,0,0,0,0.0412367660764919,0,0.0652479876672476,0.291068854321385,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0691867634332966,0.0165896238208685,0,0.223141884073924,0,0,0,0,0.0261472129125595,0,0,0,0,0.0651859177599412,0,0,0,0,0,0,0,0,0,0,0.0917579072480091,0,0,0,0,0,-0.0324737879915663,0.0976739898084088,0.343401998517813,0,0.0073578692467774,0,0,0,0,0,0.0772937683128761,0,0,0,0,0,0,0,0,0,0
