,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.147316830654861,0,0.479790540945018,0,0,0.00964056713945418,0.0391448988486313,0.0620031050337044,0,0,0,0,0,0.0161559107079284,0,0,0,0,0.054160917007512,0,0,0,0,0,0,0.0217579545334297,0.00376417432170145,0,0,0,0,0.00139266364078776,0,0,0.025588473379585,0,0,0.017586964626951,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19
X002142.CH.EQUITY,0,0,0,0.151055340484174,0,0.0290305522974535,0,0,0,0.393234163210048,0,0.142087071342791,0,0,0,0,0,0.14356221951275,0,0,0.00178469721999361,0.0688168339711413,0,0,0,0,-0.0758838983945219,0,0,0,0,0,0,0,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0.0551200218187724,0,0.0912927836702296,0,0.0746980438498717
X600000.CH.EQUITY,0,0,0,0.0271133536386813,0,0.117564370109652,0,0,0,0.0367121936699366,0,0.152572864919705,0.00353339246667335,0.104351933264678,0.185659193059829,0,0,0.157471511844412,0,0.0626428242891244,0,0.0225776002453516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22870752178681,0,0,0,0,0,0,0.0827826389771102,0,0,0.0852751305836078,0,0,0,0,0,0.0311633945348686
X600015.CH.EQUITY,-6.93889390390723e-18,0.0186074324605345,0,0,0,0,0,0.0526196627598114,0.117964914160325,0,0,0.409357635916898,0,0,0,0.0386470580433863,0,0.0611375122683886,0,0,0.0636211541885548,0,0,0.102482078808319,0,0,0,0,0,0,0,0,-0.141839252673154,0,0.0169724122504366,0,0.0505500283365294,0,0,0,0,0,0,0,0.157617820505925,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.175100033034575,0,0,0,0,0,0.295190619354597,0,0,0,0,0,0,0.385315263279373,0,0,0,0.0660555538629251,0,0,0,0,0,0,0.108896511409313,0,0,0,0,0,0,0,0,0.15278712511811,0,0,0.020496408406105,0,0,0,0,0,0,0.0953445174347231
X600036.CH.EQUITY,0.464378442394496,0.0462589575980383,0,0,0.0705302888250992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154320248289527,0.267554565786919,0,0,0.0582409400956327,0,0,0,0.101727385959402,0,0,0,0,0,0,0,0,0,-0.0779367618315333,0,0,0,0,0,0,0,0,0,0,0.100019082376488,0.01634418278353,-0.0360502223316312,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.415529526077578,0,0,0,0,0,0,0,0,0,0.234746853087156,0,0,0.134631276795092,0,0,0,0,0,0,0,0.00872918588211257,0,0,0,0,0,0,0.158596715523606,0,0,0,0,0,0,0,-0.117805158874024,0,0,0,0,0,0,0,-0.0244823104699978,-0.0833516681745989
X600926.CH.EQUITY,0,0.242733140328768,0,-6.93889390390723e-18,0,0,0.438616368290649,0,0.0377621705717679,0,0,0,0,0.041833596629024,0.067152731348156,0,0,0.0327989672139591,0,0,0.00046309461930539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133915246200242,0
X601009.CH.EQUITY,0,0,0,0,-0.329890202715965,0,0,0.27331839197066,0,0,0,0,0,0,0,0,0,0,0.0716212823245624,0,0,0,0,0.33069965823088,0,0,0,0.0177228854901071,0,0,0,0.176776692848227,0,0,0,0,0,0,0,0,0.242744366702463,0,0,0,0,0,0,0,0,0,-0.325403156478105,0,0
X601166.CH.EQUITY,0.734873324275782,0.0693418624024746,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852627140227955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487161371126557,0,0.0332167380461346,0,0,0,0,0,0,0,0
