,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.371163284245932,0,-8.67361737988404e-19,0,0,0,0,0.148855546316636,0,0,0,0,0,0.0275131220409228,0,0,0,0,0,0,0,0.066331314455475,0,0,0,0,0,0,0,0,0,0,0,0.326294616865514,0,0.0220763026000205,0,0.0678214646432024,0,-0.191266810085332,0,0,0,0.0120627790633644,0,0,0,0,0,0,-0.00149801925344555
X002142.CH.EQUITY,0.0638799004742506,0,0,0,0,0,0,0,0,-0.0830239642444658,0,0,0,0.268216469199882,0.0298534967291304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545023857371695,0,0.056051459946255,0.0140260237143538,0,0,0,-0.0469448221841379,0.0195676562705774,0,0,-0.12963229529161,0,0,0,0,0,0,0,0,0,-0.0896814067890569,0
X600000.CH.EQUITY,0,0,0,0,0.0231830758148151,0.538413773998775,0,0,0,0,0.00994554150363139,0.0420276557526266,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.117456008287768,0,0,0,0,0,0,0,0,0,0,0,0,-0.364878980430126,0,0,0,0.262752965552961,0.144260208952825,0,0,0,0,0,0,-0.0216128062806972,0,0,0.0482898878171608
X600015.CH.EQUITY,0.0533470051292832,0,0.150934111685403,0,0.0869156191938121,0,0,0.451698441714831,0,0,0,0,0,0,0,0.0666891430888889,0,0,0,0,0,0,0.170065444455598,0,0.0725676341572097,0,0,0,0.0406916248694243,0,0,0,0,0,0,0,0,0,0,0.10100388052956,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.168991868610251,0.267888372129318,0,0,0,0,0,0.125609028718321,0,0,0.0771770442001072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371402883534686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145157679194143,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0955362742066649,-0.099290151809958,0
X600036.CH.EQUITY,0,0,0.428757804865845,0,0,0,0,0,0,0,0.0808269362443742,0,0.0486405556688546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170337117755247,0,0,0,-0.0732795008764307,0,0,0,0,-0.0826783106411855,0.282175331279464,0,0,0,0,0,0,0.0738743743020224,0,0,0,-0.167551935837523,0.195795309839756
X601166.CH.EQUITY,0,0.133564146618899,0,0,0,0,0,0,0,0.227626598684279,0,0,0,0,0,0,0,-0.118872401576634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521925819206418,0.0758543575407721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797930797639363,0
X601169.CH.EQUITY,0,0,0,0.85580687537369,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0668880111389118,0,0,0,0,0,-0.11054924954333,0,0,0,0,0,0,0,0,0,0,0.1070388623928,0,-0.401340481564995,0,0,0,-0.0364883621498576,0.507068283015664,-0.218432060427723,0,0,0,0.0289302696047174,0.139324716963982,0,0,0,0,0,0,0.06312657363698
X601229.CH.EQUITY,0,0.0240660779145033,0.237937574031974,0,0,0,0,0,0,0,-0.0427401669097414,0.440626197947748,-0.0703536233467055,0,0,0.0865745026136035,0,0,0,0,0,0,0,0.201961407506864,0,0.0136218446477315,0,0,0,0,0,0,0.148506022294282,0,0,0.216152419303155,0,0,-0.00366384522831885,0,-0.248998049098401,0,0,0,0,0,0,0,0,0,0,-0.0835886823289524
X601288.CH.EQUITY,0,-0.176369679499353,0,0,0,-0.499320882773548,0.956061750054283,0,-0.00477398312075632,0,0,0,0.0849799694792993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133992670646163,-0.17873708976892,0,0,0,0,0,0,0,0,0.0320735119745187,0,0,-0.143300791053942,0,0,0,0,0.435889272957655
X601328.CH.EQUITY,0,0,0,0.015696221280648,0,0.547308139468892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158072380130829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333613286440394,0,0,0,-0.0784683104588082,0.13298225418924
X601398.CH.EQUITY,0,0,-0.142904577073033,0,0,0,0,0,0.634167180497847,0,0,0,-0.00717549238769051,0,0,-0.0373249285766818,0,0,0,0.0552339069623214,0,0,-1.73472347597681e-18,0.0569193081027283,0,0,0,0.00953049469502447,0,0,0.145979894805038,0,0,0,0,0,0,0,-0.20328111693723,0,0,0,0,0,-0.042540029764658,0,0,0,-0.129814269190542,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.372012372939446,0,0,0,0.422605485754348,0,0,0,0,0.0667793561121383,0,0,0,0,0,0,0,0,0,-0.12473486849109,0.141612661976912,0,0.0740743184895527,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173747070832962,0,0,0,0,4.33680868994202e-19,0.0790017352944994,0
X601939.CH.EQUITY,0,0.496347186318757,0,0,0,0,0,0,0.0231658974242084,0,0,0.302352460693376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0682739458678106,0.195023106518237,0,0,0,0,0,0,0,0,0,-0.265370759481023,0,0,0.0819443406688235,0,0,0,0,0,0,0,0,-0.00574754664877008,-0.0927184825674719
X601988.CH.EQUITY,0.773244614428516,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.395323261387233,0,0,0,0,0,0,0.474871632249848,0,0.138895322290075,0,0,0,0,0,0,0,0,0,0,0,-0.00437743420950828,0,0,0,0,0,0,0,0,0,0,0,0.16496907960228,0.00964455675525279,-0.0560807244397597,0,-0.609460039050772,0,0,-0.0363616595697498
X601998.CH.EQUITY,0,0,0.0619306983023607,0,0,0,0,0.319525768014758,0.0416886299013332,0,0,0,0,0,0,0,0,0,0,0.0418949697353037,0.17889394018269,0.121052875953356,0,0,0,0,0,0,0.121224604658737,0,0.130254276522912,0,0,0,0,0,0,0,-0.140934557206278,0,0,0,0,0,0.0903312546013831,0,0,0,0,0,0,0
