,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164825931729475,0,0.161322538717166,0,0,0.129031185748956,0,0,0,0,0,0.023645747611932,0,0.111537029160823,0,0,0,0,0,0.104128833671826,0,0,4.33680868994202e-19,0,0,0,0.0200878068218966,0,0,0,-3.46944695195361e-18,0.192775581751789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066047108201046,0
X002142.CH.EQUITY,0,0,0,0,0,0.0488490498956258,0,0,0,0,0,0,0,0.246783398875667,0.118417006892232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213103371361247,0,0.14919115563394,0,0,0,0.0898000065878136,-0.0336239799729296,0.0760549163446514,0.0815989905362294,0,-0.275521068105909,0,0,0,0,0,0,-0.0132386251482223,0.163614682398221,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.568570481790724,0,0,0,0.209698584262275,0,0,0,0,0,0,0,0,0,0,0,-0.160348451820756,0,0,-0.194100338473305,0,0,0,0,0,0,0,0,0,-0.0256684180700643,0,0,0,0.190628313860242,0,0,0,0,0,0,0,0.0918903759420287,0,0,-0.0298440929831752,-0.0697558699507072
X600015.CH.EQUITY,0.367240228216382,0,-0.261187969379868,0,0,0,0,0.176342736619472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.272255878989696,0,0,-0.0355706499400188,0,0,0,0,0,0,0.0714397635964112,-1.73472347597681e-18,0,0.0027719103713731,0,0,0,0,0,0,0,0,0,0,-0.437414549835417,0.0879738452818972
X600016.CH.EQUITY,0,0.0235955702623498,0.121683583516677,0,0,0,0.0216199054978614,0,0,0,0,0,0.436901109957703,0,0.0785722530563568,0,0,0,0,0,0,0,0,0,0,0.0746189608661314,0,0,0,0,0,0,0,0,0.00878818133412168,0,0,0,0,0,0,0,0,0,0.0227440447982899,0.114374634919285,0,0,0,0.0574380727765526,0,0
X600036.CH.EQUITY,0,0,0,0.174124198584832,0,0,0,0,0,0,0.496021573965962,0,0.104928122739446,0,0,0,0,0,0,0,0,0,0,0,-0.0223408339975733,0,0,0,0.0246388950929035,0,0,0,0,0,0,0,0,-0.168750031664049,0,0,0,0,0,0,0,0,0.190676780124059,0,0,0,0,0.123408002330707
X601166.CH.EQUITY,0,0,0.347996331021485,0,0,0,0,0,0,0.236242701837284,0,0.115442009109986,0,0,0,0,0,0.0759410849879652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398092885926132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301328580685967,0.0101957056455698,0,0,0
X601169.CH.EQUITY,0,0,0,0.970067116984174,0,-0.174116744271672,0,0,2.16840434497101e-19,0,0,0.033761574648904,0,0,-0.0333100906547047,0.0760899236596737,0,0,0,0,-0.196876265340996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894316442367519,-0.0587402777246104,0.593234908654417,0,0.0189820712478992,0,0,0.0087613037583687,0,0.0253208440525377,0,0,0,0.146028717584838,0,0,0
X601229.CH.EQUITY,0,0.163556529874934,0,0.0792672803652768,0,0,0.219120447568317,0,0,0,0,0.40771828658095,0.0656892528762998,0,0,0,0,0,0,0.00657407365804251,0.0308664421169307,0,0,0,0,0,0,0,0,0,0,0.123902646516833,0,0,0.0779176309434215,-0.116710063603847,0,0,0,0,0,0,0,0,0,0,0.0306121522854201,0,0,0,-0.00346858703304512,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.365748209131916,0,0,0,0,0,0,0,0,0,-0.071217547277313,0,-0.133513613698661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665220482676521,-0.0360406067384729,0,0,0.330245733453322,0,0,0,0,0,0,0,0.030766744058889,0,-0.115749371211378,0,0,0,0,0
