,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.270618281660617,0,0.0146626385276623,0,0,0,0,0.303074041726104,0,0,0,0,0,0,0,0.117217654070728,0.0594489446021413,0,0,0,0,0,0,0,0,0.17546437964116,0.026213949718712,0,0,0,0,0.0534123917568998,0,0,0,0,0,0,0,0,0,0.164021384733313,0,0,0,0,0,0,0.0215903891385579,0,0,0
X002142.CH.EQUITY,0.0596463399643771,0,0,0.0504111866557847,0,0,0,0.234542952887168,0,0,0.289458032064758,0.211796584593066,-0.0810801459140874,0,0,0,0,0,0,0,0,0,0.0600033469566735,0,0,0,0,0,0,0,0,0,0,0,-0.0382835937717116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621788810821398,0,0,-0.0297901451203725
X600000.CH.EQUITY,0,0,0,0,0.0620373025401292,-1.38777878078145e-17,0,0,0.0962032589663242,0,0,0,0,-0.109630890208265,0,0,0.325546818140866,0,0.119190020692807,0,0.330960314143843,0,0,-0.0423639050765488,-0.0833645986394338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126135619317061,0,0,0,0,0,0,0,-0.15164206235934,-0.0711897006139834,0.0582649867138095
X600015.CH.EQUITY,0.00105322562928971,0.159832281259963,0,0,0,6.93889390390723e-18,0,0,0,0,0.275367814441871,0,0,0.223864592815879,0.0721224152829944,0,0,0.116154940387037,0,0,0,-1.38777878078145e-17,0,0,0.0488838273510846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758507427332885,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.194966591300175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155578132061597,0,-0.0376589775646817,-0.0611132453547193,0,0.0585548439534933,-0.0399031336121677,-2.16840434497101e-19,0.383883815539426,0,0.412037351255422,-0.0674906449624839,0,0,0,0,0.00798244677418822,0,0,0,0,0.274857459064057,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.293935281440391,0,-0.068245238552872,0
X600036.CH.EQUITY,0,0.118221132414903,0.113461090954289,0.232683280664401,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.0883237944401417,0,0,0,0,0,0.0147801016503303,0,0,0,0,0,0,0,0,0,0,0,0.0182064382641598,0,0,0,0,0,0,0,0.211352308999071,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.125815874677272,0,0,0.173832987479163,0,0,0,0,0,0,0.184251242797499,0,0,0,0,0.216244150628931,0,0.0707876426626005,-0.101894005314235,0,0,0,0,0,0,0,0,-0.112376643999982,0,0,0,0,0.0946932027415674,0,0,0,0,0,0,0,0,0,0,-0.0135951635806686,0,0.119781564008428
X600926.CH.EQUITY,0.0158878568108469,0.111120897491155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110895387259918,0.427516271005599,0,0,0,0,0,0,0,0,0,0,0,-0.0937494038230429,-1.73472347597681e-18,0,0,0,0,0,-0.082425067948185,0,0,0,0,0,0.0277037907144734,0,0,0,0,-0.0159474858293878,0,0,0,-0.0599674797071485,0
X601009.CH.EQUITY,0,0.159212180946522,0,-0.0387322184373433,0,0,0,0,0,0,0,0.291395121542287,0,0,0,0,0,0,0,0.0309503732504774,0.372150562859008,0,0,0,0.0260685309475844,0,0,-0.0980902987775695,0,0,0,0,0,0,0,0,0.0212197671079384,0,0,0,0,0,0,0,0.148188897432569,0,0,-0.0832727987363255,0,0,0.142946724790038,0,0
X601166.CH.EQUITY,0.104308371887206,0,0.210106234326311,0,0,0.212947762656918,0,0,0,0,0.0892874262170808,0.309493097346549,0,0,0,0.0220717790037903,0,0,0,0,0,0.298127674061808,0,0,0,0,0,0,0,-0.0795854484772887,0,0,0,0,0,0,0,0,0,0,0,0.120461094720943,0,0,0,0,-0.0988383591914783,0,0,0,0,0.0158105599329472,0
X601169.CH.EQUITY,0,0,0,0,0,0.157551591818516,0.308795534188389,0,0,0.131550673764947,0,0,0.123542108558427,0.06589072189609,0,0,0,0,0,0,0,0.175449362972249,-0.0699576089580408,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00952180176130509,0,0,0.166298350603792,0,0,0,0,0,0.18563294366333,0,0,0,0,-0.0620734937226929,0,-0.0337013793173502
X601229.CH.EQUITY,0,0.0840079275413957,0,0,0,0,0,0,0.171402973392861,0.219029756026406,0,0,0,0.101720739011129,0,0,0,0,0,0,0,0,0.329138929788849,0,0,0,0,-0.0333589198526585,0,0,0,0,0,0,0,0,0.259779296042545,0,-0.0444045413747136,0,0,0,0,0.000543437142982623,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0993731438175792,0,0,0,0.365235152454473,-0.0730175443060029,0.101590252097342,0,0,-2.16840434497101e-19,0,0,-0.0461126320516031,0.184689490392025,0,0,-0.0099703456215988,0,-0.0330739164105806,0,0,0,0,0,0,0.22743228691552,-0.0142746232081563,0,0,-0.084641316144011,0,0,0,0,0,0,0,-0.0686929408727143,0,0,0,0.282233116883252,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0.136041070384348,0,0,0.03675603361194,0.118620510753333,0,0,-0.0193714960992009,0,0,0,0,0,0.28889453262627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474952106035094,0,0,0,0,0,0,0.103490502381488,0,0,0,0,0,0,0,0,1.0842021724855e-19
X601398.CH.EQUITY,0,0.0507708219085219,0,0,0,0,0,0,0,0.0495899597686564,0,0,0.147208065634089,6.93889390390723e-18,0,0,0,0.0435262970048499,0.468051313347384,0,0,0,0,0,0,0,0,-0.0458202276507759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115217913570477,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.341505854391984,0,0,0,0,0,0,0,0,0.145696009407927,0,0,0.0685957825727597,0,0.0576302706956709,0,0,0.062678867396246,0,0,0,0,0,0,0,0,0,-0.28794514001222,0.541934318258473,0,0,0,0,0,-0.0616668372380951,0,0,0,0,0,0,0.0735783244776527,0,0
X601818.CH.EQUITY,0.0308544157977922,0,0.223540511908942,0.0349814071675274,0.0660970531909089,0,0.0155908354422675,0.0168479727288527,0,0,0,0,0,0,0.295313347069701,0,0,1.73472347597681e-18,-4.33680868994202e-19,0,0,0.177156851617691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,-0.0203976533936479,0,0.236429782208009,0.457242789857659,0,0,0,0.0999920432285818,0,0,0.054407728569636,0,0,0,0,0,0,-0.0797258182262548,0,0.0326970063115079,0,0,0.049300267870218,0,0,0,-0.0395434532830943,0,0,0,0,0,0,0,0,0,0,0,0.0662913834051124,0,0,0,0,0,0,0,0,-0.0848528345409648,0
X601939.CH.EQUITY,0,0,0.155459668028915,0.0937324148366833,0,0,0,0,0,0,0,0,0,0,0.445099946144111,0,0,0,0,0,1.73472347597681e-18,0,0.105511978941181,0.232100391086119,0,0,0,0,-0.0651126550824871,0,0,0,0,0,0,0,-0.124786781021025,0,0,0,0,0,0.0340621027139422,0,0.11347431997624,0,0,0,0,0,0,0.0180164702500736,0
X601988.CH.EQUITY,0,0,0.00912976397683457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229420246560853,0,0,0,0,0,0,0.0684925258919987,0,-0.0263869337359716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,-0.0162945327456509,0.160558237332767,0,0,0,0,0,0.334521314661828,0,0,0.231125511819338,0,0,0,0,0,0,0.0101649722950656,0,0,0.0692308806709916,0.214574228997424,0,0,0,0,-0.0381718174568396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275698305215119,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0121182473142156,0,0,0,0,0.180983513713783,0.0314663547987835,0.0934929065943713,0.155099322977952,0,0,0.10815578860073,0,0.13655056588265,0,0,0,0.0569256016419644,0,0,0,0,-0.0139641698952916,0,0,0,0,0,0,0,0,0,0,0,0.149841607422358,0,0,0,0,0,0,0,0,0,0,0,0,0
