,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X388.HK.EQUITY,X688.HK.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X601066.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.119062011744764,0,0.0726923967555555,0,0.024048948627204,0,-0.0167644965122178,0,0,0,0.3942143982699,0,0,0,-0.0918843455070356,0,0,0,0,0,0,0,0,0,0,0,0,0.212465924049206,0,0,0,0,0,0,0,0,0,0.228778743304925,0,0,0,0,0.017859402072061,0,0,0.0536524526828263,0,0,0,0.128857386552573
X601318.CH.EQUITY,0,0,0,-0.0557838319545886,0,0,0,0,0.127449984370228,0,0.219039128080271,0,0.0385326566875126,-0.0903582919428672,0.0867080451890203,0,0,0,0,0,0,-0.0879102047336352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190719320262728,0,0,0,-0.222356640807157,0.394174772522579,0,0.156874904089142,0.154521904309608,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.187555327765278,-0.00739919463570428,0,0.314994993101867,0,0.0778695203229448,0,-0.0727573751976428,0,0,0,0,0,0,0.106983339119201,0,0,-0.0234715213238606,0,0,0,0.068003922775809,0,0,0,-0.0682316124191567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468655715189527,0,0,0.0163941445818212,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.438747812764021,0,0.144159029398198,0,0,0.147765494187244,0,0,0.0288989166068924,-0.00451209515910334,0,0,0,0,-0.00471976842601238,-0.118389651160502,0.0490362248450974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389500391096025,0,0,0,0,0,0,0,0,0.178456258617507,0,0,0,0,0,0,0,0,0.18887847467829,0,0
X5.HK.EQUITY,0,-0.119848982254027,0.0376030222268286,0.280295232641529,0,0,0,-0.233599604002479,0,0,0,0,0.152760790655977,0,0,0,0,0,0,0,0.545926810279042,0,0,0,0,0.278037416719939,0,-0.0225929478853947,0,0,0,0,0,0.0227224915300034,0,0,0,0,0,0,0,0,0,0,0,0,0.19588377470608,0,-0.0730317517318754,0,0
X601988.CH.EQUITY,0.207283025052395,0,0.236168530832614,0.0301935641597712,0,0,0,0,0.0775845884475332,0,0.0776400521070774,0,0,-0.275024414007193,0,0,0,0,0,0,0,0,0.0544674344574914,0,0.211721650374457,0,0,0.142918405805518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132122579199947,0,0,0,0,0,0,0,0.0751645806474529
X600036.CH.EQUITY,0,0.149420812529224,0,0,0,0,0,0.0872860460188498,0,0,0.138797187792555,0,0.00281480281239223,0,0.318168724287005,0,0,0,0.0142989645368918,0,0.115806118178425,0,0,0,0,0,0,0,0,0,0,0.0674987232564575,0,0,0,0,0.0598129192498893,0,0,0,0,0,0,0,0,0,0,0.109917673700199,0,0,-0.0977658422850505
X1299.HK.EQUITY,0,0,0,0,0,-0.0539470784345926,0.110532268450371,0,0,0,0.118699845472317,0,0,0,-0.14145198509407,6.93889390390723e-18,0,0,0.335452752103498,0,0.259697646565207,0,0.0852611529295051,0,0,0,0,0.102459370938054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163291886114975,0
X601628.CH.EQUITY,0.0247171487165135,0.315593552635138,0,0,0,0,0,0,0,0.0120362279240894,1.38777878078145e-17,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.149181293076095,0.0664241248880724,0,0.0255350220954489,0,0,0,0,0,0,0,-0.339699815922723,0,0,0.0993053276510503,0,0.212102779629924,-0.00776498507437025,0,0.172157015839151,0,0,0,0.0793009136954494
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455024448458158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
