,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601601.CH.EQUITY,X601066.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X11.HK.EQUITY,X2007.HK.EQUITY,X002142.CH.EQUITY,X601818.CH.EQUITY,X688.HK.EQUITY,X600048.CH.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X267.HK.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,X600918.CH.Equity,macro_return_add
X601658.CH.Equity,0,0,0.140118188795216,0,1.38777878078145e-17,0,0.104715136812248,0,0,0,0,0.0992179458248923,0,0.021914855513038,0,0,0,0,0.401224479502723,0,0,0,0,0,0,0,0,0,0,0.0456823921084994,0,0,0,0,0.0417634863127803,0,0,0,-0.103259406438933,0.0729886802157879,0,0,0,0,-0.0768361303686534,-0.118716148506569,0,0.0996649152872575,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.047293218994202,0,0,0,0,0,0,0,0.113298119125463,0,0,0,0,0,0.00328765666179645,0,0,0,0,0,0,0,0,0.0870651426175768,0.388136793043196,0,0,0,0,0,-4.33680868994202e-19,0.156772193870212,0,0,0,0,0,0,0,0,0,0.0992338621973781,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0262579375137089,0,0,0,0,0,0,0,0.593692502516233,0,-0.020237481052039,0.205654957713492,0,-0.200048803641556,0.0323071031536703,0,0,0,0,0,0,0,0.0390465790773973,0,0,0,0.083561435608081,0,0,0,0.160400286108168,-0.0500435088444357,0,0.0526785507665407,0,0,0.0333495024413356,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0.653245819668177,0.0670164087412677,0.0525505658695509,0,0,0.104208853163781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171358536551412,0,-0.24372442060091,0.106042517324267,0,-0.125390370561481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0235609666024897,0.115749105513956,0,0
X000002.CH.EQUITY,-0.138969376560107,0,0.0955177119627203,0,0.0888890831857341,-0.24712256215934,0,0,0.154815539902082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151247652023109,0.237895405772941,-0.0211285974356706,0,-0.356542564461365,0.00619676149953439,0,0,0.259763944026314,0,0,-0.0204712946400297,0,0,0,0.153841094807642,0,0,0,0,0,0,0,0,0.0134521751025818
X601328.CH.EQUITY,0,0.0309003395227362,0,0.0723700685456632,0,0,0.0681208842649601,0,0,0,0.0889491118410486,0,0,0,0,0,0.015721758751402,0,0.20952101953149,0,0,0,0,0,0,0.120733035613472,0,0,0,0,0.127300255317253,0.078126146960882,0,0,0,0,0,0.113001375218212,0,0,0,0,0,0,0,0.102364278712488,0,0,0.200876669059341,0,0
X601601.CH.EQUITY,0,0.26097993909387,0,0.158668631241936,0,0.194927712512868,0,0,0,-0.117239107201888,0,0.122069933924758,0,0.104356364907432,0,0,0,0,0,0,0.253354538678989,0,0,0,0,0,0,-0.0854286508802077,0.0281782364271642,0,0,0.0239707507728233,0,0,0,0,0.0410691418423179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09032199674513
X601066.CH.EQUITY,0,0,0.00844847329318389,0,0,0,0,0.0202183507869306,0,0,0,0,0.620473066764961,0,0.077166686981856,-0.0622636345584839,0,0,0,0,-0.0556164756428901,0.0426088923331835,0,0,0,0.00528602045471711,0,0,0,0,0,0,0.0445202578270981,0,0,0,0,0,0,0.131272713642099,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.17026312610302,0,0,0,0,0,0,0,0,0,0.0250738081370245,0,0,0,0.410460360431137,0,0,0,0,0,0,0,0,0.00416630113048476,0,0,0,0,0.0533215314286918,0,0.0218882624012351,0,0,0.0207404823310085,0,0,0,0,0,0.0432491271681794,0,0,0,0.0501783172355024,0,0.0205618823401454,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0.107676973993611,0,-3.46944695195361e-18,0,0.0101192710285303,0,0,0,0,-0.0866809313475896,0.137044002926942,0,0,0,0,0,0.138521548211233,0,0,0,0.00383380530762416,0,0,0,0,0.0943822884235983,-0.109501210942959,0,0,0,0,0,0,0,0,0.307293015960672,0,0,0.264425477675705,-0.628621290527078,0,0,-0.0607207256624698,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0225270309928737,0,0,0.312463263596606,0,0,0.0325176152115581,0,0,0,0,0,0,0,0,0,0,0,0,0.180125299476364,0,0.219914340468487,0,0,0,0,0.196441930123494,0,0,0,-0.0652804449808572,-0.00836151066903382,0,0,0,0,0,-0.012273609184775,0,0,-0.0668702049468028
X1109.HK.EQUITY,0,0,0,0,0,0.0560993920797575,0,0,0,0.0322098390096023,0.0699824315002253,0,0,0,0,0,0.112974273423405,0,0,0.285145577620792,0,0,0,0,0,0,0,0,0,0,0.133746614665432,0,0,0,0.127439367062276,0,0,0,0,0,0.0287225510799318,0,0,0,0,0,0,-0.0220453485037296,0,0,0.0128404141526219
X2388.HK.EQUITY,0.0286309528699848,0,0,0,-0.0595857749104244,0,0,0.0152424545660986,0.070081064325315,0,0,0,-0.148496019110995,0,0,0,0.151840918597272,0,0,0,0,-0.0616747922856433,0,0,0,0,0.213717908245725,-0.0694529508320605,0,0.261678213931093,0,0,0,0,0.10264368844081,0,-0.129824193551985,0,0,0,0.194214375755303,0.263534252277049,0,0,0,0.032017546230501,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0.0857820878352229,0,0,0,0.0369521036417645,0,0,0.0403605652697537,0,0,-0.059444092240416,0,0,0,0,0,-0.0331044967756191,0,0,0,0,-0.00607424234053883,0,0,0,0,0,0,0.128912188240959,0,0,0,0,0,0,0,0,0,0,0.128818506126609,0,0,-0.0857204854927431,0,0.483111198519752,0
X601998.CH.EQUITY,0,0,0.12676074833825,0.217244432613846,0,0,0,0,0,0,0.00955570103508716,0,0,0,0,0.0366865096306042,0,0.244079488309018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00949523680123248,0,0,0,0,0,0,0,0.05979912902143,0,0,0,0.365254203261981,0,0,0,0.0800772195376828
X600016.CH.EQUITY,0,0,0.166460480142018,0,0,0,0,0,0,0,0,0,0,0.0229337190876426,0,0,0,0,0,0.130548078131521,0,0,0,0,0,0,-0.0356956942905821,0.0723697550004371,0.0135087956400571,0,0,0.183171829944428,0,0.735354375714321,0,0,0,0,0,0,0,0,-0.375391059254976,0,0,0.376786458074585,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0.0536455611577721,0,0,0.0179371586269266,0,0.375058439517676,0.0479303849737195,-0.0615756713717991,0,0,0,0,0,0,0,0,0,0,0,0.365333977072858,0,0,0,0,0,0,0,0.0978647295425226,0,0,0,0.15461710171392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0777504021738701,0
X2007.HK.EQUITY,0,0.176627647624807,0,0,0,0,0.0359105372542251,0,0.0901481055489639,0,0,0,0,0,0,-0.518647772175341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163877624981917,0.146187998467036,0,0,0.38417869306103,0,0,-0.0713935665571312,0,0,0,0,0,-0.0841283050905186,0,0.239029585357791,0,0,0,-0.0686379338817419,0.0967651000925811
X002142.CH.EQUITY,0,0,0,-0.126600411733861,0.517989195771337,0,0,-0.181940325467214,0,0,0,0,0,0,0,0,0.0583522807491718,0,0,0,0,0,0,0,0,0,0,0,0,0.0650041966218184,-0.0356365575978329,0,0,0,0,0,0.283826410873276,0,0,0.0968108581494387,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.155212698983612,0.0213379237786374,0,0,0,0,0,0,0,0,0.0160371448108419,0,0,0.0580234227536069,0,0,0.0162103629798755,0,0.0986018608736048,0,0,0,0,0,0,0.0868800141213093,0,0,0.0250134791218128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313767846020163,0,0.0325512740933368,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175872382115425,0,0,0,0,0,0.323776694912278,0,0.330525703525945,-0.00906273767715999,0,0,0,0,0.0410192384191049,0,0,0,0,0,0,0.28245367052624,0,0,0,0,0,0,0.100114709910082,-0.28045347269527,0,0,-0.00629946676933315,0,0,0,0,0
X600048.CH.EQUITY,0.208236028446217,0,0,0,0,0,0,0,0,0.173609816923033,0,0,0,0,0.456995151076284,0,0,-0.14120941821036,0,0,0,0,0,0,0,0,0,0.086517892261371,0.188708056151878,0,0,0,-0.0620072223171044,0,0.168834368061043,0,0,0,0,0,0,0.143050886746126,0,0,0,0.121758496988739,0,0,0,0,-0.168779137894695
X600999.CH.EQUITY,0,0,0,0,0,0.191603934979379,0,0,0,0.100417819079943,0.0446803570128652,0.122872988824408,0.363913025072296,0,0,0,0,0,0,0,0,0.103188109479378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120809475338397,0,0,0.131583220617141,0,0,-3.46944695195361e-18,0,0.0517162163314681,0
X601688.CH.EQUITY,0,0,0,0,-0.0999400616872972,0,0,0,0,0,-0.123056002267337,0,0.142118617866144,0,-0.0119670184772031,0,0,0,0,0,0,0,0,0.116102139844881,0,0.339078420233047,0,0,0,0,0,0,0.144657226747677,0,0,0,0.124602623007506,0.232095243780638,0,0,0,0,0,0,0,0,0,0,0,0.14134743741018,0
X267.HK.EQUITY,0.392771198612223,0,0,0,0,0,0,0.0525572503561974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135103972080248,0.00494971187640609,0,0,0,0,0,0,0.138712485782972,0,0.161163920964817,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.0852750164000445,0,0,0,0,0,0,0.28334264137337,0,0,0.0324630781300968,0.0324868072795926,0,0,0,0,0,0,0.162887253091953,0,0,0,0,0,0,0,0,0,0,0,0,0.0264403624469685,0,0,0,0,0,0,0,0,0,0,0,0.198884660905136,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.450322567003071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168308080082255,-0.0337594045613031,0,0,0,0,0,0,0,0,-0.0693100735617151,0,0,0,0,0.145270114163827,0,0,0,0,0,-0.100381328423654,0.162311880224572,0,0,0.14465620015722,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0286330060331249,0,0,0.181070999341756,0,-0.0680091122611131,0.143183533045993,0,0,0,0,0.0803233224497235,0.129733452671108,0,0,0,0.0854108053506851,-0.180682856345114,0,0,0,0.114227792934684,0,0,0,0,0,0,0,-0.162573525031184,0,0,0,0.127657642044393,0,0,0,0,0,0,0.0111105849448996,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.238850230043708,0.0864660573919687,0,0,0,0,0,-0.00380538557114909,0,-0.0969176744694294,0,0,0,0,0,0.239184785184082,0,0,0,0,0,0,0,0.14679990805273,0,-0.0597766342192708,0,0.0576436145662455,0,0,0,0,-0.0581792390476015,0,0.126904800519078,0,0.114741916270963,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0640778969221781,0,0,0,0,0,0,0,0.135494650992352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283909164705979,0,0,0,0.605268801885029,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0.12414094463156,0,0,0,-0.114811802225916,0,0.108813664468468,-0.202896573116292,0,0,0,0,0,0,0,0.0663248117168543,0,0,0,0,-0.0912699561617976,0.107305607274795,0,0,0,0,0.147493515696837,0,0,0,0,0,0,0,0,0,0,0.601277077134598,0,0,0,0,-0.10390398335958,0,0,0,0,0,0,0
X2882.TT.EQUITY,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.130847985122556,0,0.0413953992936314,0,0,0,0,0,0,0,0,0,0,0,0,0.128467914224131,0,0,0.103790343617779,0,0,0,0,0.151465535394537,0,0,0,0,0,0,0,0,0,0,-0.0812715499976074,0.836702786431371,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.156086965661648,0,0,0.00366476756486991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0959070914001147,0,0,0,0.293578144706101,0,0.228581291449329,0,0.219351099372077,0,0,0,0,0,0,0,0,0.191178622325314,0.219762386711464,0
X823.HK.EQUITY,0,0,0,0.250769064923508,0,0,0,0,0,0.0095496630656905,0,0,-0.0347278842523386,0,0,0,0,0,0,0.423162269052298,0,0,-0.190734248506451,0,0,0,0,0,0,0,-0.225061658856215,0.0697637637974638,0,0,0.196297080815317,0,0,0,0.134061230695045,0,0.0753274272584873,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.319025437234775
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0541326102884977,0,0,0,0,0,0,0,0.170934063955647,0,0,0,0,0,0.287585484458338,0,0,0,0,0,0,-0.0840455635145177,0,0.0420885075597148,0,0,0,0,0.254791778699584,0,0,0,0,0.0541077894785051,0,0,0,0,-0.0730999903911747,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0.178180333655652,0,0,0,-0.093541885935745,0,0,0,0,0.0558265836134411,0.273473412746895,0.0256713057098759,0,0,0,0,0,0.183556814456274,0,0,0,0,0.056439634136365,0,0,0.194911097210574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204427870028371,0,0.0309793171817632,0
X601229.CH.EQUITY,0,0,-0.107652399777509,0,0,0,0,0,0.152282957183048,-0.24136461761148,0,0.226711987308607,0,0,0,0,-0.177052020619331,0,0,0,0.150798633178602,0,0,0,0,0,0,0,0,0.314078765021011,0,0,0.251645203425471,0,0,0,0,0,0,0,0,-0.338031077303164,0,0.0668447432420228,0,0,0,0,0.368434122648173,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0758895829710054,0,0,0,-0.0241329941508542,0,0,0,0,0,-0.0576762555796512,0,0,0,0,0,-0.0471085723555811,0,0,0,0,0,0.109874634856007,0,0.237154790589835,0,0,0,0,0,0,0.656206633050331,0.0422715237766858,0.0173247512075488,0,-0.070485934059578,0,0,0,0,0
X601169.CH.EQUITY,0.0077786083717492,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.170283393959143,0,0,0,0,0,0.0823588372842354,0,0,0,0,0.0476019161119859,0,0,0.0585177988133083,0,0,0.0843671371962193,0,0,0,0,0,0,0.0988776399460486,0,0,0,0.264914345118304,0,0,0,0
X600918.CH.Equity,0,0,0,0.0302326437456475,0,0,0,0,0,0.0110000015135353,-0.050294930331489,0,0.0144583758007759,0,0,0,0,0,0,0,0,0,0,0.249254883015679,0,0,0,0,0,-0.0487003415822315,0,0,0.0531601791570851,0.121676983285662,0,0,0,0.250215309567044,0,0.121618426706873,0,0,0,0,0.110927894777325,0,0,0,0,0,-0.0384517173700356
macro_return_add,0,0.258593097605244,0,0,0,0,0,0,0,0,0,0,0,0.198203445916056,0,-0.346449282888725,0,0,0,0,0,0,0,0.276654172516175,0,0,0,0.283180850627503,0.11600068729056,0,0,-0.239700123034228,0,0,0,0,0,0,0,0,0,-0.0379110389851394,0,0,0,0,0.090394352887715,0,0,0,0
