,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X600048.CH.EQUITY,0,0,0,0,0.198494966054438,0,0,0,-0.0542016501311485,0,0,0,0,0.243192627468071,0,0,0.0581166358218444,0,0,0.0224243260657915,0,0,0,0,-0.00898761455390077,0,0,0,0,0,0,-0.0489729132040906,0,0.093915826228529,0,0,0.450851120289434,-0.351405712290928,0.112853833444827,0,0.0249092059782841,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0.0704354505015691,0,0,0.0382147806823867,0,0,0,0,0,0.0248669723870203,0,0,0,0,0,0,0,0,0,0,0.149181615212483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922417388301132,0,-0.20168133628465,0.0702999919323772,0.497741173324819,0,0,0,0,0,0,0,-0.217585640875661
X601688.CH.EQUITY,0,0,0,0,0.0408728312818414,0,0.115179766770398,0,-0.0991775451829058,0,0,0,0,0,0,0,0,-0.0935700315060809,0,0,0.490223028056357,0,-0.566990619248196,0,0,-0.0974535018256894,0,0,0,0,0,0,0,0,0.036019752160373,0.386776625835876,0.118911194146021,0,0,0,0,0,0,0,0,0,0,0,0,0.00538188585888119,-0.175926140479005
X002142.CH.EQUITY,0,0.374387317023379,0,0,0,0,0.125492551274296,0,0,0,0,0,0,0,0.278552620028383,0,0,0,0,0,0,0,-0.068078774104942,0,0,0,-0.152711309724458,0,0,0,0,0,0,0,0,0,-0.0426492700243778,0,0,0,0,-0.0215032428872533,0,0,0,0,-0.170470581361107,0,0.156761109139264,0,-0.279256006677843
X12.HK.EQUITY,0,0,0.272671501191377,0,0,0,0,0.131484206222105,0,0,0,0,0,0,0,0.0401758945902407,0.369188334924526,0,0,0.0904297723764079,0,0,0,0,0.0138353596951568,0,0,0,0,0,0,0,0.104858910382498,0,0,0,0,0.00481854217620997,0.257857532875461,0,0.10105570788248,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0.0918310470547544,0,0.0531791634713878,0,0,0,0,0,0,0,0,0,0,0.0557893511307652,0,0,0,0,0,0,0,0,0,0,0,0.248523687056168,0,0.0714596512042958,0,0,0.256859588835648,0,0,0,0,0,0,0,0.0237039562517639,0.386234764664898,0,0.0632183090414842,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0943872017039316,0,0,0,-0.171418416780279,0,0,0,0,0.340373489016296,0,0,0,0,0.0284634573900671,0,0,0,0.439364674217964,0,0,0,0.250491045204516,0,0,0.155210973327293,0.0384463174790995,2.16840434497101e-19,0,0,0,0,0,0.045317690624677,0,0,0,-0.0199365134785652,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.066117583886715,-8.67361737988404e-19,0.0886624862645707,0,0.0261377957705773,0,0,0,-0.0440507632115346,0,0.0857224625805032,0,-0.0898318622131287,0,0,0,-0.035813290097352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499878754595166,0,0,0.684580919904427,0,0,0,0,0,0,0,0,0.121341802793318,0,0,0,0.012016176972742,0.150435397388108,-0.0284946901231312
X823.HK.EQUITY,0.0181135141780012,0,0,0,0,0,0,0,-0.0678804380252145,0,0,0,0,0,0,0,0,0,0,-0.198685172517434,0,0.492337320168791,-0.270110738989915,0.016457670851954,0,0,0,0,0,0,0,0.0253431055454127,0,0,0.140636101666793,0,0,0,0,0.122142641784665,0,0,0.152159808183731,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,-0.0423681557861388,0,0,0,-0.0865818779250557,0,0,0,0,0,0,0.200130706170571,0,0,0.471551793928139,0,0,-0.0526557389669675,0,0,0,0,0,0,0,0,0.0708612022244167,0,0,0,0,0,0.0420580941307669,0,0,0,0,0,0,0.0259739714273198,0,0.29207854586511,0,0.0596281452904682,0.0156862785051275,0,-0.20963289203406
X601229.CH.EQUITY,0.163528730924842,0,0.336441627604666,0.0910769430059641,0,0,0,0,0,0,0,0,0,0,0,0.0887725730351527,0,0,0,0,0,0,0,0.0446925996365928,0,0,-0.0298575164101904,0,0,0,0,-0.150595358684451,0,0,0,0,0,0,0,0,0,-0.0663242480229542,0.121764302437224,0,0,0,0,0,0.493100449326663,0,-0.0755810507585899
X2882.TT.EQUITY,0,0,0,0,0,-0.0459322044889455,0,0,0,0,0.00732256445731763,0,0,0.000765988091868829,0,0.0875837208300478,0,0,0,0.0633062431847583,0,0,0,0,0,0,0,0,0,0,0,0.128046812098792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381422126838151,0,0,0
X1997.HK.EQUITY,0,0,0.0556137693689582,0,0,0,0,0,0,0.065930495798541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121690010732151,0,8.67361737988404e-19,0,0,0,-0.0569821841348411,0.280941428072036,0,0,0.418299501815617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196035378015715
X000166.CH.EQUITY,0,0,0,0,0,0.0520728835286479,0,0,0,0,0,0,0,0,0,0,0,0,0.00679911583583328,0,0,0,0,0,0,0,0,0,0,0.0669089669006606,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,-0.0119993838619831,0,0.038597177389961,0,0.104733846532035,0,0,0.650495848033839,0.0923350161957012
X601169.CH.EQUITY,0,0.0530842524482973,0,0,0,0,0,0,0,0,0,0.570153284336474,0.12079884691505,0,0,0.178837287522463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277256962780818,0,0,0,0,-0.0984250294123833,0,0,0,0,0,0,0,0,0,0,0.113939049521487,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.00449741312748006,0,0.00757581680228062,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0885030872498004,0,0,0,0,-0.0494255186226195,0.254530252169495,0.0237253687702588,0,0,0,0,0,0.00447534514222322,0,0.0746380722056704,0,0.185382725671745,0,0,0,0,0.276215632186838,0,0,0.0401879171583399,0.0333118136320894,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.187971334591354,0,0,0,0,0,0,0,0,-0.0664675947831499,0,0,0,0.246735392273973,0,0,0,0.115732131930854,-0.0687597334182124,0,0,0.038355468973079,0,-0.0317686411302414,0,0.629960152786021,0,0.0444043830144586,0,0,0,0,0,0.175395820289985,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.349007923993757,0.117066560295654,0.0312441750133052,0,0,0,0,0,0.0948865169240007,0,0,0,0,-0.00275191749333392,0,-0.0675946514801004,0,-0.129397495979348,0,0,0,0,0,0,0,0,0,-0.126725711430214,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.252666083312508,0.101282586514194,0,0.356216448907798,0,0,0,0,0,0,0,0,-0.250270091618889
X300059.CH.EQUITY,-0.106622045918638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219012477548901,0.00355464316781655,0,0,0.0243026782096884,0,0,0,0.537089424051841,0,0.175790257992173,0.0500325556797213,-0.0208784584513269,0,0,0,0.101888098142001,0,-0.0859066590184935,0,0,-0.141515824833766
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142387573211858,0,0,0.0687060577303113,0,0,0,0.359164824710825,0,0,0,-0.0321725292544609,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0338844713533739,0,0,0,0,0,0.243473491090589,0.213478313501533,0,0,-0.176792954290057,0.109819249577372,0,0
macro_return_add,0.00724729015823574,0,0,0,0,0,0,0,0.178652155379405,0.148236408994149,0,0,0,0.103614741052559,0,0,0,0,0,0,0,-0.334944252446983,0,0.262671406465998,0.152078485067742,0,0,0,0.016490203198102,0,0,0,-0.0551909812934379,-0.0913276945298404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
