,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X601066.CH.EQUITY,X601601.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X300059.CH.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X002142.CH.EQUITY,X2007.HK.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X688.HK.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X601336.CH.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X000776.CH.EQUITY,X2882.TT.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0.208971566980327,0,0,0,0.0643375078017157,0,0.0429773221316243,0,0,0,0,0.0817043269613321,0,0.0861920652376597,0,0,0,0,0.24686763417975,0,0.0373559069856732,0,0,0,0.00834643848049213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426738786050194,0.026748820423633,-0.134542463320359,-0.017567099057012,0,0,0,0.0748298184720585,0,0
X601166.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0549243884573346,0,0,0,0,0,0,0,0,0,0,0,0.133561777357467,0,0,0,0,0.34556597664984,-0.0281008127817446,0.0480803676717543,0,0,0,0,0.0796735760552735,0,0,0,0,0,0,0,0.124544468800151,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622133613057576,0,0,0.190446375004967,0,0.087671682352466,0,0,0,0,0,-0.152046060136674,0,0,0,-0.00282584276050993,0,0,0.077612561053531,0,0,0,0.0173606816035796,0.109500107607624,-0.0451401635799511,0,0,0,0,0,0,4.33680868994202e-19,0,0,0
X000001.CH.EQUITY,0,0,0,0,0.448380277212004,0,0,0,0,0,0,0,0,0,0,0.0750382355996152,0,0,0,0,0,0,0,0,0.0387672459143344,0.272154391926,-0.254009038501828,0,0.106444488508,0,0.0676944939336178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361054857819212
X000002.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,-0.246736550194927,0,0,0.324735472572688,0,0,0.107544048013927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782530180285677,0,0,0,0,0,0,0,0,-0.0168824662841118,0,0,0,0,0,0,0.29319519339505,-0.0917433578956229,0,0,-1.38777878078145e-17,0,0,0,0.108185142378758
X601328.CH.EQUITY,0,0.166582387737974,0,0.0647480174765118,0,0,0.0871672342460418,0,0,0,0,0,0,0,0,0,0,0,0.218770459130755,0,0,0,0,0.0884819249854002,0,0,0,0,0,0.183394716273234,0,0,0,0,0,0.0866614480618494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884104056151767,0
X601066.CH.EQUITY,0,0,0.0242573460524321,0,0,0,0,0,0,0,0,0,0.573274272680706,0,0.0293781507166529,-0.0202602157097196,0,0,0,-0.0635150704865354,0,0,0,0,0,0,0,0,0,-0.0566696026683444,0,0,0,0,0,0,0,0,0.203240287645255,0,0,0,0,0,0,0.000762289092323796,0,0,-0.0122767499557605,0,2.16840434497101e-19
X601601.CH.EQUITY,0,0.231430285336697,0,0.167286963835143,0,0.189611688169149,0,0,0,-0.0879630323388917,0,0.13304019078082,0,0.10903546071469,0,0,0,0,0,0.291600568558457,0,0,0,0,0,0.0411898117255417,-0.0542847178041404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101954573724594
X600000.CH.EQUITY,0,0.170590852243562,0,0,0.0121413439338165,0,0,0,0,0,0.00724259663311169,0.0434144472195493,0,0,0,0.383350529290516,0,0,0,0,0,0,0.0442194617663199,0,0,0,0,0,0,0.0516038618525033,0,0,0,0,0,0,0,0,0,0,0.0345872073609919,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0.0385553967302162,0,0,0,0,0,0,0,0,-0.000517270535654976,0,0,0.356535123760855,0,0.124446953240093,0,0.0824111806886965,0,0,0,0,0,0,-0.0181390365171645,0,0,0,0,0.211473432861057,0,0,0,0,0,0,0,0.121778177415151,0,0,-0.0597360652887737,0,0,0,0,0,0,0,-0.0731982375922629,0,-0.0392702448093228
X16.HK.EQUITY,0,0,0,0,0,0.0228428563445406,0.158193824367969,-0.103672309583425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324093744064175,0.249478902216324,0,-0.0540510583038291,0,0,0,0.0111570113023282,0,0,0,0,0,0,0.126792062285292,0,0,0.498402845724832,-0.712513549041834,0,0.149770802535234,0.0952574056722139,0,0.0530721009375852,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0.134012958952475,0,0,0,0.0112538138153147,0,0,0,0,0,-0.00274392414209749,0,0,0,0,0,0,0,0,0,0,0,-0.00596591529648619,0,-0.093073207956219,0,0,0,0.144831805889593,0.035821020332366,0,0,0,0,0.0494823974451558,0,0,0,0.040379434413415,0,-0.0341964640842322,-0.0151637751813496,0.54881904271577,0,0,0.0137747831530425
X601998.CH.EQUITY,0,0,0.0316713186516738,0.171022099258686,0,0,0,0,0,0,0,0,0,0,0,0.109273058633553,0.237391973525526,0,8.67361737988404e-19,0,0,0,0,0.110927570364023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120527812037227,0,0,0,0.0712950724412549,0,0.225047950187904,0,0,0,0,0.0355798884120668
X600016.CH.EQUITY,0,0,0.198270961495277,0,0,0,0,0,0,0,0,0,0,0.0242242759994493,0,0,0,0,0,0,0,0,0,0,0.00451239531544811,0.004277184550385,0.135384148354597,0,-0.0815151158817219,0.0915144889626508,0,0,0,0.7436054898076,0,0,0,0.0416833862595487,0,-0.400909809334618,0,0,0,0,0.39570399155549,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0.144303215729033,0,0.00102779031745715,0,0.139802455751611,0,0,0,0,0,0,0,0,0,0,0.051908336362771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259898673295329,0,0,0,0.114682189733165,0,0,0,0,0,0,0,-0.0460867717847549,0,0
X002142.CH.EQUITY,0,0,0,-0.102768252267267,0.459605857428795,0,0,-0.205831064775102,0,0,0,0,0,0,0,0,0,0.00905203545185457,3.46944695195361e-18,0,0,0.0453527308058588,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0370312146940811,0,0,0,0,0,0.304972545149074,0.184858841088756,0,0,0,-0.0190906929823033,0,0,0,0,0,0,0,0.0764261104838332
X2007.HK.EQUITY,0,0.208251412842614,0,0,0,0,0.0980150799113044,0,0,0,0,0,0,0,0,-0.722809409168531,0,0,0,0,-0.0306071958628596,0,0.0577430419051191,0.0163503384798598,0,0,0,0,0,0.196459225268903,0,0.197147327430516,-0.0757772949120631,0,0,0,0.336583620616327,0,0,0,0,0,-0.041727768962881,0,0.210531250127943,0,-0.120274532136684,0,0,0,0.0342442409405566
X2388.HK.EQUITY,0,0,0,0,-0.0296920881681004,0,0,0.000675486764827451,0.186027500296285,0.113479640233071,0.0112782507468376,0,-0.292102415288724,0,0,0,0,0.202927315038212,0,0,0,0,0,0,0,0,0,0,0,0,0.298628415967196,0,0,0,0,0,0.17575101047222,-0.194872157963123,0,0,0.109708797351529,0,0.22185973439095,0,0,0,0,0,0,0,-0.0266688462584082
X11.HK.EQUITY,0,0,0,0.0788644154333235,0,0.0469957825826597,0.0768589205039152,0,0.184698440847622,0,-0.181917494553512,-0.0881987637030619,0,0.0554178444667787,0.0550154110060138,0,0,0,0,-0.132122789781403,0,0,0,0,0,0,0,0.510674745056027,0,0,0,0,0,0,0,0,0.21710143336135,0,0,0,-0.00268973825656952,0,0,0,-0.0497310243226751,0,0,0,0,0,0
X600048.CH.EQUITY,0.198292230241649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528680217707462,0,-0.0728866571286756,0,0,0,0,0,0,0,0,0.125973463830463,0.0963236680615054,0,0,0,0,0,0,0,0,0,0.0959866597783693,0,0,0,-0.000720302782949153,0,0,0,0.115726205475012,0,0.205825113651056,0,0,0,-0.119117744774872
X601818.CH.EQUITY,0.182163866786134,0.0323551414279112,0,0,0,0.0368430859582826,0,0,0,-0.00102985000664111,0.0106734470767476,0.144664018786273,0,0,0,0.0559810497611016,0,0,0,0,0,0,0,0.0755902041458921,0,0.0435202611774164,0,0.0619353650323777,0,0,0,0,0,0,0,0.0747486135943798,0,0,0,0,0.0170983726607754,-0.0284103826940762,0,0,0,0.252152337714835,0,0,0,0.0424231171989382,0
X688.HK.EQUITY,0,0,0,0,0,0,0.144502424566282,0,0,0.171503612285297,0,-0.241468851530938,0,-0.0693765635780727,0,0,0,0,0,0,0.193223424725466,0,0,0,0.156767199738652,0,0.203887458919459,0,0,0,0,0,0,-0.137081090220568,0,0,0.140089673547182,0,0,0,0.0397028390456541,-0.114746862910835,0,0,0,0,0,0,0,0,0.0812386173990809
X600999.CH.EQUITY,0,0,0,0,0,0.172483328155228,0,0,0,0.150152617424974,0,0.0184907306041903,0.308605677311743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117875053414621,0,3.46944695195361e-18,0,0,0.0899853492385562,0,0,0.0937557503928508,0,0,0,0.0351689294932524,0,0.164868005733093,-0.069888352450359,0,0
X601688.CH.EQUITY,0,0,0,-0.0750886454948317,-0.100090539534254,0,-0.0232158648648918,0,0,0,-0.0108152423169152,0,0,0,0,0,0,0,0,0,0,0.10876046180998,0,0.343895315643694,0,0,0,0,0,0,0,0,0.163093726766301,0,0,0.296355587912631,-0.0152363140624574,0.168100162640655,0,0,0,0,0,0.0739201357013115,0,0,0,0.110004832446498,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.263443721664937,0,0.0214185096070912,0,0,0.145416118998707,0,0,0,0.19455346827726,0,0,-0.0818199124777481,0,0,0,0,0,0,0,0.0276211329611255,0.263955207524875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013025651206892,0.0218827761395227,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0833054203349459,0,0,0.0571529056414289,0,0,0.0980733328385097,0,0,0,0.241122426703188,0,0,0,0,0.0742738231801243,0,0,0,-0.289342042326329,0,0,0.17474528957839,0.0639358815230573,0.125421931240605,0,0,0,0,0,0.179773464930195,0,0,0,-0.0227806439697764,0,0,0,0.174187690082856,0.0576629262031871,0,-0.000908358231661822
X267.HK.EQUITY,0.268527989633293,0,0,0,0,0,0,0.199241178110848,0,0,-0.049617195325413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146996759706516,0,0,0,0,0.187329618172514,0,0,0,0,0,0.0548037150232991,0,0,0,0,0,0,0,0,0.187575944539991,0,0.220742040694214,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.368227158890709,0,0,0,0,0,0,0.125321196383169,0,0,0,0,0.00288044655278555,0,0.0497682686830756,0,0,0,0,0,0,0,0,0,0,0,-0.124163618244593,0,0,0,0,0.0297153552924811,0,0,0.153974725105839,0,0,-0.000646828133716748,0,0.18758497839154,0,0,0,0,0,0
X002736.CH.EQUITY,0.0336141121214684,0,0,0,0.0304023102058901,0.154216988878797,0,0,0,0,0,0,0,0,0,0,0.126079357706039,0,0,0,-0.0512331756267801,0,0,0,0,-4.33680868994202e-19,0,0,-0.0401109228685393,0,0,0,0.0754504620563928,0,0,0,0,0,0,0.429288504720262,0,0,0,0,0,0,0,0.0165509517623745,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.129504905649953,0,0,0.0383959115018799,0,0,0,0,0,0,0,0,0,0,0.0756985939572867,0,0,0,0,0,0,0,0,0,0,0,0.0217021100972898,0.20267224218956,0.262558613147723,0,0,0.137385967232172,0,0,0,0,0.0702086689457308,0,0,0,0.211274116237146,0,0.184082792752531,0
X12.HK.EQUITY,0,0.336173048652272,-0.0645062452414276,0,0,-0.205465063037852,0,0.225334094215486,-0.146994008026832,-0.0107011998295006,0,0,0,0,0,0,0.209530681390678,0.192660003489003,0,0,0.192792761045903,0,0,0,0,0,0.0226037046980346,0.0136747677007681,0,0,0,0,0,0,0,0,0,-0.107251946753952,0,0,0,0,0,0.544689143366517,0,0,-0.184526223663643,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.0484294541400104,0,0,0,0,0,0,0.035942979507378,0,0,0,0,0,0,0,0.103109132274392,0,0,0,0,0,0.0664918035422165,0,0,0,0,0,0,0,0.0352319037795182,0,0.203626005463533,0.141941710259045,0,0,0,0.111787665046373,0,0,0,-0.00434738068522222,0.0686980074457972,0,0,0.112679619656704,0,0.0484858364879027,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.135670790199477,0,0,0,0,0,0,0.232651661291844,-0.163589302308896,0,0,-0.0312212884894716,0,0,0,0,0,0,0,0,0.275149003815179,0,0,0,0,0,0,0,-0.0808574264808478,0,-0.0067915749522446,0,0,0,0,0,-0.109335268588549,0,0.0627180160515029,0.769837070751436,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0238551977521514,0,0,0,0,0,0,-0.170381518874055,0,0,0,0.0650736746582702,0.121555199181617,0,0,0,0,0,0,0.132202177119869,0,0,0.258627390669756,0,0.388694886201023,0,0,0,0,-0.520604462830014,0.0346916602853707,0.184690510450712,0,0.19423377738299,0,0,0,0,0,0.0399048325778212,0,-0.0711060776050544
X001979.CH.EQUITY,0,0,0,0,0,0,0.186752348718759,0,0.0537067998804162,0,-0.116480022485456,0,0,0,0,0.118700736433607,0.107366914806633,0.248191907918574,0,0,0,0.13225692063195,0,0,0,0.0213795390406317,0,0,0,0.185923976576068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038539595965296,-0.218585838491549,0,0
X601229.CH.EQUITY,0,0,-0.034476071965427,0,0,0,0,0,0.311997541218573,-0.126447340115538,0,0.171778368872854,0,0,0,0,0,-0.209964379881691,0,0.170749170758862,0,0,0,0,0,0,0,0,0,0,0.411853111937928,0,0.146557579348454,0,0,0,-0.128803609301069,0,0,0,-0.0197367908701115,0,-0.344444711356604,0,0,0,0.000227483956731542,0,0,0.377096750891539,0
X823.HK.EQUITY,-6.93889390390723e-18,0,0,0.134357327517146,0.13527404357034,0,0,0,0,0.0425445878744848,0,0,-0.0411188608768892,0,0,0,0,0,0,0,0.517281092124259,0,0,0,0,0,0,-0.110932300134823,0,0.101709803653019,0,-0.230464965192281,0,0,0,0,0.170267912907124,0,0,0,0,0,0,0.00526772014361743,0,0,0,0,0,0,-0.395322097245581
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0.0230138903206604,-0.0437019907592872,0,0,0,0,0,0,0,0,0,0,0.212123435839921,0,0,0,0,0,0,0,0,0,0,0.0470874833044708,0.137809661863036,0,0.221827101338481,0,0,0.167150972137241,0,0,0.148508480480089,0,0,0,0,0,0,0,0,-0.0470155193120716
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0479695708291724,0,0,0,-0.0181934546939592,0,0,0,0,-0.0553889035653022,0,0,0,0,0,0,0,-0.020336477963566,-0.0319221945477355,0,0,0,0.17014885863044,0,0,0,0.251607180599381,0,0.0369335558783517,0,0,0,0.693221796647219,0,-0.100601817086331,0,0.0069614448473032,0,0,0,0
X601169.CH.EQUITY,0.0372725081590799,0,0,0,0,0,0,0,0,0,0.101025761194616,0,0,0,-0.0591152743819944,0.176436845971932,0,0,0,0,0,0,0.114171559562081,0,0,0,0,0,0,0,0.0011320616508396,0,0.00764909637378962,0,0,0,0,0,0.0122929004482578,0.0107253422956361,0,0.207956172578835,0,0,0,0.309638285442483,0,0,0,0,0
macro_return_add,0,0.320727019048306,0,0,0,0,0,0,0,0,0,0,0,0.132628397110196,0,-0.315379377935722,0,0,0,0,-0.0270530065370313,0.200912726049576,0,0,0,0.154739034253747,0.224098445512378,0,0,-0.278394006218874,0,0,0,0,0,0,0,0,0,0,0,0,-0.092396149909762,0,0,0.196303436837297,-0.187645241070124,0,0,0,0
