,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X000001.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X600048.CH.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X000166.CH.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0.034423360120108,0,0,0.048462334158438,0.183909971773402,0,0,0,0,0,0,0,0,0,0.0598400030987801,0.000820832185025695,0,0,0,0.0639472692296744,0.0632124813077456,0.354471365477102,0,0,0,0.0118443372605419,0,0,0,0,0,0,0,0,0.0693216100072871,0,0,0,0,0,0,0,0,0,0,0,0.196881216312861,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0.0255690631346028,0,0,0,0.747888217841138,0,0,0.0605924909743089,0,0,0,0,-0.01788928919511,0,0,0.00926857614702746,0,0,0,0,0,0,0,0,-0.0960686773557287,0,0.0831061338171975,0,0,0,0,0.0492331555150764,0,0,0,0.036000777497121,0.0179501284140557,0,0,0,0,0,1.73472347597681e-18,0
X000002.CH.EQUITY,0,0,0,0.218868362359882,-0.165893043200922,0,0,0,0.267609263813073,0,0,0,0.0670884459484632,0.339745305953684,0,0,0.0163207633505261,0,0,0,0,0,0.14573521991754,0,0,0,0,0,0,-0.0374803441957058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160065601126486,0,0,0,0,0,0,0.0805833686859518
X601328.CH.EQUITY,0.311295019959643,0,0,0.0158669949872748,0,0.015377937552874,0,0,0,0.00198370602977235,0,0.00679352521232329,0,0,0,0,0,0.112225418114528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159940199098152,0,0,0,0,0,0,0.054560008200322,0,0,0,0,0,0.142869408770682,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.19036106401399,0,0,0,0,0,0,0,0,0.100824320166025,0,0,0.105358315412961,0,0.0746067765890297,0,0,0,0,0,0.321131390602375,0,0,0,0,-0.22486426373661,0.0477685992986979,0,0,0,0,1.73472347597681e-18,0,0.256524712273056,0,0,0,0,0.0154161119784369,0,0,0,0,0,0,-0.0132846664016866
X600000.CH.EQUITY,0,0,0,0.106718526151547,0,0.424613930880932,0,0,0,-0.0528852594645356,0,0,0,0,0,0,0,0,0,0,0.0230721725395426,0,0,0,0,0,0,0,0.0723142824680424,0,0,0.0020481995545695,0,0,0,0,0,0,0,0,0,0.625649298918385,0,0,0,0,0,0,0,0.212131958537286,0
X601601.CH.EQUITY,0,0.423430131148113,0,0,0.228079907919631,0,0,-0.0548709104560515,0,0,0,0,0,0,0.0424294230534373,0,0,0,0,0.249320713030626,0,0,0,0,0,0.0441534623957081,0,0,0,0,0,0,0,0,0,0.0647076534491556,0,0.0714106360183642,0,0,0,0.0986942963211314,0,0,0,0,0,-0.0326639336227234,0,0,0
X601319.CH.EQUITY,0,0,0,0.0656327156905943,0.0273807194921007,0,0,0,0,0,0,0,0,0,0.175816710387675,0,0.331113530683217,0,0.0479134361576732,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310938159927974,-0.0135905208825001,0,-6.93889390390723e-18,0,0.282606547682395,0,0,0,-0.0744647981445439
X16.HK.EQUITY,0,0,0,0,-0.0246931039452007,0,0,0,0,-0.0171242627577622,0,0,0,0,0,0,0,0,0,0,0,-0.0883305450749419,0,0,0,0,0,0,0,0.20972798283018,0,0,0,0,0,0,0,0,0,0,0,0.000780264066056364,0.470989797788919,0,0,0.126369615374531,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.107653942611842,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.113340862566038,0.267642896110815,0,0.107184052468688,0.00398864025085494,0,0.0430237704793592,0,0,0,0,0,0,0,-0.0404726223413058,0,0,0,0,0,0,0.0736965129206109,0.347295291237435,0,0,0,-0.109742741408524
X1109.HK.EQUITY,0,0,0,0,0.291457177532503,0,0.0364200836684267,0.174651507952918,0,0.105859524557285,0,0,0,0,0,0,0,0,0,0,0.148682134713017,0,0,0,0,0,0,0,0,0.133633218983367,0.193682760744129,0,0,0,0,0,0,0.0227879881118073,0.0611875621751772,0.0776273734656808,-0.0173953241455654,0,-6.93889390390723e-18,0,-0.0410072198982867,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032584740463381,0,0,0,0.0245334249413622,0.223086360033413,0,0.086064601415995,0,0,0,0,0,0,0,0,0,0,0,0.0571885275593049,0,0,0,0,0,0,0,0.0278140670520173,0.0221746471994571,0.0812081360497124,0,0,0,0.0662176765394368,0,0.562136370210773,0,-0.00121870853993178
X300059.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.235417990155792,0,0,0,0,0,0,0,0,0,0,0,0,-0.0455064936410419,0,0,0,0,0,0,0,-0.0212944161035444,0,0.297625431738122,0,0.112200352090368,0.00341013243139326,0,0,0,0,0,0.0405985587635591,0,0,0,0,0.155769739462743,0.15308650806483,0,0,-0.00764415094786819
X002142.CH.EQUITY,0,0,0,0,0,0.811965856423535,0,-0.189649821122904,0,0.0775389549634703,0,0,0,0,0,0,0,0,0,0,0,0.15773325147035,0,0,0,0,0,0.0712679709647205,0,0,0,0,0,0,0,0.158015584333091,0,-0.0654058622773022,0.242544752176022,-0.300095822774849,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,-0.210163226760008,0,0.36142419442227,0,0,0,0,0.133182006149292,0,0,0,0,0,-0.0888203750043474,0,0,0,0,0.0238294173762971,0.0918884352191527,0,0,0.351412257400511,0,-0.015070690649382,0,0,0,0,0,0,0,0,0,0,0,0,0.068723726139527,0,0,0,0,0,0.0556331925555476,0.0238318451481634
X600048.CH.EQUITY,0,0.108670330450977,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.542068533216168,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.157775595922717,0,0,0,0,0,0,0,0,-0.0543051068625984,-0.0816813096963359,0.0335824675942416,0,0,0,0.101867914175831,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.264244448583144,0,0.358042951626598,0,0.128887628342081,-0.018157024693199,0,0,0,0,0,0,0.0509426246580679,0,-0.312787798789957,0,0,0,0,0,0,0,-0.14126037030269,0,0,0.00786305363955096,0,0,0,0.241637125029594,0,0,0,0,0,0.0878458476319386,0,0,0,0,0,0,-0.319623010673746
X688.HK.EQUITY,0,0,0,0,0,0,0.0898379760800905,0,0,0,0,0,-0.0493843515529484,0.0322079989991144,0,0,0,0,-0.0219267538463408,0,0.330241306538006,0,0.126759845802986,0,0,0,0,0,0,0,0.220157568134096,0,0,0,0,-0.2247439417464,0,0.319705919623526,0,0,0,0,0.00796768892357606,0,0,0,0,0,0,-0.0188604183967482,0
X2007.HK.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,0,0.00669105587301507,0,0,0,0,0,0,-0.086969967381663,0,0,-0.0150431739395653,0,0,0.110603132706417,-0.0982413055716147,0,0,-1.73472347597681e-18,0,0.0876651516913151,0,0.372566981737844,0,0,0,0,0,0,-0.122832156732284,0.698451656879134,0,0,0.0627486919323536,0.0956976648523411,0,0,0,0,0,0,0,0,0.274321139182595
X601818.CH.EQUITY,0,0.0547873021919305,0,0.125733526860031,0,0,0,0,0,0,0.117186266316918,0,0.268300134324378,0,0,0,0,0.0116160969327956,0,0.176424489445206,0,0,0,0,-1.73472347597681e-18,0,0,0.0329442970753691,0.0294569509677937,0,0,0,0,0,0,0.0517952033736566,0,0,0,0,0,0,0,0.0072607255292768,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0141520862091872,0,0,0,0,0.0148838931184878,0,0.28957283170279,0,0,0,0,0,0,0.0358864480152192,0,0.0672053138968792,0,0,0,0.168199596704157,0,0,0,0,0,0,0,0,0,0.0309300256485649,0,0.209609112499599,0,0,0.120081684717408,0.0682041948167749,0,0.0235938595644946,0,0.0492851767651001,0,0.0445592474146441,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0501215307280159,0,0,0,0.0552098628164952,-0.258214355067029,0,0,0,0,0,0.0517929664101023,0,0,0,0.152881875272816,0,0,0,0,0,0,0,0,0,0.358093268024155,0,0,0,0,0,0,0,0,0,0,0.0403531589343914,0,0.142001373212666,0,0,0.0465146140247087
X600837.CH.EQUITY,0,0,0,0.0306457697883007,0,0,0,0,0,0,0,0.285631742133081,0,0.0133015440459181,0,0,0,0,0.079487131151373,0,0,0,-0.0642252983257291,0,0.0394341085588623,0,0,0,0,0,0,0,0.368369396278115,0.00999527589515307,0,0,0,0,-0.0213099498740144,0,0,0,0,0,0,0.0575457144940389,0,0.0594446607842545,0,0,0
X601336.CH.EQUITY,0,0,0,0,0.495962598889228,0,0,0,0,0,0,0,0,0,0.31142228108937,0,0,0,0,0,0,0,-0.213785578061626,0,0,0,0.0390801018188298,0,0,0,0,0,0.0862334785150277,0.0469365012140584,0,0,0,0.116179185541644,0,1.38777878078145e-17,0.0512259427678514,0,0,0,0,0,0,0.065483926268903,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.00392641543996088,0,0.0355400112095547,0.072826937452704,0,0,0,0,0,0,0,0,0,0,0,0.140753404093045,-0.0185815690584177,0,0,0,0.0800902993910798,0,-0.121716235453444,0,0,0,0,0,0.206405048749348,0.125139228655772,0,0,0,0,0.0773847729099292,0.0781511339468766,0,0,0,0,0,0,0.0477468091862175,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0265036617338499,0.125791377093935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074799288077401,0,0,0.279446043539548,0.093741539969284,0,0,0,0,0.248706414290214,0,0,0,0,0,0,0.16127067215446,0,0,0,0,0,0,0.159571305339937,0
X002736.CH.EQUITY,0,0,0,0,0.047347782614949,0,0,0,0,0.0387861679359576,0,0.0898253684780525,0,0.0411118803743155,0,0.0736157009202662,0,0,0,0,-0.0379536537286306,0,0,0,0,0.103409460006326,0,0,0,0,0,0,2.77555756156289e-17,0.248842452640509,0,0,0,0,0,0.397609181639668,0,0,0,0,0,0,0,0,0.0747358346569275,0,0
X000166.CH.EQUITY,0,0,0.0554943093443899,0,0,0,0,0.0997660535227615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283728875435027,0.0329172067586695,0.274435642047209,0,0.288377823805055,0,0.0121994676740092,0,0,0,0,0,0,0,0.149220570322248,0.0459915934314903,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.251554090000647,0,0,0,0,0,0,0,0,0,0,0,0.0277694305048621,0,0.258878414863902,0,0,0,0,-0.0733903597525663,0,0.0705821472125731,0,0,0.490810389474077,0,0,0,0,0.0626953422947869,-0.651137899346452,0,0,0,0,0.1426075262599,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0919949728834165,0,0,0,0,0,0.0458870206025783,0,0.71405890915741,0,0,0.0492691908834872,0,-0.0376208623588885,0.107255728746967,0,0,0,0,-0.170903245293856,0,0,0,0,0,0,0,0,-0.00830223133142028,0,0,0,0,0,0,0,0,0,-0.0846113725366623,0.0925819166077547,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.464666627929702,-0.0957798066046882,0.0844897148850744,0,0,0,0,0,0,0,0,0,0.144353010432798,0.401673141398528,0,-0.0825355664337833,0,0,0,0,0,0,0.147701027063612,0,0,0,0,0,0,0,0.04828155714842,0,0,0,0,0,0,0,-0.121191247706497,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0467348881202653,0,0.0938356902890934,0,0,0,0.281576697578884,0.0954906393720005,0,0,0,0,0,-0.211542041389028,0,0,0,0,0,0,0.0277017924259317,0,0,0.0146866399499585,0,0,0,0,0,0,0,0,0,0.0602022672728979,0,0,0,0,0.204091509910357,0,0,0,0.734454690110089,0
X601229.CH.EQUITY,0.0267276082102968,0,0,0,0,0.405163839107349,0,0,0.181783672361195,-0.0489939382048552,0,0,0,0,0.0235091625721077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236394617958576,0.0569225960809732,0,0,-0.171396271442587,0,0,0,0,0,0,0,0,0,0,0,0.0946144865713765,0,0,0,0,-0.000285257562042893
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0775475453160862,0,0.0167022954437336,0,0,0.0407656972981996,0,0,0,0,0,0.00796849149416685,0,0,0,0,0,0,0,0,0,0.229256023180214,0,0.107547962535542,0,0,0.0232261883195499,0,0,0,0,-0.16533033061456,0,0.268993747577453,0,0.181578403596451,0.0705981052006972,0,0,0,0.208422320897102,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448059574354001,0.06545323201359,0.17334937112443,0,0.00979191515451645,0,0,0,0,0,0,0,0,0.150600303773776,0.0238853594117454,0.131093969043966,0,0,0,0,0.147172700074506,-0.0174299077064459,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,-0.0591153076831624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356709913218888,0,0,0,0,0,0,0,0,0,0.0383773396001287,0,0,0,0,0.528421827557867,0,-0.11470300110618,0,0.013476647610212,0,0,0.149892824252291,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.560443638591222,0,-0.0739458506507842,0.0098710652759954,0,0,0.198296233926655,0,0.034941424547432,0,0,0,0,0,0,0,0,0.194396174948033,0.0234191581062169,0,0,0,0,0,0,0,0,-0.0460206412427833,0,0,0,0,0,0,0,0,0.00333666825854044,0,0,0.0766739235799664,0,0,0,0,0.0124258466490821
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706259656872315,0,0,0,0,0,-0.236316900996217,0,0,0,0,0,0,0,0,-0.0646798638216835,0,0,0,0,0.183963058279452,0,0,0,0.275206499701627,3.46944695195361e-18,0.0417259828342268,-0.10600281267556,0,0,0.544305018498782,0,-0.057585127990475,0,0,0,0,0
macro_return_add,0,0,0,-0.151217546352124,0,0,0,0.154266549286681,0,-0.0768346536800251,0,0,0,-0.00715701563264137,0,0,0,0,0,0,0,0,-0.389833446405582,0,0.0760127165212976,0,0.105052924131364,0,0,0,0.186626190056976,0,0,0,0,0,0,-0.0019972098182013,0,0.0290737449707407,0,0,0.0228139931743405,0,0,0,0,0,0.26505977318999,-0.270529071551448,0
