,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X600000.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X002142.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X16.HK.EQUITY,0,-0.0570218049439987,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.29042930525101,0,0,0,0,0,0,0,0,-0.107117119060204,0,0.0660368246176239,0,0,0.241167935895804,0.214989599831849,-0.0159556810334198,0,0.136739026657349,0.123103930591114,0,0.613334582757907,0,0,0,0,0,0,0,0,0,-0.0761539955716623,-0.0765215780006574,-0.0103859049187653
X11.HK.EQUITY,0,0,0.216407012577604,0,0.0297781432723383,0.206913234191635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635099431713091,0,0,0,0,0,0,0,0,0,0,0,0.567981360818304,0,0,0,0,0,0,0,0,0,0,0.220910313385253,0,0,0.103453930996483,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0520480050345569,0.063688337100456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193750747032647,0,0,0,0,0.0779151429948655,0,0,-3.46944695195361e-18,0,0,0.682922316498582,0,0,0,0.1458087472066,-0.0679838924202845,0,0,0,0,0.00405473656203101,0,0,0,0.142279629831076,0
X601601.CH.EQUITY,0.0401270186926168,0.109558782544298,-3.46944695195361e-18,0,0,0,0.0640882066495591,0,0.181213674630263,0,0.104889153695227,0,0,0,0.0450982952732121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254157806203551,0,0,0,0,0,0,0,0,0,0,0,0,0.0163832373033778
X388.HK.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0753047245121233,0.217288794455005,0,0.402862961791676,0,0.0972228581301741,0,0,0.126330386496437,0,0,0,0,0,0,0.181015878986651,0,0.124804265301646,0,0,0,0.0117510214978197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.120540221635269,-0.00603135822022426,0,0,0,0,0,0,0,0,0,-0.399352928635169,0.120781739127775,0,0,0,0,0,0,0,0,-0.32259694632628,0.239574303985457,0,0.0101656692160833,0,0.274521636838571,0.0482040666688,0.199467724294354,0,0,0,0,0,0.403998078721758,0,-0.000253606771975161,0,0,-0.216668938725361,0.594476874547886,0,0,0,0
X2388.HK.EQUITY,0,0.369099721774555,0,-0.0653152810597014,0.289128632607991,-0.445347159358403,0,0,0,0,0,-0.158341705969902,0,0,0,0,0,0.56039395634638,0,0,0,0,0,0,0,0.144568846783965,0,0,-0.111236031044949,0,0,-0.0946952314091687,-0.217299611969325,0,0,0,0,-0.0816671356973298,0,0,0,0.211375720722452,0,0,-0.100868482434931,0,0,0,-0.0942916561581062,0.0699414549330467
X600016.CH.EQUITY,0,0,0,0.0584516229798889,0,0,0,0,-4.33680868994202e-19,0.115171376937566,0,0,0.177432807861302,0,0,0,0.0912513683630201,0,0,0,0,0,0,0,0.0577956700413661,0,0,0.00137893727304973,0,0,0,0,0.0160824222899248,-0.00986969738295752,0,0,0,0,0,0.181362498057082,0,0,0,0.306568586969804,0,0,0,0,0,0
X688.HK.EQUITY,0,0.0687462154683759,0,0,0,0,0,0,0,0,0,0,0,0,-0.0753378965471221,0,0,0,0.0809875533007952,0,0,0,0,0,0,0,0.356432158707552,0,0.178323866588838,0,-0.201033005803072,0,0,0,0.114612350729632,0,0,0,0,0,0,0.123024306699971,0,0,-0.219048665555913,0.126439118835437,0,0,0,0.109961994298993
X601998.CH.EQUITY,0,0,0.0921022680429705,0,0,0,0,0,0,0,0,0,0.0165892019197598,0,0,0,0,0,0.052523259167537,0,0,0,0,0.0556115457851346,0.253360357526599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161281567110817,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,-0.0119764878953166,0,0,0,0,0,0,0,0,0,0,0.044569243338847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773792693737435,0.531845518146782,0,0,0.167373073789727,0,0,0,0.128855271365011,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0307517135856342,0,0,0,0.0867051169428742,0,0,0.140490250662545,0,0,0,0,0,0,0,0.0823935169171363,0,0,0,0,0,0,0,0,0,0,0.058590254684851,0,0,0,0,0.138123228233567,0,0,0,0,0,0,0,0,0.134286234202768,0,0.0561294112493646,0,0,0,0.0617999678989109,0,0
X2007.HK.EQUITY,0,0.315724672947537,0,-0.157291057630362,0.0509729459165485,0,0,0,0,0,0,0,0,0,0.0680592952412799,0.118620690371626,0,0,0,0.046766174109212,0,0,0,0,0,0,0,0,0.320551246806758,0,0,0,0,0,0,0,0,-0.0769285813331428,0,0.143717860221411,0,0,0,0,-0.0970330336485879,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.0790029698602232,0,0.0347335580797502,0,0,0,0,0,0,0,0,0,0.0912290176785465,0,-0.217501876890124,0,0,0.558640197234449,0,0,0,0,0,0.390645020719012,0,0,0,0.0599969298440985,0.124318802767204,0,0,0,0,0,0,0,0,0,0,0,-0.142637821473813,0,0,0,0,-0.292946091760088
X601818.CH.EQUITY,0,0,0.061271601176567,0,0,0,0.213873109393283,0,-0.0240818920212487,0.192352318558505,0,0,0,0,-0.0473178118716749,0,0,0,0.0157339522602764,0,0.422681300813732,-0.0610392305016893,0,0,0,0,0.11557824974999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154546546107795,0.206548949834005,-0.0652987827676191,0,0
X1113.HK.EQUITY,-0.244052343525669,0,0,0,0,0,0,0.121106896460316,0,0,0,0.00283523460206191,0,0,0,0.129667179185742,0,0,0,0,0,0.0306408119395487,-1.73472347597681e-18,0,0,0.139604839851983,0,0,0,0,0,0,0,0,0,0,0,0.136567333833144,0,0,0,0,0,0,-0.0396803888939375,0.192085551746877,0,0,0,-0.0425044889814673
X601688.CH.EQUITY,0,0,0,0,-0.00517270504396431,0,0,0,0,0.0180263534614675,0,0,0,0,-0.0587068397153669,0,0,0,0,0,0,0,0,0.546026096346464,0,0,-0.0195663888146219,0,0,0,0,-0.0107972565225374,0,0.0298362937420086,0,0,0.0732574991936051,0,0.100936396042279,0,0,0,0.0298590805761672,0,0,0,0.157521061198084,0,-0.0631951311338167,0.0176205976371602
X12.HK.EQUITY,0,0,0,0,0,-0.176392810811189,0,0.481230786934246,0,0,0,0,0,0,0,0,0,0,-0.115699030830916,0,0,0,0,0,0,0,0,0,0.0334921315701518,0,0,0.337742774726692,0.576121145045998,0,0,0,0.46126795420265,1.38777878078145e-17,0,0,0,0,0,0,0,0.0405820748566456,0,0,0,0.0693397312797778
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.246658610474102,0.0498588646128132,0,0,0,0.126626569077317,0,0,0,0,0,0,0,0,0.040592792102403,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.352934037695338,0,0,0,-0.0211269046727805
X001979.CH.EQUITY,0.219806538102043,0,0,0.112261433310193,0,0,0,0,0,0,0,0,0,0,0,0.313357401595067,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.097079669269481,-0.0690163501018634,0,0.039016308291724,0,0,0,0,0,0,0,0,0.0664891606874938,0,-0.089823747174904,0,0.102399549045082,0.0894887575692268,0,-0.0263591759561376
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.236212372073916,-0.274787179582261,-0.0823442156212664,-0.0561231574377946,0,0,0,0.339540320965742,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0920605558278316,0.29944609644211,0,0,0,0,0,0,0,0,0.0339911880658187,0,0,0,0.250295379960821,0,0,0,0,0,-0.0514849496491348,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,-0.0198480151146444,-1.38777878078145e-17,0.20747927615656,0.120111358669214,0,0,0.172953356066462,0,0.267869653602436,0,-0.191834802634515,0,0,0,0,0.309775949917379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156334309780895,0,0,0,0,0,0.198445804721143,0,0,0,0,-0.03093913165648
X601211.CH.EQUITY,0,0.0153435841120953,0,0,0,0,0,0,0.0701182776307264,0,0,0,0,0,0.015228710410285,0,0,0,0,0,0,0,0,0.54460702423034,0,0,0,0,0,0,0,0,0,0,0,0,0.00491820244866076,0,0,0,0,0.0240265679008132,0.0937658088372166,0.0119541288148752,0.00946361585014123,0,0,0.249919495244771,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.147931808937907,0.123715289760678,0,0,0.275084367160464,0,0,0,0,0.00196269564952005,0.00800517602508256,0,0,0,0,0.24815548283675,0,0.0833442908903842,0,0,0,0,0,0.0458602246632264,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0984309741066461,0,0,0,0,0,0,0,0.042182671874984
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0560105502866693,-0.166109871823453,0.464717765373992,0,0,0,0.0799638217395589,-0.0262802640392795,0,0,0.0546133235841522,0,0,0,0.297908400834508,0,0,0,0,0.140547760415539,0.210887610870656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252247816185382,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.0205581152995871,0,0,0,0,0.00049076723287191,0,0,0,0,0,0.0124859886643874,0,0,0,0,0,0,0.563005875860658,0,-0.0387960375371714,0,0,0,0.18389687343525,0,0,0,0,0.0540719952115342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-1.38777878078145e-17,0.0270838625681843,0,0,0,0,0.27086558825886,0,0,0,0,0,0.367840066552525,0,0,0,0,0.0335189008895631,0.0738725573319491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382079022727951,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.199367955966518,0.0233665222179713,0,0.128426814741207,0,0,0,0,0,0,0,0,0,0,0,0,0.259532437132246,0,0,0,0,0,0.0763072386441747,0,0,0,0,0,0,0.0247766285364301,0,0.0366410238662643,0,0.22670600119873,0,-0.0586641317242925,0,0.137882000223882,0.057449252577682,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0298741676008006,0,0,0,0.159398283236198,0,0,0,0,0.242918199809821,0,0,0,0,0,0,0,0,0,0,0,0,0.195534786615353,0,0,0,0,0,0,0,0,-0.175023569965041,0,-2.77555756156289e-17,0.0959016501395425,0,0,0,0,0,0.0371433421326132,0,0,0,0,0.177584634453182,0,0
X000166.CH.EQUITY,0,-0.145600682105013,0,0.012780594210784,0,0,-0.0142841606418782,-0.0932377225510761,-0.193007406290129,0,0,0.223856106630015,0,0,0.141848405153445,0,0,0,0,0,0,0,0,0,0,0.00737445262338445,-0.0566108318346797,0,0,0.153372917314065,-0.0567251549244147,0,0,0.0748257924595349,0.204899999250727,0.300104392406384,0.0470886569051089,0,0.223300865478425,0,0,0,0,0,0,0,0.0719224361006156,0.154427868401589,0,0.0262177254454217
X600015.CH.EQUITY,0,0,0,0,0,0,0.398416863688547,0,0,0,0,0,-0.313658480344389,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.283258342871538,0,0,0,0.0656242949185482,0.0424206525388889,0,0,0,0,0,0,0,0.3620836710503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198487034361093
X2882.TT.EQUITY,0.124395608152593,0,0,0,0,0,0,0,0,0,0,0.100863283552184,0,0,0,0,0,0,0,0,0,-0.192878066845483,0,0,0,0,-0.0702527226653321,0,0,0,0,-0.0921173722929088,-0.166665069439599,0,0,0,0,-0.0412882338702755,0,0,0.279238113551771,0,0,0,0,1.73472347597681e-18,0.0644688242694186,0,0.889670588359524,0
X17.HK.EQUITY,0,0,0,0,0.198267529713119,0,0,0,0,0,0,0,0,0.22176626890672,0,0,0,0,0.0438790964100423,0.0106336089352271,0,0.00446530582776143,0,0,0,0,0,0,0,0,0,0.0357370133908037,0,0.268511444180205,0,0,-0.00682808250708369,0.372257445336283,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0469435965193492,0,0,0,0,0,0,0.00438734508597672,0,0,0,0,0,0,0,0,0,0,0.367331745172587,0,0.0348296744116198,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.414296878828973,0.0658896696515658,0.0163597236770064,0,0,0,0.0783242388736814,0
X600999.CH.EQUITY,0,0,0,0,0,0,-0.0333930250284011,0,0,0,0,0,0,0,0,0,0,0,0,0.148403177266681,0,0,0,0,0,0,0,0,-0.0209900715660421,0.0921087717993557,0,0,-0.0282351287367737,0,0,0.676516176754666,0,0,0,0,0,0,0.252816505482596,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0528799772418737,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0100892753151544,0,0,0,0,0,0,0,-0.0575068958553944,0,0,0,0,-0.178941537876874,0,0,0,-0.0696814325203258,0,0.115174569996896,-0.101500980116285,0,0,0,0,-0.0520351456893263,-0.0229556701255252,0.909222079006557,3.46944695195361e-18,0,0,0,0
macro_return_add,0.15919430425128,0,0,0,-0.229081144643384,0,0.0204244238409395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102194640030063,0,0,0,0,-0.183831865919844,0,0,0,0,0,0,-0.06742284893461,0,0,0.385091011233348,0,0,0,0,0,0,0.158231468602413,-0.00658619955859363,0,0,-0.270278797975579,0,0
