,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.146149573033585,0.151634264934579,0,0,0,0.100526623951236,0.140912056350593,0,0,0,0,0,0,0,0,0,0,0,0.0814281186125684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00514426789992913,0,0,0.165139750586083,0,0,0.0802884756997387,0,0,0.0960905302845739,0,0,0,0
X002142.CH.EQUITY,0.124845385577015,0,0,0,0.187501117256778,0.265290505511329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433656627072795,0,-0.105498942223027,0,0,0,0,0,0.0214010696405985,0,0,0,0,0.101285405679267,0,0,0.0700297501567577,0.0875309428376979,0.0291350057905141,0,0.0707965782811599,0,0,0,0,0,-0.213282175581128,0,0
X600000.CH.EQUITY,0,0.0203725938560796,0,0,0,0.0763264398393487,0,0,0,0,0,0.0759562180798934,0,0.0727897291445606,0,0,0.45045023012264,0,0,0,0,0,0,0.1388896588583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199211694623495,0,0,0,0.129161988369464,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.573286090310106,0,0,0,0,0.0437875877868508,0,0,0,0,0,0,0,-0.0888271306469325,0,0.0731652273997657,0,0.151272139229269,0,0,0.143422027823401,0,0,0,0,0,-0.0531515364426078,0,0,0,0,-0.0786582028649895,0.0439513785385416,0,0,0,0.0583414836090147,0,0,-0.0404524256617358,0,0,0.0686306057011205,0,0,0
X600016.CH.EQUITY,0,0.257682120853488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967552555200149,-0.103962697164372,0,0.658461763010229,0,0,0,0,0,0,0.0745108867589087,0,0,0,0,-0.00445377638238248,0.0621666210825598,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.255082245455545,0,0,0
X600036.CH.EQUITY,0,0.112755563187872,0.10422919110936,0,0,0,0,0,0,0,0,0,0,0,0.403269935868979,0,0,0,0,0,0.204468569521019,0.0285257806425319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535091541669194,0.0152907865292533,0,0,0.000413106838085353,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0198085322477174,0,0,0.883074046255676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200610388001641,0,0.0193745079042927,0,0,0,0,0,-0.0305093808491598,0,0,-0.00290077035988005,0,0,0,0,0,0,0,0,0,0,0,-0.153699967562787,0.100621342347972,0,0,0,0,0.0534476779061313,0,0,-0.103079308314597,0,0
X601166.CH.EQUITY,0,0,0.0239030819855704,0,0.0694695138112162,0.187775447879403,0,0,0.412930043393993,0,0,0,0,0.0496906908248059,0,0.196756361312672,0,0.0540735903523093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00597714539084657,0,0,0,0,0,0.0390057022057843,-0.0104730669737008,0.0263830411749609,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0934889474183197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791575873472031,0.0670394540148509,0,0,0,0,0,0,0,-0.00130935951896339,0,0,0.0847003615005473,0.00428738284475336,0,0,-0.029850007576292,0,0,0.0163035931169004,0,0,0,0,0,0.00340427829864727,0,0,0,0,0,0.0526836503949888,0,0,0,-0.0155094101595458,0
X601229.CH.EQUITY,0,0,0.0434825532517234,0,0,0,0.0758214232554876,0,0,0,0,0,0.769279989284845,0.111926640876186,0.28178774310338,0,0.110731920261426,0,-0.54426241089868,0,0,1.38777878078145e-17,-0.00171881940189044,0,0,0,0,0,0,0,0,0,0,0,0,0.229041184827238,-8.67361737988404e-19,0,0.041485236447317,0,-0.0206381811131573,0,0,0,0,0,0,0,0,-0.194773479472365,0.147332919391682,0.00731238990616868
