,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0622568691296652,0,0,0.684393293150941,0,0,0,0,0,0,0,0,0,0.158566175413387,0,0,0,0,0,0,0,0,0,0,-0.170415587192881,-0.0171244162453798,0,-0.0806767165803066,0,0.0233868105688686,0,0,0,0,0,0,0,0.195258007883343,0,0.0032263589068006,0,0.0179584239500079,0.0315213240065137,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.409979106154817,0,0,0,0,0.00313194219942732,0,0,0.0701296898382876,0,0,0.0161829303375471,0,0,0,0,0,0,0,0,0,0,0,0.0239554913852694,0,0,0,-0.0467563836656024,-0.0137172370399007,0.193176806856913,0,0,0,-0.240765448578077,0,0,0,0,0,0,0,0,0.22228186334663,0,0.396140277582908,0,0,0,-0.175695955225725,0,0.230762776344662,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0535783898657271,0.0113448661171196,0.0554289169942036,0.140202158089931,0,0,0,0,0,0,0,0,0,0,0,0,0.136286961893107,0,0,0,0,0.0935612772875435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176425898737113,0.273579235331119,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.196034718350121,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240538051092677,0.00992200293516791,0,-0.0192287083139368,0,0,0,0,0,0.381354747452054,0,0.0513629680605966,0.200455604028254,0,0,0,0,0,0,0,0,-0.337754011162868,0,0,0,0,0,0,0,0.0900481547348739,0,-0.0488667433100604,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.246183150386392,0,-0.183716663148716,0,0,0,0.0199005293994468,0,0,0,0,0.221833735706873,0,0.0611676100303507,0,0,0,0,0,0,0,0,0,0,-0.578566648206376,0,0.186417752346514,0,0,0,-1.38777878078145e-17,0.497349960055312,0,-0.135090992771068,0,0,0,0,-0.142616420179698,0,0,0,0,0,0,-0.313115707996603
X600036.CH.EQUITY,0.385908148304945,0,0,0,0,0,0,0,0.146056149009677,0,0,0,0,0,0,0,0,0,0,0.159830865332025,0,0.0138821796770859,0.0983247208795698,0.123371681191198,0.0276199842039307,0,0,0,0,0,0,0,0,0.0771403701836591,0,0,0,0,0,0.0455705764637529,0,0,0,0,0,0,0,0,0.0542432741878473,0,0,0
X600919.CH.EQUITY,0.259530239540143,0.312324511816371,0.00885595293177148,0,0,0,0,0.00333003304241674,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.10064330124248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117622635482141,-0.0570669256097338,0,0,0,0,0
X600926.CH.EQUITY,0.0940621794276047,0.0173229791809817,0.0445815321624963,0,0,0,0,0,0.045373048510578,0.196494627833289,0,0,0,0,0,0,0,0.203741368126021,0,0,0.00619863783006514,0,0.326704942862629,0,0,-0.0329255971646554,0,0,0,0,0,0,0,0.174039462697509,0.00332189025975468,0,0,0,0,0,0,0,0,0,0,-0.199178621732962,0,0,0,-0.19684326389236,-0.16854777529771,0.10120442716479
X601009.CH.EQUITY,-0.168567169005199,0,0.120006044431567,0,-0.283504731095723,0,0.0859316944633888,0.370939014764534,0,0,0,0,0,0,-0.179565358076963,0,0,0,-0.204288274916619,0,0,0.483472051339681,0,0.688846829444604,0,0.10767044226419,-0.0400636680364918,0.164733723972664,0,0,0,0.0732015553209344,0,0,-0.0559469702891505,0,0,0,0,0,0,-0.269858875791663,0,-0.371859850338209,0,0,0.200492295552977,0,0,0.0100721494919157,0,-0.280303375297635
X601166.CH.EQUITY,0.0918364728698934,0,0,0,0,0,0,0.0774398871502782,0.216953925263282,0,0,0,0.0435923999708862,0,0,0,0,0,0,0,0,0,0.191223029985475,0,0,0,0,-0.0575108600900332,0,-0.140775784730211,0,0,0,0,0.125329650639564,0,0,0.0528084376173711,0,0.213045993614864,0,0,0,0,0,0,0,0,-0.0503607527968388,0.325132624319418,0,0
