,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601288.CH.EQUITY,0,0,0.0732840211957383,0,0.0169445600611346,0,0,0,0,0,0.0431262300325222,0,0,0.482606384177849,0,0,0.133579794799242,0.0125804353992384,0,0.0697211589341367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922670729671213,0,0,0.0303797168772393,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.265610849782101,-1.38777878078145e-17,0.0926675449691747,0,0,0,0,0.142384207029619,0,0.324510613987376,0,0,0.16203786422568,0,0,0,-0.112300287738422,0,0,0,0,0,0,0.0153795326764887,0,0,0,0,0,0,0,0,0,0,0.0752090525413735,0,0,0,0,0,0,0,0,0,0,0,0.0160332865403589,0,0,0
X601398.CH.EQUITY,0.147229768644641,0,0,0,0,0,0,0,0.0512346455221215,0.0452513930747139,0,0.0889159360718487,0,0,0.106020569371649,0.212029900760393,0,0,0.0445472376713486,0,-0.0253423312114595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274782377923483,0,0,0,0,0,0
X601818.CH.EQUITY,0.0583534229133242,0,0,0,0,0,0,0,0.279073174178044,0,0,0.0127562282417451,0.298209269876841,0,0,0,0.0932309356434313,0.207287364859967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177387704616325,0,0,0,0,0,0,0,0,0,0,0,0,-0.012803588148953,0
X601939.CH.EQUITY,0,0,0.295196146431411,0.183033669626145,0,0,0,0,0,0,0,0.126385880988481,0.00449723012627156,0.371280453409824,0,0,0,0,0,0,0,0,0,0,0,-0.00117660383753331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108623730084967,0,0,0,-0.0305555702801733,0.0216875479905906
X601988.CH.EQUITY,0,0,0,0,0,0,0.080799946177232,0,0,0,0,0.363169086356788,-6.93889390390723e-18,0,0,0.0590199299702933,0,0,0.256989859343908,0,0,0,0,0,0,0,0,0,0,0,0,0.159221926324783,0,0,0,0,0,0.0920589091730007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.144219922506383,0,0,0,0.0864978195242752,0,0,0.502641541511777,0,0.0799463295532514,0,0,0.0801294778603448,0,0.117021406802098,0,0,3.46944695195361e-18,0,-0.0356057712040901,0.0101418891572735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334576286995729,0,0.0330413828691526,0,0,0.0236014874824027
X601658.CH.Equity,0,0.0853491364414807,0,0,0,0,0,0,0,0.0742307795693826,0,0,0,0,0,0.199940320247695,0,0,0,0,0.313435879584527,0,0,0.128278778656614,0,0.0448934210970263,0,0,0,0,0,0,0,0,0,0.503875442974049,0,-0.361631295455536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240035572182193
X601916.CH.Equity,0,0,0,0,0,0,0,0.0770951329512537,0,0.0783889694964465,0,0,0,0,0.195043944631222,0,0,0.314168598964244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236806784375785,0,1.38777878078145e-17,0,0,0,0,0,0.136367161510336,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.232446680327456,0,0,0.544464189146997,0.361456205052399,0,0,0,-0.0847740614914755,0,0,0,0,0,0,0,0,0,0,-0.131997848892628,0,0,0,0,0,3.46944695195361e-18,0,0,0.188563896156337,0,0,0,0,-0.193134448717426
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329375752270344,0,0.0690617126451187,0,0,0.0795666007059685,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0824376439425413,0,0,0,0,0,0.338267097912331,1.73472347597681e-18,0,0,0,0,0,0.0344702867764042,0,0,0.0939013408890932,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.258138902723316,0,0,0,-0.16825836893843,0,0,0,0,1.15210508367549,-0.831001342180212,0,0,0,0,0,0,0,0.0121672070409647,0,0,0,0,0,0,0,0.106666589522584,0,0,0,0,0,0,0,0,0,0,0.472560983395353,0.473223576570605,0.125454258826814,0
X2884.TT.EQUITY,0.186005788110468,0.33669399454388,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10558914181962,0,0,0,0,0,0,-0.238997551241159,0,0.179895728883128,0,0.608310333549549,0,0,0,0,0,0,0,0,0.0904597223353491,0,0,0,0,0.0227284772368536,0,0,0,-0.0258537778786624,0,0,0,0,0,0,0
X2886.TT.EQUITY,0,0.117893350263112,0,0,0,0,0,0,0,0,0,0,0,0,-0.198082430255974,0,0,0,0,0,0,0.0997393799903741,0.0749080809028871,0.439489994535256,0,0.000972813270806727,0.0862582117406953,0,0,0,0,0,0,0,0,0,0,0.0304645591908607,0,0,0,0,0,0,0,0,0,0.294234470590293,0,-0.0469314492947589,0.052409611307535,0.174246014212715
X2891.TT.EQUITY,0,0,0,0.232952579099188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806675376600233,0.0383934724989865,0,0.21061259211087,0,0.341756004513142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116877440277893,0.0169389646699631,0,0.0578697886557428,0,0,0.150970930692578,0
X2892.TT.EQUITY,-0.0535228999038717,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143101623536702,0.0294971672977831,0,0.636230599496757,0.0715377105503843,0.291670233755327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300547429446366,0,0,0,0,0,0,0,0,0,0,-0.000112356611972094,-0.030798888638126
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697878405720249,0,0,0,0,0,0,0,0.0571785848851838,0.0091724462839024,0.363548500527234,0,0.160749289939141,0,0,0.203058959053676,0,0,0.116664665657002,0,0,0,0,0,0,0,0,0.0272056042192337,0,0.0658051821928923,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0575636688840935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919695587443023,0,0,0.549472006445574,0.125151775496776,0,0,0,0,0.0851828111130674,0.024238957904151,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.154653138472039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594047879089008,0,0,0,0,0,0,0,0.0679064362678282,0,0.366898956113117,0.0414993751452449,0,0,0.0456526443256957,0,0.0864083669395034,0.093379319480948,0,0,0,0,0,0.117048096456822,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0698419183247006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25027977182013,0,0,0,0,0,0,0.168162733301682,0,0,0.244989664660257,0.156237403306418,0.0217658023530631,0,0,0,0,0,0,0.0402378370352241,0.0362804508813145,0,0,0.140760895370082,0
X600030.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019931284931379,0,0,0,0,0,0,0,0,0,0,0,0,0.297306507052265,0.126566146450746,0.00719328517514297,0,0,0,0,0.00244701688434919,0.0831160501836282,0.236547938271337,0,0.244087662408789,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16904789034304,0.240974569224582,0.0151539935197147,0,6.93889390390723e-18,0,0.224580753871408,0,0,0,0.0364650577580916,0.215936008611251,0,-0.0856219337608593,0,0.139835582887111,0,0,0,0,0,0.0202438054590937,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065676878198592,0,0,0,0,0,0.0467586467848879,0,0,0,0,0,0.0910801761744506,0.337953082676237,0,0,0,0,0,0.11030892923484,-0.0465704951999491,0,0.0642528417524112,0,0.39351338807685,0,0,0,0,0,0,0,0,0,0.0191847889194956,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.111289799824363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26074735748577,0,0,0,0.321080512549187,0.00254379078634313,0,0,0.0315595311676715,0,0,0.136319144217913,0,0.0292695915486876,0,0,0,0,0,0,0,0.0421575463229758,0,0,0
X601066.CH.EQUITY,0,-0.22939368363417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133403467349382,0,0,0,0.0998449108525337,0,0,0,0.102207445919715,0,0.168241574290264,0,0,0.401218663485924,0.226549557065838,0,0,0,0,0.132227130906599,0,0,0,0,0,0,0,-0.0348472843868613,0,0,0,0,0,0.125104594838461
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.131319997326926,0,0,0,0,0,0,0,0,0,0.0185518745390813,0,0,0,0,0,0,0,0.107152944597791,0.326303106527903,0,0,0.167023254354323,0.15756674918491,0.12341369973679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152038684279951,-0.00993457388648028
X601236.CH.EQUITY,0,0.0430386591432075,0,0,0,0,0,0,0,0,0,-0.0994639702471546,0,0,0,0,0,0,0,0,0,-0.190431302046759,0,0,0,-0.0556692796186397,0,0,0,0.0787853015625116,0.69392368449213,0,0,0,0,0,0,0,0.0899524466069005,0.0136768010810012,0,0,0,0,0,0.034229354387395,0,0,0,-1.0842021724855e-19,0,0
X601688.CH.EQUITY,0,0,0,0,0.102744266849744,0,0.031749752796048,0,0,0,0.100011946947054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231313587080967,0,0.106872728498474,0,0.270547947876055,0,0.0298712947799133,0,0,0,0,0,0,0,0,0.0462372310326953,0.0290957486953143,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1191649947565,0,0,0,0,0,0,0,0,0,0.0877875083007202,0,0,0,0,0.0661089432440112,0.291883680000086,0,0.461337100017185,0,0.169022881100129,0,0.114989622308432,0,0,0.0287985303389555,0,0,0,0,0,0,0,0,0,-0.0722257380603241,0.00487368972876932
X388.HK.EQUITY,0.0188604033847308,0,0,0,0,0.00266251956969027,0,0,0,0,0,0,0.0284773677518811,0,0,0,0,0,0,0,0,0,0,0.015809955804876,0,0,0,0,0,0,0,0,0,0,0,0.0480594932000842,0,0,0,0,0,0.203912548146194,0,0,0,0,0.469697221630106,0,0.0172990938031934,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0969899295945942,0,0.231552995575453,0,0,0,0,0,0,0.238040359436734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122520006303625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.188164537095418,0,0,0,0.0129930043919293,0,0,0.221739198437014,0,0,0,0,0,0,0,0,0.0234743560836143,0,0,0,0,0,0.00522194095205949,0,0.165446679220928,0,0,0,0,0,0,0,0.26390323579313,0,0,0,0.0692995091366603,0.0296859627961064,0,0
X601336.CH.EQUITY,0.126457915406899,0.0305726289663751,0,0,1.73472347597681e-18,0.0485118406472124,0.0214477988628921,0,0.041484885300328,0.0315876722639614,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145597025630518,0,0,0.114746519325552,0,0,0,0,0,0,0.0977362435959453,0,0,0,0,0.332716192347276,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,3.46944695195361e-18,0,1.73472347597681e-18,0,0,0,0,0,0,0.0554144630740052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173630484111028,0,0,0.097130606743843,0.387304083323167,0.178319732705515,0,0,0,0.162736696006364,0,0,0,0
X601628.CH.EQUITY,0.247108220124978,0,0,1.73472347597681e-18,0,0,0,0,0.234793810848406,0,0.0374676130472673,1.38777878078145e-17,0,0,0,0,0,0.0453943798388741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093635461143908,0,0,0,0,0,0,0,0.0984872329613791,0,0.019170166222226,0,0,0,0.014983878309215,0,0.0449183424363161,0
X1299.HK.EQUITY,0.112345998978763,0,0,0,0,0,0,0.261662991033259,0,0,0,0,0,0,0,0,0,0,-0.0633122642666641,0,0.226285510233769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274067280466631,0,0,0,0,0,0,0.188672911407383,0,0.00329038873664272,-0.0401044729030395,0.103443369931728
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110582794780642,0,0,0.367571056813886,0.0453096960851341,0,0,0,0,0,0,0,0,0,0,0,-0.0394899794963331,0,0,0,0,0,0,0.113911925372568,0,0.00173091985904628,0,0.303655668819572,0,0.0495391444596813,0.0368017111914114
X2882.TT.EQUITY,0,0,0.00140682238746486,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.0610535276854821,0,0,0,0,0.0275146692091636,0,0,0,0,0,0,0,0,0.231834711163511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241174441720128,0,0,0,0,0.353118739974433,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0717886453518499,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290025297193286,0,0.144370643796946,0,0.15590029044637,0,0,0,0,0,0,0,0,0,0.188618811942536,0.226759658274846,0,0.128005626739153,0.00447344927915488,0.00573667608971809,0,0,0.20459733629476,0,0,0,0,0,0.102457057891247,0,0,0,0,0
MKRturn,0,0.214767618509686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273740366813486,0,0,0.268034470589186,0,0.0544744898869962,0,0,0,0,0,0,0,0,0,0,0,0.179978810456696,0,0,6.93889390390723e-18,0,0,0,0,0.417801585410365,-0.143926685903217,0,0,0,0,0.174228885307918
RealEstateDiff,0,0,0,0.0359470591555722,0,0,0,0.162221873942374,0,0,0,-0.110344971006456,0,0,0,0,0,0,0.157970355783142,0,-0.0351279780409535,0,0,0,0.0843492386474281,0,0,0,0,0,0,0,0,0,0,0.0978951973595272,-0.137955499940674,0,0,0,-0.0429244400984693,0,0,0,0,0,0,0.0445866402100658,0,-0.0374969284360654,-0.0113137157029219,0
