,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.0216925507789253,0.0270343753978851,0.0339266101630001,0,0,0,0,0,0,0,0,0,0,0.506077479094617,0,0,0,0,0,0,0,0,0.089655675793181,0,0,0.00430913812394486,0,0,0,0,0,0,0.0429666652735959,0,0.0689074227282779,0,0,0.0938186844058293,0,0,0,0,0,0,0,0.16836469501573,0,0,0,-0.239094828962599
X601288.CH.EQUITY,0,-0.0391141990789826,0,0,0,-0.100870722030863,0,0,0.689626332227359,0,0,0,0,0,0.0363832259616322,0,0,0,-0.10462260692378,0,0,0,0,0,-0.147159396276698,-0.157053610017129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221897105245385,-0.0859021917035109,0,0,-0.0228887399038094,0,0.310165458735251
X601328.CH.EQUITY,0,0,0,0.0297388680679974,0.057925405059687,0.480243787124468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0506636014110952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129289672901635,-3.46944695195361e-18,0.14264139681608,0,0,0,0,0,0,0,0.27082830634518,0,0.18045026121312
X601398.CH.EQUITY,0,0,0,0,-0.0673498790791238,0,0,-0.209444845686156,0,0,0.753053109937699,-0.0342304097804254,0,0,0,0,0,0,0,0,0,0,-0.0968441169606401,0,0,0,0,0,0,0,0,0,0,-0.257424598939903,-0.0577475100467679,0,0.188420163170424,0,-0.110752904443031,0,0.109405953867812,0,0,0,0,0,0.415530680533184,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.270371896022775,0,0,0,0,0,0.480459107293276,0,0,0,0,0.00315685837111101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211892446141585,0,0,0,0.36875818296623,0,0,0,0,0,0,0,0,0,0,0.0774093610379626,0
X601939.CH.EQUITY,0,0.50364525283973,0,0,0,0,0,0.297182830262706,0,0,0.102265078865741,0,0,0.147056619740439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.165839546270469,0,0.0117883824538931,0,0,0,0,-0.180979766528934,0,0.0145361790826999,0,0,0,0,-0.114323559020577
X601988.CH.EQUITY,0.595990703171178,-3.46944695195361e-18,0,0.00241070142696094,0,0,0,0,0,0,0,0,0,-0.143086856348482,0,0,0,0,0,0,0.503152928227843,0,0,0,0.338316308208957,0.0177304724253624,0,0,0,0,0,0,0,0,-0.111738921033435,0,0,0,0,0,0,0,-0.15856424843403,0,0,0,-0.241266505105671,-0.0875084227356547,0,-0.0283212224708453
X601998.CH.EQUITY,0,0,0.038428986408343,0,0,0,0,0,0,0.238705353994831,0.262010606718242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183415801341762,0,0,0.0050582343233413,0,0,0,0,0,0,0,0,0.246987401300336,0,0.10154699379734,0,0,0,0,0,-0.0682928842140564,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0454352208667784,0.132875639790891,0,0.183642222749543,0,0,0.146248699205668,0,0,0.0523001704486718,0,0,0.243038104807895,0.204584053655827,0.0751435720794457,0,-0.0210563780197806,0,0,0,0,0,0,0,0,0,0,-0.0562641954381088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569145934073211
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522906281664399,0,0,0,0,0,0.346816148511865,0,0,0,0,0.0978198334223317,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0555172557093962,0,0,0.213378475704803,0,0,0,-0.0818174216949638,0,0,0.131125236600763,-0.0343362778134677
X5.HK.EQUITY,0.0813568969567641,0,0,0.0275984858710721,0,0,0,0,0,0,0,0,0,0,0,0,0.0131030671124394,0.426578519083477,0,0.0145345463091908,0,0,0,0,0.295736216968609,0.106315217272338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307322325298495,0,0,0.286969767140622,0
X2884.TT.EQUITY,0,-0.105507484865774,-0.109375363903346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127492445250148,0,0,0,0.29623950642375,0,0.174284805850468,0.416999548169731,0,0,0,0,0,0,0,0,0.10196188937387,0,0,-0.06648335516014,0,0,0,0,0,0,0,0.0331888395656732,0,0,0,-0.135985354888842
X2886.TT.EQUITY,-0.0885553759746472,0.0318370239543173,0,-0.176383531001742,0,0,0,0,0,0,0,0,0,-0.302004659323836,0,0.0395008673920322,0,0,0.0889976216167036,0,0,0,0,0,0.723140857789424,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0508398866780262,0,0,0,0,0.184952255146271,0,0,0,0.189378089081898,0,-3.46944695195361e-18,0,0.0173412157160445
X2891.TT.EQUITY,0.592130541336397,0,0.0535328349429481,0,0,0,0.0813017579903342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514957841753075,0,0,0,0,0,0,0,0,-1.08227772091346,0,0,0,0,-0.0196413780447984,-0.0814004250897416,0,0,0.283924550611497,0,0,0,0,0,0,0,0,0.182702672341304,0,0
X2892.TT.EQUITY,-0.0517679688883751,0,0,0,0,0,-0.0212778273160013,0,0,0.106945514573386,-0.0758502942490113,-0.176050165886267,0,0.082386787849504,0,0,0.0391796307477321,0,0,0.0330519402011943,0.148139095589385,0.264637560622013,0.66502206709714,0,0,0,0.0835752103072994,0,0,0,0,0,0,0,0,0,0,-0.0864116919059976,0,0,0,0,0,0,0,0,0,0.00355401658466176,0.032377861268585,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0.0860547050996145,0,0,0,0,0,0,0,0,0.00861715503841065,0,0,0,0,0.229139564608086,0.54151118612667,0,0,0,-0.149583970947131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200002426236808
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0302611276546127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156398090567085,0,0.152905311775076,0,0,0.240479509695961,0.151426409543947,0,0.0266031723350831,0,0,0,0,0.195276015350521,0.0648819873120832,0,0,0,0,0,0,-0.0170216404090348,0
X000776.CH.EQUITY,0,0,0,0.0213590703012102,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0591228546105953,0,0,0.0413203577601716,0,0,0,0,0,0,0,0.152482562525513,0,0,0.121758457530988,2.16840434497101e-19,0,0,1.38777878078145e-17,0,0.183635880294776,0.458610965545463,0,0.0572188442017248,0,0,0.0687943006041766,-0.0961025780204811,0,0,0,0,0,0,0.13890217860517
X002736.CH.EQUITY,0,0,0.129511692925154,0,0,0,0,0,0.133817956436837,0,0,0,0,0,0,0.00641199871707899,0,0.0239365979445571,0,0,0,0.0342530779352916,0,0,0.0437139717109842,0,0,0,0,0,0,0,0.282038032299179,0.211335859322992,0,0,0,0.0274854474426171,0,0.123589389374988,0,0,0,0,0.0528861677359797,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0944720112711221,0,0,0,0,0,0,0.076510882693818,0,0,0,-0.0341248100069608,-0.105507975678227,0,0,0,0.0711554590847131,0,0,0,0,0.350829620875758,6.93889390390723e-18,0,0,0,0,0.0659429350287286,0,0,0.070334095995268,0,0,0,0.0816881771974133,0,0,0,-0.0582340710710827,0
X600030.CH.EQUITY,0.0209752762668032,0,0,0,0,0,0,0,0,0,0,0,0,0.0524792818790597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393569285539625,0,0.404178744772929,0,0.100487137366699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536419214722472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979677190952741,0.286483434651037,0.226422228677847,0.0182956051746659,0,0,0,0.0658655029926735,0,0,0.195435059415361,-0.0536420270315345,0,0,0,0,0.107383517318377,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0350345428628266,0,0,0,0,0,0.0318735374171163,0,0,0,0,0,0,0,0.11182519371489,0,0,0,0,0,0,0.00267210780690105,0,0,0.033282511578528,0.333046851034636,0,0.00670517501703208,0.234859236165741,0,0.177708641552269,0,0,0,0,0,0.0473166356272951,0,0,0,0,-0.0351559427158477,0,0,0,0,0,-4.33680868994202e-19,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.242266472945409,0,0,0,0,0,0,0,0,-0.00244078094839393,0,0,0,0,0,0,0,0,-0.0535040083785134,0,0,0.121124515855359,0,0,0.07568944552102,0,0,0,0.26495594296571,0,0,0.227154923663733,0,0,0,0,0,0,0,0.0759413464995823,0,0,0.0148974865210908
X601066.CH.EQUITY,0,0,0,0,0,-0.0749766370370149,0,0,0,0,0,0,0,-0.115021674517213,0.296961326509458,0,0,0,0,0,-0.335212586968817,0.111262677192971,0,0,0,0,0,0,0,0,0,0.00709885226974083,0,0.120502345767957,0,0,0.0342997508543171,1.73472347597681e-18,0,0,0,0,0,0,0,-0.20341865419487,0,0,0,0
X601211.CH.EQUITY,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.000203290084413877,0,0,0.0150888695989665,0,0,0,0,0,0.0422758192292587,0,0,0,0,0.00440569819864876,0,0,0.115091705790123,0,0,0.0663600909438366,0,0.0908608640331855,0.265480230901945,0,0,0,0.22240933812784,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0986338838089386,0,-0.0711141846668175,0.0388372433813605,0,-0.108055421783511,0,0,0,0.13720444409804,0,0,0,0,0.0300954554809417,0,0,0.136774725784495,0.176636176975921,0,0.218819247949622,0,0,0,0,0,0,0,0.341499433115159,0,0,0,0,0,0,0,-0.0844042755681156,0,0,0,-0.0987645422041473
X601881.CH.EQUITY,0,0,0,0,0.0579039473102783,0,0,0,0,0,0,0,0,-0.0172201087307234,0.135545614820947,0,0,-1.73472347597681e-18,0,0.145662919944531,0,0,0,0,0,0,0,0.325093538450041,-0.0477566351060184,0,0,0.126996567055959,0.336617253400765,0,0,0,0,0,0,0,0,-0.145806448922258,0,0,-0.0914121009216938,-0.0630432711514316,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0674751414485295,0,0,0,0,0,0.0177461111999657,0,0,0,-0.0236862172993411,0.0560536610914557,0,0.382112004491143,0,0,0,0.0994427363462176,0,0,0,0,0,0,0,0,0,0.0844380589294271,-0.191608985587118,0,0,0,0,0,0,0,0.189747231624676,-0.0827386207489128,0.305715473134211,0,0,0,0,0
X601318.CH.EQUITY,0.0866493967793593,0,0,0,0,0.0171908671245944,0,0.0207602217219031,0,0,0,0,0.0150444937721583,0,0,0,0,0,0,0,0,0,0,0.0304578223367685,0,0.154708900499518,0,0,0,0,0,0,-0.0270337371767009,0,0,0,0,0,0,0,0,0.39560093216898,0.0560743522665192,0.0584460211478021,0.0481983989789614,0,0.0854467129780962,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.093809227978995,0,0,0,0,0.0708867688401698,0,0,0,-0.0113120221615596,0,0,-0.0889782805904138,0,0.193618283506056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348475894342954,0.225235454809461,0,0,0,-0.128611534055493,0,-0.0497450032065313,0
X601336.CH.EQUITY,0,0.178393085740757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154455472699819,0,0.023435019112687,0,0,0,0,0,0,0,0.189605961176217,0,0,0,0,0.302093511717981,0,0,0.149178161378577,0,0,0,0,0,0
X601601.CH.EQUITY,0.165614299031888,0,0.147243281228487,0,0.0011648693001191,0.0712053270040947,-0.156388082982553,0,0,0,0,0,0,0,0,0,-0.218839623865442,0,0,0,0,0,0,0,0.0117591261099267,0,0,0,0,0,0,-0.0192694308907296,0,0,-0.0292088252966201,0,0,0,0.0338756558084066,0.134176261101561,0,0,0,0.557076314112135,0,0,0,-0.127207757406993,0,0
X601628.CH.EQUITY,0.0907293224713473,0,0,0,0,0,0,0,0.0647112906726471,0,0,0.0422124797436624,0,0,0,0.00935480685006547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208083511736374,0,0,0,0,0,0,0,0.0810296052194171,0,0.0363550714310226,0.356895348799208,0,0,0,0,0,-0.00767131856621821,0
X1299.HK.EQUITY,0,0,-0.0396747085998347,0,0,0,0,-0.00995765635840891,0,0,-0.0241583876804935,0,0,0,0,0,0,0,0.0476734115015834,0.0447484846519913,0.560270755475707,0,0,0,0,0,0,0.071368832230407,0,0,0,0,0,0,0,0,0,0,0,0.0377027401317326,0,0,0.0460745055244635,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.383648245693941,-0.128182751636497,0,0,0,0.0668071810624347,-0.190391507131069,0,-0.203239321534257,0.264038287054075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.377244906153013,0,0,0,0,0,0,0,0.360541919155079,0,0,0,0,0,0,-0.478586633901249,0,0.436093587406174,0,0,0,0,0,0.267586217977244,-0.0797580600763498
X2882.TT.EQUITY,0,0,0,0,0,0.0280691975541396,0.0372645154381915,0,0,0,0,0,0,0,0,0,0,0,-0.12940609130485,0,0.0471632275987162,0,0,0,0,0,0.146699189828912,0,0,0,0,0,0.135341613656967,0.00744017963334019,0,6.93889390390723e-18,0,0,0,0,0,0.00865964975510302,0,0,0,0.308583180907943,0,-0.0107294912738894,0,0
X267.HK.EQUITY,0,-0.0772564327495811,0,0,0,0,0.0905690602790365,0,0,0,0,0,0.0561612099366608,0.0244511736629681,0,0,0,0,0,0.0102515830480796,0,0,0,0,0.196848482840261,0.0467889307018337,0,0,0,0,0,0,0,0,0.14249587004131,0,0,0.252656104064053,0.21038904167821,0,0,0,0,0,0.0879460212141264,0,0,0,0,0.159121335045188
MKRturn,0,0,0,0,0.731687023549182,0,0,0,0,0,0,0,0,0,0.00548855564968923,0,0,0,0,0,0.182530667820743,4.59670181857452e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577609968501803,0,0,0,0,-0.102152404316399,0,0,-1.73472347597681e-18,-0.112608610001133,0,0
RealEstateDiff,0,0,0,0,0,0,0.302688495525366,0,0,0,0,0.112378171855221,0,0,0,-0.273120105291994,0,0,0,0,-0.188476315236871,0,0.0765166032911459,0.144607843404587,0,0.00743131940187665,0.206774542910041,0,0,0,0,0,0,0,0,0,0,0,0.22526402247039,0,0.0794787592500074,-0.423962932943618,0,0,0,0.0271687372874571,0,0.0799251444104691,0,0
