,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.202614063388796,0.405508099031946,0.00342376420521678,5.55111512312578e-17,0,0,0.0678680784545715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138061077969734,0,0,0,0,0,0.105119025920715,0,0,0.0611237700071304,0,0,0.028337209186623,0,0,0,0,0.0406770957736677,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.156995879030388,0,0,0,0,0,0.0783618274137711,0,0,0,0,0,0,0,0,0,0,0,0.504790123724304,0,0,0,0,0.0771444726243325,0,0,0,0,0,0,0,0,0,0,0,0.110214216531446,0,0,-0.044654278010515,0.0156805428918823,0,0,0,0,0,0,0,0,0,0.116738634813874,0,0
X600000.CH.EQUITY,0,0,0,0,0.244434256380377,0,0.0374482578110947,0,0,0,0.129474263289079,0,0.191476058778216,0,0,0,0,0.126879959598177,0,0.131998784843347,0,0.00759717029124398,0,0,0,0,0.0840341381743569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.200989492660976,0,0,0,0,0.424196011274655,0,0,0,0,0,0,0.158889179210624,-0.160594672042658,0,0,0.143310120068431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182748293249317,0,0,0,0.00178261629099964,0,0,0,0,0,0.044133045251629
X600016.CH.EQUITY,0,0,0,0.0710860045806471,0,0,0,0,0,0.0872422865985825,0,0,0.297341276147777,0,0.0530370195213942,0,0,0.359720820806215,0,0.102501240983324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0,0,0,0.432327066690128,0,0,0,0,0,0,0,0,0,0,0,0.00201288987378998,0,0,0.0909013787845181,0.18256553214738,0,0,0,0,0.0327159863446698,0,0,0,0.176693889377035,0,0,0,0.0183176635894754,0,0,0,0,0,0.0485309397160429,0,0,0.0308144315533781,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,2.16840434497101e-19,0,0,0.211644410577485,0,0.0841021412086005,0,0,0,0,0,0,0,0.237157568674415,0.0389059200593751,0,0,0.0452927059792504,0.00769783772640286,0,0,0,0,0,0.0844879647316431,0,0,0,0,0,0,0,0.0230135110033447,0,0,0,0,0,0,0.170318572663261,0,0.0706403599043678,0,0,0,0,0,0
X601009.CH.EQUITY,0.102370806229272,0,0.0613367268433801,0,0.317579793129515,0,0,0,0,0,0,0.0124964459399216,0,0.0350837418590435,0.128315495305747,0,0,0,0,0.202568986538762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168757639862875,0,0,0,0,0,0,0.0336774939333897,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0915132200768904,0.0421945518898257,0,0.153370875724028,0,0.301343058332163,0,0,0,0,0,0,0.299037647347185,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0476379750666586,0.0712390209936476,0,0,0,0,-0.00751571932798698,0,0,0,0,0,0,0,0,0,0.0379345073482101,0,0,0,0,0,0,0,0,0,0.0030963143740553,0
X601169.CH.EQUITY,0,0.0585227610259905,0.21842588704635,0.28544633430141,0.0162797133099374,0,0,0.0245257649422991,0,0,0,0,0.0137678482436822,0,0,0,0.0457011126004003,0,0,0.108601656807891,0,0,0.00158570641190938,0,0,0,0,0.0848519476807239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391738544368924,0.12380339923565,0,0,0,0,0,0,0,0
