,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.204907522919656,0,0.102476703726924,0.0606261839532263,0,0,0.0479258051010139,0,0,0,0,0,0,0,0,0.0910370585471498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619841320876722,0,0,0,0,0,0.0223789788897906,0.144783950439066,0,0.0369605087413236,0,0.115215788180936,0,0,0,0,0,0
X002142.CH.EQUITY,0.0262299753892335,0,0,0,0,0,0.0129962189965892,0.281019364079263,0,0,0.0998847107118788,0,0,0,0,0,0.0513696943392216,0,-0.00851413586826911,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0.17844226774598,0.117670139318864,0,0,0.0214251212264932,0,0,0,0,0,0,0,0.163263894045088,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.238946824700311,0,0,0.201861393838272,0,0.177466450454408,0,0,0,0,0,0,0,0.0205053669545122,0.185854507250733,0.0329111745443602,0,0,0,0.123569161847695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0234571309558042,0,0.0190096176121192,0.251934374308319,0,0,0,0,0,0,0,0,0.0280475513642611,0,0,0.344748536779291,0,0,0,0,0,-0.101203817508737,0,0.149626392655557,0,0,0,0,0,0,0,0.320306120120368,0,0,0,0.0642462588919317,0,0,0,0,0,0,0,0,0,0,0,0.172581211878182
X600016.CH.EQUITY,0.063071271962999,0.0106766617713203,0.0993978913239467,0.106437605140442,0,0,0,0,0,0.0237704381298661,0.182165791798953,0.234594450955553,0.191594641673384,0,0.104093047379131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0106560103082909,0.0568557674714962
X600036.CH.EQUITY,0.686102358454385,0,0,0.152313482835708,0,0,0,0,0,0,0,0,0,0,0.0955419150213858,0,0,0,0,-0.0587220185653303,0,0,0,0,0.0506235785529705,-0.00827103666048107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153171993349792,0,0,0,0.0335782326683341,0,0,0.0360648846867613
X600919.CH.EQUITY,0,0,0,0.0572860483901227,0,0,0,0.40866555028296,0,0.181666248871441,0,0,0,0,0,0,0,0,-0.17858478061425,0,0,0,0.0438404684707301,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.259676822347762,0,0.115816471896693,0,0,0,0.079952682333976,-0.0036648984498506,0.0449015343112624,0,0,0,0,0,-0.0301448536802344,0,0,-0.147480182907119
X601009.CH.EQUITY,0.250447518578869,0,0,0,0,0,0.246241846930544,0,0.252212936645478,0,0,0,0,0,0,0,0,0,0,0.141248033719733,0,-0.0329482108272236,0,-0.0425831775622664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13620808753684,0.0414483162170263,0.204236448241857
X601166.CH.EQUITY,0,0,0.24578590898067,0,0.156526624322478,0.023320041057956,0,0.113206350688931,0,0,0,0.0422759515951478,0.11387074449983,0.111356823059012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780229871673594,0,0,0,0,0,0,0,0.053415412919755,0
X601169.CH.EQUITY,0,0,0,0.138028083051946,0,0.146139782804902,0,0,0,0,0.325585365323638,0.308782948742861,0,0,0,0,0,0,0,0,0,-0.0858395962542315,0.092102888684193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687462338303671,0,0.0423373199886249,0.016469156966571,0,0,0
X601229.CH.EQUITY,0,0,0.389597879215276,0.241978934883268,0,0,0,0,0,0.0472824432488288,0,0,0.0293298284789504,0.154657740048494,0,0,0,0,0,0,0,0,0,0,0,0.0334396170466996,-6.93889390390723e-18,0,0,0,0,0,0.088680573703374,0,0,0,0,0,0,0,0,0,0.0279288018065124,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.200647948088886,0,0,0,0,0,0,0,0,0,0,0,0.0906963470463795,0,0.221846936314355,0.362303270883438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348617641629571,0.0363056038814512,0,0.0511752249905851,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.21788567141493,0.00700702175360375,0,0.0420913045799599,0,-0.0336951577593845,0,-6.93889390390723e-18,0.160222506197707,0.0735106775713627,0,0.11708973532639,0.0209609506775997,0.10054056688164,0,0.335896851263197,0,0,0,0.0206122908219642,0,0,0,0,0,0,0,0,0,0,0,-0.0186543256456776,0,0,0,0,0,0,0,0,0,0,0,0.0892146762853161,0,0,0,0
X601398.CH.EQUITY,0,-0.0360806788901862,0,0,0,0.0104334625754022,0,0.115073770435731,0.0388935499352729,0,0.0257837890003582,0.0477680063194292,0.22707345313171,0,0,0.396040087629059,0,0,0.172060429898621,-0.0114226184576638,0,0,0,0,-0.0434550818203098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00882715712348396,0.110624331995938,0,0,0,0,0,0,0.0277950084324475
X601818.CH.EQUITY,0,0.0593785900463681,0,0,0.354147599615875,0.200329755684481,0,0,0,0,0,0.0953100444460745,0.236966356801155,0,0,0,0,0,-0.0307471456686498,0,0,0,0,0.013091427555236,-0.0148684519910002,0,0,0,0,0,0,0,-0.0239391812339277,-0.0213400909127862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07903517089086
