,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.211920393803917,-0.0368542748671864,0,0,0.159855923829677,0,0.303923017206587,0,0.063586471893317,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108905215271992,0.251989707053438,0,0,0.00489625690597639,0,0,0,0,0,0,0,0,0.0749263957583412,0,0.0343964813268682,0,0,0,0,0,-0.160060396209447,-0.0541688050325276,0.0607779157236924
X002142.CH.EQUITY,0.235423466898777,0,0,0,0,0.0966858415120683,0,0.0241837225191333,0,0.141489577168861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029116365047748,0,0,0,0,0,0.00584548248394655,0,0,0,0.0614039858855552,0,0,0.00827909217723911,0,0,0,0.173697829450884,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0727022782101018,0.0457749223090404,0,0,0,0,0,0.17229405711158,0,0,0.353846237066939,0,0,0,0.139805113559045,0,0,0.0380471599359727,0,0,0,0,0,-8.67361737988404e-19,0,0.056906593392362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189799366029304,0,0,0,0,0,0,0,-0.013387885858087
X600015.CH.EQUITY,0,0,0.0864960855540901,0,0,0,0.600406869377028,0,0.174873185682117,0,0.0216329982225683,-0.0592760126635981,0,0,0,0,0,0.136016309256415,0,0.0780749705665206,0.0983860408233884,0,0,0,0,0,0.129150648642953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736422909728812,0,0,0.0745731962047893,0,0
X600016.CH.EQUITY,0,0,0.064040363684166,0,0,0.0208984186169848,0.393075190093132,0,0,0,0.373558574760664,0,0,0.105412937157423,0,0.0774849715779289,0.0838404147444455,0,0,0,0,0.0997425800428368,0.0339387101876738,0,0,0,0,0,0,0,0,0,0,0,0,0.24874542480287,0,-0.165831969881656,0,0,0,0,0,0,0,0.0317991448574342,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.145080484580692,0,0,0,0,0.196910565764159,0,0,0.343840283027875,0,0,0,0,0.0354133546428818,0,0,0,0,0,0,0,0,0,0.0882491229073794,0,0,0,0,0,0,0.025285073297195,0,0,0,0,0,0.0631324044180492,0,-0.107926573537704,0,0,0.090324884876236,0,0,0.181774722659293,0,0,0.0309483807725755,-0.086891332401985,0
X600919.CH.EQUITY,0,0,0,0,0.236232184047661,0,0,-0.000203685564744019,0.0750233691944109,0,0,0,0,0.133380232973496,0,0,0.137002206049914,0,0,0,0,0.0841611067599053,0,0,0,0,0,0,-0.0394049811227433,0,0,0,0,0,0.0278220961894355,0.229244930318411,0.233068578620146,-0.682601359165486,0.0256726780697194,0,0,0,0.415153832156195,0,0,0,0,0,0,0,0.136250903431188,-0.170745169073154
X600926.CH.EQUITY,0.0748841494644829,0,0,0,0,0.119313642452716,0,0,0,0.35859174089584,0,0,0,0,-0.218172268830642,0,0,0,0,0,-0.192132680603779,-0.032814064149086,0,0,-0.0242108250796537,-0.0779810385184703,0,0,0.0832685479960138,0,0,0,0,0,0,0,0,0,-0.13581225791672,0,0,0,0,0.241321548492082,0,0,0,0,0,0.101631654734684,-0.0342302762414251,0.141181713292089
X601009.CH.EQUITY,0,0,0,0.101095821998584,0,0,0.0143031880709361,0,0,0,0,0.235504543945725,0.186710890139732,0,0.10743822861937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114427060307803,0,0,0,0,-0.0535466369794275,0,0.166890981434913,0,0,0,0,0,0.0617260258798456,0,0,0,0.0534361205487082,0,0,0,0.0892629531664583,0
X601166.CH.EQUITY,0.519976833316834,0,0,0,0,0.0771482029122873,0,0.0579067403041348,0,0,0,0,0,0,0,0.207280630575237,0,0,0,0,-0.0376838128699661,0,0,0.0718700706057399,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287218622275904,0,0.0714568004238503,-0.176697422266473,0,0,0,0,0,-0.0372948842291978,0.0509056966563935,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.723776991788564,0.0624238332669769,0,0,0,0,0,0.00665242996146546,0,0,0,0,0.123266720567691,0,0,0,0,0.176186764670253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483005351625246,0.0844215148872388,0,0,0,0,-0.231167579315415,0,0,0,0
X601229.CH.EQUITY,0,0.0934700362822349,0,0.030143419480142,0,0,0.179617071386973,0.075880274065031,0.455618141837388,0,0.0142313627663324,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.116759844692229,0,0,0,0,0,0,0,0,0,0,0,-0.032038046254009,0,0.3444246310849,0,-0.0801657687394111,0,0,-6.93889390390723e-18,0.102513744702517,0,0,0,0,0,0,0,-0.00325838360858317,0
X601288.CH.EQUITY,0,0,0.0291025730607397,0,0,0,0,0,0.0444830806547914,0,0,0,0,0,0,0.112271829301378,0.181034703540244,0.416468768006877,0.0302011690433558,0.0502100834128852,0.158729171946934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00716112554658476,0,0,0,0,0,0.0405642795569456,0,0,0.0099581828940859,0,0,0,0
