,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.240086130085431,0,0,0,0.275246293362132,0.108849971782997,0,0,0,0,0,0,0,0,0,0,-0.128073797213853,0,0,0,0,0,0,0,0.0735628177867036,6.93889390390723e-18,0,0,-0.278104571548435,0,0.0979440430630084,-0.000406237958853201,0,0,-0.0350426791864019,0,0,0,0.216639515797572,0,0,0,0.184559554686593,0.0367883991848383,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.304926036378988,0,0,0,0,0.301702488431988,0,0,0.203086536033005,0,0,8.67361737988404e-19,0,0,0,0,0,0.0134113650217735,0,0,0,0,0.105410320438839,0.0274463069062264,0,0,0,-0.231612586631612,0,0.166847771265832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137150904856563,0.253086219639051,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0258721600618575,-6.93889390390723e-18,0,0,0.0276607474819203,0,0,0,0,0,0,0,0,0,0.365679926293732,0.186706699671069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24247786701242,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.193186749436658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267322561403051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137616396408158,0,0,0,0,0,0,0,0,0,0,-0.0214986909693557
X600016.CH.EQUITY,0,0,0,0,0,0,0.0423951572290497,0,-0.236424335729429,0,0,0,0.100249338652303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131413270363731,0,0,-0.00434841566685896,0,0,0,0,0,0,0,0,0.203768758361791,0,0,0,0,0,0,0,0,-0.176313516775498
X600036.CH.EQUITY,0.338130319299808,0,0,0,0,0,0,0,0.079452879040448,0,0.172911923489258,0,0,0,0,0,0,0,0,0,0,0.0043483546937499,0.152401326323011,0.218537828537421,0.0147019692229405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638854008983278,0,0,0
X600919.CH.EQUITY,0.0792711569651969,0.546841764596544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067475835720916,0,0.0729761555401392,0,0.0441270412532215,0,0,0,0,0.0410168526486791,0.00842485128010777,0,0,0,0,0,0,0,-0.262515314726368,0,0,0,0,0,0,0,0,0,0,0,0,-0.133152260414186,0,0,0.260536747412978,0,0.133955258746209
X600926.CH.EQUITY,0,0.504934140521048,0.0971124838012678,0,0,0,0,0,0,0.0375811907942118,0,0,0,0,0,0,0,0.123085924488971,0,0,0,0,0.134534148815156,0,0,-0.0518668166067855,0,0,0,0,0,0,0.107088831407657,0,0.0754279885642464,0,0,0,0,0,0,0,0,0,0,-0.408455887005929,0,0,0,-0.0546417048531063,-0.159052500893253,0.0428945812489455
X601009.CH.EQUITY,0,0,0.116458432148718,0,-0.173632612133823,0,0,0.0268315390342225,0,0,0,0,0,0,0,0.253186314917501,0,0,0,0,0,0,0,0,0,0,-0.148035757006958,0,0.500732328832762,0,0,0,0,0,0,0,0,0.00216428783575802,0,0,0,0,0,0,0,0,0,0,0,0,0.284903312725058,-0.660869226882091
X601166.CH.EQUITY,0.135149383344236,0,0,0,0,0,0,0,0,0,0,0,0.0205905388157328,0,0,0,0,0,0,0,0,0,0.226358201593543,0,0,0,0,0,0,-0.13352294553076,0,0,0,0,0,0,0,0.218641267882311,0,0.164977896595975,0,0,0,0,0,-0.114349129892635,0,0,-0.0682017163273293,0.405899543305064,0,0
X601169.CH.EQUITY,0.0959209773087302,0,0.00988425671405785,0,0,0,-0.0749456203581485,0,0,0,0,0,0.126914897398768,-0.0472305756016004,0,0,0,0.0611549689346249,0,0.705380751276023,0,-0.0456671052178757,0,0,0,0,0,0,0,-0.0315222230586271,0,-0.040218447784465,0,0,0,0,0.23219712246768,0,0,0,0,0,0,0,-0.0641574370174004,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,-0.0420194043838061,0,0,0,0,0,0,0,0,0,0,-0.21192952753492,0,0,0,0.971930104885095,0,0,-0.0397818112136788,0,0,0,0,0,0,0,0,0,0,0,0,0.0257383823737331,0,0,0,0,0,0,0,0.228418374269817,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0168873726361454,0,0.0139410629921501,0.250386686554876,0,0,0,0,0,0,0,0,0.561800695201797,0,0,0.0511651816382688,-0.0140807718844268,0,0,-0.0342115560650483,-0.0616637964690535,0,0,0.0986398929561273,0,0,0,0,0,0.0785902904009127,0,0,0,0,0,0,0,0,-0.0265115969256381,0,0,0,0,-0.0091663766665311,0
X601328.CH.EQUITY,0.0273567484801606,0.13370841895844,0,0,0,0,0,0,0,0,0,0,0,0,0.863184553331301,0,0,-0.209925659526963,0,0,0,0.0159639409672221,0.0671476771159364,0,0,0,0,0,0,0,0.116801493760077,0,0,-0.0459972193952224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212902743319072,0,0,0.142903570053519
X601398.CH.EQUITY,0.0598177438724601,0,0.207935459648765,0,0,0,0,0,0,0,0,-0.0204442259492354,0.0942403239771746,0.818633790801235,0,0,0,-0.0557906333876182,0,0,0,0.0418472631662198,0.110070099730562,0,0,0,0,-0.0999505099982954,0,0,0,0,0,0,-0.0726916079379235,0,0,-0.100466559604162,0,0,0,0,0,0,-0.182265087140457,0,0,0.0118317769584354,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488158082757269,0,0,0.297092572411736,0,-1.38777878078145e-17,0,0,0.681026063325233,0,0,0,0,0,0,0,0,0,0,0,0.242671657984483,0,-0.0649141905091685,0,0,0,0,0,-0.0292296380913602,0,0,0,0,0,0.0918162547995259
X601818.CH.EQUITY,0,3.46944695195361e-18,0,0,-0.0395290355403805,0,0,0.0778873702907351,0.0367476329304427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540485627467359,0,0.85303073419127,0,0,-0.0874324498879785,0,0,0,0,0.0165898474943243,0,0,0,0,0,0.0373764776877639,0,0,0,0,0,0,0,0,0,0,0.0655494180714603,0.0134460039128112,0
X601838.CH.EQUITY,0,0.141400172595562,0,0,0.0694730797917845,0,0,0.399653260637412,0.00277018467605679,0.130223704555071,0,0,0,0,0,0,0,0,0.121138141193754,0,0,0,0,0,0.121158877083153,0,0.276997907439172,0,0,-0.285964567361188,0,-0.267846281859296,0,1.73472347597681e-18,0,0,-0.293052837003576,0,0.121635660840638,0,0,0,0,0,0,0,-0.155140589897739,0,0.241530604185709,0.00369366368735502,0,-0.0279568158968658
