,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.144213915072303,-3.46944695195361e-18,0,0,0,0,0,0,0.0771505409304813,0,0,0,0,0,0,0.0109031788539933,0,0,0,0,0.284221193492281,0,0.0344376849870316,0,-0.043111060674146,0,0,0,-0.0258093234711624,0,0,0,0,0,0,0,0.0209285972644986,0,0.394222886455796,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.184546308555325,0,0,0,0,0,0,0,0,0.54471583156973,0,0,0,0,0,0,0.0984581159954436,0.187419560466623,0,0,0.00756604723817126,0,0,0,0,0,-0.227447901290256,0,0,0.013080991322682,0.0189392862808583,0,0,0,0,0,0,0,0,0,-0.170945207487958,0,0.0685279736828572,0.0849211123930884,0,0,0,0,0,0,0.0799790993727771,0
X600000.CH.EQUITY,0.0755352637377706,0,0,0.310173583311289,0,0,0,0.0556244226903331,0.0422411633256656,0.0869547373222342,0,0,0,0,0,0,0,0.135651515597752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967016940863628,0,0,0,0,0,0,0,0.084800337543488,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0136847838350588,0.128279185621983,0,0,0.451064000718617,0,0,0,0,0,0,0,0,0,0,0,0.20715988936081,0,0,0,0.050652182966155,0,0,0,0,-0.122857295670135,0,0,0,0,0,0,0,0.0733715013352039,0,0,0,0,0,0,0,0,0,0,-0.0169211853959364
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.33327012027501,0,0,0,0,0,0.0467400270208114,0,0,0,0,0,0,0,0.368717254062744,0,0,0,0,0,0,0.0683796130451785,0,0,0,0,0,0,0,0,0,0.239908101354182,0.140975701197787,0,0.0215561112782598,0.16471178866546,0,0,0,0,0,0.268495533437155,0,-0.0252726475130804
X600036.CH.EQUITY,0,0.146281718837786,0,0,0,0,0,0,0,0,0,0,0.128028291374746,0,0,0,0,0,0,0,0,0.538070312854259,0,0,0,0,0,0,0.00540547501423297,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.000725223852198821,0,-0.0058102682915075,0,0.136832880959624,0,0,0.156845991902255,0.0952998361289851,0.00823408113679818
X600919.CH.EQUITY,0,0.0194127531890262,0.136292883584751,0,0,0,0,0.129645476493346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718923928079597,0,0,0,0,0,0,0,0.0303933948141458,0,0,0,0.0737096961336824,0,0,0,0,0,0,0,0,0.27697410154899,0,0.131591271726124,0.0389829731656211,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.0946137611020368,0,0,0,0,0,0,0,0,0.482267064501579,0,0,0,0,0,4.33680868994202e-19,-0.0239019074059642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116772944338129,0,0,-0.0748647786582699,0,0
X601009.CH.EQUITY,0,0,0,0.134625962395223,0,0,0,0.248892292433683,0,0,0,0,0,0.183980821386781,0,0,0,0.0455123802735122,0,0,0,0,0,0.0093682641082388,0.085697352447211,0,0,0,0,0,0,0,0,0,0,0,0,0.0785451295299906,0,0,0,0,0,0.204469824495037,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.4706314218215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187735863836209,0,0,0,0,0.000188325263742938,8.67361737988404e-19,0,0,0,0,0,0.132384488101318,0,0.0279055812086181,0,0.0679939491736277,0.144096800665961,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0461212649354384,0,0,0,0,0,0.820267800723578,0,0,0,0,0,0,0,0,0,0,0.0158830470000474,0,0,0,0,0,0.19962667086677,0,0,0,0,0,0,0,0,0,0,0.0637967235365952,0,0,0.047576707616356,0
X601229.CH.EQUITY,0,0,0,0.0055651070174838,0,0,0,0,0,0,0,0,0,0.149260381877636,0,0,0.0921254894642013,0,0.198233792560275,0,0,0,0,0.315089240704219,0,0,0,0,0,0,0,0,0,0,0,0.232319694822647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833444324168881,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0555228924607519,0,0,0,0,0.0875537671782411,0,0,0,0,0,0,0,0,0.689279298893776,0,0,0,0,0,0,0,0,0,0,0.0566911915401914,0,0,0.0557833830118023,0,0,0,0,0,0,0,0,0,0.0157421749993257,0,0,0,0,0.023091729059708,0,0,0.0544551721124363
X601328.CH.EQUITY,0,0,0,0.0211455050222318,0,0.076998274923384,0,0,0,0,0,0,0,0,0,0,0,0,0.147470297672347,0,0,0,0,0,0,0,-0.0955073664858476,0,0,0,0,0.343295120300415,0,0,0,0.0940452407835031,0,0.00776073267935646,0,0.243841824244517,0,0,0,0,0,0,0,0,-0.0217589260792225,0.142550377288731,0,0
X601398.CH.EQUITY,0,0,0.105460250657028,0,0.0648012249359332,0,0.00489204384211876,0.0680808469295857,-0.126083259972635,0,0,0,0,0,0,0,0,0,0.542360516307813,0,0,0,0,0,0,0,-1.6940658945086e-21,0,0,0,0,0,0.130365707576089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210743166417295
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.295578029730993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169340174309446,0.606925980937216,0,0,0,0,0,0,0,0,0,0.30690509744746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631729377334607,0,0.19839983112065,0.0286842758782095
X601818.CH.EQUITY,0,0.0707954602548577,0,0.390134618361072,0,0,0,0.201635600536392,0.226504616730402,0,0,0,0,0,0,0.064201882015044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418539544256913,0,0,0,0,0,0,0,0.000590124449625442,0,0,0,0,0,0,0,0,0.0933456708813925,0,0.0104124192415076
X601838.CH.EQUITY,0,0.327230512608231,0.0357104455857043,0.0747129553705472,0,0,0.0142513374881495,0.422624019365966,0,0,0,0,0,0.254986687784829,0,0,0,0,0,0,0,0,0,0,0,0.0303082878110289,0,0,0,0,0.112544265600677,-0.383268343141875,-0.0581713659708459,0,0,0,0,0,0,0,0,0,0,0.049953332141217,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.011146282882066,0,0,0.105904635671948,0,0,0,0,0.0862002560441692,0.225443251589018,0,0.101417339638981,0.451638125554499,0,0,0,0,0,0,0.0325576795461373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378014609778488,0,0,0,0,0,0,0,0,0,0.0381443708458389
X601988.CH.EQUITY,0,0,0,0,0,0.0828362110101797,0,0,0,0,0.843172997303935,0,0,0.038581126230412,0,0,0,0,0,0,0.0108130579326675,0.0147110756129998,0,-0.0596305969441041,0,0,0.00163710470616048,0,0,0,0,0,0,0,0,0,0.0367310646978115,0,0,0,0,0,0,0,-0.0126549757366132,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.0147222811745537,0,0,0,0,0.0279604042392614,0,0,0,0.047691695715494,0,0,0,0,0,0,0,0,0.053613205499595,0,0,0,0,0,0,0,0,0.523008509696137,0,0,0,0,0,0,0.0419894425704901,0,0,-0.187493596380443,0,0,0,0,0,0
X601658.CH.Equity,0.290770791185795,0,0.0843398516221103,0,-0.223179901446011,0.648429646758883,0,0,0.0449522971340879,0,0,0,0,0.0159667742389019,0,0.1253194267,0,0.0573885162260548,0.0425382618690882,0,0,0,0,-0.129636567700104,0,0,0,0,0,0,0.164809131592696,0,0,0,0,0,0,0,0.19564229324626,0,0,0,0,0,-0.156738206324568,0,0,0,0,0,0.0615248769012466,-0.0613651777227111
X601916.CH.Equity,0,0,0,0,0.510908854956979,0,0,0,0,0,0,0,0,-0.0616399034710216,3.46944695195361e-18,0,-0.111622204728142,0,0,0,0,0,0,0,0,0,0.404033024857099,0,0,0.0985975864512438,0,0,0,0.12380023368955,0,0,0,0.166750030463657,0,0,0,0.0130088200163537,0.200734005925999,0,0,0,0.0146368647006452,0,0,0,0.205309237615961,0
X601077.CH.Equity,0,0,0,0.177231560877024,0,0,0,0.0213324756929107,0.0080073820423247,0,0,0.161533618071297,0,0,0,0.141397968260387,0.136903785919338,0,0,0,0.0725210220225499,0,0,0,0,0,-0.0127225802434988,0,0,0,-0.00538193132340819,0,0,0,0,0,0,0.187512739107411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.132869759329936,0,0,0,0.0382089452749847,0,0,0.230760918235002,0,0,0,0,0,0,0.0329559919938924,0,0,0.456534432958889,0.0612704485317752,0,0,0,-0.129266579156939,0.347790682729835,0,0,-0.0502291975893785,-0.00992510421790669,0,0,0,0,0,0,0,0,0,-0.00738904864565843,0,0,0,0.026799952382311,0.033679703201237,0.0117719594122561
X2388.HK.EQUITY,0,0.0547292526917188,0,0,0,0,0,0,0,0,0.0363693947836089,0,0,0,0,0,0,0,0,0,0,-0.0732032674164341,0,0,0.459373874311333,0,0,-0.154111071661218,0,0,0.351240820339509,0.0771082590305905,0,-0.103525304603766,0,0,0,0,0,0,0,0,0,0,0.0200741470476269,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0766200663830502,0,0,0,0,0,0,-0.177626404345239,0,0,0.0585499280518884,0,0,0.182662614965514,0.0932224789276709,0,0.0791573053027476,0,0,0,0,0,0,0,0,0,0.182764658100797,0,0,0,0,0,0,0.0743293084618149,0,0,0,0.107355414962353,0.603133687169846,0,-0.0299085943917352
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142349933062198,0,0,-0.0867105718589865,0,0,0,-0.0813247952784822,0,0.0376741253516376,0,0.0779409870260605,0,0.360499651347959,0,0.394785347576029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142031384062291,0.0443447295469587,0.017777909584417,0.00485655112661222,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0837592924421904,0,0,0,0.0161887697365183,0,0,0,0,0,0,0,0,0.0208149003505685,0,0,0,0,0,0,0,0.41057567711941,0,0.136690959557115,0,0,0.0914336679122455,0.408982158507503,0,0,0,0,0,0,0,0,0,-0.222143300641451,0,0,0,0.0566611124677543,0,0,0,0
X2884.TT.EQUITY,0,0.165608821961286,0,0,0.0358518215239665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860135751311808,0,0,0,-0.0844692822467324,0.0673348020068997,0.420145093137516,0,0.0929947740441781,0,0,0.0616214387763484,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0395055261412636,0.0279869583344415,0.0580269023473667,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.221049750837157,0,0,0,0,0,0,0,0,0,0.105501556426334,0,0,0,-0.142166431104983,-0.247700634419444,0,0,0,0,0.174438761953735,0,0.23982196808683,0,0.522802800603528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487703250641002,0.157495097046106
X2891.TT.EQUITY,0.0371162592635793,0,0,0,0,0,0,-0.0832786641211522,0,0,0,0,0,0,0.158755532305454,0,0,0,0,0,0,0.205340444645189,0,0,0.345782831753592,0,0,0,0,0,0.0597393688736916,0,0,0,0,0,0,0,0.0235883039393,0,0,0,0,0,0,0.0117030787277902,0.173428713035273,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.226266509112761,0,0,0,-0.0869874814966128,0,0,0,0.0957068965356244,0,0,0,0,0,0,0,0,0,0,0,0.437225714055127,0,0,0,0,0,0,0,0,0,0.0746804803747435,0,0,0,0,0,-0.209428233003405,0,0,0,0.153556012971833,0.0458231985480124,-0.0213478675471252,0
X5880.TT.EQUITY,0,0,0,-0.0393910749967915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101364394365055,0,0.00691006225233181,-0.15168964728346,0,0.0241610887026081,0,0,0.450300311772757,0.0104971971147432,0,0,0,0,0,0,0,0,0.0385043294495693,0,0,0.530569541815009,0,0,0,0,0,0,0.243407545768333,0.0429248281825354,0,0
X600030.CH.EQUITY,0,0.048774487419408,0,0.17827175414126,0,0,0,-0.176090152963701,0,0,0,0,0,0,0,0,0,-0.154242051728468,0,0,0,0,0,0,-0.0279165345337284,0,0,0,-0.0126094911839424,0,-0.0341656080952594,0,0,0,0,0,0,0.763388878896501,0,0,0,0,0,0,0.10899336611703,0,0,0,0,0,-0.302382717450508,0.0713031390939815
X600837.CH.EQUITY,0,0,0,0,0.0470123506525798,0,0,0,0,0,0,0.117068461027959,0,0,0,0,0,0,0,0,0.175126455487287,0,0,0,0,0.0222346582233594,0,0,0,0,-1.0842021724855e-19,0,0,0,0.592104444293776,0,0.0642954835369997,3.3881317890172e-21,0,0.12964464932491,0,0,0,0,0,0,0,0,0,0,0,0.0341016852142604
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.000238353864680755,0,0.427965555832465,0,0,0,0,0,0,0,0,0.06220282462734,0,0,0,0,-0.0245375346327292,-0.0149743916147941,-0.065582557079076,0,0,0,0,0,0,0,0.0167409322146376,0.54343610651724,0,0.161743054444994,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02446863447011
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.433345589461792,0.194896408995164,0,0,0,-0.10651300244795,0,0.177833821355046,0,0,0,0,0,0,0,0,-0.0858182117299052,0,0,0,-3.46944695195361e-18,0,0,-0.164922870773766,0,0,0.193467321841699,0,0.35523801894707,0,0,0,0,0,0,0,0,0,0,-0.16614250174645,0,0,0,0
X2885.TT.EQUITY,0,0,0,-0.0151622603123969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143304579342768,0,0.223373305898901,0,0,0.169231387830801,0,0,0,0,0,0,0,0,0.201537962084672,0,0.0294739400175195,0,0,0,0,0,0,0,0,0,0,0,0,0.486986534724251,0.108216674139403,0,0,0,0
X601318.CH.EQUITY,0.335735403524804,0,0,0.0453881915132464,0,0,0,0,0,0,0,0,0.03871846502637,0,0,0,0,0,0,3.46944695195361e-18,0.0100028686239274,0,0,0,0,0,0.0363129835798498,0,0,0,0,0.196185155308603,0,0,0,0,0,0,0,0,0,0.135741840755097,0,0.129276728915509,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.210164374740686,0.0452553847541011,0,0,0,0,0,0,0.158112526393446,0,0.104571775287278,0,0.116283614637914,0,0,0,0,0,0,0,0.069700081743637,0,0,-0.132873350951466,0,0,0,0,0,0,0,0,0,0,0,0.0583663485407183,0,0,0,0.29826146330163,0,0,0,0,0,0,0,0,-0.159043343992767
X601336.CH.EQUITY,0,0,0,0,0,0,0.011014570968999,0,0.0454341105945832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115688872936567,0.0820930305336646,0,0,0,0,-0.170141393487507,0,0,0,0,0.0642703780139739,0.082315623458185,0.138841691389417,0,4.33680868994202e-19,0,0.362022414629784,0.0100987602590287,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0236536495262805,0,0,0.105769038193287,0.0796586563297811,0,0,0,0,0,0,0.0330097562923641,0,0,0,0.00336450524869659,0,0,0,0,0,0.267848607413311,0,-0.0542342649001513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064481868849017,0.159341026901306,0,0,0.299285623870204,0,0.0741596220645292,0,0,0,0,0.00544456209745122,0.0610829878408012
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293364445313774,0,0,0,0,0,0.125172693800543,0,0,-0.467822678887424,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.290089259120045,0,0,-0.0523751721646264,0,0.135903184280499,0,0,-0.0497110479898715,-0.0955366232343229
X1299.HK.EQUITY,0,0,0.158206827396765,0,0,0,0,0,0.247568358706162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122500004205198,0,0,0,0,0,0,0,-0.124216944047456,0.163360569387213,0,0,0,0,0,0,0,0,0,0,0,0.072895862361539,0,0,0,0.0722809864070131,-0.0396767632498284
X2881.TT.EQUITY,0,0,0,0,0,0,0.410905592163515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128154977194564,0,0,0,-0.20192658716227,0,-0.136206324298322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312494929467656,0,0.640911196749613,0,0,-0.461008387486627
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.0991559967425786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145403563735784,0.0868896196714953,0,0.0254577074961906,0,0,0,0,0,0,0,0,-0.155149751196068,0,0,0,0.223506959502604,0.0145206139654786,0,0.463303028899618,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.269215501429906,0,0,0,0.0251162020465953,8.67361737988404e-19,0,0,0,0,0,0,0,0.0201035084064116,0,0,0,0,0,0,0,0,-0.0406273203467438,0,-3.46944695195361e-18,0.0624985319498174,0,0,0.167296316639579,-0.078710478614757,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.00662953185656252,0,0.765288307967845,-0.0610973552667522,0.0927438208175385,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131799849616312,0,0,0,0,0,0,0.123907964529502,0,0,0,0.0282102622211103,0.0566497562136497,0,0,0,0,0,0.0247344812078225,0,0,0,0,0.0554651029967004,0,0,0,0,0,0.113814538550501,0.055711036629533,0,0.306417449304205,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.486311682278583,0,0,0,0.115995180633494,0,0,0,-0.17921926280828,0,0,0,0.132549611912007,0,0,0,0,0,0,0,0,-0.192714433553639,0.435747463170863,0,0,0,0,0,0,0.00618116904147452,0,0,-0.0947115469469195,0,0,0,-0.013824016763742,0,0,0,0,0,0,0,0.0825110524831239,0,-0.0596644549007605,0.160455737546665
MKRturn,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0599834847109042,0,-0.249977272752064,0,0,-0.395402569312684,0,0,0,0.206884559039371,0,0,-0.046164204249808,0,0,0,0,0.0176546663077231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326132301236604,0,0,0.00508544405272033,0.0350587906833281,0,0,0.342180521930716
RealEstateDiff,0,0,0,0,-0.065866463017364,0,1.73472347597681e-18,0,0,0,0,0,-0.123358347580114,0,0,0,0,-0.174560580221107,0,0,0,0,0.182083220652599,0,0,0,0,0,0,0,0,0,0.0355630941000616,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0457550662105902,0,-0.08207326350514,0,-0.101209261698119,0,0.346276059829847,0
