,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.54680066149585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27885644580424,0,0.0994145534224594,0,0,0,0,0,0,0,0,0,0,0,0.143212028374678,0,0,0,0,0,0,0,0.00103353139977388,-0.0844801750847198
X002142.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0.52534058783327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246868756106158,0,0.0587569311534474,0.202526799517567,0.154323829766257,-0.144963844805808,0,0,0,0,0,0,0,0,0,0.129630856453142,0,0,0,0.120385351361537,0,0,0.261475916525332,0,0,-0.22809625756647,-0.0907795441489959,0,-0.0199693786621818,0,0
X600000.CH.EQUITY,0,0,0,0.108565859518332,0,0.106233993467287,0.311013782591529,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.434592754719372,0,0,0.075066654592975,0,0.113608544324864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149011552555789,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.559637948534149,0,0,0,0,0.0487863471943383,0,0,0,0,0.212046257858743,0,-0.00796321909242644,-0.0546495799240738,0,0.0647737399948677,0.124050625095992,0,0,0.0376514894795713,0,0,0,0,0,-0.0920140073170433,0,0,0,0,0,0,0.0361084740967134,0,0,0,0,-0.0583416632258635,0,-0.00535673001712395,0,0,-0.0056020114335291,-0.0104685534431018
X600016.CH.EQUITY,0,0.340293342130009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758751770162078,0,0,0,0,0,0.134563935876399,0,-0.23899781872934,0,0.567395412111448,0,0,0,0,0,0,0.0304186938319512,0,0.0852633022321089,0,0,0,0,0,0,0,0,0,0,0,0.0363454680775332,-0.0536599546576892,0,0,0,0
X600036.CH.EQUITY,0.0608268865210096,0.0391351315155988,0.0781735866604508,0,0,0,0,0,0.197852542827144,0,0,0.0943133540343179,0.263285429749182,0,0,0,0.0828128203451021,0,0,0,0,0,0.0731342306708552,0,0.00573595986502892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246583610657222,0,0.0194731440041062,0,0,0.00567992659171735,0,-0.0207222556632177
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0230881615734583,0,0,0.159681774656698,0,0,-0.130848004778221,0.508893436603375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122106011257181,0,0,0,0,0,0,0,-0.0501396762525038,0,0,0,0,0,-0.00907118503950889,0,0.243766545358716,0.0936217233465512,-0.105859106631151
X600926.CH.EQUITY,0,0.28990072554856,0,0,0,0,0,0,0.0940130862127044,0.0221219141932562,0,0.100889433177005,0.0417356459003985,0,0,0,0,0,0,0,0,0.0664986313914984,0,0,0,0,0,0,0,0,0,0.236149988520581,0,0.00679907877880657,0,0,0,0,0.0726911138657571,0,0,0,0,0,0,0,-0.0952194648004676,0,0,0,-0.290497321223683,0.0384838212104792
X601009.CH.EQUITY,0,-8.67361737988404e-19,0,0.481117891553069,0,0.136817984777723,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0372807655004376,0,0,0,0,0,0,0.329804491957656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.360636801935508,0,0,0,0,0,0,-0.020562522621892,0,0.310781106165482,-0.0299610743066651,0
X601166.CH.EQUITY,0.12527289065509,0,0.0206202927080813,0,0.0707777625343372,0,0.000113077219795958,0,0,0,0.218496066588324,0,0,0,0,0,0.0216365858723692,0.313890219820325,0.120533619346021,0,0,0,0,0,0,0,0,0.0279778535255398,0,0,0,0,0,0,0,0,0,0.0397920662339697,0,0,0,0,0,0.0081050152570566,0.0835520158016919,0,0,0,0,0,0.0192030205266566,0
