,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.479139155089498,0,0,0.0338479791477584,0.148744108754118,0,0,0.00824480019543056,0,0.0283384716924809,0,0,0,0,0,0,0,0,0,0.110187359377697,0,-0.11088945582938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274250335376412,0.179486786204638,0.0849690846026042,0,0,0,0,0,0.129100333890071,0.0388824897609967,0
X002142.CH.EQUITY,0,0,0,0,0,0.716581272136648,0,0.192674646785113,0,0.0593263857279198,0,0,-0.0646200458375067,0,0,0,0,0,0,0,0,0,0,-0.14217238858119,0,-0.129766497954464,0,0,0,0,0,0,0,0.0339292443706534,0,0,0,0,0,0,0,0,0,0,-0.156509691871199,0,0,0,0,0.114485222472297,0,0
X600000.CH.EQUITY,-0.0550660292396988,-0.00580229165471366,0,0,0.239233496466182,0,0,0,0.138707893848324,0,0,0.207409548906799,0,0,-0.138164286335872,0,0.208463794789883,0,0.045238517517472,0,0,0.46187716122594,0,0,0,0,-0.0851125825308852,0,0,0,0,0,0,0,0,0,0.195512685061343,0,0,0,0,0,0.00175064038445635,0,0,0,0,0,0,0,0,0.170706772455102
X600015.CH.EQUITY,0,0,0,0,0.0682126411572735,0,0,0.0313862219837645,0.1468506486379,0,0,0.133720814810168,0,0,0,0,0.280797647795838,0.176680779320771,0,0,0,0,0,0,0,0,0,-0.0272869099270828,0,0,0,0,-0.114284594706147,0,0,0,0,0,0.843423041032043,0,0,0,0,0,0,0,0,0,-0.429349921159327,0,0.0417298538942254,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-0.147171126245011,0.0935294122932167,0,0,0,0,0,0,0,0.458605887097768,0,0,0,0,0,0,0,0,0.200919328489251,0,0.224165046444431,0,0,0,0,0,0,0,0,0,0.190966648273032,-0.101209083110797,0.0676873988007951,0,0,0,0,0,-0.228085439616657,0,0,0,0,-0.367580052309109,0
X600036.CH.EQUITY,0.269054545009971,0.180912159824383,0,0,0,0,0,0.0967891988328172,0,0,0,0,0,0.117319436640429,0.00446449699927986,0,0.0892578240923713,0,0,0,0,0,0.232105512618103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824092046199673,0,0.168427761372672,0.135109942302749,0.012443535518655,0,0,0,0,0,0,0,-0.056998559297386,0,0.0551917582825417
X600919.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0,0.198636366155369,0.173634040278648,0,0,0,0,0,0,0,0.0718225987058067,0,0,0,0,0,0.258382976344981,0,0,0.259309393514963,0,0,0,0,0,0,-0.144253159806602,0,0,0,-0.0252255745170831,0,0.0911199345123882,0,0,0,0,0,0,0,0,0,0,-0.125517890573874,-0.0667612516752739
X600926.CH.EQUITY,0.0540565761470624,0.140705846845225,0,0.0937753722681021,-0.159351500906833,0,0,0,-0.196900243626864,0,-0.0902739478682731,0,0,0,0,0.10320155437762,0.108807858445372,0.515762993246618,0,0,0,0,0,0,0,0.0538658401852343,0,0,-0.0890378436164402,0,0,0,0,0,-0.00240506019169152,0,-0.042526895541646,-0.0482262796532942,0,0,0,0,0,0,0.125561247014339,0,0,-0.0332017072283903,0,0,-0.267218529534768,0.157445284966066
X601009.CH.EQUITY,0,0.113913749478212,0.215876831015805,0,0,0,0,0.0800643375203352,0,0,0,0.14338778952802,0,0,0,0,0,0,0,0.0468217827253933,0.167607947223845,0.153444301122876,0,0,0,0,-0.12898842410604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012231642314635,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.398564191870491,0.106701030564095,0.372288771559178,0,0,0.0715179587147326,0,0,0.107323241915259,0,0,0.0920288964776119,0,0.00845653807829217,0,0.0144601763175248,0,0,0,0,0.225546435042387,0.0418636354585093,0,0,0,0,0,0,0,0,0,0,0.0990770439665509,0,0.0216487782207138,0,0,0,-0.11270805055864,0,0,0,0,0,0,0,0,0,0,0,-0.0238292847025293,0
