,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.31241510664148,0,0.00858435430704849,0,0.0174913391655592,0.116982497291574,-8.67361737988404e-19,0,0,0,0,0.0059807139075678,0,0,0,0,0.10695997557724,0,0,0,0,0,0,0,0,0,0,0,0,0.0359181355571711,0,0,0.0387499927322404,0,0.0706688181427727,0.0199244302763756,0,0.0515181946166441,0.00794491641574356,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145720696177933,0,0,0.13490133506849,0,0.0368844036259228,0,0.360988149821462,0,0,0.0735129392639607,0,0,0,0,0.143619374079927,0,0,0,0,0,0,0,0,-0.097041159829772,0,0,0,0.0255551218988716,0,0,0,0,0,0,0,-0.0206419146389545,0,0,0.0892151297297911,0,0,0.0807468964638563,0,0,0,0,-0.0773626940313229,0.123996934300596,0.0361039401822243
X600000.CH.EQUITY,0,0,0,0,0,0.209100797918921,0,-3.46944695195361e-18,0,0.0641681870712118,0,0.331025990111863,0,0.120847492900688,0.0881423499346689,0,0,0.0731167759879387,0,0.169219975854434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104303979051173,0,0,0,0,0.00975460722094665,0,0,0,0,0.0669615588533844,0,0,0,0,0.0726782799056473
X600015.CH.EQUITY,0,0.0876558959442281,0,0,0,0.0126742698188601,0,0.0237341520245316,0,0.137968846435791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280952778505074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19079229120024,0.202187732826164,0,0,0.0120333071905771,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.112559348530037,0,0,0,0,0,0.317909968063229,0,0,0,0,0,0,0.357071995806965,0,0.00904677949038885,0,0,0.0266301178943349,0,0,0,0,0.0645198664330532,0.114250588793847,0,0,0,3.46944695195361e-18,0,0,0,0,0.1458900430856,0,0,0,0,0.0125250523129992,0,0.0514795794873544,0,0.106234489637423
X600036.CH.EQUITY,0.877928253478354,0,0,0,0,0,0,0,0,0,-0.0331733842202877,0,0,0,-0.066317136227568,0,0,0,0,0,0,0.162855892806445,0,0,0,0.0829610054297767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0306944261987539,0,-0.173661212919314,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.44421093639941,0.0451161051841339,0,0,0,0,0,4.33680868994202e-19,0,0,0.194544237365728,0,0.0286694424890275,0,0,0,0,0,0,0,0,0,0,0,0,0.103462688252607,0,0,0.192587334054564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132174785624631,0
X600926.CH.EQUITY,0,0.291458574702404,0,0,0,0,0.434219477247171,0,0.0204105622629296,0,0,0,0,0.107394904414377,0.0739691773692114,0,0,0.0581069021302246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498218519270182,-0.0465612894858942,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.28325763908237,0,0,0.0556482560012886,0,0,0,0,0.0550761966031534,0,0,0,0,0,0,0.14798530653591,0,0,0,0.417283801800955,0,-0.0403774661826152,0,0.108033861712298,0.28447687278638,0,0.0661346890679268,0.0101574127264805,0,0,0,0.0907283038663511,0,0,0,0,0.124947200237492,0,0,0,0,0,0,0,0,-0.0301143629899928,-0.197336020842568,0
X601166.CH.EQUITY,0.191744230171896,0.11168318181016,0.0166159986693135,0,0.104615341774713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354499200925887,0,0,0,0,0.190545593037774,0,0,0,0,-3.46944695195361e-18,0,0.216646966479345,0.039653333787795,0,0,0,0.126682811999947,0,0,0,0
