,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0847794783201382,2.71050543121376e-20,-1.38777878078145e-17,0,0.204761797261594,0,0,0,0.0496709846980267,0,0,0,0,0,0,0.0697837092636385,0,0,0,0,0.13087079846517,0,0,0,0,0,0,0,-0.0899030430156894,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.380507682343366,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.264294139622835,0,0,0,0,0.0809919685127778,0,0,0.223421975746862,0,0,0,0,0,0,0,0.239167836107552,0.028723993846081,0,0,0.0247908449564336,0,0,0,0,0.0422736912518092,-0.339403901170312,0,0,0.210672960703191,0,0,0,0,0,0,0,0,0,0,-0.109332417441933,0,0,0.134367214295656,0.0153867791074364,0,0,0,0,0,0.0284778935630936,0
X600000.CH.EQUITY,0.0689887536851903,0,0,0.375885926132356,0,0,0,0.0405098918858823,0,0.0716811992876403,0,0,0,0,0,0,0,0.204825191604234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660009786359733,0,0,0,0,0,0,0,0.082091898154646,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0909987855915494,0,0,0,0,0,0,0,0.170323142129021,0,0,0,0,0,0,0,0,0,0,0.0344827330611288,0,0,0,0.445369242992876,0,0,0,0.0206276667489763,0,0,0,0,0,0,0,0,0,0,0,0,0.136322153807301,0,0,0,0,0,0,0,-0.182087353655098,0,0,-0.0224422005105485
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.385998875066978,0.0257086368548113,0,0,0,0,0,0,0.0539269770599374,0,0,0,0,0,0.379095204729813,0.0577743190295932,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0.165343872923821,0.0639842811136374,0,0,0.253765992967558,0,0,0,0,0,0.286054751970214,0,0
X600036.CH.EQUITY,0,0.223882270787448,0,0,0,0,0,0,0,0,0,0,0.0334038796800252,0,0,0,0,0,0,0.152338142776009,-0.0234927378523878,0.629897688868258,0,0,0,0.0733052362863953,0,0,0,0,0,0,-0.129539543085337,0,0,0,0.0066086303043251,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.263152284673693,0,0.111695213740785
X600919.CH.EQUITY,0,0,0.131928073449437,0,0,0,0,0,0.154613351662902,0.089518960202524,0.0266140072875976,0,0,0,0,0.0473433611870814,0,0.0793994161127121,0.013638515938601,0,0,0,0.16386859963159,0,0,0,0,0,0,0,-0.289350868796459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146495465610934,0,0,0,0,0,0
X600926.CH.EQUITY,0.10299347205523,0,0.0366382672320582,0,0,0,0,0,0.119128247282711,0.108585820520946,0,0,0,0,0,0.0356484107276604,0,0.280607536716636,0,0,0,0,0,0,0,0,0.0133146887952065,0,0,0,-0.110620050569395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16701767970629,0,0,0,0,0,0.0457507251595425
X601009.CH.EQUITY,0,0.0700503952514889,0,0.159475877242706,-0.0466245403587728,0,0,0.376563841974088,0,0,0,0,0,0,0,0,0,0.0548725734732145,0,0,0,0,0,0.14575683484893,0.0314984845809713,0,0.0802733188808177,0,0,0,-0.0966519530893154,0,0,0,0,0,0,0.0630675550276765,0,0,0,0,0,0.0172730714161944,0,0,0,-8.67361737988404e-19,0,0.0255360013016798,-0.0348236733418714,0
X601166.CH.EQUITY,0.449424257809399,0.00529832129510709,0,0,0,0.327727209434482,0,0.238340331860406,0,0,0,0,0,0,0,0,0,0,0,0,-0.103906182263899,0,0,-0.0161838489235152,0,0,0,0,0,0,-0.0820010707682986,0,0,0,0.110228062987412,0,0,0,0,0,0,0,0,0,0,0,0.131920341183492,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.00561072517629792,0,0,0,0,0,0,0,0,0,0,-0.016383663452569,0,0,0,0,0,0.792172910142873,0,0,0,0,0,0,0,0,0,0,0.0766203452328676,0,0,0,0,0,0.227970573713169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334876404314914,0.062643808752143
X601229.CH.EQUITY,0,0,0,-0.112007061011535,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.972104960605237,-0.170123447431256,0,-0.0866513547160692,0,0,-0.00173939757538518,0,-0.0433418753824524,0,0,0,0,0,-0.0185941023882785,0,0.0758705784496531,0.0933598418527789,0,0,0,0,0,0,0.151082485222877,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0251056144448981,0,0,0.25294305541206,0,0,0,0,0,0,-8.67361737988404e-19,0,0.574078061572301,0,0,-0.00726314709865449,0,0,0,-0.105319178347016,0,0.00543940805831203,0,0.160132908817321,0,0,0,0,0,0,0,0,0,0,0,0,0.0914866112924905,0,0,-0.0140189455907497,0,0,0,-0.0948671880364432,0
X601328.CH.EQUITY,0,-0.0758478442056662,0,0,0,0,0,0,0,0,-0.0651927881644196,0,0,0,0.931637273887653,0,-0.0232519350384685,0,0,0,0,0.0589001572595468,0,0,0,0,-0.102553378439286,0,0,0,0,0,0.044000211216375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925540011695801,0,0,0,-0.0211167576787461,0
X601398.CH.EQUITY,0,-0.0940966975541559,0.066553502799693,0,0,0,0,0,0,-0.0755103860491622,0,-0.0401026681815067,0.0914296346078052,0.837845802660671,0,0,0,0,0,0,0,0.131013198991925,0,0,0,0,0,0.0678786385782617,0,0,-0.124004907183456,0,0,-0.044695727501605,0,0,0,0,0,0,0.111627342512326,0,0,0,0,0,0,0,0,-0.048487569982884,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.370151881905518,0,0,0,0,0,0,-0.114933448715803,0,0,0,0,0,0,0.0146860728248906,0,0.39060943637226,0.768580426037436,0,0,0.0339059539114926,0,0,0,0,0,0,0.218687198703309,0,0,0,0,0,0,0,-0.0165044051532352,0,0,-0.0320103737426503,0,0,0,-0.193789632758041,0.174052873236744,0.0217940872888395
X601818.CH.EQUITY,6.93889390390723e-18,0.026619070146832,0,0.572483774387737,0.00994382089123963,0,0,0.15708056322657,0.0935826971256594,0,0,0,0,0,0,0.0414605850287482,0,0,0,0,0.00307271983596922,0,0,0,0,0,0,0,0,0,0,0,0.0168361602030554,0,0,0,0,0,0,0,0,0.0471915674139831,0,0,0,0,0,0,0,0.0799345384858182,0,0
X601838.CH.EQUITY,0,0.209847475122677,0.0130172916503324,0,0,0,0.152513724995922,0.594675058453798,0,0,0,0,0,0,0,0,0,0,0.0912246652744166,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812104168249111,-0.0728659602464465,0,0,0,-0.0524643300516105,0,0,0,0,-0.179969425059708,0,0.116957140369073,0,0,0,0,0,0,-0.0342327236172549,0
X601939.CH.EQUITY,0,0,-8.67361737988404e-19,0,-0.0126938046028566,0.0827119493340399,0,0.0686718991962,0,0,2.71050543121376e-20,0.875206279369351,0,0,0.0842898880265989,0,0,0,0,0,0,0,0,0,0,0.0125674616183494,0,0,0,0,0,0,0,0.0215238851012841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340782151004147,0
X601988.CH.EQUITY,0,0,0,0,0,0.138574262790491,-0.0421903169881873,0,0,0,0.755709730119425,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0261041366593879,0,0,0,0,0,0,0,0,-0.024526474921752,0,0.00132050218900419,0,0,0,0,0.120800444215171,0,0.0231127537273529,0,0,-0.0372056871704394,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19
